-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,28038,8,16740.45,16538.955,16740.45,16842.92,74.38353,28.088833,16538.955,2536.218,1904.4053,0.6893545,0.72431403,29,"(((-2.8589246 * X14) + (7.1449165 * X6)) + (((abs(((0.0021308989 * X17) / (0.03021587 * X1))) ^ sin((0.021232652 * X24))) / log(abs((-0.056472413 * X1)))) * (0.7959283 * X16))) NeoGP.GaussianLikelihood{Float32} Float32[50.360855]"
2,48744,12,16740.45,16538.955,16740.45,16842.92,74.38353,28.088833,16538.955,2536.218,1904.4053,0.6893545,0.72431403,29,"(((-2.8589246 * X14) + (7.1449165 * X6)) + (((abs(((0.0021308989 * X17) / (0.03021587 * X1))) ^ sin((0.021232652 * X24))) / log(abs((-0.056472413 * X1)))) * (0.7959283 * X16))) NeoGP.GaussianLikelihood{Float32} Float32[50.360855]"
3,70522,14,16740.45,16538.955,16740.45,16842.92,74.38353,28.088833,16538.955,2536.218,1904.4053,0.6893545,0.72431403,29,"(((-2.8589246 * X14) + (7.1449165 * X6)) + (((abs(((0.0021308989 * X17) / (0.03021587 * X1))) ^ sin((0.021232652 * X24))) / log(abs((-0.056472413 * X1)))) * (0.7959283 * X16))) NeoGP.GaussianLikelihood{Float32} Float32[50.360855]"
4,93974,11,16740.45,16538.955,16740.45,16842.92,74.38353,28.088833,16538.955,2536.218,1904.4053,0.6893545,0.72431403,29,"(((-2.8589246 * X14) + (7.1449165 * X6)) + (((abs(((0.0021308989 * X17) / (0.03021587 * X1))) ^ sin((0.021232652 * X24))) / log(abs((-0.056472413 * X1)))) * (0.7959283 * X16))) NeoGP.GaussianLikelihood{Float32} Float32[50.360855]"
5,117516,13,16658.588,16482.303,16658.588,16784.684,92.367004,33.729088,16482.303,2407.2073,1813.5486,0.7051562,0.73746663,35,"((((-3.2872796 * X14) + (7.9496346 * X6)) + (((abs(((0.0009750862 * X17) / (0.03348237 * X1))) ^ sin((0.019919138 * X24))) / log(abs((-0.0573382 * X1)))) * ((3.1511476 * X21) + (-3.74086 * X7)))) * 1.2634584) NeoGP.GaussianLikelihood{Float32} Float32[49.063274]"
6,144682,11,16658.588,16482.303,16658.588,16784.684,92.367004,33.729088,16482.303,2407.2073,1813.5486,0.7051562,0.73746663,35,"((((-3.2872796 * X14) + (7.9496346 * X6)) + (((abs(((0.0009750862 * X17) / (0.03348237 * X1))) ^ sin((0.019919138 * X24))) / log(abs((-0.0573382 * X1)))) * ((3.1511476 * X21) + (-3.74086 * X7)))) * 1.2634584) NeoGP.GaussianLikelihood{Float32} Float32[49.063274]"
7,173170,14,16432.553,16265.826,16432.553,16563.518,95.006065,35.958847,16265.826,2084.0476,1833.7523,0.744738,0.7345419,36,"(((-6.3762026 * X14) + (13.1069145 * X6)) + (((abs(((57.159233 * X17) / (291.5326 * X1))) ^ sin((-0.3758904 * X24))) / ((-6.028304e7 / (35611.895 - (-239.36966 * X17))) + (59.675896 * X4))) * (1024.7656 * X16))) NeoGP.GaussianLikelihood{Float32} Float32[45.651352]"
8,203561,14,16432.553,16265.826,16432.553,16563.518,95.006065,35.958847,16265.826,2084.0476,1833.7523,0.744738,0.7345419,36,"(((-6.3762026 * X14) + (13.1069145 * X6)) + (((abs(((57.159233 * X17) / (291.5326 * X1))) ^ sin((-0.3758904 * X24))) / ((-6.028304e7 / (35611.895 - (-239.36966 * X17))) + (59.675896 * X4))) * (1024.7656 * X16))) NeoGP.GaussianLikelihood{Float32} Float32[45.651352]"
9,236893,12,16396.898,16257.839,16396.898,16611.648,119.154205,95.595,16257.839,2037.195,1631.9093,0.7504767,0.76376116,44,"(((((-162.63718 * X14) + (127.138214 * X6)) + (((abs((141516.69 + (sqrt(abs((-3.313782e6 * X2))) + ((664.8306 * X3) + (-2227.994 * X6))))) ^ sin((0.010868721 * X24))) / log(abs((-0.06273329 * X1)))) * (0.0003687078 * X16))) * (0.0007843912 * X3)) + (16.20092 * X6)) NeoGP.GaussianLikelihood{Float32} Float32[45.13533]"
10,272798,15,16386.88,16220.787,16386.88,16508.734,91.94154,29.912754,16220.787,2024.2207,1886.1674,0.75206584,0.7269542,37,"((((-167.69447 * X14) + (355.6978 * X6)) + ((-264106.94 / (((28.380995 * X4) * ((-123787.54 * X9) - 4.5003925e6)) + ((2.6158842e7 * X20) + (5.5338544e7 * X6)))) * ((929441.1 * X21) + (-311283.2 * X7)))) * 0.038498364) NeoGP.GaussianLikelihood{Float32} Float32[44.99135]"
