-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,30638,6,17123.113,16903.152,17123.113,17202.428,59.867214,19.44631,16903.152,3237.2378,2465.4167,0.60349095,0.64310074,26,"(((((0.4612089 * X7) - (-0.21867727 * X2)) * (((-19.076426 * X25) / (0.053719703 * X14)) - exp(3.1112988))) * -1.8443952) / (-3.9263508 - (-0.54386675 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[56.896725]"
2,52314,7,17123.113,16903.152,17123.113,17202.428,59.867214,19.44631,16903.152,3237.2378,2465.4167,0.60349095,0.64310074,26,"(((((0.4612089 * X7) - (-0.21867727 * X2)) * (((-19.076426 * X25) / (0.053719703 * X14)) - exp(3.1112988))) * -1.8443952) / (-3.9263508 - (-0.54386675 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[56.896725]"
3,73740,9,17010.545,16792.05,17010.545,17084.873,59.32506,15.003183,16792.05,3012.9795,2213.2656,0.6309589,0.6796027,27,"(((((0.31253788 * X7) - (-0.17500706 * X2)) * (((-18.554138 * X25) / exp((0.042930648 * X25))) - exp(-35.803665))) * -1.3059666) / (-5.185256 - (-0.7182397 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[54.89065]"
4,96652,10,17010.545,16792.05,17010.545,17084.873,59.32506,15.003183,16792.05,3012.9795,2213.2656,0.6309589,0.6796027,27,"(((((0.31253788 * X7) - (-0.17500706 * X2)) * (((-18.554138 * X25) / exp((0.042930648 * X25))) - exp(-35.803665))) * -1.3059666) / (-5.185256 - (-0.7182397 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[54.89065]"
5,119620,10,17010.545,16792.05,17010.545,17084.873,59.32506,15.003183,16792.05,3012.9795,2213.2656,0.6309589,0.6796027,27,"(((((0.31253788 * X7) - (-0.17500706 * X2)) * (((-18.554138 * X25) / exp((0.042930648 * X25))) - exp(-35.803665))) * -1.3059666) / (-5.185256 - (-0.7182397 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[54.89065]"
6,145759,14,16832.045,16699.363,16832.045,16993.398,127.53908,33.81384,16699.363,2688.7893,2168.6797,0.670667,0.6860571,46,"(-634.15295 + ((((-0.69795835 * X12) * ((-6.0056744 * X24) / (((-81078.336 * X25) / 26739.357) - (-1.3578391 * X9)))) - (-20.218853 * X6)) / sqrt(abs(log(abs(((((0.48594257 * X7) - (0.5040458 * X2)) * (((374598.75 * X25) / (-3005.4282 * X14)) - exp(3.7422245))) * -0.7979093))))))) NeoGP.GaussianLikelihood{Float32} Float32[51.85356]"
7,170248,10,16812.26,16571.082,16812.26,16878.494,41.74727,24.486315,16571.082,2655.071,2244.5305,0.67479694,0.6750767,19,"((2.3037944 * X2) + (exp((3.3675919 + sqrt(abs(((0.09819761 * X16) + (0.06612205 * X6)))))) + (-16.952848 * X9))) NeoGP.GaussianLikelihood{Float32} Float32[51.52741]"
8,198793,15,16415.69,16246.625,16415.69,16541.463,92.367004,33.40567,16246.625,2061.7566,1722.4105,0.7474683,0.75066,35,"(-445.87 + ((((-0.07103862 * X12) * (0.3318239 * X13)) - (-15.643498 * X6)) / sqrt(abs(log(abs(((((0.38468128 * X7) - (0.06842671 * X2)) * (((-94.56203 * X25) / -4994.3833) - (-0.17154233 * X9))) * -0.0041192705))))))) NeoGP.GaussianLikelihood{Float32} Float32[45.406578]"
9,227725,12,16249.517,16144.093,16249.517,16413.797,138.62944,25.650515,16144.093,1854.4338,1428.2451,0.77286196,0.793244,50,"(((0.0047566 * X12) * (-520.5486 + (((-157.97807 + (-54.57727 * X4)) - (((((-33.186 * X7) - (22.867275 * X2)) * ((884.4189 + exp((-4.5464454 * X1))) + ((-0.31058303 * X11) + (-17.775007 * X8)))) * 0.036536127) / (-277.43555 - (-16.74767 * X1)))) / sqrt(abs(log(abs(-34.349277))))))) - (-14.749474 * X6)) NeoGP.GaussianLikelihood{Float32} Float32[43.063114]"
10,260453,13,16249.517,16144.093,16249.517,16413.797,138.62944,25.650515,16144.093,1854.4338,1428.2451,0.77286196,0.793244,50,"(((0.0047566 * X12) * (-520.5486 + (((-157.97807 + (-54.57727 * X4)) - (((((-33.186 * X7) - (22.867275 * X2)) * ((884.4189 + exp((-4.5464454 * X1))) + ((-0.31058303 * X11) + (-17.775007 * X8)))) * 0.036536127) / (-277.43555 - (-16.74767 * X1)))) / sqrt(abs(log(abs(-34.349277))))))) - (-14.749474 * X6)) NeoGP.GaussianLikelihood{Float32} Float32[43.063114]"
