-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,28204,7,17398.096,17148.459,17398.096,17462.547,43.749115,20.701223,17148.459,3857.7778,3125.72,0.5274849,0.5475137,19,"((0.8654247 * X24) + (exp((abs(((-3.643884 * X6) - (-1.0007987 * X12))) ^ exp(-1.1181712))) - (-2.1546226 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[62.11098]"
2,48018,11,17089.182,16885.262,17089.182,17289.377,69.53896,130.65625,16885.262,3167.9387,2505.9236,0.61197895,0.6372369,29,"((sin(exp((8.108457e9 / 2.3146934e8))) - ((-5.3142967 * X21) * ((2.5852125 - -1.593266) * ((4.8518972 * X6) - 285.32053)))) / ((-1806.3381 + (18.596199 * X7)) - (-60.33367 * X4))) NeoGP.GaussianLikelihood{Float32} Float32[56.28447]"
3,71363,8,17089.139,16885.22,17089.139,17292.55,69.53896,133.873,16885.22,3167.849,2506.699,0.6119899,0.63712466,29,"((sin(exp((8.108457e9 / 2.3146934e8))) - ((-5.314473 * X21) * ((2.585351 - -1.5934047) * ((4.8519816 * X6) - 285.31326)))) / ((-1806.3986 + (18.595453 * X7)) - (-60.33144 * X4))) NeoGP.GaussianLikelihood{Float32} Float32[56.283665]"
4,95719,8,17010.385,16739.562,17010.385,17046.85,21.405012,15.060089,16739.562,3012.6702,2131.7004,0.6309968,0.6914103,11,"((-14.395721 * X3) - ((13.042971 * X8) + (-22.244999 * X6))) NeoGP.GaussianLikelihood{Float32} Float32[54.88778]"
5,120447,7,16964.607,16701.377,16964.607,17006.729,25.296831,16.825153,16701.377,2925.9893,2059.7375,0.64161384,0.70182776,13,"(((-16.598547 * X3) - -106.00787) - ((12.964077 * X8) + (-23.553205 * X6))) NeoGP.GaussianLikelihood{Float32} Float32[54.09245]"
6,144230,10,16776.576,16585.014,16776.576,16880.062,82.07838,21.408005,16585.014,2595.3315,2549.0781,0.682114,0.63098973,32,"(((-13.050261 * X13) + ((17.827755 * X6) - (((4260.8086 * X3) / log(abs(log(abs(log(abs((((-1.3518432e6 * X12) - (1.4377468e6 * X16)) / -6.1146975e6)))))))) / sqrt(abs(-900001.56))))) + sqrt(abs((-53822.24 * X23)))) NeoGP.GaussianLikelihood{Float32} Float32[50.944424]"
7,167609,12,16439.947,16241.498,16439.947,16534.258,72.062294,22.24775,16241.498,2093.9014,1839.7866,0.7435311,0.7336683,29,"(((-8.519342 * X13) + ((25.041506 * X6) - (((11606.626 * X3) / log(abs(log(abs(((-39.387794 * X3) - (-153.6978 * X8))))))) / sqrt(abs(-78254.695))))) + sqrt(abs((-29473.621 * X23)))) NeoGP.GaussianLikelihood{Float32} Float32[45.75917]"
8,193421,10,16439.947,16241.498,16439.947,16534.258,72.062294,22.24775,16241.498,2093.9014,1839.7866,0.7435311,0.7336683,29,"(((-8.519342 * X13) + ((25.041506 * X6) - (((11606.626 * X3) / log(abs(log(abs(((-39.387794 * X3) - (-153.6978 * X8))))))) / sqrt(abs(-78254.695))))) + sqrt(abs((-29473.621 * X23)))) NeoGP.GaussianLikelihood{Float32} Float32[45.75917]"
9,216358,12,16288.146,16077.91,16288.146,16375.111,57.56463,29.400257,16077.91,1900.689,1544.0436,0.7671965,0.7764808,25,"(((42.4217 * X21) - ((-7321.9106 + (11.347641 * X1)) - ((-4.701966 * X9) + sqrt(abs(sqrt(abs(-2.3906034e7))))))) + ((21.755095 * X6) - (79.156845 * X12))) NeoGP.GaussianLikelihood{Float32} Float32[43.59684]"
10,241922,12,16174.702,15963.795,16174.702,16295.1,51.98604,68.41127,15963.795,1768.0314,1541.8573,0.7834449,0.7767973,25,"((((13891.714 * X3) - ((17655.107 * X6) - ((-5.003912e6 + (29533.861 * X13)) - (-15382.009 * X4)))) * ((3.6658887e-5 * X6) - 0.0037976718)) + 466.99368) NeoGP.GaussianLikelihood{Float32} Float32[42.04795]"
11,268252,14,15978.141,15790.694,15978.141,16075.266,71.93686,25.188034,15790.694,1559.722,1226.6456,0.80895936,0.82242805,30,"(((-13.7647705 * X13) + ((8.91106 * X6) - ((11.988831 * X21) - ((2015.496 + (-33.249302 * X1)) - ((-1.8597065 * X9) + sqrt(abs(sqrt(abs(-9.279601))))))))) + sqrt(abs((-46856.67 * X23)))) NeoGP.GaussianLikelihood{Float32} Float32[39.493343]"
12,297020,15,15978.141,15790.694,15978.141,16075.266,71.93686,25.188034,15790.694,1559.722,1226.6456,0.80895936,0.82242805,30,"(((-13.7647705 * X13) + ((8.91106 * X6) - ((11.988831 * X21) - ((2015.496 + (-33.249302 * X1)) - ((-1.8597065 * X9) + sqrt(abs(sqrt(abs(-9.279601))))))))) + sqrt(abs((-46856.67 * X23)))) NeoGP.GaussianLikelihood{Float32} Float32[39.493343]"
13,329960,15,15978.141,15790.694,15978.141,16075.266,71.93686,25.188034,15790.694,1559.722,1226.6456,0.80895936,0.82242805,30,"(((-13.7647705 * X13) + ((8.91106 * X6) - ((11.988831 * X21) - ((2015.496 + (-33.249302 * X1)) - ((-1.8597065 * X9) + sqrt(abs(sqrt(abs(-9.279601))))))))) + sqrt(abs((-46856.67 * X23)))) NeoGP.GaussianLikelihood{Float32} Float32[39.493343]"
14,363175,19,15758.657,15627.581,15758.657,16024.424,112.85777,152.90907,15627.581,1355.9895,1096.5072,0.8339133,0.84126717,44,"(((-25.697 * X13) + ((-3.1839762 * X6) - (((444.19882 * X3) / log(abs(log(abs((-7.268421e9 - (8.619097e9 * X25))))))) / (((0.033904504 * X6) - (((0.88006365 - 0.1106789) - (-0.09978291 * X3)) + (-0.04009164 * X7))) - (-0.00036712486 * X25))))) + sqrt(abs((-49529.477 * X23)))) NeoGP.GaussianLikelihood{Float32} Float32[36.823784]"
15,397943,21,15591.151,15474.487,15591.151,15743.144,121.39664,30.595387,15474.487,1218.6011,945.3509,0.85074115,0.86314887,46,"((((-43.961586 * X13) + ((((3.6800551 * X21) - ((976.4742 + (26.757397 * X1)) - ((10.072183 * X9) + sqrt(abs(((-2101.3967 * X9) - (-3305.406 * X6))))))) + 1113.152) - (((1.7895504e6 * X3) / (1.8931907 * X6)) / sqrt(7.7662595e6)))) + sqrt(abs((-53497.383 * X23)))) + 4685.782) NeoGP.GaussianLikelihood{Float32} Float32[34.90844]"
16,435359,21,15525.874,15418.535,15525.874,15691.587,126.67475,39.03849,15418.535,1168.9113,866.02136,0.8568274,0.87463284,48,"((((-43.18105 * X13) + ((((abs((-0.01590756 * X6)) ^ 9.097108) - ((887.6535 + (30.399572 * X1)) - ((9.689086 * X9) + sqrt(abs(((-1672.3828 * X9) - (-2624.6199 * X6))))))) + 1201.8643) - (((1.4824458e6 * X3) / (2.2236867 * X6)) / sqrt(1.0906082e7)))) + sqrt(abs((-55806.7 * X23)))) + 4774.644) NeoGP.GaussianLikelihood{Float32} Float32[34.189358]"
17,471886,21,15525.874,15418.535,15525.874,15691.587,126.67475,39.03849,15418.535,1168.9113,866.02136,0.8568274,0.87463284,48,"((((-43.18105 * X13) + ((((abs((-0.01590756 * X6)) ^ 9.097108) - ((887.6535 + (30.399572 * X1)) - ((9.689086 * X9) + sqrt(abs(((-1672.3828 * X9) - (-2624.6199 * X6))))))) + 1201.8643) - (((1.4824458e6 * X3) / (2.2236867 * X6)) / sqrt(1.0906082e7)))) + sqrt(abs((-55806.7 * X23)))) + 4774.644) NeoGP.GaussianLikelihood{Float32} Float32[34.189358]"
18,509793,18,15525.874,15418.535,15525.874,15691.587,126.67475,39.03849,15418.535,1168.9113,866.02136,0.8568274,0.87463284,48,"((((-43.18105 * X13) + ((((abs((-0.01590756 * X6)) ^ 9.097108) - ((887.6535 + (30.399572 * X1)) - ((9.689086 * X9) + sqrt(abs(((-1672.3828 * X9) - (-2624.6199 * X6))))))) + 1201.8643) - (((1.4824458e6 * X3) / (2.2236867 * X6)) / sqrt(1.0906082e7)))) + sqrt(abs((-55806.7 * X23)))) + 4774.644) NeoGP.GaussianLikelihood{Float32} Float32[34.189358]"
