-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,29926,9,17475.57,17227.432,17475.57,17541.555,43.749115,22.233925,17227.432,4053.1833,3793.768,0.5035509,0.4508056,19,"((sqrt(abs((((-9.304272 * X23) + (26.121529 * X1)) / (abs((0.010111552 * X24)) ^ -14.901442)))) / log(abs(0.70159835))) * -1.4681442) NeoGP.GaussianLikelihood{Float32} Float32[63.664597]"
2,48601,12,17408.666,17150.246,17408.666,17459.283,35.155594,15.461004,17150.246,3883.874,3177.7983,0.52428854,0.5399748,16,"(915.95593 - (sqrt(abs((56215.734 * X1))) + ((-8.785701 * X7) - (abs((32829.793 * X19)) ^ -251828.98)))) NeoGP.GaussianLikelihood{Float32} Float32[62.32077]"
3,70112,6,17378.955,17091.598,17378.955,17405.316,14.334076,12.027146,17091.598,3810.9746,3073.3594,0.53321755,0.55509365,8,"sqrt(abs(((688.5875 * X11) + (-10559.653 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[61.733112]"
4,93414,7,17241.406,16961.178,17241.406,17270.873,16.125835,13.341194,16961.178,3490.9111,2557.5476,0.5724201,0.6297637,9,"(((-12.79171 * X1) / 1.0209234) + (7.7298026 * X6)) NeoGP.GaussianLikelihood{Float32} Float32[59.083897]"
5,116890,8,17241.406,16961.178,17241.406,17270.873,16.125835,13.341194,16961.178,3490.9111,2557.5476,0.5724201,0.6297637,9,"(((-12.79171 * X1) / 1.0209234) + (7.7298026 * X6)) NeoGP.GaussianLikelihood{Float32} Float32[59.083897]"
6,139269,10,17125.0,16935.787,17125.0,17248.605,82.00192,41.603413,16935.787,3241.132,2567.1956,0.603014,0.628367,33,"((((exp(-115784.44) - sqrt(abs(35.14303))) / 0.23758979) / (((5.7565794 * X10) - (4.3994937 * X13)) - (((3.1712866 * X1) - 110.849045) + ((-340.35175 + (-0.31910497 * X11)) + -110.4142)))) * (5.0781684 * X12)) NeoGP.GaussianLikelihood{Float32} Float32[56.930973]"
7,161315,10,17023.37,16817.258,17023.37,17107.527,71.93686,12.220866,16817.258,3037.725,2606.3057,0.627928,0.62270534,30,"((0.008865883 * X7) * ((-7.9966207 / ((-0.0028202294 * X1) / ((27104.518 * X11) / ((-894.1544 * X20) - (-104034.016 * X4))))) - sqrt(abs(((-737.0443 * X20) - (-6074.929 * X8)))))) NeoGP.GaussianLikelihood{Float32} Float32[55.115532]"
8,187751,10,16884.484,16673.66,16884.484,16973.139,64.74317,23.909243,16673.66,2780.2278,2129.0657,0.6594672,0.69179165,27,"exp(log(abs(((((-29.19903 * X1) + (((-4.0407014 * X5) + 972.1373) + (4.88981 * X3))) * (-1.0677336 - -1.0809621)) * ((2.1295192 * X7) - (2.5713692 * X6)))))) NeoGP.GaussianLikelihood{Float32} Float32[52.72784]"
9,213601,9,16867.281,16625.121,16867.281,16930.838,41.74727,21.809282,16625.121,2749.8923,2097.7146,0.66318285,0.69633013,19,"(((-16.649948 * X3) + (((0.8347126 * X16) - (18.353148 * X8)) + (24.697044 * X6))) + (-0.31325287 * X22)) NeoGP.GaussianLikelihood{Float32} Float32[52.439445]"
10,238611,9,15964.953,15763.619,15964.953,16043.982,54.930614,24.098366,15763.619,1546.6599,1481.085,0.8105593,0.7855948,25,"((((((-173.08539 * X23) - -6535.2266) + ((6305.4136 + (-14.947199 * X11)) + 6535.312)) * 308300.72) / (5.246336e6 - (339687.03 * X1))) + (-0.72502154 * X22)) NeoGP.GaussianLikelihood{Float32} Float32[39.327595]"
