-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,30283,7,17106.025,16828.215,17106.025,17135.549,16.125835,13.399353,16828.215,3202.1519,2720.9543,0.60778844,0.60610855,9,"((12.749947 * X6) + (-50.35087 - (28.225737 * X4))) NeoGP.GaussianLikelihood{Float32} Float32[56.587563]"
2,53575,8,17106.025,16828.215,17106.025,17135.549,16.125835,13.399353,16828.215,3202.1519,2720.9543,0.60778844,0.60610855,9,"((12.749947 * X6) + (-50.35087 - (28.225737 * X4))) NeoGP.GaussianLikelihood{Float32} Float32[56.587563]"
3,78686,8,17094.639,16825.86,17094.639,17133.186,24.953299,13.593791,16825.86,3178.9832,2324.2876,0.6106262,0.66353095,12,"((-10.120131 * X3) - ((-96.43797 * X6) / log(abs((3.0201495 * X14))))) NeoGP.GaussianLikelihood{Float32} Float32[56.382458]"
4,102580,8,16909.342,16660.033,16909.342,16966.402,35.350506,21.711472,16660.033,2824.6543,2309.9072,0.6540257,0.6656127,17,"((-41.053215 * X4) + ((0.61750895 * X22) + (((-14.193948 * X20) - (-16.911385 * X6)) - -1674.3231))) NeoGP.GaussianLikelihood{Float32} Float32[53.147503]"
5,129341,10,16791.31,16531.56,16791.31,16837.535,28.56392,17.65952,16531.56,2619.8342,2030.2968,0.6791128,0.70608974,13,"sqrt(abs(((-8320.017 * X3) - ((-23372.574 * X6) / log(abs((0.05151339 * X14))))))) NeoGP.GaussianLikelihood{Float32} Float32[51.184357]"
6,156180,10,16485.549,16320.338,16485.549,16637.39,97.46808,54.37371,16320.338,2155.6895,1597.3668,0.73596305,0.7687616,38,"(((-15.064581 * X8) + sqrt(abs(-1.7862514e7))) + ((((-14.262775 * X3) - ((-103.28019 * X6) / log(abs((((1.6738473 * X14) - sin(26384.982)) - (2.3574898 * X12)))))) + (-27.236237 * X12)) + ((-8.321412 * X6) - (-14.264397 * X6)))) NeoGP.GaussianLikelihood{Float32} Float32[46.42943]"
7,183638,12,16485.348,16320.141,16485.348,16634.74,97.46808,51.923397,16320.141,2155.4138,1597.509,0.73599684,0.768741,38,"(((-15.08272 * X8) + sqrt(abs(-1.7862258e7))) + ((((-14.27601 * X3) - ((-103.299416 * X6) / log(abs((((1.6737926 * X14) - sin(26384.654)) - (2.3573866 * X12)))))) + (-27.235407 * X12)) + ((-8.315816 * X6) - (-14.269993 * X6)))) NeoGP.GaussianLikelihood{Float32} Float32[46.42643]"
8,213828,12,16436.77,16251.694,16436.77,16575.959,76.73265,62.456318,16251.694,2089.6606,1564.2571,0.7440505,0.7735546,32,"((sqrt(abs(((8.2334145e6 - ((-197080.55 * X6) - (-1057.9565 * X11))) + (-116879.8 * X3)))) + ((-121057.055 * (-1795.067 * X8)) / -1.3357107e7)) + (((1.5886625 * X6) + (-26.598368 * X12)) + 1318.5516)) NeoGP.GaussianLikelihood{Float32} Float32[45.712795]"
9,246061,14,16343.298,16136.856,16343.298,16452.201,62.345276,46.55824,16136.856,1968.7308,1666.7711,0.75886244,0.7587145,26,"(((-2.9314935 * X8) + sqrt(abs((((-64504.434 * X18) - (-446602.16 * X10)) + 1.4195758e8)))) + (((20.5922 * X6) + (-82.09486 * X12)) + (9.20537 * X5))) NeoGP.GaussianLikelihood{Float32} Float32[44.370354]"
10,277519,16,16121.336,15931.077,16121.336,16233.328,65.91674,46.07563,15931.077,1708.8693,1310.4733,0.79069126,0.81029296,30,"((sqrt(abs((((-667894.0 - (-914.92267 * X6)) - (-408396.4 - 369070.97)) + (-1893.8628 * X3)))) + ((1.6673673e7 * X3) / -1.5970999e6)) + (((22.124132 * X6) + (-35.267918 * X12)) + 5392.788)) NeoGP.GaussianLikelihood{Float32} Float32[41.338486]"
11,312499,16,15988.371,15860.887,15988.371,16192.705,120.55262,83.781555,15860.887,1569.9332,1207.5363,0.8077087,0.82519436,47,"(((-12.023737 * X8) + sqrt(abs(-2.6201452e7))) + ((((-35.75856 * X3) - ((-105.90352 * X6) / log(abs((((4.705768 * X14) - (((-12.144624 * X3) - (0.61937815 * X15)) - (-6.0131707 * X6))) - (10.05031 * X12)))))) + (-26.51932 * X12)) + ((-1.8285297 * X6) - (-20.707756 * X6)))) NeoGP.GaussianLikelihood{Float32} Float32[39.62241]"
12,345843,17,15867.393,15725.883,15867.393,15990.858,104.36608,19.100023,15725.883,1453.3604,1237.2241,0.821987,0.8208967,42,"((28.452927 * X6) + (-2579.873 - ((((-2772.295 * X6) + (((-4583.338 * X6) + (-29959.438 * X12)) + (((exp((2.2832928e7 / (-3148.8242 * X14))) - (2768.6594 * X6)) - (19496.994 * X1)) - (7313.939 * X8)))) + 7.075053e6) / (-45.109554 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[38.12297]"
13,378317,16,15867.393,15725.883,15867.393,15990.858,104.36608,19.100023,15725.883,1453.3604,1237.2241,0.821987,0.8208967,42,"((28.452927 * X6) + (-2579.873 - ((((-2772.295 * X6) + (((-4583.338 * X6) + (-29959.438 * X12)) + (((exp((2.2832928e7 / (-3148.8242 * X14))) - (2768.6594 * X6)) - (19496.994 * X1)) - (7313.939 * X8)))) + 7.075053e6) / (-45.109554 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[38.12297]"
14,412911,16,15867.393,15725.883,15867.393,15990.858,104.36608,19.100023,15725.883,1453.3604,1237.2241,0.821987,0.8208967,42,"((28.452927 * X6) + (-2579.873 - ((((-2772.295 * X6) + (((-4583.338 * X6) + (-29959.438 * X12)) + (((exp((2.2832928e7 / (-3148.8242 * X14))) - (2768.6594 * X6)) - (19496.994 * X1)) - (7313.939 * X8)))) + 7.075053e6) / (-45.109554 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[38.12297]"
15,445156,18,15867.395,15697.281,15867.395,15966.355,81.52844,17.432507,15697.281,1453.3616,1237.2368,0.8219868,0.82089484,34,"((-2580.003 - ((((-4084.421 * X6) + (((-5930.9585 * X6) + (-29633.607 * X12)) + ((sqrt(abs(107782.87)) - (19284.562 * X1)) - (7234.325 * X8)))) + 6.997863e6) / (-44.618412 * X4))) - (-28.454437 * X6)) NeoGP.GaussianLikelihood{Float32} Float32[38.12298]"
16,480072,20,15752.192,15624.441,15752.192,15932.113,110.303185,69.61802,15624.441,1350.411,1151.423,0.8345966,0.8333174,46,"((sqrt(abs(((-185007.16 - -311258.97) + (-1324.4625 * X3)))) + (3383.3264 + (((-12.904974 * X3) - (-2.086572 * X11)) + (((14.350818 * X20) - (-43.239033 * X6)) - (-11.391691 * X5))))) + (((-13.5314045 * X6) + ((-7.322481 * X6) + ((-119.06248 * X12) - -8071.165))) + 4493.2026)) NeoGP.GaussianLikelihood{Float32} Float32[36.747925]"
17,512675,19,15776.4375,15619.1045,15776.4375,15905.235,89.80082,38.9969,15619.1045,1371.4532,1288.6215,0.8320192,0.8134563,39,"((26.66295 * X6) + ((((52.3325 * X4) + (-56.201466 * X12)) + 4773.634) - ((((-137425.03 * X12) + ((-376473.22 * X6) + (((143483.75 * X20) - (-377005.4 * X6)) - (14466.151 * X8)))) + 8.727504e6) / (-97.84376 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[37.03314]"
18,547674,20,15581.158,15448.122,15581.158,15718.364,107.727875,29.478748,15448.122,1210.8604,1046.9415,0.8516893,0.84844244,42,"((29.498117 * X6) + (-2485.7515 - (((((-1837.894 * X6) + (-36376.293 * X12)) + ((893.552 * X6) + (((exp((2.2832928e7 / (-3148.8242 * X14))) - (-4348.355 * X5)) - (4037.0828 * X1)) - (3862.3325 * X8)))) + 6.2082635e6) / (-16.84474 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[34.797394]"
19,579446,19,15581.158,15448.122,15581.158,15718.364,107.727875,29.478748,15448.122,1210.8604,1046.9415,0.8516893,0.84844244,42,"((29.498117 * X6) + (-2485.7515 - (((((-1837.894 * X6) + (-36376.293 * X12)) + ((893.552 * X6) + (((exp((2.2832928e7 / (-3148.8242 * X14))) - (-4348.355 * X5)) - (4037.0828 * X1)) - (3862.3325 * X8)))) + 6.2082635e6) / (-16.84474 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[34.797394]"
