-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,29609,5,17518.936,17257.35,17518.936,17578.668,36.841362,22.890253,17257.35,4166.8403,3207.087,0.48962975,0.5357349,16,"(((1.2791045 * X16) + (-6.075247 * X6)) * sin((exp(log(abs((-0.042991742 * X19)))) - -10.44679))) NeoGP.GaussianLikelihood{Float32} Float32[64.55107]"
2,51157,4,17409.223,17125.998,17409.223,17439.26,16.125835,13.912167,17125.998,3885.254,2967.18,0.5241195,0.5704644,9,"((-122.23239 + (14.772205 * X6)) - (1.4122267 * X11)) NeoGP.GaussianLikelihood{Float32} Float32[62.331833]"
3,76416,8,16948.836,16710.299,16948.836,17050.766,43.944492,57.984592,16710.299,2896.7048,2638.2734,0.6452007,0.61807764,20,"((log(abs((-3.1436792e6 * X19))) + 1250.7808) - ((7.601006 * X25) - ((-1.6517537 * X4) * ((-0.42153996 * X6) + 57.011097)))) NeoGP.GaussianLikelihood{Float32} Float32[53.821056]"
4,101700,10,16477.01,16347.7,16477.01,16757.943,124.57031,156.36263,16347.7,2143.9814,1866.0372,0.7373971,0.7298683,46,"(((198.56483 - log(abs((5.9041304e7 * X23)))) + ((-0.16783924 / ((0.6724426 * X4) - (0.56394553 * X1))) - -274.41022)) * (abs(sin(log(abs((-0.27251822 * X4))))) ^ (((abs(-0.0001356372) ^ log(abs((-0.009360243 * X6)))) + 0.8157515) - (sin((-0.06236584 * X3)) + ((14.392242 * X15) / (4.5783744 * X14)))))) NeoGP.GaussianLikelihood{Float32} Float32[46.30316]"
5,128228,8,16477.01,16347.7,16477.01,16757.943,124.57031,156.36263,16347.7,2143.9814,1866.0372,0.7373971,0.7298683,46,"(((198.56483 - log(abs((5.9041304e7 * X23)))) + ((-0.16783924 / ((0.6724426 * X4) - (0.56394553 * X1))) - -274.41022)) * (abs(sin(log(abs((-0.27251822 * X4))))) ^ (((abs(-0.0001356372) ^ log(abs((-0.009360243 * X6)))) + 0.8157515) - (sin((-0.06236584 * X3)) + ((14.392242 * X15) / (4.5783744 * X14)))))) NeoGP.GaussianLikelihood{Float32} Float32[46.30316]"
6,154138,10,16508.693,16345.885,16508.693,16746.008,100.28418,137.03062,16345.885,2187.7446,1826.2726,0.7320368,0.7356247,38,"(((1007.96094 - log(abs((1.7239e10 * X23)))) + (-5.4039435 * X6)) * (abs(sin(log(abs((-0.3177891 * X4))))) ^ (((abs(-0.004491397) ^ log(abs((-0.008116856 * X6)))) + -2.6162932) - (sin((-0.06656091 * X3)) + ((-21080.73 * X15) / (-13678.009 * X14)))))) NeoGP.GaussianLikelihood{Float32} Float32[46.773354]"
7,184057,11,16420.018,16289.018,16420.018,16600.527,121.86226,58.647568,16289.018,2067.453,1810.8862,0.7467706,0.7378521,45,"((((-8.54189 * X8) - -218.19153) + ((-0.03395692 / ((0.67241776 * X4) - (0.5639663 * X1))) - -384.52975)) * (abs(sin(log(abs((-0.28783578 * X4))))) ^ (((abs(-0.0007623714) ^ log(abs((-0.008778006 * X6)))) + 1.1473355) - (sin((-0.06143478 * X3)) + ((16.122755 * X15) / (3.9057558 * X14)))))) NeoGP.GaussianLikelihood{Float32} Float32[45.469276]"
8,214507,13,16227.469,16114.012,16227.469,16407.527,133.08426,46.974216,16114.012,1828.542,1371.2539,0.7760333,0.80149424,48,"(((((-11.44298 * X23) + ((((((-3.327492e6 * X12) + (-1.5593836e7 * X6)) - (-1.5182529e6 * X11)) / (286158.84 * X1)) + (-3.6370163 * X13)) * log(abs((248.80486 - -235.3553))))) / -0.95986825) - (-59856.56 / ((16444.441 * X17) - ((-43972.152 * X18) * (1.6750098e6 * X3))))) - (43.964954 * X21)) NeoGP.GaussianLikelihood{Float32} Float32[42.761463]"
9,244084,15,15901.525,15793.889,15901.525,16077.445,133.08426,42.836044,15793.889,1485.3446,1199.0273,0.8180694,0.8264261,48,"(((((-12.635775 * X23) + ((((((-2.5844172e6 * X12) + (-1.8891834e7 * X6)) - (-1.4662326e6 * X11)) / (220061.11 * X1)) + (-2.5712001 * X13)) * log(abs((43.672462 - -30.223207))))) / -1.0588723) - (0.94976765 / ((16444.441 * X17) - ((-43972.152 * X18) * (1.6750098e6 * X3))))) - (26.524103 * X21)) NeoGP.GaussianLikelihood{Float32} Float32[38.540165]"
10,278682,20,15876.477,15766.188,15876.477,16051.045,129.9864,44.58245,15766.188,1461.8038,1196.017,0.8209528,0.8268619,48,"(((((-13.172311 * X23) + ((((((-2.2902208e6 * X12) + (-2.065004e7 * X6)) - (-1.462905e6 * X11)) / (189977.94 * X1)) + (-1.875366 * X13)) * log(abs((23.697386 - -10.264126))))) / -1.09968) - (58.32656 / ((8.563556e6 * X23) - ((-43972.13 * X18) * (1.6750098e6 * X3))))) - (20.60761 * X21)) NeoGP.GaussianLikelihood{Float32} Float32[38.233532]"
11,313315,22,15876.474,15760.856,15876.474,16046.21,127.53908,42.196815,15760.856,1461.8027,1196.037,0.8209529,0.826859,46,"(((((-14.260646 * X23) + ((((((-2.3349878e6 * X12) + (-2.1051196e7 * X6)) - (-1.4914001e6 * X11)) / (236687.38 * X1)) + (-1.5351369 * X13)) * log(abs(106.08559)))) / -1.1905452) - (-59802.074 / ((16444.441 * X17) - ((-44046.29 * X18) * (1.6750116e6 * X3))))) - (20.61072 * X21)) NeoGP.GaussianLikelihood{Float32} Float32[38.23353]"
12,348665,24,15398.9,15300.239,15398.9,15581.007,133.08426,49.022274,15300.239,1077.9855,888.2147,0.86796427,0.87142,48,"(((((-13.910235 * X23) + ((((((1.1008423e7 * X12) + (-2.587303e6 * X6)) - (1.4272122e7 * X16)) / (60591.38 * X1)) + (-2.065992 * X13)) * log(abs((197.03159 - -183.58482))))) / -0.9768221) - (2.171192 / ((16444.441 * X17) - ((-43972.152 * X18) * (1.6750098e6 * X3))))) - (31.461742 * X21)) NeoGP.GaussianLikelihood{Float32} Float32[32.832684]"
13,386174,19,15217.378,15110.027,15217.378,15414.142,124.0357,72.727516,15110.027,960.1435,794.4183,0.882398,0.8849982,47,"(((-1.6118119 * X10) + ((((((1.1704814e7 * X12) + (-2.5040248e6 * X6)) - ((((-605.634 * X23) - (1945.8672 * X16)) * -3496.3428) + 8.196281e8)) / (1.3259139e8 * X1)) + (0.0001399202 * X13)) * (((-83.429085 * X3) - (80.49807 * X16)) + (-28.12457 * X6)))) + (0.28230402 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[30.98619]"
14,424628,21,15217.378,15110.027,15217.378,15414.142,124.0357,72.727516,15110.027,960.1435,794.4183,0.882398,0.8849982,47,"(((-1.6118119 * X10) + ((((((1.1704814e7 * X12) + (-2.5040248e6 * X6)) - ((((-605.634 * X23) - (1945.8672 * X16)) * -3496.3428) + 8.196281e8)) / (1.3259139e8 * X1)) + (0.0001399202 * X13)) * (((-83.429085 * X3) - (80.49807 * X16)) + (-28.12457 * X6)))) + (0.28230402 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[30.98619]"
