-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,28280,4,137.6547,125.46022,137.6547,152.18721,6.931472,7.601047,125.46022,319.1117,406.4317,0.7925104,0.74450827,5,"((-0.33966112 * X13) + 373.1089) NeoGP.GaussianLikelihood{Float32} Float32[17.863697]"
2,48374,4,137.6547,125.46022,137.6547,152.18721,6.931472,7.601047,125.46022,319.1117,406.4317,0.7925104,0.74450827,5,"((-0.33966112 * X13) + 373.1089) NeoGP.GaussianLikelihood{Float32} Float32[17.863697]"
3,70475,7,137.6547,125.46022,137.6547,152.18721,6.931472,7.601047,125.46022,319.1117,406.4317,0.7925104,0.74450827,5,"((-0.33966112 * X13) + 373.1089) NeoGP.GaussianLikelihood{Float32} Float32[17.863697]"
4,92779,7,137.6547,125.46022,137.6547,152.18721,6.931472,7.601047,125.46022,319.1117,406.4317,0.7925104,0.74450827,5,"((-0.33966112 * X13) + 373.1089) NeoGP.GaussianLikelihood{Float32} Float32[17.863697]"
5,118729,8,137.6547,125.46022,137.6547,152.18721,6.931472,7.601047,125.46022,319.1117,406.4317,0.7925104,0.74450827,5,"((-0.33966112 * X13) + 373.1089) NeoGP.GaussianLikelihood{Float32} Float32[17.863697]"
6,142453,8,137.6547,125.46022,137.6547,152.18721,6.931472,7.601047,125.46022,319.1117,406.4317,0.7925104,0.74450827,5,"((-0.33966112 * X13) + 373.1089) NeoGP.GaussianLikelihood{Float32} Float32[17.863697]"
7,165525,9,137.6547,125.46022,137.6547,152.18721,6.931472,7.601047,125.46022,319.1117,406.4317,0.7925104,0.74450827,5,"((-0.33966112 * X13) + 373.1089) NeoGP.GaussianLikelihood{Float32} Float32[17.863697]"
8,189006,8,137.6547,125.46022,137.6547,152.18721,6.931472,7.601047,125.46022,319.1117,406.4317,0.7925104,0.74450827,5,"((-0.33966112 * X13) + 373.1089) NeoGP.GaussianLikelihood{Float32} Float32[17.863697]"
9,210239,10,137.6547,125.46022,137.6547,152.18721,6.931472,7.601047,125.46022,319.1117,406.4317,0.7925104,0.74450827,5,"((-0.33966112 * X13) + 373.1089) NeoGP.GaussianLikelihood{Float32} Float32[17.863697]"
10,234723,12,137.6547,125.46022,137.6547,152.18721,6.931472,7.601047,125.46022,319.1117,406.4317,0.7925104,0.74450827,5,"((-0.33966112 * X13) + 373.1089) NeoGP.GaussianLikelihood{Float32} Float32[17.863697]"
11,256563,12,137.6547,125.46022,137.6547,152.18721,6.931472,7.601047,125.46022,319.1117,406.4317,0.7925104,0.74450827,5,"((-0.33966112 * X13) + 373.1089) NeoGP.GaussianLikelihood{Float32} Float32[17.863697]"
12,279466,16,137.6547,125.46022,137.6547,152.18721,6.931472,7.601047,125.46022,319.1117,406.4317,0.7925104,0.74450827,5,"((-0.33966112 * X13) + 373.1089) NeoGP.GaussianLikelihood{Float32} Float32[17.863697]"
13,303503,16,137.6547,125.46022,137.6547,152.18721,6.931472,7.601047,125.46022,319.1117,406.4317,0.7925104,0.74450827,5,"((-0.33966112 * X13) + 373.1089) NeoGP.GaussianLikelihood{Float32} Float32[17.863697]"
14,326266,14,137.6547,125.46022,137.6547,152.18721,6.931472,7.601047,125.46022,319.1117,406.4317,0.7925104,0.74450827,5,"((-0.33966112 * X13) + 373.1089) NeoGP.GaussianLikelihood{Float32} Float32[17.863697]"
15,349203,15,137.6547,125.46022,137.6547,152.18721,6.931472,7.601047,125.46022,319.1117,406.4317,0.7925104,0.74450827,5,"((-0.33966112 * X13) + 373.1089) NeoGP.GaussianLikelihood{Float32} Float32[17.863697]"
