-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,29639,3,136.21457,123.86557,136.21457,150.42918,6.931472,7.283149,123.86557,383.81436,282.08276,0.7485424,0.81856716,5,"(389.81494 + (-0.3778619 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[19.59118]"
2,50784,4,136.21457,123.86557,136.21457,150.42918,6.931472,7.283149,123.86557,383.81436,282.08276,0.7485424,0.81856716,5,"(389.81494 + (-0.3778619 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[19.59118]"
3,72819,10,136.21457,123.86557,136.21457,150.42918,6.931472,7.283149,123.86557,383.81436,282.08276,0.7485424,0.81856716,5,"(389.81494 + (-0.3778619 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[19.59118]"
4,98106,7,136.21455,123.865555,136.21455,150.42903,6.931472,7.2830014,123.865555,383.8143,282.08112,0.7485424,0.81856817,5,"((-0.3778589 * X13) - -389.81335) NeoGP.GaussianLikelihood{Float32} Float32[19.591179]"
5,124753,9,136.21455,123.865555,136.21455,150.42903,6.931472,7.2830014,123.865555,383.8143,282.08112,0.7485424,0.81856817,5,"((-0.3778589 * X13) - -389.81335) NeoGP.GaussianLikelihood{Float32} Float32[19.591179]"
6,149463,12,136.21455,123.865555,136.21455,150.42903,6.931472,7.2830014,123.865555,383.8143,282.08112,0.7485424,0.81856817,5,"((-0.3778589 * X13) - -389.81335) NeoGP.GaussianLikelihood{Float32} Float32[19.591179]"
7,178712,14,136.21455,123.865555,136.21455,150.42903,6.931472,7.2830014,123.865555,383.8143,282.08112,0.7485424,0.81856817,5,"((-0.3778589 * X13) - -389.81335) NeoGP.GaussianLikelihood{Float32} Float32[19.591179]"
8,206328,14,136.21455,123.865555,136.21455,150.42903,6.931472,7.2830014,123.865555,383.8143,282.08112,0.7485424,0.81856817,5,"((-0.3778589 * X13) - -389.81335) NeoGP.GaussianLikelihood{Float32} Float32[19.591179]"
9,232701,13,136.21455,123.865555,136.21455,150.42903,6.931472,7.2830014,123.865555,383.8143,282.08112,0.7485424,0.81856817,5,"((-0.3778589 * X13) - -389.81335) NeoGP.GaussianLikelihood{Float32} Float32[19.591179]"
10,258573,12,136.21455,123.865555,136.21455,150.42903,6.931472,7.2830014,123.865555,383.8143,282.08112,0.7485424,0.81856817,5,"((-0.3778589 * X13) - -389.81335) NeoGP.GaussianLikelihood{Float32} Float32[19.591179]"
11,284602,15,136.21455,123.865555,136.21455,150.42903,6.931472,7.2830014,123.865555,383.8143,282.08112,0.7485424,0.81856817,5,"((-0.3778589 * X13) - -389.81335) NeoGP.GaussianLikelihood{Float32} Float32[19.591179]"
12,312079,17,136.21455,123.865555,136.21455,150.42903,6.931472,7.2830014,123.865555,383.8143,282.08112,0.7485424,0.81856817,5,"((-0.3778589 * X13) - -389.81335) NeoGP.GaussianLikelihood{Float32} Float32[19.591179]"
13,340943,20,136.21455,123.865555,136.21455,150.42903,6.931472,7.2830014,123.865555,383.8143,282.08112,0.7485424,0.81856817,5,"((-0.3778589 * X13) - -389.81335) NeoGP.GaussianLikelihood{Float32} Float32[19.591179]"
