-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,28107,4,137.6547,125.46022,137.6547,152.18721,6.931472,7.60104,125.46022,319.11172,406.43225,0.7925104,0.7445079,5,"((-0.33966073 * X13) + 373.10867) NeoGP.GaussianLikelihood{Float32} Float32[17.863697]"
2,45484,5,137.6547,125.46022,137.6547,152.18721,6.931472,7.60104,125.46022,319.11172,406.43225,0.7925104,0.7445079,5,"((-0.33966073 * X13) + 373.10867) NeoGP.GaussianLikelihood{Float32} Float32[17.863697]"
3,64719,5,137.6547,125.46022,137.6547,152.18721,6.931472,7.60104,125.46022,319.11172,406.43225,0.7925104,0.7445079,5,"((-0.33966073 * X13) + 373.10867) NeoGP.GaussianLikelihood{Float32} Float32[17.863697]"
4,83210,7,137.6547,125.46022,137.6547,152.18721,6.931472,7.60104,125.46022,319.11172,406.43225,0.7925104,0.7445079,5,"((-0.33966073 * X13) + 373.10867) NeoGP.GaussianLikelihood{Float32} Float32[17.863697]"
5,103395,12,137.6547,125.46022,137.6547,152.18721,6.931472,7.60104,125.46022,319.11172,406.43225,0.7925104,0.7445079,5,"((-0.33966073 * X13) + 373.10867) NeoGP.GaussianLikelihood{Float32} Float32[17.863697]"
6,123356,9,137.6547,125.46022,137.6547,152.18721,6.931472,7.60104,125.46022,319.11172,406.43225,0.7925104,0.7445079,5,"((-0.33966073 * X13) + 373.10867) NeoGP.GaussianLikelihood{Float32} Float32[17.863697]"
7,145871,11,137.6547,125.46022,137.6547,152.18721,6.931472,7.60104,125.46022,319.11172,406.43225,0.7925104,0.7445079,5,"((-0.33966073 * X13) + 373.10867) NeoGP.GaussianLikelihood{Float32} Float32[17.863697]"
8,168303,10,137.6547,125.46022,137.6547,152.18721,6.931472,7.60104,125.46022,319.11172,406.43225,0.7925104,0.7445079,5,"((-0.33966073 * X13) + 373.10867) NeoGP.GaussianLikelihood{Float32} Float32[17.863697]"
9,194381,14,137.6547,125.46022,137.6547,152.18721,6.931472,7.60104,125.46022,319.11172,406.43225,0.7925104,0.7445079,5,"((-0.33966073 * X13) + 373.10867) NeoGP.GaussianLikelihood{Float32} Float32[17.863697]"
10,220047,13,137.6547,125.46022,137.6547,152.18721,6.931472,7.60104,125.46022,319.11172,406.43225,0.7925104,0.7445079,5,"((-0.33966073 * X13) + 373.10867) NeoGP.GaussianLikelihood{Float32} Float32[17.863697]"
11,244960,12,137.6547,125.46022,137.6547,152.18721,6.931472,7.60104,125.46022,319.11172,406.43225,0.7925104,0.7445079,5,"((-0.33966073 * X13) + 373.10867) NeoGP.GaussianLikelihood{Float32} Float32[17.863697]"
12,270953,16,137.6547,125.46022,137.6547,152.18721,6.931472,7.60104,125.46022,319.11172,406.43225,0.7925104,0.7445079,5,"((-0.33966073 * X13) + 373.10867) NeoGP.GaussianLikelihood{Float32} Float32[17.863697]"
13,297981,13,137.6547,125.46022,137.6547,152.18721,6.931472,7.60104,125.46022,319.11172,406.43225,0.7925104,0.7445079,5,"((-0.33966073 * X13) + 373.10867) NeoGP.GaussianLikelihood{Float32} Float32[17.863697]"
14,325943,14,137.6547,125.46022,137.6547,152.18721,6.931472,7.60104,125.46022,319.11172,406.43225,0.7925104,0.7445079,5,"((-0.33966073 * X13) + 373.10867) NeoGP.GaussianLikelihood{Float32} Float32[17.863697]"
