-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,28427,5,141.49933,128.20116,141.49933,153.56297,6.931472,5.1321716,128.20116,539.75287,1054.179,0.6575421,0.24861676,5,"((65.23932 * X3) - -171.22223) NeoGP.GaussianLikelihood{Float32} Float32[23.232582]"
2,46118,6,132.16724,120.54516,132.16724,146.75505,6.931472,7.656337,120.54516,295.61,446.7172,0.81244385,0.681595,5,"(398.0633 - (0.3850537 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
3,68894,5,132.16724,120.54516,132.16724,146.75505,6.931472,7.656337,120.54516,295.61,446.7172,0.81244385,0.681595,5,"(398.0633 - (0.3850537 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
4,90339,6,132.16724,120.54516,132.16724,146.75505,6.931472,7.656337,120.54516,295.61,446.7172,0.81244385,0.681595,5,"(398.0633 - (0.3850537 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
5,116158,7,132.16724,120.54516,132.16724,146.75505,6.931472,7.656337,120.54516,295.61,446.7172,0.81244385,0.681595,5,"(398.0633 - (0.3850537 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
6,143327,9,132.16724,120.54516,132.16724,146.75505,6.931472,7.656337,120.54516,295.61,446.7172,0.81244385,0.681595,5,"(398.0633 - (0.3850537 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
7,166465,9,132.16724,120.54516,132.16724,146.75505,6.931472,7.656337,120.54516,295.61,446.7172,0.81244385,0.681595,5,"(398.0633 - (0.3850537 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
8,193749,10,132.16724,120.54516,132.16724,146.75505,6.931472,7.656337,120.54516,295.61,446.7172,0.81244385,0.681595,5,"(398.0633 - (0.3850537 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
9,221264,13,132.16724,120.54516,132.16724,146.75505,6.931472,7.656337,120.54516,295.61,446.7172,0.81244385,0.681595,5,"(398.0633 - (0.3850537 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
10,250178,11,132.16724,120.54516,132.16724,146.75505,6.931472,7.656337,120.54516,295.61,446.7172,0.81244385,0.681595,5,"(398.0633 - (0.3850537 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
