-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,26971,4,137.6547,125.46022,137.6547,152.18694,6.931472,7.600772,125.46022,319.1117,406.43207,0.7925104,0.744508,5,"(373.1087 + (-0.3396608 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[17.863697]"
2,46674,6,137.6547,125.46022,137.6547,152.18694,6.931472,7.600772,125.46022,319.1117,406.43207,0.7925104,0.744508,5,"(373.1087 + (-0.3396608 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[17.863697]"
3,69313,7,137.6547,125.46022,137.6547,152.18694,6.931472,7.600772,125.46022,319.1117,406.43207,0.7925104,0.744508,5,"(373.1087 + (-0.3396608 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[17.863697]"
4,91998,10,137.6547,125.46022,137.6547,152.18694,6.931472,7.600772,125.46022,319.1117,406.43207,0.7925104,0.744508,5,"(373.1087 + (-0.3396608 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[17.863697]"
5,114377,8,137.6547,125.46022,137.6547,152.18694,6.931472,7.600772,125.46022,319.1117,406.43207,0.7925104,0.744508,5,"(373.1087 + (-0.3396608 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[17.863697]"
6,137309,6,137.6547,125.46022,137.6547,152.18694,6.931472,7.600772,125.46022,319.1117,406.43207,0.7925104,0.744508,5,"(373.1087 + (-0.3396608 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[17.863697]"
7,165771,8,137.6547,125.46022,137.6547,152.18694,6.931472,7.600772,125.46022,319.1117,406.43207,0.7925104,0.744508,5,"(373.1087 + (-0.3396608 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[17.863697]"
8,192235,8,137.6547,125.46022,137.6547,152.18694,6.931472,7.600772,125.46022,319.1117,406.43207,0.7925104,0.744508,5,"(373.1087 + (-0.3396608 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[17.863697]"
9,215382,8,137.6547,125.46022,137.6547,152.18694,6.931472,7.600772,125.46022,319.1117,406.43207,0.7925104,0.744508,5,"(373.1087 + (-0.3396608 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[17.863697]"
10,241045,12,137.6547,125.46022,137.6547,152.18694,6.931472,7.600772,125.46022,319.1117,406.43207,0.7925104,0.744508,5,"(373.1087 + (-0.3396608 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[17.863697]"
11,262594,12,137.6547,125.46022,137.6547,152.18694,6.931472,7.600772,125.46022,319.1117,406.43207,0.7925104,0.744508,5,"(373.1087 + (-0.3396608 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[17.863697]"
12,288271,12,137.6547,125.46022,137.6547,152.18694,6.931472,7.600772,125.46022,319.1117,406.43207,0.7925104,0.744508,5,"(373.1087 + (-0.3396608 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[17.863697]"
13,313963,14,137.6547,125.46022,137.6547,152.18694,6.931472,7.600772,125.46022,319.1117,406.43207,0.7925104,0.744508,5,"(373.1087 + (-0.3396608 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[17.863697]"
14,338628,13,137.6547,125.46022,137.6547,152.18694,6.931472,7.600772,125.46022,319.1117,406.43207,0.7925104,0.744508,5,"(373.1087 + (-0.3396608 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[17.863697]"
