-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,28262,6,137.6547,128.18538,137.6547,150.7108,9.656628,3.3994782,128.18538,319.1117,406.43195,0.7925104,0.74450815,6,"((-0.3396608 * X13) + sqrt(abs(-139210.08))) NeoGP.GaussianLikelihood{Float32} Float32[17.863697]"
2,48198,4,137.6547,125.46022,137.6547,152.18735,6.931472,7.6011763,125.46022,319.11166,406.43225,0.79251045,0.7445079,5,"(373.10858 + (-0.33966058 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[17.863697]"
3,71312,5,137.6547,125.46022,137.6547,152.18735,6.931472,7.6011763,125.46022,319.11166,406.43225,0.79251045,0.7445079,5,"(373.10858 + (-0.33966058 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[17.863697]"
4,93511,6,137.6547,125.46022,137.6547,152.18735,6.931472,7.6011763,125.46022,319.11166,406.43225,0.79251045,0.7445079,5,"(373.10858 + (-0.33966058 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[17.863697]"
5,116269,7,137.6547,125.46022,137.6547,152.18735,6.931472,7.6011763,125.46022,319.11166,406.43225,0.79251045,0.7445079,5,"(373.10858 + (-0.33966058 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[17.863697]"
6,137400,8,137.6547,125.46022,137.6547,152.18735,6.931472,7.6011763,125.46022,319.11166,406.43225,0.79251045,0.7445079,5,"(373.10858 + (-0.33966058 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[17.863697]"
7,160319,8,137.6547,125.46022,137.6547,152.18735,6.931472,7.6011763,125.46022,319.11166,406.43225,0.79251045,0.7445079,5,"(373.10858 + (-0.33966058 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[17.863697]"
8,182850,11,137.6547,125.46022,137.6547,152.18735,6.931472,7.6011763,125.46022,319.11166,406.43225,0.79251045,0.7445079,5,"(373.10858 + (-0.33966058 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[17.863697]"
9,207054,15,137.6547,125.46022,137.6547,152.18735,6.931472,7.6011763,125.46022,319.11166,406.43225,0.79251045,0.7445079,5,"(373.10858 + (-0.33966058 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[17.863697]"
10,230673,16,137.6547,125.46022,137.6547,152.18735,6.931472,7.6011763,125.46022,319.11166,406.43225,0.79251045,0.7445079,5,"(373.10858 + (-0.33966058 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[17.863697]"
11,255044,18,137.6547,125.46022,137.6547,152.18735,6.931472,7.6011763,125.46022,319.11166,406.43225,0.79251045,0.7445079,5,"(373.10858 + (-0.33966058 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[17.863697]"
12,281281,17,137.6547,125.46022,137.6547,152.18735,6.931472,7.6011763,125.46022,319.11166,406.43225,0.79251045,0.7445079,5,"(373.10858 + (-0.33966058 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[17.863697]"
13,309457,17,137.6547,125.46022,137.6547,152.18735,6.931472,7.6011763,125.46022,319.11166,406.43225,0.79251045,0.7445079,5,"(373.10858 + (-0.33966058 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[17.863697]"
