-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,30437,6,136.21455,128.36627,136.21455,153.20163,9.704061,7.283024,128.36627,383.81427,282.08127,0.7485424,0.8185681,7,"((194.50839 + 195.30598) + (-0.37786075 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[19.591179]"
2,52285,7,136.21455,128.36627,136.21455,153.20163,9.704061,7.283024,128.36627,383.81427,282.08127,0.7485424,0.8185681,7,"((194.50839 + 195.30598) + (-0.37786075 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[19.591179]"
3,75905,7,136.21457,123.86557,136.21457,150.42886,6.931472,7.282814,123.86557,383.81436,282.08264,0.7485424,0.8185672,5,"(389.81467 + (-0.37786138 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[19.59118]"
4,97683,10,136.21457,123.86557,136.21457,150.42886,6.931472,7.282814,123.86557,383.81436,282.08264,0.7485424,0.8185672,5,"(389.81467 + (-0.37786138 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[19.59118]"
5,122899,11,136.21455,123.865555,136.21455,150.42973,6.931472,7.283711,123.865555,383.8143,282.0816,0.7485424,0.8185679,5,"(389.81393 + (-0.37785998 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[19.59118]"
6,145263,8,136.21455,123.865555,136.21455,150.42973,6.931472,7.283711,123.865555,383.8143,282.0816,0.7485424,0.8185679,5,"(389.81393 + (-0.37785998 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[19.59118]"
7,169780,9,136.21455,123.865555,136.21455,150.42973,6.931472,7.283711,123.865555,383.8143,282.0816,0.7485424,0.8185679,5,"(389.81393 + (-0.37785998 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[19.59118]"
8,193282,10,136.21455,123.865555,136.21455,150.42973,6.931472,7.283711,123.865555,383.8143,282.0816,0.7485424,0.8185679,5,"(389.81393 + (-0.37785998 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[19.59118]"
9,219213,12,136.21455,123.865555,136.21455,150.42973,6.931472,7.283711,123.865555,383.8143,282.0816,0.7485424,0.8185679,5,"(389.81393 + (-0.37785998 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[19.59118]"
10,243249,13,136.21455,123.865555,136.21455,150.42973,6.931472,7.283711,123.865555,383.8143,282.0816,0.7485424,0.8185679,5,"(389.81393 + (-0.37785998 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[19.59118]"
11,267772,16,136.21455,123.865555,136.21455,150.42973,6.931472,7.283711,123.865555,383.8143,282.0816,0.7485424,0.8185679,5,"(389.81393 + (-0.37785998 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[19.59118]"
12,294502,18,136.21455,123.865555,136.21455,150.42973,6.931472,7.283711,123.865555,383.8143,282.0816,0.7485424,0.8185679,5,"(389.81393 + (-0.37785998 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[19.59118]"
