-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,31026,4,132.16724,120.54516,132.16724,146.74744,6.931472,7.6487274,120.54516,295.61002,446.76483,0.81244385,0.6815611,5,"(398.08694 - (0.3850986 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
2,50765,6,132.16724,120.54516,132.16724,146.74744,6.931472,7.6487274,120.54516,295.61002,446.76483,0.81244385,0.6815611,5,"(398.08694 - (0.3850986 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
3,73916,7,132.16724,120.54516,132.16724,146.74744,6.931472,7.6487274,120.54516,295.61002,446.76483,0.81244385,0.6815611,5,"(398.08694 - (0.3850986 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
4,96912,10,132.16724,120.54516,132.16724,146.74744,6.931472,7.6487274,120.54516,295.61002,446.76483,0.81244385,0.6815611,5,"(398.08694 - (0.3850986 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
5,123309,8,132.16724,120.54516,132.16724,146.74744,6.931472,7.6487274,120.54516,295.61002,446.76483,0.81244385,0.6815611,5,"(398.08694 - (0.3850986 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
6,147440,10,132.16724,120.54516,132.16724,146.74744,6.931472,7.6487274,120.54516,295.61002,446.76483,0.81244385,0.6815611,5,"(398.08694 - (0.3850986 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
7,172657,12,132.16724,120.54516,132.16724,146.74744,6.931472,7.6487274,120.54516,295.61002,446.76483,0.81244385,0.6815611,5,"(398.08694 - (0.3850986 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
8,195166,11,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
9,217017,12,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
10,239741,17,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
11,265255,18,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
12,289751,18,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
13,312095,21,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
14,335985,20,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
15,359562,23,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
16,383634,25,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
17,409939,25,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
18,438895,25,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
19,468712,30,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
20,498432,26,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
21,529097,24,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
22,557833,24,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
23,588437,23,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
24,619525,28,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
25,650080,20,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
26,679193,17,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
27,710816,21,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
28,741993,22,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
29,771911,24,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
30,806694,24,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
31,841256,26,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
32,876079,26,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
33,909806,23,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
34,944683,25,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
35,979010,26,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
36,1016226,29,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
37,1052972,33,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
38,1090189,30,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
39,1128147,32,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
40,1165416,33,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
41,1201785,33,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
42,1236924,34,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
43,1275746,33,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
44,1315557,29,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
45,1353967,31,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
46,1392011,33,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
47,1429785,34,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
48,1468497,35,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
49,1509507,35,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
50,1548658,33,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
51,1587447,32,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
52,1629753,33,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
53,1667672,36,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
54,1707988,39,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
55,1747068,39,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
56,1788243,40,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
