-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,30573,7,136.36584,125.37597,136.36584,151.24597,8.317766,6.5623693,125.37597,387.5787,275.5197,0.74607617,0.8227884,6,"(501.36407 * exp((-0.0018610578 * X13))) NeoGP.GaussianLikelihood{Float32} Float32[19.68702]"
2,54176,7,136.36584,125.37597,136.36584,151.24597,8.317766,6.5623693,125.37597,387.5787,275.5197,0.74607617,0.8227884,6,"(501.36407 * exp((-0.0018610578 * X13))) NeoGP.GaussianLikelihood{Float32} Float32[19.68702]"
3,77493,8,136.36584,125.37597,136.36584,151.24597,8.317766,6.5623693,125.37597,387.5787,275.5197,0.74607617,0.8227884,6,"(501.36407 * exp((-0.0018610578 * X13))) NeoGP.GaussianLikelihood{Float32} Float32[19.68702]"
4,99812,6,136.21455,123.865555,136.21455,150.42899,6.931472,7.28296,123.865555,383.8144,282.08273,0.74854237,0.81856716,5,"((-0.37786183 * X13) + 389.8149) NeoGP.GaussianLikelihood{Float32} Float32[19.591183]"
5,121444,8,136.21455,123.865555,136.21455,150.42899,6.931472,7.28296,123.865555,383.8144,282.08273,0.74854237,0.81856716,5,"((-0.37786183 * X13) + 389.8149) NeoGP.GaussianLikelihood{Float32} Float32[19.591183]"
6,144179,8,136.21455,123.865555,136.21455,150.42899,6.931472,7.28296,123.865555,383.8144,282.08273,0.74854237,0.81856716,5,"((-0.37786183 * X13) + 389.8149) NeoGP.GaussianLikelihood{Float32} Float32[19.591183]"
7,167687,9,136.21455,123.865555,136.21455,150.42899,6.931472,7.28296,123.865555,383.8144,282.08273,0.74854237,0.81856716,5,"((-0.37786183 * X13) + 389.8149) NeoGP.GaussianLikelihood{Float32} Float32[19.591183]"
8,191329,9,136.21455,123.865555,136.21455,150.42899,6.931472,7.28296,123.865555,383.8144,282.08273,0.74854237,0.81856716,5,"((-0.37786183 * X13) + 389.8149) NeoGP.GaussianLikelihood{Float32} Float32[19.591183]"
9,215409,12,136.21455,123.865555,136.21455,150.42899,6.931472,7.28296,123.865555,383.8144,282.08273,0.74854237,0.81856716,5,"((-0.37786183 * X13) + 389.8149) NeoGP.GaussianLikelihood{Float32} Float32[19.591183]"
10,237641,14,136.21455,123.865555,136.21455,150.42899,6.931472,7.28296,123.865555,383.8144,282.08273,0.74854237,0.81856716,5,"((-0.37786183 * X13) + 389.8149) NeoGP.GaussianLikelihood{Float32} Float32[19.591183]"
