-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,29603,4,136.21455,123.865555,136.21455,150.42906,6.931472,7.2830424,123.865555,383.81433,282.08014,0.7485424,0.8185688,5,"((-0.37785658 * X13) + 389.8121) NeoGP.GaussianLikelihood{Float32} Float32[19.59118]"
2,51582,5,136.21455,123.865555,136.21455,150.42906,6.931472,7.2830424,123.865555,383.81433,282.08014,0.7485424,0.8185688,5,"((-0.37785658 * X13) + 389.8121) NeoGP.GaussianLikelihood{Float32} Float32[19.59118]"
3,73568,6,136.21455,123.865555,136.21455,150.42906,6.931472,7.2830424,123.865555,383.81433,282.08014,0.7485424,0.8185688,5,"((-0.37785658 * X13) + 389.8121) NeoGP.GaussianLikelihood{Float32} Float32[19.59118]"
4,97632,6,136.21455,123.865555,136.21455,150.42906,6.931472,7.2830424,123.865555,383.81433,282.08014,0.7485424,0.8185688,5,"((-0.37785658 * X13) + 389.8121) NeoGP.GaussianLikelihood{Float32} Float32[19.59118]"
5,123021,8,136.21455,123.865555,136.21455,150.42906,6.931472,7.2830424,123.865555,383.81433,282.08014,0.7485424,0.8185688,5,"((-0.37785658 * X13) + 389.8121) NeoGP.GaussianLikelihood{Float32} Float32[19.59118]"
6,148584,6,136.21455,123.865555,136.21455,150.42906,6.931472,7.2830424,123.865555,383.81433,282.08014,0.7485424,0.8185688,5,"((-0.37785658 * X13) + 389.8121) NeoGP.GaussianLikelihood{Float32} Float32[19.59118]"
7,176502,8,136.21455,123.865555,136.21455,150.42906,6.931472,7.2830424,123.865555,383.81433,282.08014,0.7485424,0.8185688,5,"((-0.37785658 * X13) + 389.8121) NeoGP.GaussianLikelihood{Float32} Float32[19.59118]"
8,202934,11,136.21455,123.865555,136.21455,150.42906,6.931472,7.2830424,123.865555,383.81433,282.08014,0.7485424,0.8185688,5,"((-0.37785658 * X13) + 389.8121) NeoGP.GaussianLikelihood{Float32} Float32[19.59118]"
9,231804,8,136.21455,123.865555,136.21455,150.42906,6.931472,7.2830424,123.865555,383.81433,282.08014,0.7485424,0.8185688,5,"((-0.37785658 * X13) + 389.8121) NeoGP.GaussianLikelihood{Float32} Float32[19.59118]"
10,258477,10,136.21455,123.865555,136.21455,150.42906,6.931472,7.2830424,123.865555,383.81433,282.08014,0.7485424,0.8185688,5,"((-0.37785658 * X13) + 389.8121) NeoGP.GaussianLikelihood{Float32} Float32[19.59118]"
11,287403,11,136.21455,123.865555,136.21455,150.42906,6.931472,7.2830424,123.865555,383.81433,282.08014,0.7485424,0.8185688,5,"((-0.37785658 * X13) + 389.8121) NeoGP.GaussianLikelihood{Float32} Float32[19.59118]"
12,312301,12,136.21455,123.865555,136.21455,150.42906,6.931472,7.2830424,123.865555,383.81433,282.08014,0.7485424,0.8185688,5,"((-0.37785658 * X13) + 389.8121) NeoGP.GaussianLikelihood{Float32} Float32[19.59118]"
13,341072,13,136.21455,123.865555,136.21455,150.42906,6.931472,7.2830424,123.865555,383.81433,282.08014,0.7485424,0.8185688,5,"((-0.37785658 * X13) + 389.8121) NeoGP.GaussianLikelihood{Float32} Float32[19.59118]"
14,365306,14,136.21455,123.865555,136.21455,150.42906,6.931472,7.2830424,123.865555,383.81433,282.08014,0.7485424,0.8185688,5,"((-0.37785658 * X13) + 389.8121) NeoGP.GaussianLikelihood{Float32} Float32[19.59118]"
15,393834,15,136.21455,123.865555,136.21455,150.42906,6.931472,7.2830424,123.865555,383.81433,282.08014,0.7485424,0.8185688,5,"((-0.37785658 * X13) + 389.8121) NeoGP.GaussianLikelihood{Float32} Float32[19.59118]"
16,427291,17,136.21455,123.865555,136.21455,150.42906,6.931472,7.2830424,123.865555,383.81433,282.08014,0.7485424,0.8185688,5,"((-0.37785658 * X13) + 389.8121) NeoGP.GaussianLikelihood{Float32} Float32[19.59118]"
17,455215,20,136.21455,123.865555,136.21455,150.42906,6.931472,7.2830424,123.865555,383.81433,282.08014,0.7485424,0.8185688,5,"((-0.37785658 * X13) + 389.8121) NeoGP.GaussianLikelihood{Float32} Float32[19.59118]"
