-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,27498,3,136.21457,123.86557,136.21457,150.42902,6.931472,7.28297,123.86557,383.8144,282.083,0.74854237,0.818567,5,"((-0.3778618 * X13) - -389.81488) NeoGP.GaussianLikelihood{Float32} Float32[19.59118]"
2,48296,5,136.21457,123.86557,136.21457,150.42902,6.931472,7.28297,123.86557,383.8144,282.083,0.74854237,0.818567,5,"((-0.3778618 * X13) - -389.81488) NeoGP.GaussianLikelihood{Float32} Float32[19.59118]"
3,68695,5,136.21457,123.86557,136.21457,150.42902,6.931472,7.28297,123.86557,383.8144,282.083,0.74854237,0.818567,5,"((-0.3778618 * X13) - -389.81488) NeoGP.GaussianLikelihood{Float32} Float32[19.59118]"
4,89425,5,136.21455,123.865555,136.21455,150.429,6.931472,7.2829695,123.865555,383.81433,282.08313,0.7485424,0.8185669,5,"((-0.37786198 * X13) - -389.81497) NeoGP.GaussianLikelihood{Float32} Float32[19.59118]"
5,108900,6,136.21455,123.865555,136.21455,150.429,6.931472,7.2829695,123.865555,383.81433,282.08313,0.7485424,0.8185669,5,"((-0.37786198 * X13) - -389.81497) NeoGP.GaussianLikelihood{Float32} Float32[19.59118]"
6,130843,6,136.21455,123.865555,136.21455,150.429,6.931472,7.2829695,123.865555,383.81433,282.08313,0.7485424,0.8185669,5,"((-0.37786198 * X13) - -389.81497) NeoGP.GaussianLikelihood{Float32} Float32[19.59118]"
7,153434,6,136.21455,123.865555,136.21455,150.429,6.931472,7.2829695,123.865555,383.81433,282.08313,0.7485424,0.8185669,5,"((-0.37786198 * X13) - -389.81497) NeoGP.GaussianLikelihood{Float32} Float32[19.59118]"
8,178900,7,136.21455,123.865555,136.21455,150.429,6.931472,7.2829695,123.865555,383.81433,282.08313,0.7485424,0.8185669,5,"((-0.37786198 * X13) - -389.81497) NeoGP.GaussianLikelihood{Float32} Float32[19.59118]"
9,203462,10,136.21455,123.865555,136.21455,150.429,6.931472,7.2829695,123.865555,383.81433,282.08313,0.7485424,0.8185669,5,"((-0.37786198 * X13) - -389.81497) NeoGP.GaussianLikelihood{Float32} Float32[19.59118]"
10,229735,13,136.21455,123.865555,136.21455,150.429,6.931472,7.2829695,123.865555,383.81433,282.08313,0.7485424,0.8185669,5,"((-0.37786198 * X13) - -389.81497) NeoGP.GaussianLikelihood{Float32} Float32[19.59118]"
11,253101,14,136.21455,123.865555,136.21455,150.429,6.931472,7.2829695,123.865555,383.81433,282.08313,0.7485424,0.8185669,5,"((-0.37786198 * X13) - -389.81497) NeoGP.GaussianLikelihood{Float32} Float32[19.59118]"
12,278821,14,136.21455,123.865555,136.21455,150.429,6.931472,7.2829695,123.865555,383.81433,282.08313,0.7485424,0.8185669,5,"((-0.37786198 * X13) - -389.81497) NeoGP.GaussianLikelihood{Float32} Float32[19.59118]"
13,307392,15,136.21455,123.865555,136.21455,150.429,6.931472,7.2829695,123.865555,383.81433,282.08313,0.7485424,0.8185669,5,"((-0.37786198 * X13) - -389.81497) NeoGP.GaussianLikelihood{Float32} Float32[19.59118]"
14,335758,21,136.21455,123.865555,136.21455,150.429,6.931472,7.2829695,123.865555,383.81433,282.08313,0.7485424,0.8185669,5,"((-0.37786198 * X13) - -389.81497) NeoGP.GaussianLikelihood{Float32} Float32[19.59118]"
15,366198,21,136.21455,123.865555,136.21455,150.429,6.931472,7.2829695,123.865555,383.81433,282.08313,0.7485424,0.8185669,5,"((-0.37786198 * X13) - -389.81497) NeoGP.GaussianLikelihood{Float32} Float32[19.59118]"
16,400693,18,136.21455,123.865555,136.21455,150.429,6.931472,7.2829695,123.865555,383.81433,282.08313,0.7485424,0.8185669,5,"((-0.37786198 * X13) - -389.81497) NeoGP.GaussianLikelihood{Float32} Float32[19.59118]"
