-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,29145,2,132.16724,120.54516,132.16724,146.75436,6.931472,7.655652,120.54516,295.61,446.7172,0.81244385,0.681595,5,"((-0.3850537 * X13) + 398.0633) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
2,48757,3,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
3,71972,4,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
4,94580,5,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
5,120329,5,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
6,149400,8,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
7,175404,8,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
8,201220,14,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
9,228110,17,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
10,259839,16,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
11,292316,18,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
12,322648,15,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
13,356491,16,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
14,391578,19,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
15,426203,18,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
16,460140,20,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
17,495685,20,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
18,529069,19,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
19,565076,21,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
20,600242,21,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
21,633914,25,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
22,668920,27,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
23,705093,26,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
24,744058,28,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
25,780521,30,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
26,819587,28,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
27,856664,30,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
28,893569,29,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
29,931485,29,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
30,968554,28,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
31,1009772,29,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
32,1048536,29,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
33,1084404,32,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
34,1125129,27,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
35,1166761,28,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
36,1207345,28,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
37,1247894,31,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
38,1288015,30,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
39,1328242,34,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
40,1367411,30,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
41,1406646,29,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
42,1447274,28,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
43,1488094,28,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
44,1528008,28,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
45,1569732,28,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
46,1608946,30,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
47,1651260,31,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
48,1693002,29,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
49,1733140,28,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
50,1775275,30,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
51,1814832,30,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
52,1858008,32,132.16722,120.54515,132.16722,146.75435,6.931472,7.655655,120.54515,295.60995,446.7169,0.81244385,0.6815952,5,"((-0.3850535 * X13) + 398.06317) NeoGP.GaussianLikelihood{Float32} Float32[17.193312]"
