-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,31900,3,144.76888,130.88347,144.76888,158.15096,6.931472,6.4506116,130.88347,666.5069,616.20825,0.5633352,0.6036609,5,"((-2.7855043 * X4) + 484.83035) NeoGP.GaussianLikelihood{Float32} Float32[25.816795]"
2,52485,5,150.71979,130.40181,150.71979,158.51248,3.295837,4.4968557,130.40181,978.4597,1038.908,0.35895795,0.33178455,3,"(1.3753499 * X2) NeoGP.GaussianLikelihood{Float32} Float32[31.28034]"
3,76059,6,150.71979,130.40181,150.71979,158.51248,3.295837,4.4968557,130.40181,978.4597,1038.908,0.35895795,0.33178455,3,"(1.3753499 * X2) NeoGP.GaussianLikelihood{Float32} Float32[31.28034]"
4,99143,6,150.71979,130.40181,150.71979,158.51248,3.295837,4.4968557,130.40181,978.4597,1038.908,0.35895795,0.33178455,3,"(1.3753499 * X2) NeoGP.GaussianLikelihood{Float32} Float32[31.28034]"
5,123501,10,150.71979,130.40181,150.71979,158.51248,3.295837,4.4968557,130.40181,978.4597,1038.908,0.35895795,0.33178455,3,"(1.3753499 * X2) NeoGP.GaussianLikelihood{Float32} Float32[31.28034]"
6,146446,11,136.21455,128.36627,136.21455,154.50954,9.704061,8.590929,128.36627,383.81433,282.07846,0.7485424,0.8185699,7,"(1.0626804 * ((-0.35556757 * X13) + 366.8188)) NeoGP.GaussianLikelihood{Float32} Float32[19.59118]"
7,173768,8,136.21455,123.865555,136.21455,150.42996,6.931472,7.283941,123.865555,383.8143,282.06674,0.7485424,0.8185774,5,"(389.79813 - (0.37783045 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[19.591179]"
8,202988,10,136.21455,123.865555,136.21455,150.42996,6.931472,7.283941,123.865555,383.8143,282.06674,0.7485424,0.8185774,5,"(389.79813 - (0.37783045 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[19.591179]"
9,230139,12,136.21455,123.865555,136.21455,150.42996,6.931472,7.283941,123.865555,383.8143,282.06674,0.7485424,0.8185774,5,"(389.79813 - (0.37783045 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[19.591179]"
10,257368,10,136.21455,123.865555,136.21455,150.42996,6.931472,7.283941,123.865555,383.8143,282.06674,0.7485424,0.8185774,5,"(389.79813 - (0.37783045 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[19.591179]"
11,284031,12,136.21455,123.865555,136.21455,150.42996,6.931472,7.283941,123.865555,383.8143,282.06674,0.7485424,0.8185774,5,"(389.79813 - (0.37783045 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[19.591179]"
12,311656,17,136.21455,123.865555,136.21455,150.42996,6.931472,7.283941,123.865555,383.8143,282.06674,0.7485424,0.8185774,5,"(389.79813 - (0.37783045 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[19.591179]"
13,341075,18,136.21455,123.865555,136.21455,150.42996,6.931472,7.283941,123.865555,383.8143,282.06674,0.7485424,0.8185774,5,"(389.79813 - (0.37783045 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[19.591179]"
14,371431,19,136.21455,123.865555,136.21455,150.42996,6.931472,7.283941,123.865555,383.8143,282.06674,0.7485424,0.8185774,5,"(389.79813 - (0.37783045 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[19.591179]"
15,401640,18,136.21455,123.865555,136.21455,150.42996,6.931472,7.283941,123.865555,383.8143,282.06674,0.7485424,0.8185774,5,"(389.79813 - (0.37783045 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[19.591179]"
16,430313,20,136.21455,123.865555,136.21455,150.42996,6.931472,7.283941,123.865555,383.8143,282.06674,0.7485424,0.8185774,5,"(389.79813 - (0.37783045 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[19.591179]"
17,461501,21,136.21455,123.865555,136.21455,150.42996,6.931472,7.283941,123.865555,383.8143,282.06674,0.7485424,0.8185774,5,"(389.79813 - (0.37783045 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[19.591179]"
18,488735,22,136.21455,123.865555,136.21455,150.42996,6.931472,7.283941,123.865555,383.8143,282.06674,0.7485424,0.8185774,5,"(389.79813 - (0.37783045 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[19.591179]"
19,517618,20,136.21455,123.865555,136.21455,150.42996,6.931472,7.283941,123.865555,383.8143,282.06674,0.7485424,0.8185774,5,"(389.79813 - (0.37783045 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[19.591179]"
20,547347,22,136.21455,123.865555,136.21455,150.42996,6.931472,7.283941,123.865555,383.8143,282.06674,0.7485424,0.8185774,5,"(389.79813 - (0.37783045 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[19.591179]"
21,577120,19,136.21455,123.865555,136.21455,150.42996,6.931472,7.283941,123.865555,383.8143,282.06674,0.7485424,0.8185774,5,"(389.79813 - (0.37783045 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[19.591179]"
22,607177,20,136.21455,123.865555,136.21455,150.42996,6.931472,7.283941,123.865555,383.8143,282.06674,0.7485424,0.8185774,5,"(389.79813 - (0.37783045 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[19.591179]"
23,635485,18,136.21455,123.865555,136.21455,150.42996,6.931472,7.283941,123.865555,383.8143,282.06674,0.7485424,0.8185774,5,"(389.79813 - (0.37783045 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[19.591179]"
24,667422,17,136.21455,123.865555,136.21455,150.42996,6.931472,7.283941,123.865555,383.8143,282.06674,0.7485424,0.8185774,5,"(389.79813 - (0.37783045 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[19.591179]"
25,699051,16,136.21455,123.865555,136.21455,150.42996,6.931472,7.283941,123.865555,383.8143,282.06674,0.7485424,0.8185774,5,"(389.79813 - (0.37783045 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[19.591179]"
26,730481,18,136.21455,123.865555,136.21455,150.42996,6.931472,7.283941,123.865555,383.8143,282.06674,0.7485424,0.8185774,5,"(389.79813 - (0.37783045 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[19.591179]"
27,764492,20,136.21455,123.865555,136.21455,150.42996,6.931472,7.283941,123.865555,383.8143,282.06674,0.7485424,0.8185774,5,"(389.79813 - (0.37783045 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[19.591179]"
28,797932,19,136.21455,123.865555,136.21455,150.42996,6.931472,7.283941,123.865555,383.8143,282.06674,0.7485424,0.8185774,5,"(389.79813 - (0.37783045 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[19.591179]"
29,831388,19,136.21455,123.865555,136.21455,150.42996,6.931472,7.283941,123.865555,383.8143,282.06674,0.7485424,0.8185774,5,"(389.79813 - (0.37783045 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[19.591179]"
30,864601,20,136.21455,123.865555,136.21455,150.42996,6.931472,7.283941,123.865555,383.8143,282.06674,0.7485424,0.8185774,5,"(389.79813 - (0.37783045 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[19.591179]"
31,898353,20,136.21455,123.865555,136.21455,150.42996,6.931472,7.283941,123.865555,383.8143,282.06674,0.7485424,0.8185774,5,"(389.79813 - (0.37783045 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[19.591179]"
32,930996,20,136.21455,123.865555,136.21455,150.42996,6.931472,7.283941,123.865555,383.8143,282.06674,0.7485424,0.8185774,5,"(389.79813 - (0.37783045 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[19.591179]"
33,963897,24,136.21455,123.865555,136.21455,150.42996,6.931472,7.283941,123.865555,383.8143,282.06674,0.7485424,0.8185774,5,"(389.79813 - (0.37783045 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[19.591179]"
34,1000211,22,136.21455,123.865555,136.21455,150.42996,6.931472,7.283941,123.865555,383.8143,282.06674,0.7485424,0.8185774,5,"(389.79813 - (0.37783045 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[19.591179]"
35,1034335,21,136.21455,123.865555,136.21455,150.42996,6.931472,7.283941,123.865555,383.8143,282.06674,0.7485424,0.8185774,5,"(389.79813 - (0.37783045 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[19.591179]"
36,1068221,24,136.21455,123.865555,136.21455,150.42996,6.931472,7.283941,123.865555,383.8143,282.06674,0.7485424,0.8185774,5,"(389.79813 - (0.37783045 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[19.591179]"
37,1101598,23,136.21455,123.865555,136.21455,150.42996,6.931472,7.283941,123.865555,383.8143,282.06674,0.7485424,0.8185774,5,"(389.79813 - (0.37783045 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[19.591179]"
38,1135904,24,136.21455,123.865555,136.21455,150.42996,6.931472,7.283941,123.865555,383.8143,282.06674,0.7485424,0.8185774,5,"(389.79813 - (0.37783045 * X13)) NeoGP.GaussianLikelihood{Float32} Float32[19.591179]"
