Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,2.0248582174254507e-05,0.8913078085659765,3.497008962223553e-05,0.9109163319571058,0.7701355837281822
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,1.0226044226028488e-05,0.9329356389533286,2.7470506991361937e-05,0.9550105028893453,0.8194316307886935
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,6.321817341759851e-06,0.9495313211954924,2.4465025239637315e-05,0.9721871549990694,0.8391871794858438
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,4.399896501713685e-06,0.9573890719660177,2.3611456867254655e-05,0.9806426486551677,0.8447978312681335
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,3.1478326842925937e-06,0.9630643983257604,2.1729431474349625e-05,0.9861511053223944,0.8571687080094323
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,2.3191079615248177e-06,0.9653011164462715,2.2673317480706456e-05,0.9897970809994396,0.850964382878381
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,1.8269278167768168e-06,0.9677388084017996,2.1663166642769756e-05,0.991962428294115,0.857604278149372
maxfeatlog2_maxsampl0.1,X,log2,0.1,2.0814105177323723e-05,0.8885446328296914,3.423115741569698e-05,0.9084283126458034,0.7749927122673218
maxfeatlog2_maxsampl0.2,X,log2,0.2,1.0062711020022371e-05,0.9344498253157482,2.7887491202327073e-05,0.9557290875773503,0.816690721820959
maxfeatlog2_maxsampl0.3,X,log2,0.3,6.201898329959979e-06,0.9500052751318503,2.5498326113825945e-05,0.9727147388736972,0.8323951150432207
maxfeatlog2_maxsampl0.4,X,log2,0.4,4.375488228248016e-06,0.9572027364594118,2.467579636555987e-05,0.9807500328913678,0.8378017446084811
maxfeatlog2_maxsampl0.5,X,log2,0.5,3.1928154697853654e-06,0.9621811943945096,2.3344035455935407e-05,0.9859532034892686,0.8465556382190312
maxfeatlog2_maxsampl0.6,X,log2,0.6,2.3473660635846433e-06,0.9660090517923517,2.170655514994736e-05,0.9896727594364898,0.8573190780259801
