Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,2.0582446633112615e-05,0.8894678525040958,3.593662789725148e-05,0.9094474947630601,0.7637823613375354
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,1.0466365084194102e-05,0.931550243380725,2.8170960811122964e-05,0.9539532109086836,0.8148274273066882
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,6.569392800951769e-06,0.947425998555456,2.592265217521386e-05,0.9710979463901693,0.8296059468293698
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,4.362031077658493e-06,0.9575325268457351,2.4434210013077977e-05,0.9808092376458342,0.8393897332722899
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,3.164047274933351e-06,0.9624756553140454,2.2354508075951197e-05,0.9860797692062326,0.8530599719522918
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,2.3324222770279793e-06,0.9657275943563697,2.2851153877672044e-05,0.9897385046481526,0.84979543364142
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,1.796052431387093e-06,0.9680408816673777,2.2003119927868532e-05,0.9920982645990515,0.8553697067118076
maxfeatlog2_maxsampl0.1,X,log2,0.1,2.0027004466623245e-05,0.8925204707991237,3.43506579095133e-05,0.9118911634185118,0.7742072149594219
maxfeatlog2_maxsampl0.2,X,log2,0.2,1.0048209450825759e-05,0.9338727258165356,2.7001618366048234e-05,0.9557928872530657,0.822513716402958
maxfeatlog2_maxsampl0.3,X,log2,0.3,6.310345459975267e-06,0.9489127022023702,2.5927135714601623e-05,0.9722376255604119,0.8295764757535067
maxfeatlog2_maxsampl0.4,X,log2,0.4,4.41391115445293e-06,0.9568819160850153,2.4364909271031386e-05,0.9805809911691464,0.8398452589741061
maxfeatlog2_maxsampl0.5,X,log2,0.5,3.203977846848245e-06,0.9619623784166451,2.2711068285836834e-05,0.9859040945944194,0.850716240340606
maxfeatlog2_maxsampl0.6,X,log2,0.6,2.3814665884074156e-06,0.9653503121906385,2.2821646288541012e-05,0.9895227341257171,0.849989392102049
