Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,-0.10505*exp(-2.0*(0.546598 - 0.00432085*T0)**2 - 2.0*(0.132733*expb + 0.237159*expd + 0.310716)**2) - 0.10505*exp(-2.0*(0.950067 - 2.29313*expc)**2 - 2.0*exp(-4.0*(0.770378 - 2.67653*prel)**2)) + 0.15838,52,4.04562052390289e-05,3.296520246570047e-05,4.04562052390289e-05,3.296520246570047e-05,0.8220128635786058,0.7833140519822288
1,0.122407 - 0.180058*exp(-2.0*(1.29782*expb - 0.593197)**2 - 2.0*(0.253316*expd + exp(-2.0*(0.00670442*T0 + 0.483381)**2 - 2.0*exp(-4.0*(-2.08521*expc - 0.568812)**2 - 3659.12*exp(-16.5555*prel))) + 0.375967)**2),54,4.0552807256735e-05,3.451813242616451e-05,4.0552807256735e-05,3.451813242616451e-05,0.8215878628549232,0.7731063761447008
2,0.0303994*(0.236386*expb - 0.712688)*(0.431724*expc - 1.34283)*(0.802795*expd + exp(2.0*(0.444696 - 0.356727*prel)**2 + 2.0*(0.00342558*T0 - 0.67628)**2) - 3.06874) + 0.110693,39,4.052960910432472e-05,3.2790918760875935e-05,4.052960910432472e-05,3.2790918760875935e-05,0.8216899231617013,0.7844596487624472
3,0.0071696*(0.749425 - 1.71128*expd)*(2.40575*expb + 2.11917*expc - 1.92235) + 0.0071696*exp(2.0*(0.557779 - 0.466768*prel)**2 + 2.0*(0.981626 - 0.00387597*T0)**2) + 0.0551914,39,4.082520253106774e-05,3.020778487334241e-05,4.082520253106774e-05,3.020778487334241e-05,0.8203894594315979,0.801439032276303
4,0.0330921*(0.902223 - 0.311062*expd)*(1.56879 - 0.29981*expb)*(0.343381*expc - 1.92508)*exp(-2.0*(0.817817 - 0.674609*prel)**4 - 2.0*(0.00417609*T0 - 0.548119)**2) + 0.142489,39,4.093980997437139e-05,3.3837406631459246e-05,4.093980997437139e-05,3.3837406631459246e-05,0.8198852438106401,0.7775809039234801
5,0.312422*exp(-2.0*(1.10185 - 0.391694*expc)**2 - 2.0*exp(-4.0*(0.588878*expb + 0.00435135)**2 - 4.0*(3.82737*expd + 2.77556e-17)**2)) + 0.312422*exp(-2.0*(-0.0105761*T0 - 0.236322)**2 - 2.0*tanh(18.6093*prel - 6.86705)**2) + 0.0541539,60,4.1259769649639274e-05,3.0050563288040684e-05,4.1259769649639274e-05,3.0050563288040684e-05,0.8184775807331275,0.8024724768090769
6,0.119269 - 0.102144*exp(-2.0*(0.48911 - 1.11414*expb)**2 - 2.0*(-0.182613*expc - 0.379249*expd + log(exp(-2.0*(0.552283 - 0.00344566*T0)**2 - 2.0*(0.346083*prel - 0.429785)**2)) - 0.0489751)**2),48,4.1826866290507443e-05,3.318131147538932e-05,4.1826866290507443e-05,3.318131147538932e-05,0.8159826381999375,0.7818935302763987
7,0.0687238*exp((1.52973*expb + (1.85661 - 1.85042*expd)*(0.7646*expc - 1.23112) - 1.07801)*exp(-2.0*(0.746862 - 0.603558*prel)**2 - 2.0*(0.929031 - 0.00643735*T0)**2)) + 0.0551411,42,4.2107591691146554e-05,3.227052550929691e-05,4.2107591691146554e-05,3.227052550929691e-05,0.8147475863732699,0.7878802831473801
8,0.0564427 + 0.0656612*exp(-2.0*(2.54504*expc - 1.45674)**2*exp(-4.0*(0.6788 - 0.00466082*T0)**2 - 4.0*(0.440119*prel - 0.542744)**2)*exp(-4.0*(0.2591*expb + 0.185655)**2 - 4.0*(0.541253*expd + 0.00640884)**2)),54,4.212675067831106e-05,3.221710937354889e-05,4.212675067831106e-05,3.221710937354889e-05,0.814663296380128,0.7882313965987855
9,0.0676163*tanh((-0.0109719*T0 - 0.371309)*(0.616677*expc - 1.64107)*(1.44711*expd - 2.31716)*exp(-2.0*(0.696808 - 0.566341*prel)**2 - 2.0*(1.67152*expb - 0.756301)**2)) + 0.123278,41,4.2219048402978535e-05,3.202396602619283e-05,4.2219048402978535e-05,3.202396602619283e-05,0.8142572324002092,0.7895009610544783
