Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,-0.010792*vrel + 0.0410678*exp((0.441754 - 0.249764*expc)*(0.962767 - 0.784802*expd)*(1.08667*expb - 1.93895)*(2.4202*prel - 0.084102)) + 0.0865707,29,2.4218830383557675e-05,2.8469916259206682e-05,2.4218830383557675e-05,2.8469916259206682e-05,0.8747562364854105,0.7987876957509032
1,0.0123967*(0.80858 - 0.265299*expc)*(0.995148*expb + 2.03061*expd - 1.09807*vrel - 2.71334 + 4.13354*exp(-1.74031*prel)) + 0.11323,26,2.4878888885697234e-05,2.835950984972283e-05,2.4878888885697234e-05,2.835950984972283e-05,0.8713428507174551,0.7995679975914094
2,0.0100509*expb + 0.0203692*(1.46751 - 0.388739*expc)*((0.203983*expd - 0.46479)*(0.811033*vrel + 2.53636) + 1.39058*exp(-1.71581*prel)) + 0.121311,30,2.495053358607783e-05,2.894689063561815e-05,2.495053358607783e-05,2.894689063561815e-05,0.8709723517392042,0.7954166597256571
3,-0.00784599*(0.696782*expc - 1.96503)*(0.646294*expb + 1.30937*expd - 0.709286*vrel - 1.57406 + 2.67914*exp(-1.76102*prel)) + 0.110688,26,2.5121801943532694e-05,2.8193910578373932e-05,2.5121801943532694e-05,2.8193910578373932e-05,0.8700866651342403,0.8007383772534609
4,0.00969448*expc + 0.0204839*expd - 0.0108798*vrel - 0.0100125*log((0.0792766 - 0.601122*prel)*(0.58288*expb - 0.918511)) + 0.0861733,25,2.514050800763088e-05,2.8271377016019577e-05,2.514050800763088e-05,2.8271377016019577e-05,0.8699899297497854,0.8001908800188806
5,0.0100149*expb + 0.00966642*expc + 0.0204036*expd - 0.0107984*vrel + 0.0766186 + 0.0138444/(0.593781*prel + 0.237018),23,2.517466426199067e-05,2.8331460496215602e-05,2.517466426199067e-05,2.8331460496215602e-05,0.8698132962057276,0.7997662375511094
6,0.0100881*expb + 0.00973919*expc + 0.0205732*expd - 0.011006*vrel - 0.00944084*log(0.752606*prel - 0.115049) + 0.0893544,22,2.517636619879147e-05,2.802890699393826e-05,2.517636619879147e-05,2.802890699393826e-05,0.8698044949148799,0.80190454687375
7,0.00660186*(1.79377 - 0.899638*expc)*(-0.939708*vrel - 0.598762) + 0.00660186*(-3.10898*expb - 1.38318)*(-2.2374*expd - 0.488308) + 0.0884514 + 0.0404213*exp(-1.66904*prel),32,2.5203274514136485e-05,2.924208967971601e-05,2.5203274514136485e-05,2.924208967971601e-05,0.8696653429149578,0.7933303283387197
8,0.0100847*expb + 0.00973055*expc + 0.0205312*expd - 0.0108758*vrel + 0.0769031 - 0.0129193/(-0.56249*prel - 0.218888),23,2.5213967159678625e-05,2.80296270838617e-05,2.5213967159678625e-05,2.80296270838617e-05,0.8696100476282567,0.8018994576085958
9,0.0205504*expd - 0.0108875*vrel - 0.00965201*(-1.42042*expb - 1.34153)*(0.753946*expc + 0.736748) + 0.0674074 - 0.00965201/(-0.421434*prel - 0.163765),29,2.521228809635977e-05,2.8021090002745103e-05,2.521228809635977e-05,2.8021090002745103e-05,0.8696187306325927,0.8019597937805533
