-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,7894,416.7243,421.81668,0.6574779,0.6150344,0.33134735,0.39918864,416.7243,203.59164,5.884,Inf,3,"(X4 * 0.5872931) [likelihood params: Float32[]]"
2,15456,416.7243,421.81668,0.6574779,0.6150344,0.33134735,0.39918864,416.7243,203.59164,5.132,Inf,3,"(X4 * 0.5872931) [likelihood params: Float32[]]"
3,22782,416.7243,421.81668,0.6574779,0.6150344,0.33134735,0.39918864,416.7243,203.59164,4.794,Inf,3,"(X4 * 0.5872931) [likelihood params: Float32[]]"
4,30170,416.7243,421.81668,0.6574779,0.6150344,0.33134735,0.39918864,416.7243,203.59164,4.936,Inf,3,"(X4 * 0.5872931) [likelihood params: Float32[]]"
5,38292,416.70715,426.24002,0.65737534,0.61556596,0.33145165,0.39866942,416.70715,203.63577,4.91,Inf,5,"((X4 * 0.587015) - 0.01014193) [likelihood params: Float32[]]"
6,46537,416.44156,423.50635,0.65578496,0.6203474,0.3330691,0.39399856,416.44156,204.03262,5.188,Inf,4,"sin((X4 * 0.6691829)) [likelihood params: Float32[]]"
7,55455,416.44156,423.50635,0.65578496,0.6203474,0.3330691,0.39399856,416.44156,204.03262,5.372,Inf,4,"sin((X4 * 0.6691829)) [likelihood params: Float32[]]"
8,64457,416.44156,423.50635,0.65578496,0.6203474,0.3330691,0.39399856,416.44156,204.03262,5.548,Inf,4,"sin((X4 * 0.6691829)) [likelihood params: Float32[]]"
9,74253,400.27734,430.9563,0.5589931,0.5163913,0.43150604,0.49555057,400.27734,195.40427,6.32,Inf,14,"(sin((-1.6288757 * -0.1924458)) * (X5 + (-0.377994 / ((-0.46863696 * 0.40382257) / X4)))) [likelihood params: Float32[]]"
10,84398,400.27734,430.9563,0.5589931,0.5163913,0.43150604,0.49555057,400.27734,195.40427,6.636,Inf,14,"(sin((-1.6288757 * -0.1924458)) * (X5 + (-0.377994 / ((-0.46863696 * 0.40382257) / X4)))) [likelihood params: Float32[]]"
