-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,22770,7,395.86313,384.35846,395.86313,407.1808,5.5451775,5.7724843,384.35846,0.63108116,0.8080138,0.10008186,0.14573699,4,"sqrt(abs((-1.5156423 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.7944061]"
2,40816,10,395.86313,384.35846,395.86313,407.1808,5.5451775,5.7724843,384.35846,0.63108116,0.8080138,0.10008186,0.14573699,4,"sqrt(abs((-1.5156423 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.7944061]"
3,60954,10,395.86313,384.35846,395.86313,407.1808,5.5451775,5.7724843,384.35846,0.63108116,0.8080138,0.10008186,0.14573699,4,"sqrt(abs((-1.5156423 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.7944061]"
4,82202,10,395.86313,384.35846,395.86313,407.1808,5.5451775,5.7724843,384.35846,0.63108116,0.8080138,0.10008186,0.14573699,4,"sqrt(abs((-1.5156423 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.7944061]"
5,102867,12,395.8631,384.35843,395.8631,407.1798,5.5451775,5.7715545,384.35843,0.63108104,0.8079801,0.10008198,0.14577264,4,"sqrt(abs((-1.5158466 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.7944061]"
6,126911,15,395.8631,384.35843,395.8631,407.1798,5.5451775,5.7715545,384.35843,0.63108104,0.8079801,0.10008198,0.14577264,4,"sqrt(abs((-1.5158466 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.7944061]"
7,155252,15,395.8631,384.35843,395.8631,407.1798,5.5451775,5.7715545,384.35843,0.63108104,0.8079801,0.10008198,0.14577264,4,"sqrt(abs((-1.5158466 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.7944061]"
8,181532,18,380.06418,383.0084,380.06418,404.2922,14.4849415,9.743068,383.0084,0.57395214,0.8216264,0.18154752,0.13134527,9,"(1.754334 - ((0.13449436 * X3) - (0.27420834 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.75759655]"
9,208752,20,380.06418,383.0084,380.06418,404.2922,14.4849415,9.743068,383.0084,0.57395214,0.8216264,0.18154752,0.13134527,9,"(1.754334 - ((0.13449436 * X3) - (0.27420834 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.75759655]"
10,239621,22,380.06418,383.0084,380.06418,404.2922,14.4849415,9.743068,383.0084,0.57395214,0.8216264,0.18154752,0.13134527,9,"(1.754334 - ((0.13449436 * X3) - (0.27420834 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.75759655]"
11,269066,21,380.06418,383.0084,380.06418,404.2922,14.4849415,9.743068,383.0084,0.57395214,0.8216264,0.18154752,0.13134527,9,"(1.754334 - ((0.13449436 * X3) - (0.27420834 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.75759655]"
12,301945,26,380.33215,380.78915,380.33215,402.22952,14.334076,7.56328,380.78915,0.5748766,0.8049287,0.18022925,0.14899868,8,"sqrt(abs(((0.8431079 * X3) - (1.9069303 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.758206]"
13,333488,28,380.33215,380.78915,380.33215,402.22952,14.334076,7.56328,380.78915,0.5748766,0.8049287,0.18022925,0.14899868,8,"sqrt(abs(((0.8431079 * X3) - (1.9069303 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.758206]"
14,366572,26,380.18414,380.64926,380.18414,401.57733,14.334076,7.059111,380.64926,0.57436574,0.84359294,0.18095773,0.108121395,8,"log(abs(((-3.2007992 * X3) - (-5.3019156 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.7578692]"
15,402424,24,380.18414,380.64926,380.18414,401.57733,14.334076,7.059111,380.64926,0.57436574,0.84359294,0.18095773,0.108121395,8,"log(abs(((-3.2007992 * X3) - (-5.3019156 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.7578692]"
16,437999,24,380.18414,380.64926,380.18414,401.57733,14.334076,7.059111,380.64926,0.57436574,0.84359294,0.18095773,0.108121395,8,"log(abs(((-3.2007992 * X3) - (-5.3019156 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.7578692]"
17,472923,26,380.18414,380.64926,380.18414,401.57733,14.334076,7.059111,380.64926,0.57436574,0.84359294,0.18095773,0.108121395,8,"log(abs(((-3.2007992 * X3) - (-5.3019156 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.7578692]"
18,506924,28,380.18414,380.64926,380.18414,401.57733,14.334076,7.059111,380.64926,0.57436574,0.84359294,0.18095773,0.108121395,8,"log(abs(((-3.2007992 * X3) - (-5.3019156 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.7578692]"
19,539325,26,380.18414,380.64926,380.18414,401.57733,14.334076,7.059111,380.64926,0.57436574,0.84359294,0.18095773,0.108121395,8,"log(abs(((-3.2007992 * X3) - (-5.3019156 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.7578692]"
20,570575,28,380.18414,380.64926,380.18414,401.57733,14.334076,7.059111,380.64926,0.57436574,0.84359294,0.18095773,0.108121395,8,"log(abs(((-3.2007992 * X3) - (-5.3019156 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.7578692]"
21,601358,31,380.18414,380.64926,380.18414,401.57733,14.334076,7.059111,380.64926,0.57436574,0.84359294,0.18095773,0.108121395,8,"log(abs(((-3.2007992 * X3) - (-5.3019156 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.7578692]"
22,634280,31,380.18414,380.64926,380.18414,401.57733,14.334076,7.059111,380.64926,0.57436574,0.84359294,0.18095773,0.108121395,8,"log(abs(((-3.2007992 * X3) - (-5.3019156 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.7578692]"
23,667145,33,380.18414,380.64926,380.18414,401.57733,14.334076,7.059111,380.64926,0.57436574,0.84359294,0.18095773,0.108121395,8,"log(abs(((-3.2007992 * X3) - (-5.3019156 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.7578692]"
24,700355,34,380.18414,380.64926,380.18414,401.57733,14.334076,7.059111,380.64926,0.57436574,0.84359294,0.18095773,0.108121395,8,"log(abs(((-3.2007992 * X3) - (-5.3019156 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.7578692]"
25,737418,38,380.18414,380.64926,380.18414,401.57733,14.334076,7.059111,380.64926,0.57436574,0.84359294,0.18095773,0.108121395,8,"log(abs(((-3.2007992 * X3) - (-5.3019156 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.7578692]"
26,771979,35,380.18414,380.64926,380.18414,401.57733,14.334076,7.059111,380.64926,0.57436574,0.84359294,0.18095773,0.108121395,8,"log(abs(((-3.2007992 * X3) - (-5.3019156 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.7578692]"
27,808750,37,380.18414,380.64926,380.18414,401.57733,14.334076,7.059111,380.64926,0.57436574,0.84359294,0.18095773,0.108121395,8,"log(abs(((-3.2007992 * X3) - (-5.3019156 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.7578692]"
28,844388,37,380.18414,380.64926,380.18414,401.57733,14.334076,7.059111,380.64926,0.57436574,0.84359294,0.18095773,0.108121395,8,"log(abs(((-3.2007992 * X3) - (-5.3019156 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.7578692]"
