-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,21072,5,395.8632,384.35852,395.8632,407.18042,5.5451775,5.772054,384.35852,0.6310814,0.8079983,0.10008156,0.14575338,4,"sqrt(abs((-1.5157369 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.7944061]"
2,40052,9,395.8632,384.35852,395.8632,407.18042,5.5451775,5.772054,384.35852,0.6310814,0.8079983,0.10008156,0.14575338,4,"sqrt(abs((-1.5157369 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.7944061]"
3,60807,9,373.56113,380.29434,373.56113,404.39523,17.917595,12.916509,380.29434,0.55196714,0.76704377,0.21289802,0.18905205,10,"exp((1.3364525 * (abs((-0.11344223 * X1)) ^ (0.19088432 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.7429449]"
4,80526,10,374.1261,377.39572,374.1261,398.60355,14.4849415,9.992486,377.39572,0.55384326,0.77218425,0.21022266,0.18361735,9,"(3.7593768 * (abs((-0.112157956 * X1)) ^ (0.20043388 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.7442066]"
5,103131,9,374.1261,377.39572,374.1261,398.60355,14.4849415,9.992486,377.39572,0.55384326,0.77218425,0.21022266,0.18361735,9,"(3.7593768 * (abs((-0.112157956 * X1)) ^ (0.20043388 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.7442066]"
6,125854,11,374.1261,377.39572,374.1261,398.60355,14.4849415,9.992486,377.39572,0.55384326,0.77218425,0.21022266,0.18361735,9,"(3.7593768 * (abs((-0.112157956 * X1)) ^ (0.20043388 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.7442066]"
7,151643,12,374.1261,377.39572,374.1261,398.60355,14.4849415,9.992486,377.39572,0.55384326,0.77218425,0.21022266,0.18361735,9,"(3.7593768 * (abs((-0.112157956 * X1)) ^ (0.20043388 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.7442066]"
8,175832,19,374.1261,377.39572,374.1261,398.60355,14.4849415,9.992486,377.39572,0.55384326,0.77218425,0.21022266,0.18361735,9,"(3.7593768 * (abs((-0.112157956 * X1)) ^ (0.20043388 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.7442066]"
9,205022,17,374.1261,377.39572,374.1261,398.60355,14.4849415,9.992486,377.39572,0.55384326,0.77218425,0.21022266,0.18361735,9,"(3.7593768 * (abs((-0.112157956 * X1)) ^ (0.20043388 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.7442066]"
10,233328,18,374.1261,377.39572,374.1261,398.60355,14.4849415,9.992486,377.39572,0.55384326,0.77218425,0.21022266,0.18361735,9,"(3.7593768 * (abs((-0.112157956 * X1)) ^ (0.20043388 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.7442066]"
