-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,24603,8,420.41925,407.60495,420.41925,431.69684,5.5451775,5.7324324,407.60495,0.7258611,0.61994183,0.120518506,0.094938695,4,"sqrt(abs((-1.5711569 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.85197467]"
2,44812,12,420.41925,407.60495,420.41925,431.69684,5.5451775,5.7324324,407.60495,0.7258611,0.61994183,0.120518506,0.094938695,4,"sqrt(abs((-1.5711569 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.85197467]"
3,66109,14,420.41925,407.60495,420.41925,431.69684,5.5451775,5.7324324,407.60495,0.7258611,0.61994183,0.120518506,0.094938695,4,"sqrt(abs((-1.5711569 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.85197467]"
4,88109,15,420.41925,407.60495,420.41925,431.69684,5.5451775,5.7324324,407.60495,0.7258611,0.61994183,0.120518506,0.094938695,4,"sqrt(abs((-1.5711569 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.85197467]"
5,110318,14,420.41925,407.60495,420.41925,431.69684,5.5451775,5.7324324,407.60495,0.7258611,0.61994183,0.120518506,0.094938695,4,"sqrt(abs((-1.5711569 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.85197467]"
6,135572,16,420.41922,407.60492,420.41922,431.6969,5.5451775,5.732503,407.60492,0.7258611,0.619938,0.120518565,0.0949443,4,"sqrt(abs((-1.5711381 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.8519747]"
7,160731,15,420.41922,407.60492,420.41922,431.6969,5.5451775,5.732503,407.60492,0.7258611,0.619938,0.120518565,0.0949443,4,"sqrt(abs((-1.5711381 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.8519747]"
8,189513,12,420.41922,407.60492,420.41922,431.6969,5.5451775,5.732503,407.60492,0.7258611,0.619938,0.120518565,0.0949443,4,"sqrt(abs((-1.5711381 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.8519747]"
9,216627,13,420.41922,407.60492,420.41922,431.6969,5.5451775,5.732503,407.60492,0.7258611,0.619938,0.120518565,0.0949443,4,"sqrt(abs((-1.5711381 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.8519747]"
10,246054,15,420.41922,407.60492,420.41922,431.6969,5.5451775,5.732503,407.60492,0.7258611,0.619938,0.120518565,0.0949443,4,"sqrt(abs((-1.5711381 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.8519747]"
11,275002,13,420.4192,407.6049,420.4192,431.697,5.5451775,5.73263,407.6049,0.7258608,0.61993074,0.12051886,0.09495485,4,"sqrt(abs((-1.5711051 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.8519746]"
12,304799,14,420.4192,407.6049,420.4192,431.697,5.5451775,5.73263,407.6049,0.7258608,0.61993074,0.12051886,0.09495485,4,"sqrt(abs((-1.5711051 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.8519746]"
13,334815,15,420.4192,407.6049,420.4192,431.697,5.5451775,5.73263,407.6049,0.7258608,0.61993074,0.12051886,0.09495485,4,"sqrt(abs((-1.5711051 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.8519746]"
14,367493,18,420.4192,407.6049,420.4192,431.697,5.5451775,5.73263,407.6049,0.7258608,0.61993074,0.12051886,0.09495485,4,"sqrt(abs((-1.5711051 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.8519746]"
