-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,20386,7,415.4074,402.83173,415.4074,426.66992,5.5451775,5.7173376,402.83173,0.7096823,0.6496584,0.13794869,0.0781278,4,"sqrt(abs((-1.5301417 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.8424266]"
2,38637,12,415.4074,402.83173,415.4074,426.66992,5.5451775,5.7173376,402.83173,0.7096823,0.6496584,0.13794869,0.0781278,4,"sqrt(abs((-1.5301417 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.8424266]"
3,59568,10,415.4074,402.83173,415.4074,426.66992,5.5451775,5.7173376,402.83173,0.7096823,0.6496584,0.13794869,0.0781278,4,"sqrt(abs((-1.5301417 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.8424266]"
4,80060,12,415.4074,402.83173,415.4074,426.66992,5.5451775,5.7173376,402.83173,0.7096823,0.6496584,0.13794869,0.0781278,4,"sqrt(abs((-1.5301417 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.8424266]"
5,102643,13,394.6654,400.24213,394.6654,423.988,17.917595,11.4050045,400.24213,0.6265578,0.60883754,0.23892003,0.13605303,10,"(3.7030396 * sqrt(abs((abs((0.12096042 * X1)) ^ (0.5391048 * X3))))) NeoGP.GaussianLikelihood{Float32} Float32[0.7915541]"
6,127308,17,394.66537,396.80945,394.66537,419.2601,14.4849415,10.109778,396.80945,0.62655765,0.6088383,0.23892027,0.1360519,9,"((abs((-0.120959416 * X1)) ^ (0.26955622 * X3)) * 3.7030702) NeoGP.GaussianLikelihood{Float32} Float32[0.7915541]"
7,153857,19,394.66537,396.80945,394.66537,419.2601,14.4849415,10.109778,396.80945,0.62655765,0.6088383,0.23892027,0.1360519,9,"((abs((-0.120959416 * X1)) ^ (0.26955622 * X3)) * 3.7030702) NeoGP.GaussianLikelihood{Float32} Float32[0.7915541]"
8,178175,20,394.66537,396.80945,394.66537,419.2601,14.4849415,10.109778,396.80945,0.62655765,0.6088383,0.23892027,0.1360519,9,"((abs((-0.120959416 * X1)) ^ (0.26955622 * X3)) * 3.7030702) NeoGP.GaussianLikelihood{Float32} Float32[0.7915541]"
9,205097,23,394.66537,396.80945,394.66537,419.2601,14.4849415,10.109778,396.80945,0.62655765,0.6088383,0.23892027,0.1360519,9,"((abs((-0.120959416 * X1)) ^ (0.26955622 * X3)) * 3.7030702) NeoGP.GaussianLikelihood{Float32} Float32[0.7915541]"
10,231056,27,394.66537,396.80945,394.66537,419.2601,14.4849415,10.109778,396.80945,0.62655765,0.6088383,0.23892027,0.1360519,9,"((abs((-0.120959416 * X1)) ^ (0.26955622 * X3)) * 3.7030702) NeoGP.GaussianLikelihood{Float32} Float32[0.7915541]"
11,261927,26,394.66537,396.80945,394.66537,419.2601,14.4849415,10.109778,396.80945,0.62655765,0.6088383,0.23892027,0.1360519,9,"((abs((-0.120959416 * X1)) ^ (0.26955622 * X3)) * 3.7030702) NeoGP.GaussianLikelihood{Float32} Float32[0.7915541]"
12,292823,27,394.66537,396.80945,394.66537,419.2601,14.4849415,10.109778,396.80945,0.62655765,0.6088383,0.23892027,0.1360519,9,"((abs((-0.120959416 * X1)) ^ (0.26955622 * X3)) * 3.7030702) NeoGP.GaussianLikelihood{Float32} Float32[0.7915541]"
13,326177,25,394.66537,396.80945,394.66537,419.2601,14.4849415,10.109778,396.80945,0.62655765,0.6088383,0.23892027,0.1360519,9,"((abs((-0.120959416 * X1)) ^ (0.26955622 * X3)) * 3.7030702) NeoGP.GaussianLikelihood{Float32} Float32[0.7915541]"
14,360339,30,394.66537,396.80945,394.66537,419.2601,14.4849415,10.109778,396.80945,0.62655765,0.6088383,0.23892027,0.1360519,9,"((abs((-0.120959416 * X1)) ^ (0.26955622 * X3)) * 3.7030702) NeoGP.GaussianLikelihood{Float32} Float32[0.7915541]"
15,394476,31,394.66537,396.80945,394.66537,419.2601,14.4849415,10.109778,396.80945,0.62655765,0.6088383,0.23892027,0.1360519,9,"((abs((-0.120959416 * X1)) ^ (0.26955622 * X3)) * 3.7030702) NeoGP.GaussianLikelihood{Float32} Float32[0.7915541]"
16,430890,31,394.66537,396.80945,394.66537,419.2601,14.4849415,10.109778,396.80945,0.62655765,0.6088383,0.23892027,0.1360519,9,"((abs((-0.120959416 * X1)) ^ (0.26955622 * X3)) * 3.7030702) NeoGP.GaussianLikelihood{Float32} Float32[0.7915541]"
17,464984,31,394.66537,396.80945,394.66537,419.2601,14.4849415,10.109778,396.80945,0.62655765,0.6088383,0.23892027,0.1360519,9,"((abs((-0.120959416 * X1)) ^ (0.26955622 * X3)) * 3.7030702) NeoGP.GaussianLikelihood{Float32} Float32[0.7915541]"
18,499990,34,394.66537,396.80945,394.66537,419.2601,14.4849415,10.109778,396.80945,0.62655765,0.6088383,0.23892027,0.1360519,9,"((abs((-0.120959416 * X1)) ^ (0.26955622 * X3)) * 3.7030702) NeoGP.GaussianLikelihood{Float32} Float32[0.7915541]"
19,532479,32,394.66537,396.80945,394.66537,419.2601,14.4849415,10.109778,396.80945,0.62655765,0.6088383,0.23892027,0.1360519,9,"((abs((-0.120959416 * X1)) ^ (0.26955622 * X3)) * 3.7030702) NeoGP.GaussianLikelihood{Float32} Float32[0.7915541]"
20,566486,31,394.66537,396.80945,394.66537,419.2601,14.4849415,10.109778,396.80945,0.62655765,0.6088383,0.23892027,0.1360519,9,"((abs((-0.120959416 * X1)) ^ (0.26955622 * X3)) * 3.7030702) NeoGP.GaussianLikelihood{Float32} Float32[0.7915541]"
21,601403,33,394.66537,396.80945,394.66537,419.2601,14.4849415,10.109778,396.80945,0.62655765,0.6088383,0.23892027,0.1360519,9,"((abs((-0.120959416 * X1)) ^ (0.26955622 * X3)) * 3.7030702) NeoGP.GaussianLikelihood{Float32} Float32[0.7915541]"
22,634659,32,394.66537,396.80945,394.66537,419.2601,14.4849415,10.109778,396.80945,0.62655765,0.6088383,0.23892027,0.1360519,9,"((abs((-0.120959416 * X1)) ^ (0.26955622 * X3)) * 3.7030702) NeoGP.GaussianLikelihood{Float32} Float32[0.7915541]"
23,669051,25,394.66537,396.80945,394.66537,419.2601,14.4849415,10.109778,396.80945,0.62655765,0.6088383,0.23892027,0.1360519,9,"((abs((-0.120959416 * X1)) ^ (0.26955622 * X3)) * 3.7030702) NeoGP.GaussianLikelihood{Float32} Float32[0.7915541]"
24,701765,23,394.66537,396.80945,394.66537,419.2601,14.4849415,10.109778,396.80945,0.62655765,0.6088383,0.23892027,0.1360519,9,"((abs((-0.120959416 * X1)) ^ (0.26955622 * X3)) * 3.7030702) NeoGP.GaussianLikelihood{Float32} Float32[0.7915541]"
25,737759,23,394.66537,396.80945,394.66537,419.2601,14.4849415,10.109778,396.80945,0.62655765,0.6088383,0.23892027,0.1360519,9,"((abs((-0.120959416 * X1)) ^ (0.26955622 * X3)) * 3.7030702) NeoGP.GaussianLikelihood{Float32} Float32[0.7915541]"
26,771706,24,394.66537,396.80945,394.66537,419.2601,14.4849415,10.109778,396.80945,0.62655765,0.6088383,0.23892027,0.1360519,9,"((abs((-0.120959416 * X1)) ^ (0.26955622 * X3)) * 3.7030702) NeoGP.GaussianLikelihood{Float32} Float32[0.7915541]"
27,807740,25,394.66537,396.80945,394.66537,419.2601,14.4849415,10.109778,396.80945,0.62655765,0.6088383,0.23892027,0.1360519,9,"((abs((-0.120959416 * X1)) ^ (0.26955622 * X3)) * 3.7030702) NeoGP.GaussianLikelihood{Float32} Float32[0.7915541]"
28,842682,25,394.66537,396.80945,394.66537,419.2601,14.4849415,10.109778,396.80945,0.62655765,0.6088383,0.23892027,0.1360519,9,"((abs((-0.120959416 * X1)) ^ (0.26955622 * X3)) * 3.7030702) NeoGP.GaussianLikelihood{Float32} Float32[0.7915541]"
29,877489,26,394.66537,396.80945,394.66537,419.2601,14.4849415,10.109778,396.80945,0.62655765,0.6088383,0.23892027,0.1360519,9,"((abs((-0.120959416 * X1)) ^ (0.26955622 * X3)) * 3.7030702) NeoGP.GaussianLikelihood{Float32} Float32[0.7915541]"
