-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,20805,8,395.86316,384.3585,395.86316,407.1804,5.5451775,5.772059,384.3585,0.6310812,0.807998,0.10008174,0.14575368,4,"sqrt(abs((-1.5157359 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.7944061]"
2,37938,10,395.86316,384.3585,395.86316,407.1804,5.5451775,5.772059,384.3585,0.6310812,0.807998,0.10008174,0.14575368,4,"sqrt(abs((-1.5157359 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.7944061]"
3,58797,11,395.86313,384.35846,395.86313,407.18073,5.5451775,5.772426,384.35846,0.63108116,0.80801135,0.10008186,0.14573961,4,"sqrt(abs((1.5156552 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.7944061]"
4,77501,11,374.12622,380.8285,374.12622,401.84476,17.917595,9.80093,380.8285,0.55384374,0.77215,0.210222,0.1836536,10,"(sqrt(abs(-14.132231)) * (abs((0.11216552 * X1)) ^ (0.20046312 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.7442066]"
5,98486,8,374.1261,377.39572,374.1261,398.60355,14.4849415,9.992485,377.39572,0.5538434,0.77218544,0.21022254,0.1836161,9,"(3.7593775 * (abs((0.11215775 * X1)) ^ (0.20043255 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.7442066]"
6,119107,9,374.1261,377.39572,374.1261,398.60355,14.4849415,9.992485,377.39572,0.5538434,0.77218544,0.21022254,0.1836161,9,"(3.7593775 * (abs((0.11215775 * X1)) ^ (0.20043255 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.7442066]"
7,141439,10,374.1261,377.39572,374.1261,398.60355,14.4849415,9.992485,377.39572,0.5538434,0.77218544,0.21022254,0.1836161,9,"(3.7593775 * (abs((0.11215775 * X1)) ^ (0.20043255 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.7442066]"
8,163653,12,374.1261,377.39572,374.1261,398.60355,14.4849415,9.992485,377.39572,0.5538434,0.77218544,0.21022254,0.1836161,9,"(3.7593775 * (abs((0.11215775 * X1)) ^ (0.20043255 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.7442066]"
9,185848,14,374.12604,377.39566,374.12604,398.6035,14.4849415,9.992492,377.39566,0.5538432,0.77218443,0.21022278,0.18361717,9,"(3.7593768 * (abs((0.11215791 * X1)) ^ (0.20043358 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.7442066]"
10,208456,15,374.12604,377.39566,374.12604,398.6035,14.4849415,9.992492,377.39566,0.5538432,0.77218443,0.21022278,0.18361717,9,"(3.7593768 * (abs((0.11215791 * X1)) ^ (0.20043358 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.7442066]"
11,231660,22,374.12604,377.39566,374.12604,398.6035,14.4849415,9.992492,377.39566,0.5538432,0.77218443,0.21022278,0.18361717,9,"(3.7593768 * (abs((0.11215791 * X1)) ^ (0.20043358 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.7442066]"
12,256900,22,374.12604,377.39566,374.12604,398.6035,14.4849415,9.992492,377.39566,0.5538432,0.77218443,0.21022278,0.18361717,9,"(3.7593768 * (abs((0.11215791 * X1)) ^ (0.20043358 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.7442066]"
