-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,20096,7,394.6654,396.80948,394.6654,419.25726,14.4849415,10.106916,396.80948,0.6265577,0.60883594,0.23892015,0.13605535,9,"((abs((0.12096193 * X1)) ^ (0.26954472 * X3)) * 3.7029886) NeoGP.GaussianLikelihood{Float32} Float32[0.7915541]"
2,39427,10,394.6654,396.80948,394.6654,419.25726,14.4849415,10.106916,396.80948,0.6265577,0.60883594,0.23892015,0.13605535,9,"((abs((0.12096193 * X1)) ^ (0.26954472 * X3)) * 3.7029886) NeoGP.GaussianLikelihood{Float32} Float32[0.7915541]"
3,60651,10,394.6654,396.80948,394.6654,419.25726,14.4849415,10.106916,396.80948,0.6265577,0.60883594,0.23892015,0.13605535,9,"((abs((0.12096193 * X1)) ^ (0.26954472 * X3)) * 3.7029886) NeoGP.GaussianLikelihood{Float32} Float32[0.7915541]"
4,82345,11,394.6654,396.80948,394.6654,419.25726,14.4849415,10.106916,396.80948,0.6265577,0.60883594,0.23892015,0.13605535,9,"((abs((0.12096193 * X1)) ^ (0.26954472 * X3)) * 3.7029886) NeoGP.GaussianLikelihood{Float32} Float32[0.7915541]"
5,105127,11,394.66537,396.80945,394.66537,419.25928,14.4849415,10.108958,396.80945,0.62655765,0.60883707,0.23892027,0.13605374,9,"((abs((0.12096115 * X1)) ^ (0.26954946 * X3)) * 3.7030125) NeoGP.GaussianLikelihood{Float32} Float32[0.7915541]"
6,127488,14,394.66537,396.80945,394.66537,419.25928,14.4849415,10.108958,396.80945,0.62655765,0.60883707,0.23892027,0.13605374,9,"((abs((0.12096115 * X1)) ^ (0.26954946 * X3)) * 3.7030125) NeoGP.GaussianLikelihood{Float32} Float32[0.7915541]"
7,151419,15,394.66537,396.80945,394.66537,419.25928,14.4849415,10.108958,396.80945,0.62655765,0.60883707,0.23892027,0.13605374,9,"((abs((0.12096115 * X1)) ^ (0.26954946 * X3)) * 3.7030125) NeoGP.GaussianLikelihood{Float32} Float32[0.7915541]"
8,175157,16,394.66537,396.80945,394.66537,419.25928,14.4849415,10.108958,396.80945,0.62655765,0.60883707,0.23892027,0.13605374,9,"((abs((0.12096115 * X1)) ^ (0.26954946 * X3)) * 3.7030125) NeoGP.GaussianLikelihood{Float32} Float32[0.7915541]"
9,202241,17,394.66537,396.80945,394.66537,419.25928,14.4849415,10.108958,396.80945,0.62655765,0.60883707,0.23892027,0.13605374,9,"((abs((0.12096115 * X1)) ^ (0.26954946 * X3)) * 3.7030125) NeoGP.GaussianLikelihood{Float32} Float32[0.7915541]"
10,230557,18,394.66537,396.80945,394.66537,419.25928,14.4849415,10.108958,396.80945,0.62655765,0.60883707,0.23892027,0.13605374,9,"((abs((0.12096115 * X1)) ^ (0.26954946 * X3)) * 3.7030125) NeoGP.GaussianLikelihood{Float32} Float32[0.7915541]"
