-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,21869,6,395.8631,384.35843,395.8631,407.1804,5.5451775,5.7721148,384.35843,0.631081,0.8080002,0.10008216,0.14575136,4,"sqrt(abs((1.5157236 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.7944061]"
2,40970,12,395.8631,384.35843,395.8631,407.1804,5.5451775,5.7721148,384.35843,0.631081,0.8080002,0.10008216,0.14575136,4,"sqrt(abs((1.5157236 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.7944061]"
3,61409,11,395.8631,384.35843,395.8631,407.1804,5.5451775,5.7721148,384.35843,0.631081,0.8080002,0.10008216,0.14575136,4,"sqrt(abs((1.5157236 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.7944061]"
4,79319,14,395.8631,384.35843,395.8631,407.1804,5.5451775,5.7721148,384.35843,0.631081,0.8080002,0.10008216,0.14575136,4,"sqrt(abs((1.5157236 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.7944061]"
5,99798,16,395.8631,384.35843,395.8631,407.1804,5.5451775,5.7721148,384.35843,0.631081,0.8080002,0.10008216,0.14575136,4,"sqrt(abs((1.5157236 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.7944061]"
6,122246,20,380.06424,383.00845,380.06424,404.2922,14.4849415,9.743013,383.00845,0.5739523,0.8216251,0.18154722,0.13134658,9,"(1.7543094 - ((0.13449436 * X3) - (0.27421182 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.75759655]"
7,145438,22,380.0642,383.00842,380.0642,404.2922,14.4849415,9.743031,383.00842,0.5739523,0.82162523,0.18154728,0.13134652,9,"((-0.13449436 * X3) - (-1.7543099 - (0.27421176 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.75759655]"
8,172301,25,380.0642,383.00842,380.0642,404.2922,14.4849415,9.743031,383.00842,0.5739523,0.82162523,0.18154728,0.13134652,9,"((-0.13449436 * X3) - (-1.7543099 - (0.27421176 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.75759655]"
9,198454,24,380.33203,380.78903,380.33203,402.22934,14.334076,7.56324,380.78903,0.5748762,0.80491686,0.18022978,0.14901125,8,"sqrt(abs(((1.9068158 * X1) - (0.8429117 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.758206]"
10,225834,27,380.33203,380.78903,380.33203,402.22934,14.334076,7.56324,380.78903,0.5748762,0.80491686,0.18022978,0.14901125,8,"sqrt(abs(((1.9068158 * X1) - (0.8429117 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.758206]"
11,255046,31,380.33203,380.78903,380.33203,402.22934,14.334076,7.56324,380.78903,0.5748762,0.80491686,0.18022978,0.14901125,8,"sqrt(abs(((1.9068158 * X1) - (0.8429117 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.758206]"
12,282952,29,380.33203,380.78903,380.33203,402.22934,14.334076,7.56324,380.78903,0.5748762,0.80491686,0.18022978,0.14901125,8,"sqrt(abs(((1.9068158 * X1) - (0.8429117 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.758206]"
13,311000,30,380.33203,380.78903,380.33203,402.22934,14.334076,7.56324,380.78903,0.5748762,0.80491686,0.18022978,0.14901125,8,"sqrt(abs(((1.9068158 * X1) - (0.8429117 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.758206]"
14,342929,32,380.33203,380.78903,380.33203,402.22934,14.334076,7.56324,380.78903,0.5748762,0.80491686,0.18022978,0.14901125,8,"sqrt(abs(((1.9068158 * X1) - (0.8429117 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.758206]"
