-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,21164,6,420.41925,407.60495,420.41925,431.69684,5.5451775,5.7324324,407.60495,0.7258611,0.61994183,0.120518506,0.094938695,4,"sqrt(abs((-1.5711569 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.85197467]"
2,38699,9,420.41925,407.60495,420.41925,431.69684,5.5451775,5.7324324,407.60495,0.7258611,0.61994183,0.120518506,0.094938695,4,"sqrt(abs((-1.5711569 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.85197467]"
3,59396,10,420.41925,407.60495,420.41925,431.69684,5.5451775,5.7324324,407.60495,0.7258611,0.61994183,0.120518506,0.094938695,4,"sqrt(abs((-1.5711569 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.85197467]"
4,79233,9,420.41925,407.60495,420.41925,431.69684,5.5451775,5.7324324,407.60495,0.7258611,0.61994183,0.120518506,0.094938695,4,"sqrt(abs((-1.5711569 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.85197467]"
5,101215,8,420.41925,407.60495,420.41925,431.69684,5.5451775,5.7324324,407.60495,0.7258611,0.61994183,0.120518506,0.094938695,4,"sqrt(abs((-1.5711569 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.85197467]"
6,124811,9,400.98892,400.34912,400.98892,422.42657,14.334076,7.1035705,400.34912,0.6461357,0.619157,0.21711695,0.096084476,8,"(sqrt(abs((0.50433487 * X4))) - (-0.39855337 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.8038257]"
7,150289,9,400.98892,400.34912,400.98892,422.42657,14.334076,7.1035705,400.34912,0.6461357,0.619157,0.21711695,0.096084476,8,"(sqrt(abs((0.50433487 * X4))) - (-0.39855337 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.8038257]"
8,176534,11,400.98892,400.34912,400.98892,422.42657,14.334076,7.1035705,400.34912,0.6461357,0.619157,0.21711695,0.096084476,8,"(sqrt(abs((0.50433487 * X4))) - (-0.39855337 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.8038257]"
9,199603,12,400.98892,400.34912,400.98892,422.42657,14.334076,7.1035705,400.34912,0.6461357,0.619157,0.21711695,0.096084476,8,"(sqrt(abs((0.50433487 * X4))) - (-0.39855337 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.8038257]"
10,224428,16,400.98892,400.34912,400.98892,422.42657,14.334076,7.1035705,400.34912,0.6461357,0.619157,0.21711695,0.096084476,8,"(sqrt(abs((0.50433487 * X4))) - (-0.39855337 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.8038257]"
11,248918,16,400.98892,400.34912,400.98892,422.42657,14.334076,7.1035705,400.34912,0.6461357,0.619157,0.21711695,0.096084476,8,"(sqrt(abs((0.50433487 * X4))) - (-0.39855337 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.8038257]"
12,275464,16,400.98892,400.34912,400.98892,422.42657,14.334076,7.1035705,400.34912,0.6461357,0.619157,0.21711695,0.096084476,8,"(sqrt(abs((0.50433487 * X4))) - (-0.39855337 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.8038257]"
13,301536,20,400.98892,400.34912,400.98892,422.42657,14.334076,7.1035705,400.34912,0.6461357,0.619157,0.21711695,0.096084476,8,"(sqrt(abs((0.50433487 * X4))) - (-0.39855337 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.8038257]"
14,328932,17,400.98892,400.34912,400.98892,422.42657,14.334076,7.1035705,400.34912,0.6461357,0.619157,0.21711695,0.096084476,8,"(sqrt(abs((0.50433487 * X4))) - (-0.39855337 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.8038257]"
15,359217,19,400.9889,400.3491,400.9889,422.42654,14.334076,7.1035705,400.3491,0.64613545,0.6191572,0.21711719,0.09608424,8,"(sqrt(abs((-0.50433844 * X4))) - (-0.39855316 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.80382574]"
16,390058,20,400.9889,400.3491,400.9889,422.42654,14.334076,7.1035705,400.3491,0.64613545,0.6191572,0.21711719,0.09608424,8,"(sqrt(abs((-0.50433844 * X4))) - (-0.39855316 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.80382574]"
17,421187,21,400.9889,400.3491,400.9889,422.42654,14.334076,7.1035705,400.3491,0.64613545,0.6191572,0.21711719,0.09608424,8,"(sqrt(abs((-0.50433844 * X4))) - (-0.39855316 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.80382574]"
18,452824,20,400.9889,400.3491,400.9889,422.42654,14.334076,7.1035705,400.3491,0.64613545,0.6191572,0.21711719,0.09608424,8,"(sqrt(abs((-0.50433844 * X4))) - (-0.39855316 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.80382574]"
19,484433,23,400.9889,400.3491,400.9889,422.42654,14.334076,7.1035705,400.3491,0.64613545,0.6191572,0.21711719,0.09608424,8,"(sqrt(abs((-0.50433844 * X4))) - (-0.39855316 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.80382574]"
20,517576,23,400.9889,400.3491,400.9889,422.42654,14.334076,7.1035705,400.3491,0.64613545,0.6191572,0.21711719,0.09608424,8,"(sqrt(abs((-0.50433844 * X4))) - (-0.39855316 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.80382574]"
21,553595,27,400.9889,400.3491,400.9889,422.42654,14.334076,7.1035705,400.3491,0.64613545,0.6191572,0.21711719,0.09608424,8,"(sqrt(abs((-0.50433844 * X4))) - (-0.39855316 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.80382574]"
22,589699,26,400.9889,400.3491,400.9889,422.42654,14.334076,7.1035705,400.3491,0.64613545,0.6191572,0.21711719,0.09608424,8,"(sqrt(abs((-0.50433844 * X4))) - (-0.39855316 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.80382574]"
23,624207,26,400.9889,400.3491,400.9889,422.42654,14.334076,7.1035705,400.3491,0.64613545,0.6191572,0.21711719,0.09608424,8,"(sqrt(abs((-0.50433844 * X4))) - (-0.39855316 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.80382574]"
24,662895,25,400.9889,400.3491,400.9889,422.42654,14.334076,7.1035705,400.3491,0.64613545,0.6191572,0.21711719,0.09608424,8,"(sqrt(abs((-0.50433844 * X4))) - (-0.39855316 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.80382574]"
25,698054,25,400.9889,400.3491,400.9889,422.42654,14.334076,7.1035705,400.3491,0.64613545,0.6191572,0.21711719,0.09608424,8,"(sqrt(abs((-0.50433844 * X4))) - (-0.39855316 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.80382574]"
26,733268,23,400.9889,400.3491,400.9889,422.42654,14.334076,7.1035705,400.3491,0.64613545,0.6191572,0.21711719,0.09608424,8,"(sqrt(abs((-0.50433844 * X4))) - (-0.39855316 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.80382574]"
27,769647,26,400.9889,400.3491,400.9889,422.42654,14.334076,7.1035705,400.3491,0.64613545,0.6191572,0.21711719,0.09608424,8,"(sqrt(abs((-0.50433844 * X4))) - (-0.39855316 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.80382574]"
28,806721,28,400.9889,400.3491,400.9889,422.42654,14.334076,7.1035705,400.3491,0.64613545,0.6191572,0.21711719,0.09608424,8,"(sqrt(abs((-0.50433844 * X4))) - (-0.39855316 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.80382574]"
29,845034,29,400.9889,400.3491,400.9889,422.42654,14.334076,7.1035705,400.3491,0.64613545,0.6191572,0.21711719,0.09608424,8,"(sqrt(abs((-0.50433844 * X4))) - (-0.39855316 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.80382574]"
30,880808,31,400.9889,400.3491,400.9889,422.42654,14.334076,7.1035705,400.3491,0.64613545,0.6191572,0.21711719,0.09608424,8,"(sqrt(abs((-0.50433844 * X4))) - (-0.39855316 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.80382574]"
31,916398,31,400.9889,400.3491,400.9889,422.42654,14.334076,7.1035705,400.3491,0.64613545,0.6191572,0.21711719,0.09608424,8,"(sqrt(abs((-0.50433844 * X4))) - (-0.39855316 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.80382574]"
