-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,20155,5,415.4074,402.83173,415.4074,426.66992,5.5451775,5.7173376,402.83173,0.7096823,0.6496583,0.13794869,0.07812798,4,"sqrt(abs((-1.5301416 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.8424266]"
2,39092,9,415.4074,402.83173,415.4074,426.66992,5.5451775,5.7173376,402.83173,0.7096823,0.6496583,0.13794869,0.07812798,4,"sqrt(abs((-1.5301416 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.8424266]"
3,58255,11,415.4074,402.83173,415.4074,426.66992,5.5451775,5.7173376,402.83173,0.7096823,0.6496583,0.13794869,0.07812798,4,"sqrt(abs((-1.5301416 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.8424266]"
4,80406,15,415.4074,402.83173,415.4074,426.66992,5.5451775,5.7173376,402.83173,0.7096823,0.6496583,0.13794869,0.07812798,4,"sqrt(abs((-1.5301416 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.8424266]"
5,102873,14,400.94037,400.26804,400.94037,421.98358,14.334076,6.7091413,400.26804,0.6506218,0.63152504,0.2096895,0.103859246,8,"((0.41181272 * X1) + exp((-0.37739277 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.8066114]"
6,125979,16,400.94037,400.26804,400.94037,421.98358,14.334076,6.7091413,400.26804,0.6506218,0.63152504,0.2096895,0.103859246,8,"((0.41181272 * X1) + exp((-0.37739277 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.8066114]"
7,149099,19,400.94037,400.26804,400.94037,421.98358,14.334076,6.7091413,400.26804,0.6506218,0.63152504,0.2096895,0.103859246,8,"((0.41181272 * X1) + exp((-0.37739277 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.8066114]"
8,174228,21,398.7563,398.20364,398.7563,420.07605,14.334076,6.9856873,398.20364,0.64214283,0.6244435,0.21998894,0.11390805,8,"((0.40303543 * X1) + sqrt(abs((-0.4219013 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[0.80133784]"
9,201451,19,398.7563,398.20364,398.7563,420.07605,14.334076,6.9856873,398.20364,0.64214283,0.6244435,0.21998894,0.11390805,8,"((0.40303543 * X1) + sqrt(abs((-0.4219013 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[0.80133784]"
10,228946,21,398.75623,398.20358,398.75623,420.07596,14.334076,6.9856544,398.20358,0.64214253,0.6244437,0.21998924,0.113907754,8,"((0.4030374 * X1) + sqrt(abs((0.42188886 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[0.80133796]"
11,258982,22,398.75623,398.20358,398.75623,420.07596,14.334076,6.9856544,398.20358,0.64214253,0.6244437,0.21998924,0.113907754,8,"((0.4030374 * X1) + sqrt(abs((0.42188886 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[0.80133796]"
12,289970,18,398.75623,398.20358,398.75623,420.07596,14.334076,6.9856544,398.20358,0.64214253,0.6244437,0.21998924,0.113907754,8,"((0.4030374 * X1) + sqrt(abs((0.42188886 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[0.80133796]"
13,322984,20,398.75623,398.20358,398.75623,420.07596,14.334076,6.9856544,398.20358,0.64214253,0.6244437,0.21998924,0.113907754,8,"((0.4030374 * X1) + sqrt(abs((0.42188886 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[0.80133796]"
14,355159,23,398.75623,398.20358,398.75623,420.07596,14.334076,6.9856544,398.20358,0.64214253,0.6244437,0.21998924,0.113907754,8,"((0.4030374 * X1) + sqrt(abs((0.42188886 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[0.80133796]"
15,392310,21,398.75616,398.20352,398.75616,420.0759,14.334076,6.9856634,398.20352,0.6421425,0.6244416,0.2199893,0.113910675,8,"((0.40303847 * X1) + sqrt(abs((-0.42176384 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[0.80133784]"
16,428900,23,398.75616,398.20352,398.75616,420.0759,14.334076,6.9856634,398.20352,0.6421425,0.6244416,0.2199893,0.113910675,8,"((0.40303847 * X1) + sqrt(abs((-0.42176384 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[0.80133784]"
17,464879,27,398.75616,398.20352,398.75616,420.0759,14.334076,6.9856634,398.20352,0.6421425,0.6244416,0.2199893,0.113910675,8,"((0.40303847 * X1) + sqrt(abs((-0.42176384 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[0.80133784]"
18,501341,30,398.75613,398.2035,398.75613,420.0758,14.334076,6.985587,398.2035,0.6421423,0.6244424,0.21998954,0.1139096,8,"((0.40304276 * X1) + sqrt(abs((0.42175612 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[0.8013379]"
19,538966,34,398.75613,398.2035,398.75613,420.0758,14.334076,6.985587,398.2035,0.6421423,0.6244424,0.21998954,0.1139096,8,"((0.40304276 * X1) + sqrt(abs((0.42175612 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[0.8013379]"
20,575560,28,398.75613,398.2035,398.75613,420.0758,14.334076,6.985587,398.2035,0.6421423,0.6244424,0.21998954,0.1139096,8,"((0.40304276 * X1) + sqrt(abs((0.42175612 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[0.8013379]"
21,611956,29,398.75613,398.2035,398.75613,420.0758,14.334076,6.985587,398.2035,0.6421423,0.6244424,0.21998954,0.1139096,8,"((0.40304276 * X1) + sqrt(abs((0.42175612 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[0.8013379]"
22,650067,30,398.75613,398.2035,398.75613,420.0758,14.334076,6.985587,398.2035,0.6421423,0.6244424,0.21998954,0.1139096,8,"((0.40304276 * X1) + sqrt(abs((0.42175612 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[0.8013379]"
23,686923,30,398.75613,398.2035,398.75613,420.0758,14.334076,6.985587,398.2035,0.6421423,0.6244424,0.21998954,0.1139096,8,"((0.40304276 * X1) + sqrt(abs((0.42175612 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[0.8013379]"
24,723757,28,398.75613,398.2035,398.75613,420.0758,14.334076,6.985587,398.2035,0.6421423,0.6244424,0.21998954,0.1139096,8,"((0.40304276 * X1) + sqrt(abs((0.42175612 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[0.8013379]"
25,759169,29,398.75613,398.2035,398.75613,420.0758,14.334076,6.985587,398.2035,0.6421423,0.6244424,0.21998954,0.1139096,8,"((0.40304276 * X1) + sqrt(abs((0.42175612 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[0.8013379]"
26,797782,32,398.75613,398.2035,398.75613,420.0758,14.334076,6.985587,398.2035,0.6421423,0.6244424,0.21998954,0.1139096,8,"((0.40304276 * X1) + sqrt(abs((0.42175612 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[0.8013379]"
27,835381,35,398.75613,398.2035,398.75613,420.0758,14.334076,6.985587,398.2035,0.6421423,0.6244424,0.21998954,0.1139096,8,"((0.40304276 * X1) + sqrt(abs((0.42175612 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[0.8013379]"
28,873388,35,398.75613,398.2035,398.75613,420.0758,14.334076,6.985587,398.2035,0.6421423,0.6244424,0.21998954,0.1139096,8,"((0.40304276 * X1) + sqrt(abs((0.42175612 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[0.8013379]"
29,911847,36,398.75613,398.2035,398.75613,420.0758,14.334076,6.985587,398.2035,0.6421423,0.6244424,0.21998954,0.1139096,8,"((0.40304276 * X1) + sqrt(abs((0.42175612 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[0.8013379]"
30,947024,38,398.75613,398.2035,398.75613,420.0758,14.334076,6.985587,398.2035,0.6421423,0.6244424,0.21998954,0.1139096,8,"((0.40304276 * X1) + sqrt(abs((0.42175612 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[0.8013379]"
31,986058,37,398.75613,398.2035,398.75613,420.0758,14.334076,6.985587,398.2035,0.6421423,0.6244424,0.21998954,0.1139096,8,"((0.40304276 * X1) + sqrt(abs((0.42175612 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[0.8013379]"
32,1026784,35,398.75613,398.2035,398.75613,420.0758,14.334076,6.985587,398.2035,0.6421423,0.6244424,0.21998954,0.1139096,8,"((0.40304276 * X1) + sqrt(abs((0.42175612 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[0.8013379]"
33,1069193,32,398.7561,398.20346,398.7561,420.07584,14.334076,6.9856424,398.20346,0.6421422,0.62444264,0.21998972,0.113909245,8,"((0.40303895 * X1) + sqrt(abs((0.42181697 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[0.80133784]"
34,1109326,35,398.7561,398.20346,398.7561,420.07584,14.334076,6.9856424,398.20346,0.6421422,0.62444264,0.21998972,0.113909245,8,"((0.40303895 * X1) + sqrt(abs((0.42181697 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[0.80133784]"
35,1150097,33,398.7561,398.20346,398.7561,420.07584,14.334076,6.9856424,398.20346,0.6421422,0.62444264,0.21998972,0.113909245,8,"((0.40303895 * X1) + sqrt(abs((0.42181697 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[0.80133784]"
36,1184382,36,398.7561,398.20346,398.7561,420.07584,14.334076,6.9856424,398.20346,0.6421422,0.62444264,0.21998972,0.113909245,8,"((0.40303895 * X1) + sqrt(abs((0.42181697 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[0.80133784]"
37,1224625,35,398.7561,398.20346,398.7561,420.07584,14.334076,6.9856424,398.20346,0.6421422,0.62444264,0.21998972,0.113909245,8,"((0.40303895 * X1) + sqrt(abs((0.42181697 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[0.80133784]"
38,1261781,34,398.7561,398.20346,398.7561,420.07584,14.334076,6.9856424,398.20346,0.6421422,0.62444264,0.21998972,0.113909245,8,"((0.40303895 * X1) + sqrt(abs((0.42181697 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[0.80133784]"
39,1300377,36,398.7561,398.20346,398.7561,420.07584,14.334076,6.9856424,398.20346,0.6421422,0.62444264,0.21998972,0.113909245,8,"((0.40303895 * X1) + sqrt(abs((0.42181697 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[0.80133784]"
40,1338122,30,398.7561,398.20346,398.7561,420.07584,14.334076,6.9856424,398.20346,0.6421422,0.62444264,0.21998972,0.113909245,8,"((0.40303895 * X1) + sqrt(abs((0.42181697 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[0.80133784]"
41,1374716,31,398.7561,398.20346,398.7561,420.07584,14.334076,6.9856424,398.20346,0.6421422,0.62444264,0.21998972,0.113909245,8,"((0.40303895 * X1) + sqrt(abs((0.42181697 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[0.80133784]"
42,1411510,33,398.7561,398.20346,398.7561,420.07584,14.334076,6.9856424,398.20346,0.6421422,0.62444264,0.21998972,0.113909245,8,"((0.40303895 * X1) + sqrt(abs((0.42181697 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[0.80133784]"
43,1450541,35,398.7561,398.20346,398.7561,420.07584,14.334076,6.9856424,398.20346,0.6421422,0.62444264,0.21998972,0.113909245,8,"((0.40303895 * X1) + sqrt(abs((0.42181697 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[0.80133784]"
44,1488251,35,390.29587,397.9038,390.29587,416.29105,19.709354,6.2858286,397.9038,0.61032856,0.5695667,0.25863373,0.19177872,11,"((0.32099935 * X1) + sqrt(abs(sqrt(abs(((2.7173934 * X4) + -0.33396092)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.7812353]"
45,1525843,36,390.29587,397.9038,390.29587,416.29105,19.709354,6.2858286,397.9038,0.61032856,0.5695667,0.25863373,0.19177872,11,"((0.32099935 * X1) + sqrt(abs(sqrt(abs(((2.7173934 * X4) + -0.33396092)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.7812353]"
46,1562910,36,390.29587,397.9038,390.29587,416.29105,19.709354,6.2858286,397.9038,0.61032856,0.5695667,0.25863373,0.19177872,11,"((0.32099935 * X1) + sqrt(abs(sqrt(abs(((2.7173934 * X4) + -0.33396092)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.7812353]"
47,1599530,37,390.29587,397.9038,390.29587,416.29105,19.709354,6.2858286,397.9038,0.61032856,0.5695667,0.25863373,0.19177872,11,"((0.32099935 * X1) + sqrt(abs(sqrt(abs(((2.7173934 * X4) + -0.33396092)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.7812353]"
48,1634793,37,375.23376,397.78973,375.23376,3.4028235e38,29.188652,3.4028235e38,397.78973,0.55754006,0.5695354,0.32275593,0.19182318,15,"(abs((0.82657576 * X1)) ^ (abs(((-0.00026939428 + (-0.007231839 * X4)) + (0.0005224096 * X2))) ^ 0.06803571)) NeoGP.GaussianLikelihood{Float32} Float32[0.746686]"
49,1669439,38,375.23376,397.78973,375.23376,3.4028235e38,29.188652,3.4028235e38,397.78973,0.55754006,0.5695354,0.32275593,0.19182318,15,"(abs((0.82657576 * X1)) ^ (abs(((-0.00026939428 + (-0.007231839 * X4)) + (0.0005224096 * X2))) ^ 0.06803571)) NeoGP.GaussianLikelihood{Float32} Float32[0.746686]"
50,1706197,37,375.23376,397.78973,375.23376,3.4028235e38,29.188652,3.4028235e38,397.78973,0.55754006,0.5695354,0.32275593,0.19182318,15,"(abs((0.82657576 * X1)) ^ (abs(((-0.00026939428 + (-0.007231839 * X4)) + (0.0005224096 * X2))) ^ 0.06803571)) NeoGP.GaussianLikelihood{Float32} Float32[0.746686]"
51,1742361,37,375.23376,397.78973,375.23376,3.4028235e38,29.188652,3.4028235e38,397.78973,0.55754006,0.5695354,0.32275593,0.19182318,15,"(abs((0.82657576 * X1)) ^ (abs(((-0.00026939428 + (-0.007231839 * X4)) + (0.0005224096 * X2))) ^ 0.06803571)) NeoGP.GaussianLikelihood{Float32} Float32[0.746686]"
52,1779851,36,375.23376,397.78973,375.23376,3.4028235e38,29.188652,3.4028235e38,397.78973,0.55754006,0.5695354,0.32275593,0.19182318,15,"(abs((0.82657576 * X1)) ^ (abs(((-0.00026939428 + (-0.007231839 * X4)) + (0.0005224096 * X2))) ^ 0.06803571)) NeoGP.GaussianLikelihood{Float32} Float32[0.746686]"
53,1813614,34,375.23376,397.78973,375.23376,3.4028235e38,29.188652,3.4028235e38,397.78973,0.55754006,0.5695354,0.32275593,0.19182318,15,"(abs((0.82657576 * X1)) ^ (abs(((-0.00026939428 + (-0.007231839 * X4)) + (0.0005224096 * X2))) ^ 0.06803571)) NeoGP.GaussianLikelihood{Float32} Float32[0.746686]"
54,1848228,35,375.23376,397.78973,375.23376,3.4028235e38,29.188652,3.4028235e38,397.78973,0.55754006,0.5695354,0.32275593,0.19182318,15,"(abs((0.82657576 * X1)) ^ (abs(((-0.00026939428 + (-0.007231839 * X4)) + (0.0005224096 * X2))) ^ 0.06803571)) NeoGP.GaussianLikelihood{Float32} Float32[0.746686]"
55,1883586,35,375.23376,397.78973,375.23376,3.4028235e38,29.188652,3.4028235e38,397.78973,0.55754006,0.5695354,0.32275593,0.19182318,15,"(abs((0.82657576 * X1)) ^ (abs(((-0.00026939428 + (-0.007231839 * X4)) + (0.0005224096 * X2))) ^ 0.06803571)) NeoGP.GaussianLikelihood{Float32} Float32[0.746686]"
56,1919143,35,380.083,396.15976,380.083,413.348,25.296831,7.9681473,396.15976,0.57401705,0.5625297,0.30274135,0.20176435,13,"((abs(((4.8025146 * X4) + (-0.24610381 * X2))) ^ 0.2227178) + (0.29844758 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.75763917]"
57,1955196,37,380.083,396.15976,380.083,413.348,25.296831,7.9681473,396.15976,0.57401705,0.5625297,0.30274135,0.20176435,13,"((abs(((4.8025146 * X4) + (-0.24610381 * X2))) ^ 0.2227178) + (0.29844758 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.75763917]"
58,1990156,37,380.083,396.15976,380.083,413.348,25.296831,7.9681473,396.15976,0.57401705,0.5625297,0.30274135,0.20176435,13,"((abs(((4.8025146 * X4) + (-0.24610381 * X2))) ^ 0.2227178) + (0.29844758 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.75763917]"
