-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,21594,6,380.95026,381.37338,380.95026,403.2263,14.334076,7.9419503,381.37338,0.5770147,0.822064,0.17718035,0.13088262,8,"(sqrt(abs((-1.9366566 * X1))) - (0.13340479 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.7596148]"
2,42781,9,380.95026,381.37338,380.95026,403.2263,14.334076,7.9419503,381.37338,0.5770147,0.822064,0.17718035,0.13088262,8,"(sqrt(abs((-1.9366566 * X1))) - (0.13340479 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.7596148]"
3,64237,13,380.95026,381.37338,380.95026,403.2263,14.334076,7.9419503,381.37338,0.5770147,0.822064,0.17718035,0.13088262,8,"(sqrt(abs((-1.9366566 * X1))) - (0.13340479 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.7596148]"
4,84390,15,380.1842,380.6493,380.1842,401.57724,14.334076,7.058958,380.6493,0.5743659,0.84359074,0.1809575,0.10812372,8,"log(abs(((5.3028517 * X1) + (-3.2017124 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.7578692]"
5,108357,17,380.1842,380.6493,380.1842,401.57724,14.334076,7.058958,380.6493,0.5743659,0.84359074,0.1809575,0.10812372,8,"log(abs(((5.3028517 * X1) + (-3.2017124 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.7578692]"
6,132552,16,380.18414,380.64926,380.18414,401.57715,14.334076,7.0589447,380.64926,0.5743657,0.84358954,0.1809578,0.10812497,8,"log(abs(((5.3028283 * X1) + (-3.20167 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.7578692]"
7,158631,17,380.18414,380.64926,380.18414,401.57715,14.334076,7.0589447,380.64926,0.5743657,0.84358954,0.1809578,0.10812497,8,"log(abs(((5.3028283 * X1) + (-3.20167 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.7578692]"
8,186300,19,380.18414,380.64926,380.18414,401.57715,14.334076,7.0589447,380.64926,0.5743657,0.84358954,0.1809578,0.10812497,8,"log(abs(((5.3028283 * X1) + (-3.20167 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.7578692]"
9,214897,20,380.18414,380.64926,380.18414,401.57715,14.334076,7.0589447,380.64926,0.5743657,0.84358954,0.1809578,0.10812497,8,"log(abs(((5.3028283 * X1) + (-3.20167 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.7578692]"
10,245390,21,380.18414,380.64926,380.18414,401.57715,14.334076,7.0589447,380.64926,0.5743657,0.84358954,0.1809578,0.10812497,8,"log(abs(((5.3028283 * X1) + (-3.20167 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.7578692]"
11,275634,22,380.18414,380.64926,380.18414,401.57715,14.334076,7.0589447,380.64926,0.5743657,0.84358954,0.1809578,0.10812497,8,"log(abs(((5.3028283 * X1) + (-3.20167 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.7578692]"
12,309246,25,380.18414,380.64926,380.18414,401.57715,14.334076,7.0589447,380.64926,0.5743657,0.84358954,0.1809578,0.10812497,8,"log(abs(((5.3028283 * X1) + (-3.20167 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.7578692]"
13,346346,24,380.18414,380.64926,380.18414,401.57715,14.334076,7.0589447,380.64926,0.5743657,0.84358954,0.1809578,0.10812497,8,"log(abs(((5.3028283 * X1) + (-3.20167 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.7578692]"
14,382824,26,380.18414,380.64926,380.18414,401.57715,14.334076,7.0589447,380.64926,0.5743657,0.84358954,0.1809578,0.10812497,8,"log(abs(((5.3028283 * X1) + (-3.20167 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.7578692]"
15,418267,29,380.18414,380.64926,380.18414,401.57715,14.334076,7.0589447,380.64926,0.5743657,0.84358954,0.1809578,0.10812497,8,"log(abs(((5.3028283 * X1) + (-3.20167 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.7578692]"
16,453587,32,380.18414,380.64926,380.18414,401.57715,14.334076,7.0589447,380.64926,0.5743657,0.84358954,0.1809578,0.10812497,8,"log(abs(((5.3028283 * X1) + (-3.20167 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.7578692]"
17,487728,30,380.18414,380.64926,380.18414,401.57715,14.334076,7.0589447,380.64926,0.5743657,0.84358954,0.1809578,0.10812497,8,"log(abs(((5.3028283 * X1) + (-3.20167 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.7578692]"
18,527412,32,380.18414,380.64926,380.18414,401.57715,14.334076,7.0589447,380.64926,0.5743657,0.84358954,0.1809578,0.10812497,8,"log(abs(((5.3028283 * X1) + (-3.20167 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.7578692]"
19,566243,32,380.18408,380.6492,380.18408,401.5774,14.334076,7.05923,380.6492,0.57436556,0.84361815,0.18095797,0.10809475,8,"log(abs(((-5.303259 * X1) + (3.202472 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.7578692]"
20,603468,31,380.18408,380.6492,380.18408,401.5774,14.334076,7.05923,380.6492,0.57436556,0.84361815,0.18095797,0.10809475,8,"log(abs(((-5.303259 * X1) + (3.202472 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.7578692]"
21,640861,32,380.18408,380.6492,380.18408,401.5774,14.334076,7.05923,380.6492,0.57436556,0.84361815,0.18095797,0.10809475,8,"log(abs(((-5.303259 * X1) + (3.202472 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.7578692]"
22,678479,35,380.18408,380.6492,380.18408,401.5774,14.334076,7.05923,380.6492,0.57436556,0.84361815,0.18095797,0.10809475,8,"log(abs(((-5.303259 * X1) + (3.202472 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.7578692]"
23,718927,37,380.18408,380.6492,380.18408,401.5774,14.334076,7.05923,380.6492,0.57436556,0.84361815,0.18095797,0.10809475,8,"log(abs(((-5.303259 * X1) + (3.202472 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.7578692]"
24,755188,31,380.18408,380.6492,380.18408,401.5774,14.334076,7.05923,380.6492,0.57436556,0.84361815,0.18095797,0.10809475,8,"log(abs(((-5.303259 * X1) + (3.202472 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.7578692]"
25,792266,34,380.18408,380.6492,380.18408,401.5774,14.334076,7.05923,380.6492,0.57436556,0.84361815,0.18095797,0.10809475,8,"log(abs(((-5.303259 * X1) + (3.202472 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.7578692]"
26,826298,33,380.18408,380.6492,380.18408,401.5774,14.334076,7.05923,380.6492,0.57436556,0.84361815,0.18095797,0.10809475,8,"log(abs(((-5.303259 * X1) + (3.202472 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.7578692]"
27,861707,33,380.18408,380.6492,380.18408,401.5774,14.334076,7.05923,380.6492,0.57436556,0.84361815,0.18095797,0.10809475,8,"log(abs(((-5.303259 * X1) + (3.202472 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.7578692]"
28,897592,37,374.1261,377.39572,374.1261,398.60355,14.4849415,9.992491,377.39572,0.55384344,0.77218425,0.21022248,0.18361735,9,"(3.7593777 * (abs((-0.112157926 * X1)) ^ (0.20043406 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.7442066]"
29,931589,39,374.1261,377.39572,374.1261,398.60355,14.4849415,9.992491,377.39572,0.55384344,0.77218425,0.21022248,0.18361735,9,"(3.7593777 * (abs((-0.112157926 * X1)) ^ (0.20043406 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.7442066]"
30,966164,35,373.56113,376.8617,373.56113,397.93594,14.4849415,9.8898735,376.8617,0.55196714,0.7670453,0.21289802,0.18905044,9,"(abs(3.8055198) ^ (abs((-0.113442 * X1)) ^ (0.19088253 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.7429449]"
31,1001257,30,373.56113,376.8617,373.56113,397.93594,14.4849415,9.8898735,376.8617,0.55196714,0.7670453,0.21289802,0.18905044,9,"(abs(3.8055198) ^ (abs((-0.113442 * X1)) ^ (0.19088253 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.7429449]"
32,1033717,26,373.56113,376.8617,373.56113,397.93594,14.4849415,9.8898735,376.8617,0.55196714,0.7670453,0.21289802,0.18905044,9,"(abs(3.8055198) ^ (abs((-0.113442 * X1)) ^ (0.19088253 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.7429449]"
33,1065873,27,373.56113,376.8617,373.56113,397.93594,14.4849415,9.8898735,376.8617,0.55196714,0.7670453,0.21289802,0.18905044,9,"(abs(3.8055198) ^ (abs((-0.113442 * X1)) ^ (0.19088253 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.7429449]"
34,1098935,30,373.56113,376.8617,373.56113,397.93594,14.4849415,9.8898735,376.8617,0.55196714,0.7670453,0.21289802,0.18905044,9,"(abs(3.8055198) ^ (abs((-0.113442 * X1)) ^ (0.19088253 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.7429449]"
35,1132855,29,373.56113,376.8617,373.56113,397.93594,14.4849415,9.8898735,376.8617,0.55196714,0.7670453,0.21289802,0.18905044,9,"(abs(3.8055198) ^ (abs((-0.113442 * X1)) ^ (0.19088253 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.7429449]"
36,1167697,31,373.56113,376.8617,373.56113,397.93594,14.4849415,9.8898735,376.8617,0.55196714,0.7670453,0.21289802,0.18905044,9,"(abs(3.8055198) ^ (abs((-0.113442 * X1)) ^ (0.19088253 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.7429449]"
37,1202758,33,373.5611,376.86166,373.5611,397.9359,14.4849415,9.889866,376.86166,0.5519671,0.7670442,0.21289808,0.18905169,9,"(abs(3.8055198) ^ (abs((0.11344215 * X1)) ^ (0.19088253 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.7429449]"
38,1236828,31,373.5611,376.86166,373.5611,397.9359,14.4849415,9.889866,376.86166,0.5519671,0.7670442,0.21289808,0.18905169,9,"(abs(3.8055198) ^ (abs((0.11344215 * X1)) ^ (0.19088253 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.7429449]"
39,1271733,30,373.5611,376.86166,373.5611,397.9359,14.4849415,9.889866,376.86166,0.5519671,0.7670442,0.21289808,0.18905169,9,"(abs(3.8055198) ^ (abs((0.11344215 * X1)) ^ (0.19088253 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.7429449]"
40,1306888,31,373.5611,376.86166,373.5611,397.9359,14.4849415,9.889866,376.86166,0.5519671,0.7670442,0.21289808,0.18905169,9,"(abs(3.8055198) ^ (abs((0.11344215 * X1)) ^ (0.19088253 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.7429449]"
41,1341960,32,373.5611,376.86166,373.5611,397.9359,14.4849415,9.889866,376.86166,0.5519671,0.7670442,0.21289808,0.18905169,9,"(abs(3.8055198) ^ (abs((0.11344215 * X1)) ^ (0.19088253 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.7429449]"
42,1376563,35,373.5611,376.86166,373.5611,397.9359,14.4849415,9.889866,376.86166,0.5519671,0.7670442,0.21289808,0.18905169,9,"(abs(3.8055198) ^ (abs((0.11344215 * X1)) ^ (0.19088253 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.7429449]"
43,1412711,36,373.5611,376.86166,373.5611,397.9359,14.4849415,9.889866,376.86166,0.5519671,0.7670442,0.21289808,0.18905169,9,"(abs(3.8055198) ^ (abs((0.11344215 * X1)) ^ (0.19088253 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.7429449]"
44,1446974,36,373.5611,376.86166,373.5611,397.9359,14.4849415,9.889866,376.86166,0.5519671,0.7670442,0.21289808,0.18905169,9,"(abs(3.8055198) ^ (abs((0.11344215 * X1)) ^ (0.19088253 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.7429449]"
45,1481951,37,373.5611,376.86166,373.5611,397.9359,14.4849415,9.889866,376.86166,0.5519671,0.7670442,0.21289808,0.18905169,9,"(abs(3.8055198) ^ (abs((0.11344215 * X1)) ^ (0.19088253 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.7429449]"
