-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,21775,8,419.31287,410.26782,419.31287,433.3753,6.931472,7.1309676,410.26782,0.7210681,0.61744136,0.12632585,0.09858918,5,"(1.1635355 - (-0.3043899 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.8491574]"
2,42303,10,419.31287,410.26782,419.31287,433.3753,6.931472,7.1309676,410.26782,0.7210681,0.61744136,0.12632585,0.09858918,5,"(1.1635355 - (-0.3043899 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.8491574]"
3,59960,11,420.41925,407.60495,420.41925,431.69684,5.5451775,5.7324324,407.60495,0.7258611,0.61994183,0.120518506,0.094938695,4,"sqrt(abs((1.5711569 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.85197467]"
4,79118,13,420.41925,407.60495,420.41925,431.69684,5.5451775,5.7324324,407.60495,0.7258611,0.61994183,0.120518506,0.094938695,4,"sqrt(abs((1.5711569 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.85197467]"
5,102123,16,420.41925,407.60495,420.41925,431.69684,5.5451775,5.7324324,407.60495,0.7258611,0.61994183,0.120518506,0.094938695,4,"sqrt(abs((1.5711569 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.85197467]"
6,124017,13,420.41925,407.60495,420.41925,431.69684,5.5451775,5.7324324,407.60495,0.7258611,0.61994183,0.120518506,0.094938695,4,"sqrt(abs((1.5711569 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.85197467]"
7,147714,12,420.41925,407.60495,420.41925,431.69684,5.5451775,5.7324324,407.60495,0.7258611,0.61994183,0.120518506,0.094938695,4,"sqrt(abs((1.5711569 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.85197467]"
8,174841,14,420.41925,407.60495,420.41925,431.69684,5.5451775,5.7324324,407.60495,0.7258611,0.61994183,0.120518506,0.094938695,4,"sqrt(abs((1.5711569 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.85197467]"
9,203523,12,420.41925,407.60495,420.41925,431.69684,5.5451775,5.7324324,407.60495,0.7258611,0.61994183,0.120518506,0.094938695,4,"sqrt(abs((1.5711569 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.85197467]"
10,232433,13,420.41925,407.60495,420.41925,431.69684,5.5451775,5.7324324,407.60495,0.7258611,0.61994183,0.120518506,0.094938695,4,"sqrt(abs((1.5711569 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.85197467]"
11,261103,15,420.41925,407.60495,420.41925,431.69684,5.5451775,5.7324324,407.60495,0.7258611,0.61994183,0.120518506,0.094938695,4,"sqrt(abs((1.5711569 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.85197467]"
12,291998,17,420.41925,407.60495,420.41925,431.69684,5.5451775,5.7324324,407.60495,0.7258611,0.61994183,0.120518506,0.094938695,4,"sqrt(abs((1.5711569 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.85197467]"
13,323708,23,420.41925,407.60495,420.41925,431.69684,5.5451775,5.7324324,407.60495,0.7258611,0.61994183,0.120518506,0.094938695,4,"sqrt(abs((1.5711569 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.85197467]"
14,356585,23,400.98624,404.46075,400.98624,424.82123,16.125835,7.7091627,404.46075,0.64612526,0.6190039,0.21712953,0.09630799,9,"((abs((0.5080828 * X4)) ^ 0.4922566) + (0.39777765 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.8038192]"
15,389446,20,400.9862,404.46072,400.9862,424.8204,16.125835,7.7083755,404.46072,0.6461251,0.61899555,0.21712977,0.09632015,9,"((abs((0.50829625 * X4)) ^ 0.4918222) + (0.39773375 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.8038192]"
16,422529,19,400.9862,404.46072,400.9862,424.8204,16.125835,7.7083755,404.46072,0.6461251,0.61899555,0.21712977,0.09632015,9,"((abs((0.50829625 * X4)) ^ 0.4918222) + (0.39773375 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.8038192]"
17,456150,19,400.9862,404.46072,400.9862,424.8204,16.125835,7.7083755,404.46072,0.6461251,0.61899555,0.21712977,0.09632015,9,"((abs((0.50829625 * X4)) ^ 0.4918222) + (0.39773375 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.8038192]"
18,495232,21,392.93762,402.75848,392.93762,454.07468,19.709354,41.427704,402.75848,0.61572355,0.5627778,0.25396538,0.17839319,11,"(abs(((-1.2550533e7 * X4) + 982096.44)) ^ ((0.0064978693 * X1) + 0.031959914)) NeoGP.GaussianLikelihood{Float32} Float32[0.7846805]"
19,532695,23,392.93762,402.75848,392.93762,454.07468,19.709354,41.427704,402.75848,0.61572355,0.5627778,0.25396538,0.17839319,11,"(abs(((-1.2550533e7 * X4) + 982096.44)) ^ ((0.0064978693 * X1) + 0.031959914)) NeoGP.GaussianLikelihood{Float32} Float32[0.7846805]"
20,572519,22,392.93762,402.75848,392.93762,454.07468,19.709354,41.427704,402.75848,0.61572355,0.5627778,0.25396538,0.17839319,11,"(abs(((-1.2550533e7 * X4) + 982096.44)) ^ ((0.0064978693 * X1) + 0.031959914)) NeoGP.GaussianLikelihood{Float32} Float32[0.7846805]"
21,610057,25,392.93762,402.75848,392.93762,454.07468,19.709354,41.427704,402.75848,0.61572355,0.5627778,0.25396538,0.17839319,11,"(abs(((-1.2550533e7 * X4) + 982096.44)) ^ ((0.0064978693 * X1) + 0.031959914)) NeoGP.GaussianLikelihood{Float32} Float32[0.7846805]"
22,647469,26,392.93762,402.75848,392.93762,454.07468,19.709354,41.427704,402.75848,0.61572355,0.5627778,0.25396538,0.17839319,11,"(abs(((-1.2550533e7 * X4) + 982096.44)) ^ ((0.0064978693 * X1) + 0.031959914)) NeoGP.GaussianLikelihood{Float32} Float32[0.7846805]"
23,686457,26,388.64642,401.62363,388.64642,421.676,24.953299,8.076266,401.62363,0.60010356,0.62724346,0.27289122,0.08427894,12,"log(abs((abs(((95123.86 * X4) + (-7059.1426 * X2))) ^ (0.043340765 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.77466357]"
24,725275,25,388.64642,401.62363,388.64642,421.676,24.953299,8.076266,401.62363,0.60010356,0.62724346,0.27289122,0.08427894,12,"log(abs((abs(((95123.86 * X4) + (-7059.1426 * X2))) ^ (0.043340765 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.77466357]"
25,767700,28,388.64642,401.62363,388.64642,421.676,24.953299,8.076266,401.62363,0.60010356,0.62724346,0.27289122,0.08427894,12,"log(abs((abs(((95123.86 * X4) + (-7059.1426 * X2))) ^ (0.043340765 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.77466357]"
26,806062,30,380.85587,396.9253,380.85587,422.86667,25.296831,16.713953,396.9253,0.57275164,0.60509485,0.30603182,0.116613984,13,"(abs(((-77640.13 * X4) + (5751.1274 * X2))) ^ ((0.008790399 * X1) + 0.05008515)) NeoGP.GaussianLikelihood{Float32} Float32[0.7568036]"
27,847084,30,380.85587,396.9253,380.85587,422.86667,25.296831,16.713953,396.9253,0.57275164,0.60509485,0.30603182,0.116613984,13,"(abs(((-77640.13 * X4) + (5751.1274 * X2))) ^ ((0.008790399 * X1) + 0.05008515)) NeoGP.GaussianLikelihood{Float32} Float32[0.7568036]"
28,887972,30,380.85587,396.9253,380.85587,422.86667,25.296831,16.713953,396.9253,0.57275164,0.60509485,0.30603182,0.116613984,13,"(abs(((-77640.13 * X4) + (5751.1274 * X2))) ^ ((0.008790399 * X1) + 0.05008515)) NeoGP.GaussianLikelihood{Float32} Float32[0.7568036]"
