-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,23431,5,395.86322,384.35855,395.86322,407.18045,5.5451775,5.772051,384.35855,0.6310814,0.807998,0.1000815,0.14575368,4,"sqrt(abs((1.5157377 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.7944061]"
2,44309,9,395.86322,384.35855,395.86322,407.18045,5.5451775,5.772051,384.35855,0.6310814,0.807998,0.1000815,0.14575368,4,"sqrt(abs((1.5157377 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.7944061]"
3,64818,11,395.86322,384.35855,395.86322,407.18045,5.5451775,5.772051,384.35855,0.6310814,0.807998,0.1000815,0.14575368,4,"sqrt(abs((1.5157377 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.7944061]"
4,87180,14,395.8631,384.35843,395.8631,407.1808,5.5451775,5.772526,384.35843,0.63108104,0.80801517,0.10008198,0.14573556,4,"sqrt(abs((1.5156331 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.7944061]"
5,110243,14,380.95035,381.37347,380.95035,403.22614,14.334076,7.941701,381.37347,0.577015,0.8220448,0.17717987,0.13090295,8,"(sqrt(abs((1.9367883 * X1))) - (0.1334079 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.7596149]"
6,134433,14,380.95035,381.37347,380.95035,403.22614,14.334076,7.941701,381.37347,0.577015,0.8220448,0.17717987,0.13090295,8,"(sqrt(abs((1.9367883 * X1))) - (0.1334079 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.7596149]"
7,159438,16,380.95035,381.37347,380.95035,403.22614,14.334076,7.941701,381.37347,0.577015,0.8220448,0.17717987,0.13090295,8,"(sqrt(abs((1.9367883 * X1))) - (0.1334079 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.7596149]"
8,188313,14,380.95035,381.37347,380.95035,403.22614,14.334076,7.941701,381.37347,0.577015,0.8220448,0.17717987,0.13090295,8,"(sqrt(abs((1.9367883 * X1))) - (0.1334079 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.7596149]"
9,217892,17,380.95035,381.37347,380.95035,403.22614,14.334076,7.941701,381.37347,0.577015,0.8220448,0.17717987,0.13090295,8,"(sqrt(abs((1.9367883 * X1))) - (0.1334079 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.7596149]"
10,246786,19,380.95035,381.37347,380.95035,403.22614,14.334076,7.941701,381.37347,0.577015,0.8220448,0.17717987,0.13090295,8,"(sqrt(abs((1.9367883 * X1))) - (0.1334079 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.7596149]"
11,276212,18,380.95035,381.37347,380.95035,403.22614,14.334076,7.941701,381.37347,0.577015,0.8220448,0.17717987,0.13090295,8,"(sqrt(abs((1.9367883 * X1))) - (0.1334079 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.7596149]"
12,306841,19,380.95035,381.37347,380.95035,403.22614,14.334076,7.941701,381.37347,0.577015,0.8220448,0.17717987,0.13090295,8,"(sqrt(abs((1.9367883 * X1))) - (0.1334079 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.7596149]"
13,338942,22,380.33215,380.78915,380.33215,402.22952,14.334076,7.563279,380.78915,0.57487655,0.8049287,0.1802293,0.14899868,8,"sqrt(abs(((-1.9069303 * X1) - (-0.84310794 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.758206]"
14,371697,25,380.33215,380.78915,380.33215,402.22952,14.334076,7.563279,380.78915,0.57487655,0.8049287,0.1802293,0.14899868,8,"sqrt(abs(((-1.9069303 * X1) - (-0.84310794 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.758206]"
15,405943,28,380.33215,380.78915,380.33215,402.22952,14.334076,7.563279,380.78915,0.57487655,0.8049287,0.1802293,0.14899868,8,"sqrt(abs(((-1.9069303 * X1) - (-0.84310794 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.758206]"
16,443173,34,380.33215,380.78915,380.33215,402.22952,14.334076,7.563279,380.78915,0.57487655,0.8049287,0.1802293,0.14899868,8,"sqrt(abs(((-1.9069303 * X1) - (-0.84310794 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.758206]"
17,481449,35,380.33215,380.78915,380.33215,402.22952,14.334076,7.563279,380.78915,0.57487655,0.8049287,0.1802293,0.14899868,8,"sqrt(abs(((-1.9069303 * X1) - (-0.84310794 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.758206]"
