-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,21717,5,413.93655,405.14944,413.93655,428.1671,6.931472,7.2991047,405.14944,0.7034407,0.6574174,0.14553034,0.06711763,5,"(abs((-0.8653264 * X1)) ^ 0.6573572) NeoGP.GaussianLikelihood{Float32} Float32[0.8387137]"
2,40281,7,415.4074,402.83173,415.4074,426.66992,5.5451775,5.7173376,402.83173,0.7096823,0.6496583,0.13794869,0.07812798,4,"sqrt(abs((1.5301416 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.8424266]"
3,59055,10,415.4074,402.83173,415.4074,426.66992,5.5451775,5.7173376,402.83173,0.7096823,0.6496583,0.13794869,0.07812798,4,"sqrt(abs((1.5301416 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.8424266]"
4,81402,11,415.4074,402.83173,415.4074,426.66992,5.5451775,5.7173376,402.83173,0.7096823,0.6496583,0.13794869,0.07812798,4,"sqrt(abs((1.5301416 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.8424266]"
5,103833,12,415.4074,402.83173,415.4074,426.66992,5.5451775,5.7173376,402.83173,0.7096823,0.6496583,0.13794869,0.07812798,4,"sqrt(abs((1.5301416 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.8424266]"
6,128572,15,415.4074,402.83173,415.4074,426.66992,5.5451775,5.7173376,402.83173,0.7096823,0.6496583,0.13794869,0.07812798,4,"sqrt(abs((1.5301416 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.8424266]"
7,150971,15,415.4074,402.83173,415.4074,426.66992,5.5451775,5.7173376,402.83173,0.7096823,0.6496583,0.13794869,0.07812798,4,"sqrt(abs((1.5301416 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.8424266]"
8,175948,18,415.4074,402.83173,415.4074,426.66992,5.5451775,5.7173376,402.83173,0.7096823,0.6496583,0.13794869,0.07812798,4,"sqrt(abs((1.5301416 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.8424266]"
9,203312,18,396.53943,402.01346,396.53943,426.65527,17.917595,12.198235,402.01346,0.63364977,0.6292029,0.23030543,0.10715437,10,"((abs(log(abs((0.32333088 * X1)))) ^ (0.1877448 * X3)) * 3.6803799) NeoGP.GaussianLikelihood{Float32} Float32[0.79602116]"
10,229434,21,396.53943,402.01346,396.53943,426.65527,17.917595,12.198235,402.01346,0.63364977,0.6292029,0.23030543,0.10715437,10,"((abs(log(abs((0.32333088 * X1)))) ^ (0.1877448 * X3)) * 3.6803799) NeoGP.GaussianLikelihood{Float32} Float32[0.79602116]"
11,257110,21,396.53934,402.01337,396.53934,426.65576,17.917595,12.198815,402.01337,0.63364947,0.62919164,0.23030585,0.10717034,10,"((abs(log(abs((0.32333112 * X1)))) ^ (0.18772186 * X3)) * 3.6803226) NeoGP.GaussianLikelihood{Float32} Float32[0.79602116]"
12,283993,24,396.53934,402.01337,396.53934,426.65576,17.917595,12.198815,402.01337,0.63364947,0.62919164,0.23030585,0.10717034,10,"((abs(log(abs((0.32333112 * X1)))) ^ (0.18772186 * X3)) * 3.6803226) NeoGP.GaussianLikelihood{Float32} Float32[0.79602116]"
13,314795,23,394.66544,396.8095,394.66544,419.25916,14.4849415,10.108757,396.8095,0.6265579,0.6088376,0.23891991,0.13605297,9,"((abs((0.12096002 * X1)) ^ (0.269553 * X3)) * 3.7030501) NeoGP.GaussianLikelihood{Float32} Float32[0.7915541]"
14,347459,22,394.66544,396.8095,394.66544,419.25916,14.4849415,10.108757,396.8095,0.6265579,0.6088376,0.23891991,0.13605297,9,"((abs((0.12096002 * X1)) ^ (0.269553 * X3)) * 3.7030501) NeoGP.GaussianLikelihood{Float32} Float32[0.7915541]"
15,377816,25,394.66544,396.8095,394.66544,419.25916,14.4849415,10.108757,396.8095,0.6265579,0.6088376,0.23891991,0.13605297,9,"((abs((0.12096002 * X1)) ^ (0.269553 * X3)) * 3.7030501) NeoGP.GaussianLikelihood{Float32} Float32[0.7915541]"
16,411146,28,394.66544,396.8095,394.66544,419.25916,14.4849415,10.108757,396.8095,0.6265579,0.6088376,0.23891991,0.13605297,9,"((abs((0.12096002 * X1)) ^ (0.269553 * X3)) * 3.7030501) NeoGP.GaussianLikelihood{Float32} Float32[0.7915541]"
17,444072,27,394.66544,396.8095,394.66544,419.25916,14.4849415,10.108757,396.8095,0.6265579,0.6088376,0.23891991,0.13605297,9,"((abs((0.12096002 * X1)) ^ (0.269553 * X3)) * 3.7030501) NeoGP.GaussianLikelihood{Float32} Float32[0.7915541]"
18,478161,31,394.66544,396.8095,394.66544,419.25916,14.4849415,10.108757,396.8095,0.6265579,0.6088376,0.23891991,0.13605297,9,"((abs((0.12096002 * X1)) ^ (0.269553 * X3)) * 3.7030501) NeoGP.GaussianLikelihood{Float32} Float32[0.7915541]"
19,511094,30,394.66537,396.80945,394.66537,419.26157,14.4849415,10.111244,396.80945,0.62655765,0.6088386,0.23892027,0.13605154,9,"((abs((0.12095962 * X1)) ^ (0.2695572 * X3)) * 3.7030666) NeoGP.GaussianLikelihood{Float32} Float32[0.7915541]"
20,541438,32,394.66537,396.80945,394.66537,419.26157,14.4849415,10.111244,396.80945,0.62655765,0.6088386,0.23892027,0.13605154,9,"((abs((0.12095962 * X1)) ^ (0.2695572 * X3)) * 3.7030666) NeoGP.GaussianLikelihood{Float32} Float32[0.7915541]"
21,576530,36,394.66537,396.80945,394.66537,419.26157,14.4849415,10.111244,396.80945,0.62655765,0.6088386,0.23892027,0.13605154,9,"((abs((0.12095962 * X1)) ^ (0.2695572 * X3)) * 3.7030666) NeoGP.GaussianLikelihood{Float32} Float32[0.7915541]"
22,613961,25,394.66537,396.80945,394.66537,419.26157,14.4849415,10.111244,396.80945,0.62655765,0.6088386,0.23892027,0.13605154,9,"((abs((0.12095962 * X1)) ^ (0.2695572 * X3)) * 3.7030666) NeoGP.GaussianLikelihood{Float32} Float32[0.7915541]"
23,652289,25,394.66537,396.80945,394.66537,419.26157,14.4849415,10.111244,396.80945,0.62655765,0.6088386,0.23892027,0.13605154,9,"((abs((0.12095962 * X1)) ^ (0.2695572 * X3)) * 3.7030666) NeoGP.GaussianLikelihood{Float32} Float32[0.7915541]"
24,686946,27,394.66537,396.80945,394.66537,419.26157,14.4849415,10.111244,396.80945,0.62655765,0.6088386,0.23892027,0.13605154,9,"((abs((0.12095962 * X1)) ^ (0.2695572 * X3)) * 3.7030666) NeoGP.GaussianLikelihood{Float32} Float32[0.7915541]"
25,726039,29,394.66537,396.80945,394.66537,419.26157,14.4849415,10.111244,396.80945,0.62655765,0.6088386,0.23892027,0.13605154,9,"((abs((0.12095962 * X1)) ^ (0.2695572 * X3)) * 3.7030666) NeoGP.GaussianLikelihood{Float32} Float32[0.7915541]"
26,763605,31,394.66537,396.80945,394.66537,419.26157,14.4849415,10.111244,396.80945,0.62655765,0.6088386,0.23892027,0.13605154,9,"((abs((0.12095962 * X1)) ^ (0.2695572 * X3)) * 3.7030666) NeoGP.GaussianLikelihood{Float32} Float32[0.7915541]"
27,803854,30,394.66537,396.80945,394.66537,419.26157,14.4849415,10.111244,396.80945,0.62655765,0.6088386,0.23892027,0.13605154,9,"((abs((0.12095962 * X1)) ^ (0.2695572 * X3)) * 3.7030666) NeoGP.GaussianLikelihood{Float32} Float32[0.7915541]"
28,841953,31,394.66537,396.80945,394.66537,419.26157,14.4849415,10.111244,396.80945,0.62655765,0.6088386,0.23892027,0.13605154,9,"((abs((0.12095962 * X1)) ^ (0.2695572 * X3)) * 3.7030666) NeoGP.GaussianLikelihood{Float32} Float32[0.7915541]"
29,876290,33,394.66537,396.80945,394.66537,419.26157,14.4849415,10.111244,396.80945,0.62655765,0.6088386,0.23892027,0.13605154,9,"((abs((0.12095962 * X1)) ^ (0.2695572 * X3)) * 3.7030666) NeoGP.GaussianLikelihood{Float32} Float32[0.7915541]"
30,912056,30,394.66537,396.80945,394.66537,419.26157,14.4849415,10.111244,396.80945,0.62655765,0.6088386,0.23892027,0.13605154,9,"((abs((0.12095962 * X1)) ^ (0.2695572 * X3)) * 3.7030666) NeoGP.GaussianLikelihood{Float32} Float32[0.7915541]"
31,950765,29,394.66537,396.80945,394.66537,419.26157,14.4849415,10.111244,396.80945,0.62655765,0.6088386,0.23892027,0.13605154,9,"((abs((0.12095962 * X1)) ^ (0.2695572 * X3)) * 3.7030666) NeoGP.GaussianLikelihood{Float32} Float32[0.7915541]"
32,986340,31,394.66537,396.80945,394.66537,419.26157,14.4849415,10.111244,396.80945,0.62655765,0.6088386,0.23892027,0.13605154,9,"((abs((0.12095962 * X1)) ^ (0.2695572 * X3)) * 3.7030666) NeoGP.GaussianLikelihood{Float32} Float32[0.7915541]"
33,1024506,31,394.66537,396.80945,394.66537,419.26157,14.4849415,10.111244,396.80945,0.62655765,0.6088386,0.23892027,0.13605154,9,"((abs((0.12095962 * X1)) ^ (0.2695572 * X3)) * 3.7030666) NeoGP.GaussianLikelihood{Float32} Float32[0.7915541]"
34,1063224,33,394.66537,396.80945,394.66537,419.26157,14.4849415,10.111244,396.80945,0.62655765,0.6088386,0.23892027,0.13605154,9,"((abs((0.12095962 * X1)) ^ (0.2695572 * X3)) * 3.7030666) NeoGP.GaussianLikelihood{Float32} Float32[0.7915541]"
35,1101832,35,394.66537,396.80945,394.66537,419.26157,14.4849415,10.111244,396.80945,0.62655765,0.6088386,0.23892027,0.13605154,9,"((abs((0.12095962 * X1)) ^ (0.2695572 * X3)) * 3.7030666) NeoGP.GaussianLikelihood{Float32} Float32[0.7915541]"
