-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,20050,7,420.41922,407.60492,420.41922,431.6968,5.5451775,5.7324333,407.60492,0.7258611,0.61994183,0.120518565,0.094938636,4,"sqrt(abs((-1.5711566 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.8519747]"
2,40767,9,420.41922,407.60492,420.41922,431.6968,5.5451775,5.7324333,407.60492,0.7258611,0.61994183,0.120518565,0.094938636,4,"sqrt(abs((-1.5711566 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.8519747]"
3,62620,10,420.41922,407.60492,420.41922,431.6968,5.5451775,5.7324333,407.60492,0.7258611,0.61994183,0.120518565,0.094938636,4,"sqrt(abs((-1.5711566 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.8519747]"
4,83999,15,420.41922,407.60492,420.41922,431.6968,5.5451775,5.7324333,407.60492,0.7258611,0.61994183,0.120518565,0.094938636,4,"sqrt(abs((-1.5711566 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.8519747]"
5,105474,14,420.41922,407.60492,420.41922,431.6968,5.5451775,5.7324333,407.60492,0.7258611,0.61994183,0.120518565,0.094938636,4,"sqrt(abs((-1.5711566 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.8519747]"
6,127772,17,420.41922,407.60492,420.41922,431.6968,5.5451775,5.7324333,407.60492,0.7258611,0.61994183,0.120518565,0.094938636,4,"sqrt(abs((-1.5711566 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.8519747]"
7,152235,15,399.91473,402.51282,399.91473,424.35413,17.513191,6.9262094,402.51282,0.64199287,0.6069514,0.2221365,0.11390352,9,"(sin(sqrt(abs((0.86861473 * X4)))) + (0.39047596 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.80124456]"
8,176160,13,400.98892,400.34912,400.98892,422.42657,14.334076,7.103562,400.34912,0.6461357,0.6191568,0.21711689,0.09608483,8,"((0.3985538 * X1) + sqrt(abs((-0.5043343 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[0.8038257]"
9,200502,13,400.98892,400.34912,400.98892,422.42657,14.334076,7.103562,400.34912,0.6461357,0.6191568,0.21711689,0.09608483,8,"((0.3985538 * X1) + sqrt(abs((-0.5043343 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[0.8038257]"
10,225438,14,400.98892,400.34912,400.98892,422.42657,14.334076,7.103562,400.34912,0.6461357,0.6191568,0.21711689,0.09608483,8,"((0.3985538 * X1) + sqrt(abs((-0.5043343 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[0.8038257]"
11,250574,14,400.98892,400.34912,400.98892,422.42657,14.334076,7.103562,400.34912,0.6461357,0.6191568,0.21711689,0.09608483,8,"((0.3985538 * X1) + sqrt(abs((-0.5043343 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[0.8038257]"
12,275901,14,400.98892,400.34912,400.98892,422.42657,14.334076,7.103562,400.34912,0.6461357,0.6191568,0.21711689,0.09608483,8,"((0.3985538 * X1) + sqrt(abs((-0.5043343 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[0.8038257]"
13,304574,16,385.8662,397.39316,385.8662,419.62796,23.350922,10.410842,397.39316,0.5901958,0.5969803,0.28489584,0.12846059,12,"((0.36668912 * X1) + sqrt(abs(((0.7723012 * X4) + (-0.055375516 * X2))))) NeoGP.GaussianLikelihood{Float32} Float32[0.76824224]"
14,330203,17,385.85165,397.3794,385.85165,419.29517,23.350922,10.092592,397.3794,0.59014434,0.5968335,0.28495824,0.1286748,12,"((0.36716625 * X1) + sqrt(abs(((0.77348316 * X4) + (-0.053852085 * X2))))) NeoGP.GaussianLikelihood{Float32} Float32[0.7682085]"
15,354896,18,385.85165,397.3794,385.85165,419.29517,23.350922,10.092592,397.3794,0.59014434,0.5968335,0.28495824,0.1286748,12,"((0.36716625 * X1) + sqrt(abs(((0.77348316 * X4) + (-0.053852085 * X2))))) NeoGP.GaussianLikelihood{Float32} Float32[0.7682085]"
16,380700,20,385.85165,397.3794,385.85165,419.29517,23.350922,10.092592,397.3794,0.59014434,0.5968335,0.28495824,0.1286748,12,"((0.36716625 * X1) + sqrt(abs(((0.77348316 * X4) + (-0.053852085 * X2))))) NeoGP.GaussianLikelihood{Float32} Float32[0.7682085]"
17,407738,20,385.53772,397.08264,385.53772,3.4028235e38,23.350922,3.4028235e38,397.08264,0.5890359,0.5949581,0.28630114,0.13141268,12,"((0.37140185 * X1) + sqrt(abs(((0.76180106 * X4) + (-0.04353149 * X2))))) NeoGP.GaussianLikelihood{Float32} Float32[0.7674865]"
18,435072,23,385.53772,397.08264,385.53772,3.4028235e38,23.350922,3.4028235e38,397.08264,0.5890359,0.5949581,0.28630114,0.13141268,12,"((0.37140185 * X1) + sqrt(abs(((0.76180106 * X4) + (-0.04353149 * X2))))) NeoGP.GaussianLikelihood{Float32} Float32[0.7674865]"
19,464254,25,385.53772,397.08264,385.53772,3.4028235e38,23.350922,3.4028235e38,397.08264,0.5890359,0.5949581,0.28630114,0.13141268,12,"((0.37140185 * X1) + sqrt(abs(((0.76180106 * X4) + (-0.04353149 * X2))))) NeoGP.GaussianLikelihood{Float32} Float32[0.7674865]"
