-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,22329,4,420.41925,407.60495,420.41925,431.69684,5.5451775,5.7324324,407.60495,0.7258612,0.61994183,0.12051839,0.094938695,4,"sqrt(abs((1.571157 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.8519747]"
2,42537,8,420.41925,407.60495,420.41925,431.69684,5.5451775,5.7324324,407.60495,0.7258612,0.61994183,0.12051839,0.094938695,4,"sqrt(abs((1.571157 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.8519747]"
3,64673,11,420.41925,407.60495,420.41925,431.69684,5.5451775,5.7324324,407.60495,0.7258612,0.61994183,0.12051839,0.094938695,4,"sqrt(abs((1.571157 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.8519747]"
4,85196,7,420.41925,407.60495,420.41925,431.69684,5.5451775,5.7324324,407.60495,0.7258612,0.61994183,0.12051839,0.094938695,4,"sqrt(abs((1.571157 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.8519747]"
5,107582,9,420.41925,407.60495,420.41925,431.69684,5.5451775,5.7324324,407.60495,0.7258612,0.61994183,0.12051839,0.094938695,4,"sqrt(abs((1.571157 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.8519747]"
6,131464,11,420.41925,407.60495,420.41925,431.69684,5.5451775,5.7324324,407.60495,0.7258612,0.61994183,0.12051839,0.094938695,4,"sqrt(abs((1.571157 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.8519747]"
7,157375,16,420.4192,407.6049,420.4192,431.69693,5.5451775,5.7325716,407.6049,0.7258609,0.6199338,0.120518744,0.09495044,4,"sqrt(abs((1.5711204 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.8519747]"
8,184271,18,420.41916,407.60486,420.41916,431.69678,5.5451775,5.7324414,407.60486,0.7258607,0.61994135,0.12051898,0.09493941,4,"sqrt(abs((-1.5711545 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.85197467]"
9,213838,20,420.41916,407.60486,420.41916,431.69678,5.5451775,5.7324414,407.60486,0.7258607,0.61994135,0.12051898,0.09493941,4,"sqrt(abs((-1.5711545 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.85197467]"
10,241321,15,399.86383,406.73303,399.86383,426.50812,19.4591,7.1851954,406.73303,0.64179724,0.5961331,0.22237355,0.12969732,10,"((0.33798888 * X1) + (sqrt(abs((-0.4324378 * X4))) - -0.47527605)) NeoGP.GaussianLikelihood{Float32} Float32[0.80112237]"
11,269480,20,399.86383,406.73303,399.86383,426.50812,19.4591,7.1851954,406.73303,0.64179724,0.5961331,0.22237355,0.12969732,10,"((0.33798888 * X1) + (sqrt(abs((-0.4324378 * X4))) - -0.47527605)) NeoGP.GaussianLikelihood{Float32} Float32[0.80112237]"
12,300154,23,399.86383,406.73303,399.86383,426.50812,19.4591,7.1851954,406.73303,0.64179724,0.5961331,0.22237355,0.12969732,10,"((0.33798888 * X1) + (sqrt(abs((-0.4324378 * X4))) - -0.47527605)) NeoGP.GaussianLikelihood{Float32} Float32[0.80112237]"
13,332299,21,399.86377,405.1915,399.86377,424.96637,17.917595,7.1849875,405.1915,0.64179707,0.5961896,0.22237372,0.12961489,10,"(sqrt(abs((-0.43274167 * X4))) - ((-0.33811715 * X1) - 0.47429878)) NeoGP.GaussianLikelihood{Float32} Float32[0.80112237]"
14,367265,23,400.98895,400.34915,400.98895,422.42657,14.334076,7.10354,400.34915,0.64613575,0.61915624,0.21711683,0.09608555,8,"(sqrt(abs((-0.5043137 * X4))) - (-0.39855555 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.80382574]"
