id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,x3,,1,0.7690143706358578,0.9171527050654606,0.780684761118323,0.21983058403297462,5.903189371057305e-2,0.2373689358633736,0.7690143706358578,0.9171527050654606,0.780684761118323,0.7690143706358578,0.9171527050654606,0.780684761118323
1,(x3 / 1.6145474483233173),1.6145474483233173,3,0.6359484606889654,0.7030568788643088,0.6144586915740133,0.3548267001166695,0.2786870754838081,0.39975095049656584,0.6359484606889654,0.7030568788643088,0.6144586915740133,3.9317853266932943,3.9988937448686377,3.9102955575783422
2,Sin(Sin(Sin(x3))),,4,0.651703325907834,0.6883264593893088,0.6460285323433225,0.33884330050050804,0.293799994893723,0.36891117692902076,0.651703325907834,0.6883264593893088,0.6460285323433225,3.424292048147615,3.46091518162909,3.4186172545831037
3,Sin(Sin(Sin(Sin(x3)))),,5,0.6569581388924342,0.685257719389024,0.6540338575801903,0.3335122630924271,0.2969484198515455,0.3610909785490668,0.6569581388924342,0.685257719389024,0.6540338575801903,4.122694041692161,4.150993622188751,4.119769760379917
4,Sin(Sin((Sqrt(Abs(x38)) * x3))),,7,0.6632229302096174,0.6737010855923333,0.6846244969221528,0.3271565969700362,0.30880514093920375,0.3312077619219592,0.6632229302096174,0.6737010855923333,0.6846244969221528,10.319850404814218,10.330328560196934,10.341251971526754
5,Sin(Sin(((Abs(x37) ^ x12) * x3))),,8,0.705011923118065,0.6607527161146478,0.8472278046879893,0.28476142798993453,0.3220897364483932,0.1723647310218075,0.705011923118065,0.6607527161146478,0.8472278046879893,13.24732820771445,13.203069000711032,13.389544089284374
6,Sin(Sin(Sin((Sqrt(Abs((x12 + -0.6531733685452511))) * x3)))),-0.6531733685452511,10,0.6773873978227335,0.6384598918874428,0.6682894258765808,0.3127866646941655,0.34496143107575516,0.347165076877597,0.6773873978227335,0.6384598918874428,0.6682894258765808,18.190578739320554,18.151651233385262,18.1814807673744
7,Sin(((Abs((Abs(Exp(x28)) ^ Sin(x33))) ^ (Sin(x8) * x15)) * x3)),,15,0.7343763509157392,0.6393201053818707,0.7879642555143318,0.2549710503846696,0.34407888070177073,0.23025778314963008,0.7343763509157392,0.6393201053818707,0.7879642555143318,29.298295856286593,29.203239610752725,29.351883760885187
8,Sin(Sin(((Abs((Abs(Exp(x28)) ^ Sqrt(Abs(x24)))) ^ (Sin(x8) * x15)) * x3))),,17,0.7795536136309762,0.6249106534823969,0.7005166770865042,0.2091384625769902,0.3588624980771876,0.3156830957906148,0.7795536136309762,0.6249106534823969,0.7005166770865042,33.015744915547614,32.861101955399036,32.936707979003145
9,Sin(Sin(Sin(((Abs((Abs(Exp(x28)) ^ (Abs(x28) ^ x22))) ^ (x8 * x15)) * x3)))),,18,0.8027023931599999,0.6157701140679265,0.7940399234631198,0.18565389519423103,0.3682403868581886,0.22432261783849017,0.8027023931599999,0.6157701140679265,0.7940399234631198,33.76107105320329,33.57413877411122,33.75240858350641
10,Sin(Sin(((Abs((Abs(Exp(x28)) ^ Sin((Abs(x12) ^ Sin(x4))))) ^ (x8 * x15)) * x3))),,19,0.859869262490617,0.6053420150147817,0.7326747940607485,0.12765778385829651,0.3789392689135339,0.2842686501780649,0.859869262490617,0.6053420150147817,0.7326747940607485,37.701230750395354,37.44670350291952,37.57403628196548
11,Sin(Sin(((Abs((Abs(Exp(x28)) ^ Sin((Abs(x12) ^ ((Abs(x8) ^ x12) * x15))))) ^ (x8 * x15)) * x3))),,23,0.7622610101290759,0.5948266526371101,0.7180838975483145,0.22668190635356322,0.3897276802313182,0.2985221254451432,0.7622610101290759,0.5948266526371101,0.7180838975483145,42.509527979517244,42.34209362202528,42.46535086693648
