id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,8.261541129831462e-2,8.261541129831462e-2,1,2.272984781509525e-4,2.272984781509525e-4,1.525864785720073e-4,1.4432899320127035e-15,1.4432899320127035e-15,-2.9771786923007415e-3,2.272984781509525e-4,2.272984781509525e-4,1.525864785720073e-4,2.272984781509525e-4,2.272984781509525e-4,1.525864785720073e-4
1,((Abs(x0) ^ -1.7937330626597425e-2) + -0.9202614503760266),-1.7937330626597425e-2;-0.9202614503760266,6,1.0802255813148535e-4,1.0802255813148535e-4,1.5091563290572233e-4,0.5247545913627027,0.5247545913627027,8.005577368944361e-3,1.0802255813148535e-4,1.0802255813148535e-4,1.5091563290572233e-4,6.9315798281575844,6.9315798281575844,6.931622721232359
2,((5.584066033495915e-2 / Exp(x0)) + 5.953060911737995e-2),5.584066033495915e-2;5.953060911737995e-2,6,1.0737133804523137e-4,1.0737133804523137e-4,1.5519036749634684e-4,0.5276196351216913,0.5276196351216913,-2.0092988634331288e-2,1.0737133804523137e-4,1.0737133804523137e-4,1.5519036749634684e-4,9.656734845942646,9.656734845942646,9.656782664972098
3,(Abs(-0.11750697300797827) ^ (Abs((x1 * x0)) ^ 4.659358112627922e-2)),-0.11750697300797827;4.659358112627922e-2,9,8.885394489221204e-5,8.885394489221204e-5,8.95006345196872e-5,0.6090869344351588,0.6090869344351588,0.41169692923108847,8.885394489221204e-5,8.885394489221204e-5,8.95006345196872e-5,11.266154240983594,11.266154240983594,11.266154887673222
4,((Abs((x1 + 0.38221446638841144)) ^ -9.692610787177891) + (9.799805556076474e-2 * x5)),0.38221446638841144;-9.692610787177891;9.799805556076474e-2,10,6.367311665249918e-3,6.367311665249918e-3,6.376005794445299e-3,-27.012997346252693,-27.012997346252693,-40.91058318460793,6.367311665249918e-3,6.367311665249918e-3,6.376005794445299e-3,16.132202534717745,16.132202534717745,16.132211228846938
5,(Abs((Sin((x13 + 0.8606518719266955)) + -0.8684795194623021)) ^ (Abs((x1 * x0)) ^ 3.672429189513802e-2)),0.8606518719266955;-0.8684795194623021;3.672429189513802e-2,14,9.645547777641245e-5,9.645547777641245e-5,8.794416182766212e-5,0.5756439789607624,0.5756439789607624,0.42192789205275305,9.645547777641245e-5,9.645547777641245e-5,8.794416182766212e-5,24.953394955635805,24.953394955635805,24.953386444319854
6,(((4.430164141815982e-2 / (x0 * Sqrt(Abs(x1)))) + ((x3 + 1.9086611327109437e-2) * x5)) + 6.766969276534833e-2),4.430164141815982e-2;1.9086611327109437e-2;6.766969276534833e-2,15,7.256362134419329e-5,7.256362134419329e-5,9.150398317485402e-5,0.6807562376374445,0.6807562376374445,0.39852857381125995,7.256362134419329e-5,7.256362134419329e-5,9.150398317485402e-5,30.761216646328418,30.761216646328418,30.761235586690248
7,((x0 * -1.2321508007124579e-2) + (0.11284607146158519 + (((x13 + Sqrt(Abs(x1))) * -3.1454564884420906e-3) + (2.0735013846782918e-2 * x5)))),-1.2321508007124579e-2;0.11284607146158519;-3.1454564884420906e-3;2.0735013846782918e-2,17,6.73845173182753e-5,6.73845173182753e-5,6.567042717428562e-5,0.7035417136690019,0.7035417136690019,0.5683369824954686,6.73845173182753e-5,6.73845173182753e-5,6.567042717428562e-5,33.27113205139469,33.27113205139469,33.27113033730455
8,(((0.21418982693353417 / (Sqrt(Abs((Sqrt(Abs(x1)) + 0.39083816423223894))) + (0.5542326126505841 + x0))) + (1.8710186560284482e-2 * x5)) + 2.6171531105110096e-2),0.21418982693353417;0.39083816423223894;0.5542326126505841;1.8710186560284482e-2;2.6171531105110096e-2,19,6.566630585049595e-5,6.566630585049595e-5,7.28241868621371e-5,0.7111009876322805,0.7111009876322805,0.521314089144024,6.566630585049595e-5,6.566630585049595e-5,7.28241868621371e-5,35.35057187486306,35.35057187486306,35.350579032744065
9,(((6.057642699558121e-3 * x3) + ((1.928438490438315e-2 * x5) + (-1.4421283830005543e-2 * (Sqrt(Abs((x5 + Sqrt(Abs(x1))))) + x0)))) + 0.13049324161974307),6.057642699558121e-3;1.928438490438315e-2;-1.4421283830005543e-2;0.13049324161974307,21,6.55430850137916e-5,6.55430850137916e-5,7.017373859010133e-5,0.7116430978905925,0.7116430978905925,0.538735941689771,6.55430850137916e-5,6.55430850137916e-5,7.017373859010133e-5,39.5094548350019,39.5094548350019,39.509459465655475
