id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,8.261541129831484e-2,8.261541129831484e-2,1,2.272984781509528e-4,2.272984781509528e-4,1.5258647857200708e-4,1.1102230246251565e-16,1.1102230246251565e-16,-2.977178692299187e-3,2.272984781509528e-4,2.272984781509528e-4,1.5258647857200708e-4,2.272984781509528e-4,2.272984781509528e-4,1.5258647857200708e-4
1,((Abs(x0) ^ -1.793323446663393e-2) + -0.920257423167196),-1.793323446663393e-2;-0.920257423167196,6,1.0802257720706359e-4,1.0802257720706359e-4,1.5088401750081343e-4,0.5247545074396673,0.5247545074396673,8.213390865365988e-3,1.0802257720706359e-4,1.0802257720706359e-4,1.5088401750081343e-4,6.93157982817666,6.93157982817666,6.931622689616954
2,(0.11399001175223061 + (Sin(x0) * -4.213846527747872e-2)),0.11399001175223061;-4.213846527747872e-2,6,1.0781895107802642e-4,1.0781895107802642e-4,1.528960373974186e-4,0.5256503609037717,0.5256503609037717,-5.011962116467705e-3,1.0781895107802642e-4,1.0781895107802642e-4,1.528960373974186e-4,9.656735293555679,9.656735293555679,9.656780370641998
3,((6.960559830253066e-2 / (Abs(x1) ^ x0)) + 7.385145967306778e-2),6.960559830253066e-2;7.385145967306778e-2,8,1.0228255869763608e-4,1.0228255869763608e-4,1.2666933557695714e-4,0.5500077275937216,0.5500077275937216,0.16738066168916754,1.0228255869763608e-4,1.0228255869763608e-4,1.2666933557695714e-4,12.542418567155083,12.542418567155083,12.542442953931962
4,(Log((Abs((x0 * x1)) ^ -9.527537380834616e-3)) + 0.11424363839216534),-9.527537380834616e-3;0.11424363839216534,9,8.922015046070098e-5,8.922015046070098e-5,8.930830926990433e-5,0.6074758124801507,0.6074758124801507,0.41296111619066556,8.922015046070098e-5,8.922015046070098e-5,8.930830926990433e-5,15.567370412592966,15.567370412592966,15.567370500751776
5,((x5 * 2.2050891060168165e-2) + (Abs(Log((x1 + 30.853174202178373))) ^ -1.76054763062487)),2.2050891060168165e-2;30.853174202178373;-1.76054763062487,11,8.734431409602407e-5,8.734431409602407e-5,6.799955634391634e-5,0.6157285574168376,0.6157285574168376,0.5530272156981193,8.734431409602407e-5,8.734431409602407e-5,6.799955634391634e-5,19.459188834867227,19.459188834867227,19.459169490109474
6,((x5 * 1.8940239056312858e-2) + ((Abs((Abs(x1) ^ x0)) ^ -6.247179168147159e-2) * 0.10148205013232663)),1.8940239056312858e-2;-6.247179168147159e-2;0.10148205013232663,13,7.629900092388586e-5,7.629900092388586e-5,9.157093611372333e-5,0.6643224295007626,0.6643224295007626,0.3980884806237066,7.629900092388586e-5,7.629900092388586e-5,9.157093611372333e-5,21.40508793860937,21.40508793860937,21.40510321054456
7,(((Abs(Log((Abs(x1) ^ x0))) ^ -0.18538241366498215) * 9.799243203395766e-2) + (x5 * 1.828338183041738e-2)),-0.18538241366498215;9.799243203395766e-2;1.828338183041738e-2,14,6.87219769417444e-5,6.87219769417444e-5,9.285850708056468e-5,0.69765755802331,0.69765755802331,0.3896250551106837,6.87219769417444e-5,6.87219769417444e-5,9.285850708056468e-5,24.95336722213497,24.95336722213497,24.953391358665108
8,((x5 * 1.861079573150604e-2) + ((Abs(Log((Abs((x0 / x1)) ^ x0))) ^ -0.24110918099739748) * 0.10529329524797641)),1.861079573150604e-2;-0.24110918099739748;0.10529329524797641,16,6.547454663656039e-5,6.547454663656039e-5,8.166895685494983e-5,0.7119446325853638,0.7119446325853638,0.46317589409165394,6.547454663656039e-5,6.547454663656039e-5,8.166895685494983e-5,30.76120955725371,30.76120955725371,30.76122575166393
9,((x5 * 1.9353353774454435e-2) + ((Abs(Log((x5 + Exp((x0 * x1))))) ^ -0.11936508632000581) * 0.11939643365185987)),1.9353353774454435e-2;-0.11936508632000581;0.11939643365185987,16,6.202135896180778e-5,6.202135896180778e-5,5.893338711555549e-5,0.7271369370074782,0.7271369370074782,0.6126207060211637,6.202135896180778e-5,6.202135896180778e-5,5.893338711555549e-5,32.958430681402255,32.958430681402255,32.95842759343041
10,((x5 * 9.799799221073265e-2) + (-11.37717914259519 * (Abs(Log((Abs((x0 + (Abs(-0.8799588981576693) ^ x0))) ^ x1))) ^ -20.615247511862353))),9.799799221073265e-2;-11.37717914259519;-0.8799588981576693;-20.615247511862353,19,6.367312151630203e-3,6.367312151630203e-3,6.376005820005222e-3,-27.0129994860835,-27.0129994860835,-40.91058335261771,6.367312151630203e-3,6.367312151630203e-3,6.376005820005222e-3,33.277431979029004,33.277431979029004,33.277440672697374
11,(0.14790596894559588 + ((x5 * 2.088728116475254e-2) + ((Abs(Log((Abs(((x0 * (0.5072525876407331 - Exp(x0))) / x1)) ^ x0))) ^ 0.4758828687782323) * -4.366906764430908e-2))),0.14790596894559588;2.088728116475254e-2;0.5072525876407331;0.4758828687782323;-4.366906764430908e-2,23,6.116365764773611e-5,6.116365764773611e-5,7.241992436675053e-5,0.7309103952419942,0.7309103952419942,0.5239713760862781,6.116365764773611e-5,6.116365764773611e-5,7.241992436675053e-5,50.355861892423434,50.355861892423434,50.35587314869015
12,(-0.17607205125151687 + ((x5 * 2.084128964861047e-2) + ((Abs(Log((Abs((((x0 * Exp(x0)) / x1) + (x12 * x7))) ^ x0))) ^ -0.10549798655206562) * 0.27841240078277346))),-0.17607205125151687;2.084128964861047e-2;-0.10549798655206562;0.27841240078277346,25,5.9917263605360693e-5,5.9917263605360693e-5,7.35509035471597e-5,0.7363939077252923,0.7363939077252923,0.5165372553296921,5.9917263605360693e-5,5.9917263605360693e-5,7.35509035471597e-5,57.152912862387616,57.152912862387616,57.152926496027554
13,((7.957474803157706e-3 * x7) + ((x5 * 1.9954282310761923e-2) + ((Abs(Log((Abs((((x0 * x0) / x1) + (x13 * x5))) ^ x0))) ^ -0.32450870232246654) * 0.11544164026370027))),7.957474803157706e-3;1.9954282310761923e-2;-0.32450870232246654;0.11544164026370027,26,5.718317715987964e-5,5.718317715987964e-5,6.0804770509712595e-5,0.7484225251965686,0.7484225251965686,0.6003197809687675,5.718317715987964e-5,5.718317715987964e-5,6.0804770509712595e-5,57.54954373033806,57.54954373033806,57.54954735193141
14,(0.11314270220149919 + ((x5 * 2.0591013481450038e-2) + ((Abs(Log((Abs((((x0 * (x0 * (-0.5113920178192284 - Exp((0.1349169311923805 * x7))))) / x1) + (x3 * x7))) ^ x0))) ^ 0.9021377814119801) * -1.1797141995334045e-2))),0.11314270220149919;2.0591013481450038e-2;-0.5113920178192284;0.1349169311923805;0.9021377814119801;-1.1797141995334045e-2,31,6.415995239271071e-5,6.415995239271071e-5,6.12343852371304e-5,0.7177281919586765,0.7177281919586765,0.5974958494430993,6.415995239271071e-5,6.415995239271071e-5,6.12343852371304e-5,74.38359552633695,74.38359552633695,74.3835926007698
