id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,8.261541129831451e-2,8.261541129831451e-2,1,2.272984781509525e-4,2.272984781509525e-4,1.5258647857200732e-4,1.4432899320127035e-15,1.4432899320127035e-15,-2.9771786923009635e-3,2.272984781509525e-4,2.272984781509525e-4,1.5258647857200732e-4,2.272984781509525e-4,2.272984781509525e-4,1.5258647857200732e-4
1,(1.0798212296430612 - (Abs(x0) ^ 1.818191816495988e-2)),1.0798212296430612;1.818191816495988e-2,6,1.079157949968093e-4,1.079157949968093e-4,1.514723852286284e-4,0.5252242959359343,0.5252242959359343,4.345948551996548e-3,1.079157949968093e-4,1.079157949968093e-4,1.514723852286284e-4,6.93157972139445,6.93157972139445,6.931623277984682
2,(5.953060905991758e-2 + (5.584066046959041e-2 / Exp(x0))),5.953060905991758e-2;5.584066046959041e-2,6,1.0737133804523135e-4,1.0737133804523135e-4,1.5519036779338422e-4,0.5276196351216914,0.5276196351216914,-2.0092990586809245e-2,1.0737133804523135e-4,1.0737133804523135e-4,1.5519036779338422e-4,9.656734845942646,9.656734845942646,9.656782664972395
3,(7.385145959192616e-2 + (6.960559893670121e-2 / (Abs(x1) ^ x0))),7.385145959192616e-2;6.960559893670121e-2,8,1.0228255869763599e-4,1.0228255869763599e-4,1.2666933633585396e-4,0.5500077275937221,0.5500077275937221,0.16738065670080804,1.0228255869763599e-4,1.0228255869763599e-4,1.2666933633585396e-4,12.542418567155083,12.542418567155083,12.54244295393272
4,((Abs(0.2878972204486215) ^ (Abs(x1) ^ 0.48298924773783636)) + (3.866760369983138e-2 / x0)),0.2878972204486215;0.48298924773783636;3.866760369983138e-2,11,1.5270827724660548e-3,1.5270827724660548e-3,1.7765885608517198e-3,-5.718402977832051,-5.718402977832051,-10.67782230205401,1.5270827724660548e-3,1.5270827724660548e-3,1.7765885608517198e-3,16.12736230582496,16.12736230582496,16.127611811613345
5,((Abs(6.579573939920706e-2) ^ (Abs(x1) ^ 0.1202003204286914)) + (7.924579553152096 / (x0 * (x13 + 233.4989527861949)))),6.579573939920706e-2;0.1202003204286914;7.924579553152096;233.4989527861949,15,1.0825327886344355e-3,1.0825327886344355e-3,1.2529802312629052e-3,-3.762604648481222,-3.762604648481222,-7.236054656155126,1.0825327886344355e-3,1.0825327886344355e-3,1.2529802312629052e-3,27.033822574626498,27.033822574626498,27.03399302206913
6,((Abs((Abs(x1) ^ -2.1388171069591473)) ^ Sin((1.5519605116286963 + x5))) + (7.607093368948398e-2 / (Abs(x0) ^ 0.20769016842455437))),-2.1388171069591473;1.5519605116286963;7.607093368948398e-2;0.20769016842455437,17,8.668650644925313e-5,8.668650644925313e-5,1.1250609703039904e-4,0.6186225831583302,0.6186225831583302,0.26047806567617404,8.668650644925313e-5,8.668650644925313e-5,1.1250609703039904e-4,29.11226827002415,29.11226827002415,29.11229408961473
7,((Abs(-1.0170458641063873) ^ Sin((x5 + x7))) + (-0.8877344762786321 / (Abs((0.17696276310888018 + (x0 * x1))) ^ -1.049598017059755e-2))),-1.0170458641063873;-0.8877344762786321;0.17696276310888018;-1.049598017059755e-2,18,6.478087765060635e-5,6.478087765060635e-5,5.9274769717040236e-5,0.7149964303430829,0.7149964303430829,0.6103767394410565,6.478087765060635e-5,6.478087765060635e-5,5.9274769717040236e-5,36.841426268782385,36.841426268782385,36.84142076267445
8,((Abs(-1.0209079836090387) ^ x5) + (-0.8599632964884323 / (Abs((-11.228511458374093 + (x0 * ((-5.428736697172407 - x1) + x0)))) ^ -1.6946422021867042e-2))),-1.0209079836090387;-0.8599632964884323;-11.228511458374093;-5.428736697172407;-1.6946422021867042e-2,19,6.597825116145264e-5,6.597825116145264e-5,6.34841400694605e-5,0.7097285837627327,0.7097285837627327,0.5827078238225004,6.597825116145264e-5,6.597825116145264e-5,6.34841400694605e-5,37.3528837929669,37.3528837929669,37.352881298855806
9,(0.49709280644419684 + ((-0.46394911148529827 - (Abs(-0.9805990136497769) ^ x5)) + ((Abs(1.0796870976196091) ^ (Abs(x1) ^ -0.19324338129122945)) / (Abs((x0 * -0.6183258627597069)) ^ 1.1411438184063049e-2)))),0.49709280644419684;-0.46394911148529827;-0.9805990136497769;1.0796870976196091;-0.19324338129122945;-0.6183258627597069;1.1411438184063049e-2,23,6.276540949006955e-5,6.276540949006955e-5,6.712318823025112e-5,0.7238634855778227,0.7238634855778227,0.5587877341029337,6.276540949006955e-5,6.276540949006955e-5,6.712318823025112e-5,41.74732973479766,41.74732973479766,41.7473340925764
