id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,8.261541129831479e-2,8.261541129831479e-2,1,2.272984781509527e-4,2.272984781509527e-4,1.5258647857200708e-4,5.551115123125783e-16,5.551115123125783e-16,-2.977178692299187e-3,2.272984781509527e-4,2.272984781509527e-4,1.5258647857200708e-4,2.272984781509527e-4,2.272984781509527e-4,1.5258647857200708e-4
1,((Abs(x0) ^ -1.795183313775734e-2) + -0.920278194414156),-1.795183313775734e-2;-0.920278194414156,6,1.0802284079027843e-4,1.0802284079027843e-4,1.510314528279897e-4,0.5247533478049131,0.5247533478049131,7.244273091139286e-3,1.0802284079027843e-4,1.0802284079027843e-4,1.510314528279897e-4,6.931579828440244,6.931579828440244,6.931622837052281
2,(1.0798284146482577 - (Abs(Sqrt(Abs(x0))) ^ 3.637160841505149e-2)),1.0798284146482577;3.637160841505149e-2,8,1.0791573477724008e-4,1.0791573477724008e-4,1.5148636823943124e-4,0.5252245608720205,0.5252245608720205,4.254035815980051e-3,1.0791573477724008e-4,1.0791573477724008e-4,1.5148636823943124e-4,9.656735390339378,9.656735390339378,9.65677896097284
3,((-8.692792982361591e-2 * (Abs(x0) ^ 0.22058039212619865)) + 0.16730047123540015),-8.692792982361591e-2;0.22058039212619865;0.16730047123540015,8,1.0776662479376624e-4,1.0776662479376624e-4,1.528940671572483e-4,0.5258805704708829,0.5258805704708829,-4.999011388815866e-3,1.0776662479376624e-4,1.0776662479376624e-4,1.528940671572483e-4,11.266173153663496,11.266173153663496,11.26621828110586
4,(((Sin(x5) - x0) * 2.1523720260801238e-2) + 0.10283170931045893),2.1523720260801238e-2;0.10283170931045893,8,9.54234700673007e-5,9.54234700673007e-5,1.4094907560595506e-4,0.5801842984451118,0.5801842984451118,7.35174734120686e-2,9.54234700673007e-5,9.54234700673007e-5,1.4094907560595506e-4,15.567376615912574,15.567376615912574,15.567422141518112
5,((-0.9213815058488741 - (x5 * -1.6407200210929018e-2)) + (Abs(x0) ^ -1.7960362573635844e-2)),-0.9213815058488741;-1.6407200210929018e-2;-1.7960362573635844e-2,10,8.985942553705852e-5,8.985942553705852e-5,1.3003181134508602e-4,0.6046633208103518,0.6046633208103518,0.14527852989544088,8.985942553705852e-5,8.985942553705852e-5,1.3003181134508602e-4,17.513281200923355,17.513281200923355,17.513321373309164
6,((Log((Abs(x1) ^ -8.071347084310298e-3)) + -0.8911949853200657) + (Abs(x0) ^ -1.2038698129299379e-2)),-8.071347084310298e-3;-0.8911949853200657;-1.2038698129299379e-2,12,8.715334242238074e-5,8.715334242238074e-5,9.699131349670783e-5,0.6165687375852085,0.6165687375852085,0.3624594074193742,8.715334242238074e-5,8.715334242238074e-5,9.699131349670783e-5,17.917681845622973,17.917681845622973,17.917691683594047
7,((x5 * 1.8403102787947583e-2) + ((Log((Abs(x1) ^ -4.848488415845211e-3)) * x0) + 9.930367186057514e-2)),1.8403102787947583e-2;-4.848488415845211e-3;9.930367186057514e-2,13,7.980908629091655e-5,7.980908629091655e-5,9.115906883054364e-5,0.6488798035950158,0.6488798035950158,0.40079575514465493,7.980908629091655e-5,7.980908629091655e-5,9.115906883054364e-5,24.953378309244318,24.953378309244318,24.953389659226858
8,((((x1 * -5.098164830660648e-4) + -0.9143692059878162) + (x5 * 0.26622083378777056)) + (Abs(x0) ^ -4.084932343108773e-2)),-5.098164830660648e-4;-0.9143692059878162;0.26622083378777056;-4.084932343108773e-2,14,4.551864568964647e-3,4.551864568964647e-3,4.5222488810849285e-3,-19.025935087614954,-19.025935087614954,-28.725520023417545,4.551864568964647e-3,4.551864568964647e-3,4.5222488810849285e-3,25.301383802288036,25.301383802288036,25.301354186600157
9,((x5 * 2.0141860551184474e-2) + (-0.8910723643720518 + (Log((Abs(x1) ^ -8.553963032446097e-3)) + (Abs(x0) ^ -1.1592897920497914e-2)))),2.0141860551184474e-2;-0.8910723643720518;-8.553963032446097e-3;-1.1592897920497914e-2,16,6.142895592446135e-5,6.142895592446135e-5,6.500183595954225e-5,0.7297432150704268,0.7297432150704268,0.5727317475922022,6.142895592446135e-5,6.142895592446135e-5,6.500183595954225e-5,29.112243012473623,29.112243012473623,29.11224658535366
10,((x5 * 2.7654693133152924e-2) + (((Abs(x1) ^ 7.565615983011114e-3) * -0.9418357225865847) + (4.5026710507617626e-2 + (Abs(x0) ^ -1.3045004427980674e-2)))),2.7654693133152924e-2;7.565615983011114e-3;-0.9418357225865847;4.5026710507617626e-2;-1.3045004427980674e-2,17,6.711349343393341e-5,6.711349343393341e-5,7.611197052502851e-5,0.7047340836599787,0.7047340836599787,0.4997029214100409,6.711349343393341e-5,6.711349343393341e-5,7.611197052502851e-5,29.188719349323133,29.188719349323133,29.188728347800225
11,((((x4 * 1.1699691088131473e-2) + ((Log(x1) * -1.0819466677092318e-2) + (x5 * 2.3002263005712526e-2))) + -0.8836162804651255) + (Abs(x0) ^ -9.387252638166749e-3)),1.1699691088131473e-2;-1.0819466677092318e-2;2.3002263005712526e-2;-0.8836162804651255;-9.387252638166749e-3,19,5.792488177915007e-5,5.792488177915007e-5,4.971367572021812e-5,0.7451593945970849,0.7451593945970849,0.6732234554272252,5.792488177915007e-5,5.792488177915007e-5,4.971367572021812e-5,39.55010031693373,39.55010031693373,39.55009210572767
12,((0.4869954771656076 - ((x5 * -1.678694711448562e-2) + ((-1.299599184062674 + (Abs(-0.9879669545977319) ^ x3)) + ((Log(x1) * 1.013688465944338e-2) + (Abs(x0) ^ 9.189669919017835e-3))))) + 0.3275556740405067),0.4869954771656076;-1.678694711448562e-2;-1.299599184062674;-0.9879669545977319;1.013688465944338e-2;9.189669919017835e-3;0.3275556740405067,24,5.742547458445062e-5,5.742547458445062e-5,5.0622051852301814e-5,0.7473565373090032,0.7473565373090032,0.667252542809835,5.742547458445062e-5,5.742547458445062e-5,5.0622051852301814e-5,50.656929471343595,50.656929471343595,50.65692266792086
