id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,8.261541129831546e-2,8.261541129831546e-2,1,2.2729847815095263e-4,2.2729847815095263e-4,1.5258647857200594e-4,8.881784197001252e-16,8.881784197001252e-16,-2.9771786922918597e-3,2.2729847815095263e-4,2.2729847815095263e-4,1.5258647857200594e-4,2.2729847815095263e-4,2.2729847815095263e-4,1.5258647857200594e-4
1,(1.0798250677400385 - (Abs(x0) ^ 1.819197274881538e-2)),1.0798250677400385;1.819197274881538e-2,6,1.0791573364454208e-4,1.0791573364454208e-4,1.5152962800333994e-4,0.5252245658553272,0.5252245658553272,3.969681944247183e-3,1.0791573364454208e-4,1.0791573364454208e-4,1.5152962800333994e-4,6.931579721333097,6.931579721333097,6.9316233352274566
2,(Abs((Sqrt(Abs(x0)) + -0.938288650486823)) ^ 2.311955645225613),-0.938288650486823;2.311955645225613,8,3.245907754020633e-3,3.245907754020633e-3,3.155702761188833e-3,-13.280376095897,-13.280376095897,-19.742977240378696,3.245907754020633e-3,3.245907754020633e-3,3.155702761188833e-3,9.659873382358622,9.659873382358622,9.65978317736579
3,(Sin(Exp((-2.8851751424252745 - x0))) + 5.9540302972142356e-2),-2.8851751424252745;5.9540302972142356e-2,7,1.0737163858138856e-4,1.0737163858138856e-4,1.5515033348406827e-4,0.5276183129124111,0.5276183129124111,-1.9829838183107462e-2,1.0737163858138856e-4,1.0737163858138856e-4,1.5515033348406827e-4,12.542423656234966,12.542423656234966,12.542471434929869
4,((Sqrt(Abs((x5 - x0))) * -4.125849494725653e-2) + 0.12141551602175837),-4.125849494725653e-2;0.12141551602175837,9,1.010900138599299e-4,1.010900138599299e-4,1.418949622832152e-4,0.5552543304192548,0.5552543304192548,6.729999752692106e-2,1.010900138599299e-4,1.010900138599299e-4,1.418949622832152e-4,15.567382282456366,15.567382282456366,15.567423087404789
5,((x0 * -2.183082367891286e-2) - (-0.10322485351664008 + (x5 * -1.6695857185771223e-2))),-2.183082367891286e-2;-0.10322485351664008;-1.6695857185771223e-2,9,9.522952163792863e-5,9.522952163792863e-5,1.4277358109764712e-4,0.5810375748548344,0.5810375748548344,6.152468487869689e-2,9.522952163792863e-5,9.522952163792863e-5,1.4277358109764712e-4,16.12593045257413,16.12593045257413,16.12597799663359
6,(((Sqrt(Abs(x1)) * -4.770180248562998e-3) + 0.11006307768780373) - (x5 * -2.09943573021383e-2)),-4.770180248562998e-3;0.11006307768780373;-2.09943573021383e-2,11,8.919788468195705e-5,8.919788468195705e-5,6.50621829015994e-5,0.607573770807567,0.607573770807567,0.5723350767583668,8.919788468195705e-5,8.919788468195705e-5,6.50621829015994e-5,19.45919068843781,19.45919068843781,19.459166552736033
7,((Sqrt(Abs(Sqrt(Abs(x1)))) * -1.3043508174482576e-2) - ((Sin(x0) * 2.7968382835369805e-2) + -0.13507819132464619)),-1.3043508174482576e-2;2.7968382835369805e-2;-0.13507819132464619,14,8.713305647265756e-5,8.713305647265756e-5,9.761810512076784e-5,0.6166579856518397,0.6166579856518397,0.3583393982245162,8.713305647265756e-5,8.713305647265756e-5,9.761810512076784e-5,24.9533856332145,24.9533856332145,24.953396118263147
8,((Sqrt(Abs((0.2558399887850007 - Sqrt(Abs(x1))))) * -1.3803322842791588e-2) - (-0.10520622553937187 - (7.10904859766163e-3 / x0))),0.2558399887850007;-1.3803322842791588e-2;-0.10520622553937187;7.10904859766163e-3,15,8.489343689778823e-5,8.489343689778823e-5,9.149517546449472e-5,0.6265111953745285,0.6265111953745285,0.39858646840696454,8.489343689778823e-5,8.489343689778823e-5,9.149517546449472e-5,25.296916831155972,25.296916831155972,25.296923432894538
9,((Sqrt(Abs(x1)) * -5.471830346975338e-3) - ((-1.8149383729015877e-2 * (x4 + (x5 + x3))) + -0.11217452373955472)),-5.471830346975338e-3;-1.8149383729015877e-2;-0.11217452373955472,15,7.283517973251634e-5,7.283517973251634e-5,4.766312566935702e-5,0.6795615160953905,0.6795615160953905,0.6867020737427363,7.283517973251634e-5,7.283517973251634e-5,4.766312566935702e-5,30.761216917886806,30.761216917886806,30.761191745832743
10,((Sqrt(Abs(x1)) * -2.9145883414769076e-3) - ((-0.11559127458705572 + (2.315514884850497e-2 * Sin(x0))) + (x5 * -2.3982340848669462e-2))),-2.9145883414769076e-3;-0.11559127458705572;2.315514884850497e-2;-2.3982340848669462e-2,16,6.325032176875294e-5,6.325032176875294e-5,6.164618276212068e-5,0.7217301132709419,0.7217301132709419,0.5947890334547331,6.325032176875294e-5,6.325032176875294e-5,6.164618276212068e-5,32.95843191036506,32.95843191036506,32.958430306226056
11,((Sqrt(Abs(Sqrt(Abs(x1)))) * -1.1772250161100114e-2) - (((-2.2674754632870598e-2 * x5) + (3.054897068941912e-2 * Sin(x0))) + -0.13214125850142855)),-1.1772250161100114e-2;-2.2674754632870598e-2;3.054897068941912e-2;-0.13214125850142855,18,6.311655108468382e-5,6.311655108468382e-5,7.410419941627158e-5,0.7223186375987655,0.7223186375987655,0.5129003463782738,6.311655108468382e-5,6.311655108468382e-5,7.410419941627158e-5,35.155656353930596,35.155656353930596,35.155667341578926
12,((Sqrt(Abs((x7 - Sqrt(Abs(x1))))) * -2.263028605096961e-2) - ((-2.358281184911477e-2 * (x5 + (-0.1360493552295674 * Sin(x0)))) + -0.13792596169482196)),-2.263028605096961e-2;-2.358281184911477e-2;-0.1360493552295674;-0.13792596169482196,20,7.872077130400532e-5,7.872077130400532e-5,5.5082080510809274e-5,0.6536678470336018,0.6536678470336018,0.6379360070154421,7.872077130400532e-5,7.872077130400532e-5,5.5082080510809274e-5,41.446610394664134,41.446610394664134,41.446586755973335
13,(((Sqrt(Abs(x1)) * -3.0639115467595473e-3) - ((-1.6717793792796573e-2 * x5) + (2.4578264731182402e-2 * Sin(x0)))) - ((x3 * -5.2411384757567805e-3) + -0.11806261010994429)),-3.0639115467595473e-3;-1.6717793792796573e-2;2.4578264731182402e-2;-5.2411384757567805e-3;-0.11806261010994429,20,5.73918234850029e-5,5.73918234850029e-5,5.8683071536140246e-5,0.7475045853721555,0.7475045853721555,0.6142660733956138,5.73918234850029e-5,5.73918234850029e-5,5.8683071536140246e-5,43.74917415871035,43.74917415871035,43.74917544995841
14,((Sqrt(Abs(Sqrt(Abs(x1)))) * -1.876385807707178e-2) - ((Sin(x0) * 2.3082465035320444e-2) + ((-1.5702169365929768e-2 * (x4 + (x5 + x3))) + -0.14199689741496904))),-1.876385807707178e-2;2.3082465035320444e-2;-1.5702169365929768e-2;-0.14199689741496904,22,5.387279609729379e-5,5.387279609729379e-5,4.6912973515793573e-5,0.762986551711464,0.762986551711464,0.6916329529242489,5.387279609729379e-5,5.387279609729379e-5,4.6912973515793573e-5,47.95795932876351,47.95795932876351,47.95795236894093
15,(((-0.5667842904665557 - Sqrt(Abs(x1))) * 4.227894573850109e-3) - ((1.7354101063544288e-2 * Sin(x0)) + ((-1.644897037242991e-2 * (x4 + (x5 + x3))) + -0.11997412885111695))),-0.5667842904665557;4.227894573850109e-3;1.7354101063544288e-2;-1.644897037242991e-2;-0.11997412885111695,22,5.4718362532053186e-5,5.4718362532053186e-5,4.1566895049151895e-5,0.7592664808969211,0.7592664808969211,0.7267736465670971,5.4718362532053186e-5,5.4718362532053186e-5,4.1566895049151895e-5,50.35585544712832,50.35585544712832,50.355842295660835
16,((Sqrt(Abs((x7 - Sqrt(Abs(x1))))) * -1.833371464133698e-2) - (((-1.149515296752293e-2 * (x4 + (x5 + x3))) + (2.519875533574803e-2 * Sin(x0))) + -0.14313928855369573)),-1.833371464133698e-2;-1.149515296752293e-2;2.519875533574803e-2;-0.14313928855369573,24,5.3183106561626394e-5,5.3183106561626394e-5,4.9818893595034146e-5,0.7660208418716004,0.7660208418716004,0.6725318402315761,5.3183106561626394e-5,5.3183106561626394e-5,4.9818893595034146e-5,54.66799947844257,54.66799947844257,54.6679961142296
17,((Sqrt(Abs((x7 - Sqrt(Abs(x1))))) * -1.888461421084125e-2) - ((Log(Sin(x0)) * 1.338949731486147e-2) + ((-1.652526382189372e-2 * (x4 + (x5 + x3))) + -0.11947117120648006))),-1.888461421084125e-2;1.338949731486147e-2;-1.652526382189372e-2;-0.11947117120648006,25,4.6622196785291657e-5,4.6622196785291657e-5,3.893244535930161e-5,0.7948855744017387,0.7948855744017387,0.7440903376793172,4.6622196785291657e-5,4.6622196785291657e-5,3.893244535930161e-5,58.993881843812126,58.993881843812126,58.9938741540607
18,(((x7 - Sqrt(Abs(x1))) * 4.290334007220264e-3) - (((x4 * -3.701405880322879e-2) + (2.5866072014600137e-2 * Sin(x0))) + ((-1.349790984706892e-2 * (x5 + (x5 + x3))) + -0.12275049917055696))),4.290334007220264e-3;-3.701405880322879e-2;2.5866072014600137e-2;-1.349790984706892e-2;-0.12275049917055696,26,8.962183688314429e-5,8.962183688314429e-5,8.039222512842503e-5,0.605708592454258,0.605708592454258,0.47156807141300494,8.962183688314429e-5,8.962183688314429e-5,8.039222512842503e-5,62.12275586653689,62.12275586653689,62.122746636925136
19,((Sqrt(Abs((x7 - Sqrt(Abs(x1))))) * -2.14945686232223e-2) - (((-8.860152013950967e-3 * x5) + (1.8556804281223443e-2 * Sin(x0))) + ((-1.1963151836176642e-2 * (x4 + (x5 + x3))) + -0.14500251371492012))),-2.14945686232223e-2;-8.860152013950967e-3;1.8556804281223443e-2;-1.1963151836176642e-2;-0.14500251371492012,28,4.51722580953985e-5,4.51722580953985e-5,3.0316061055682834e-5,0.8012645818710725,0.8012645818710725,0.8007273142990634,4.51722580953985e-5,4.51722580953985e-5,3.0316061055682834e-5,64.60761806674611,64.60761806674611,64.60760321054907
20,((Sqrt(Abs((x7 - Sqrt(Abs(x1))))) * -2.036444429307921e-2) - (((1.080434211749315e-2 * x13) + (1.9272066611428558e-2 * Sin(x0))) + ((-1.1355276274077591e-2 * (x4 + (x5 + (x5 + x3)))) + -0.14391751861774693))),-2.036444429307921e-2;1.080434211749315e-2;1.9272066611428558e-2;-1.1355276274077591e-2;-0.14391751861774693,30,4.371714172563608e-5,4.371714172563608e-5,2.9364536369720488e-5,0.8076663685508586,0.8076663685508586,0.8069818497855235,4.371714172563608e-5,4.371714172563608e-5,2.9364536369720488e-5,71.81862572606475,71.81862572606475,71.8186113734594
