Id,Expression,size,MSE_train,MSE_test,FBF_train,FBF_test,R2_train,R2_test
0,(3.949054 * x6),1,4365.002551020408,3382.2195383789585,17283.82428070292,17283.82428070292,0.4653582057089507,0.5103828145403306
0,log((1.259509 * x6)),2,4349.287627551021,3360.118357487923,17280.520293993446,17280.520293993446,0.4672830281535232,0.513582227783739
0,(((-380.916931) * x1) / ((-0.360562) * x6)),3,3044.5848214285716,2273.7866344605477,16739.885034534083,16739.885034534083,0.6270878945032134,0.6708418836602291
0,log(((12.573645 * x6) + ((-29.638483) * x4))),4,2934.2423469387754,2462.2533548040797,16686.103854052657,16686.103854052657,0.6406030523658239,0.6435590464226317
0,(((7382.850586 * x1) - (3738.725830 * x6)) / ((-14.678303) * x4)),5,2454.5098852040815,1780.8895598497047,16421.13382808339,16421.13382808339,0.6993624737232159,0.7421946967032085
0,(((((-34.185886) * x1) - (5.207028 * x5)) + (10.320265 * x23)) - ((-8.044802) * x6)),7,1689.2680165816328,1307.3309178743962,15858.408983852329,15858.408983852329,0.7930921522113302,0.8107480377276594
0,abs((((((-39.428978) * x1) - (5.661749 * x5)) + (11.662893 * x23)) - ((-8.614089) * x6))),8,1500.1014030612246,1153.0712560386473,15679.478579662054,15679.478579662054,0.816261984643357,0.8330789895186183
0,((4495.168945 - (31.819521 * x12)) + ((((-29.016153) * x1) - ((-12.763010) * x6)) + (10.187874 * x23))),9,1421.9419642857142,1106.7582528180353,15600.151713255864,15600.151713255864,0.8258352442461381,0.8397833568814561
0,abs(((((-4823.070801) - ((-34.514778) * x12)) + ((34.553078 * x1) - (13.857043 * x6))) + ((-12.165511) * x23))),10,1184.189413265306,869.3982152442297,15322.585589562126,15322.585589562126,0.8549560635329699,0.8741440931431799
0,((5295.661133 - (67.139969 * x12)) + (((15.680160 * x6) + (11.021400 * x23)) + (((-26.842354) * x1) - ((-36.430347) * x16)))),11,1131.2087850765306,959.427871712292,15261.57067992681,15261.57067992681,0.8614453284959176,0.8611112114784608
0,abs(((5582.954102 - (67.588272 * x12)) + ((16.529528 * x6) + ((((-32.040268) * x1) - ((-12.653952) * x23)) - ((-34.187752) * x16))))),12,943.5080516581633,748.0846081588835,14986.672906858663,14986.672906858663,0.8844356144651853,0.8917057050329732
0,((3612.703613 - (60.212833 * x12)) + ((14.994440 * x6) + (abs(((((-34.410019) * x1) - (2.869899 * x5)) + (13.771340 * x23))) - ((-41.906860) * x16)))),14,910.6540178571429,717.6143317230274,14946.662757277067,14946.662757277067,0.8884596990735597,0.8961166460790568
0,abs(((3716.696045 - (61.540779 * x12)) + ((15.217095 * x6) + (abs(((((-34.410023) * x1) - (2.869888 * x5)) + (13.771331 * x23))) - ((-42.667000) * x16))))),15,903.0803571428571,700.5638754696726,14936.199760390267,14936.199760390267,0.8893873492882636,0.8985849058436409
0,abs((((-5113.370117) - ((-71.117325) * x12)) + ((((-139638.125000) * x23) / (534.924011 * x4)) + (((-17.605045) * x6) + (((26.955582 * x1) - (34.625896 * x16)) + ((-38.936577) * x4)))))),16,847.6970663265306,715.1926999463232,14851.421844915536,14851.421844915536,0.8961709013319759,0.8964672065678944
0,abs(((4559.369629 - (68.761932 * x12)) + ((((134043.859375 * x1) - ((-69810.960938) * x23)) / (277.445923 * x4)) + ((17.953491 * x6) + ((((-45.752052) * x1) - ((-32.354485) * x16)) + (56.540974 * x4)))))),18,836.1856664540817,721.4317632850242,14843.188133125042,14843.188133125042,0.8975808605268838,0.8955640266893748
0,abs((((-4093.835449) - ((-72.584053) * x12)) + ((((212775.578125 * x1) - (((-113198.648438) * x3) + ((-214724.671875) * x23))) / ((-836.265503) * x4)) + (((-14.879094) * x6) + (((43.341518 * x1) - (38.456711 * x16)) + ((-64.189339) * x4)))))),20,773.6876594387755,648.9190150295223,14739.421127931499,14739.421127931499,0.9052358495491621,0.9060611240267702
0,abs((((-4286.340820) - ((-81.198540) * x12)) + ((((103938.937500 * x1) - (((-162096.546875) * x3) + ((-259473.656250) * x23))) / ((-918.479919) * x4)) + (((-15.068394) * x6) + ((((38.338135 * x1) - (24.666166 * x16)) - (16.398249 * x14)) + ((-70.936180) * x4)))))),22,725.4300860969388,609.2198738593667,14656.49372671287,14656.49372671287,0.9111466171370481,0.9118080548644454
