Id,Expression,size,MSE_train,MSE_test,FBF_train,FBF_test,R2_train,R2_test
0,(3.949054 * x6),1,4365.002551020408,3382.2195383789585,17283.82428070292,17283.82428070292,0.4653582057089507,0.5103828145403306
0,log((158465248.000000 * x6)),2,4349.285395408163,3360.116210413312,17280.51837574568,17280.51837574568,0.46728330155470643,0.5135825385987574
0,(((-530.853455) * x1) / ((-0.502463) * x6)),3,3044.5848214285716,2273.7860976918946,16739.885034534083,16739.885034534083,0.6270878945032134,0.6708419613639838
0,log((((-30.600073) * x4) + (12.691965 * x6))),4,2933.1189413265306,2472.5147611379493,16685.514951987927,16685.514951987927,0.6407406512756131,0.6420735837461151
0,(((12.490454 * x21) * ((-0.277807) * x3)) / ((-1.930741) * x6)),5,2707.979910714286,2244.3525228126678,16570.782164745917,16570.782164745917,0.6683165195333165,0.6751028273210442
0,sqrt(((((-40.798027) * x21) * (1.073637 * x3)) - ((-7750.246094) * x6))),6,2567.815051020408,None,16492.577854861913,16492.577854861913,0.6854844343758335,None
0,(((-34.185875) * x1) + (((10.320268 * x23) + ((-5.207028) * x5)) - ((-8.044799) * x6))),7,1689.2683354591836,1307.3309178743962,15858.409942976214,15858.409942976214,0.7930921131540183,0.8107480377276594
0,((((-30.511000) * x1) + ((-14.005999) * x4)) + (((9.082815 * x23) + ((-3.992640) * x5)) - ((-11.256845) * x6))),9,1462.3942920918366,1177.3055555555557,15649.74837287272,15649.74837287272,0.8208804922457162,0.8295707815544652
0,(((22.601215 * x5) - ((-27.146704) * x6)) + (((12243.496094 - (103.656815 * x12)) - ((-5.095150) * x11)) * (0.020788 * x7))),11,1390.8651147959183,1168.5889694041869,15579.795516003818,15579.795516003818,0.8296416526910205,0.8308326128252689
0,abs((((22.601215 * x5) - ((-27.146704) * x6)) + (((12243.496094 - (103.656815 * x12)) - ((-5.095150) * x11)) * (0.020788 * x7)))),12,1367.312181122449,1106.4023752012884,15558.008617656655,15558.008617656655,0.8325265038618539,0.83983487447075
0,(((20.740618 * x5) - ((-67.602524) * x6)) + (((((-44.628723) * x6) + (13895.684570 - (152.379654 * x12))) - ((-14.300957) * x11)) * (0.012714 * x7))),13,1265.6221301020407,1078.7241009125066,15446.148903769501,15446.148903769501,0.844981880623636,0.8438416394373285
0,(((0.010150 * x21) * ((((-52.123516) * x6) + (19765.941406 - (88.833374 * x12))) + (56.119678 * x7))) - (exp(((-0.018077) * x6)) * (335.307953 * x7))),14,1243.9178890306123,1034.3389694041869,15421.707421594605,15421.707421594605,0.847640297028786,0.8502669240525833
0,(((((47575796.000000 * x21) - ((-14352084992.000000) - ((-143002608.000000) * x12))) - ((-29409146.000000) * x6)) - ((-22628064.000000) * x23)) / (((148417.328125 * x1) + ((-2697.565186) * x4)) - (22342.640625 * x6))),15,1088.2930484693877,864.9731615673645,15231.170949990415,15231.170949990415,0.8667018079950193,0.874784673183059
0,abs(((((-0.016199) * x21) * (((-4.066980) * x3) + ((((-33.771851) * x6) + (12654.911133 - (56.556637 * x12))) + (40.811420 * x7)))) - (exp(((-0.018136) * x6)) * ((-341.005676) * x7)))),17,1081.5660076530612,792.9304213633924,15226.418662271502,15226.418662271502,0.8675257610466547,0.8852137311703405
0,(((((12101613.000000 * x21) - ((-8727927808.000000) - ((-74526928.000000) * x12))) - ((-20365690.000000) * x6)) - ((-12037465.000000) * x23)) / (((108937.039062 * x1) + ((((-9302.846680) * x23) - (6509.209473 * x5)) - ((-35013.945312) * x6))) - (38187.628906 * x6))),19,985.5551658163265,776.6572061191627,15103.411819461591,15103.411819461591,0.8792855270836726,0.8875694758982767
0,abs((((0.011346 * x21) * (((-4.190241) * x3) + (((((0.540576 * x2) + (3.778889 * x5)) - (41.782387 * x6)) + (19691.693359 - (96.364281 * x12))) + (54.221752 * x7)))) - (exp(((-0.018139) * x6)) * (311.140015 * x7)))),21,978.5065369897959,766.5746779388083,15103.668816546773,15103.668816546773,0.8801488694343492,0.8890290437985761
0,((((10809693.000000 * x5) - (5684031.000000 * x6)) - (6372896.000000 * x23)) / ((((((((8.061995 * x21) * (0.527650 * x3)) + ((-717.343506) * x5)) + ((-190741.546875) - ((-2140.263672) * x12))) - (189.028809 * x11)) * ((-1.151420) * x7)) + 2363964.500000) - ((-25832.464844) * x6))),23,904.7954400510204,696.6858561460011,14999.082442917195,14999.082442917195,0.8891772795362622,0.8991462960446225
0,((((9335961.000000 * x6) + (3508670464.000000 - (26600512.000000 * x12))) - ((-4682346.000000) * x23)) / ((((((((15.641348 * x21) * (0.359863 * x3)) + ((-611.704407) * x5)) + ((-148503.609375) - ((-2097.598145) * x12))) - (256.936737 * x11)) * (0.643748 * x7)) + (-2328404.750000)) - (11733.959961 * x6))),25,865.836894132653,689.1989398819109,14939.316242360776,14939.316242360776,0.8939490675591345,0.9002301177266274
0,((((13276165.000000 - (132028.812500 * x6)) * ((((-0.119921) * x1) + (7.010930 * x4)) + ((-0.925955) * x6))) - (5865110.000000 * x23)) / ((((((((11.157472 * x21) * (0.241951 * x3)) + ((-323.160461) * x5)) + ((-204733.015625) - ((-1854.462769) * x12))) - (135.813492 * x11)) * ((-2.034639) * x7)) + 2968707.000000) - ((-25149.195312) * x6))),29,793.1214923469388,647.3024691358024,14838.096035846096,14838.096035846096,0.9028555212046703,0.9062951385966904
0,((((((((-8757957.000000) - ((-4337.376953) * x17)) + (92830.617188 * x6)) + ((83515.328125 * x1) + ((-69702.164062) * x4))) - (39064.894531 * x1)) * ((-1.707683) * x3)) - (4911837.500000 * x23)) / ((((((((9.008510 * x21) * (0.354044 * x3)) + ((-410.468414) * x5)) + ((-235060.796875) - ((-2074.194092) * x12))) - (154.447906 * x11)) * ((-2.057858) * x7)) + 3944952.250000) - ((-8382.795898) * x6))),33,786.3304368622449,657.9736312399356,14856.218321123497,14856.218321123497,0.9036873150116678,0.9047503588165128
0,((((((((-247.514801) * x6) + (25736.416016 - (4.527081 * x12))) * ((-4.544952) * x7)) - ((-3513.398926) * x6)) * ((5.015184 * x8) + (((-24.276503) * x4) + ((-0.376995) * x24)))) - (14935231.000000 * x23)) / ((((((((4.942163 * x21) * (0.431485 * x3)) + ((-59.417881) * x5)) + ((-296791.406250) - ((-1758.238770) * x12))) - (65.423615 * x11)) * ((-5.613916) * x5)) + (-7625918.000000)) - (4097.048828 * x6))),35,751.4577487244898,644.2894524959743,14800.333196160756,14800.333196160756,0.907958651932963,0.9067313091971485
0,((((((((260.723419 * x6) + (1479.024048 - (296.654083 * x12))) - ((-21.920210) * x11)) * (2.356679 * x7)) - ((-19264.535156) * x6)) * ((2.434741 * x8) + (((-16.555447) * x4) + ((-0.400639) * x24)))) - (8508946.000000 * x23)) / ((((((((23.082373 * x21) * (0.105148 * x3)) + ((-26.534851) * x5)) + ((-319765.406250) - ((-1837.363403) * x12))) - (70.966454 * x11)) * ((-2.659433) * x5)) + (-5200538.500000)) - (1058.607422 * x6))),37,743.3461415816327,626.9677267847558,14797.592166482615,14797.592166482615,0.9089521918328257,0.909238838496709
0,(((((((5492735.500000 - ((-1581.994141) * x17)) + ((-103829.226562) * x6)) + ((1701.625000 * x1) + ((-28135.269531) * x4))) - (5908744.500000 - (105433.257812 * x6))) * (((-2.715843) * x24) + ((-2070.746582) - ((-22.289667) * x6)))) - (8431215.000000 * x23)) / ((((((((1.412498 * x21) * (2.648324 * x3)) + ((-433.435730) * x5)) + ((-244382.468750) - ((-2286.058594) * x12))) - (181.448471 * x11)) * ((-2.056752) * x7)) + 4378016.500000) - ((-28539.460938) * x6))),39,719.3640784438776,599.3217257112185,14754.154905513928,14754.154905513928,0.9118896043811353,0.9132409315250426
0,(((((((5324452.500000 - ((-670.819458) * x17)) + ((-103960.351562) * x6)) + ((19537.769531 * x1) + ((-10874.817383) * x4))) - (6079380.000000 - (105337.265625 * x6))) * (((-7.878491) * x24) + (((-1036.656494) * x3) + ((917.121582 * x3) + (162.209396 * x7))))) - (6521364.500000 * x23)) / ((((((((0.439460 * x21) * (0.803014 * x3)) + ((-332.284851) * x5)) + ((-201636.687500) - ((-2239.416748) * x12))) - (136.729568 * x11)) * ((-1.561508) * x7)) + 4242205.500000) - ((-45734.921875) * x6))),41,696.0839445153061,568.6592860976918,14723.374611139512,14723.374611139512,0.9147410420216466,0.9176796905152699
0,(((((((8506436.000000 - (10978.280273 * x17)) + ((-99630.601562) * x6)) + (((-327247.375000) * x1) + (135009.156250 * x4))) - ((-2267256.000000) - (109631.765625 * x6))) * (((-2.618587) * x24) + (((-89.307953) * x3) + ((((35.145752 * x5) - ((-42.258808) * x6)) + (16492.138672 - (127.908943 * x12))) + (102.323143 * x7))))) - ((-77424160.000000) * x23)) / (((((((-991.649292) * x6) + (88876.882812 - (2688.795166 * x12))) - ((-399.106415) * x11)) * ((-6.706011) * x7)) + (-45456936.000000)) - (608021.062500 * x6))),43,680.0151466836735,560.4994296833065,14691.288104534675,14691.288104534675,0.9167092083180891,0.9188609284231087
0,(((((((5299426.500000 - ((-818.784546) * x17)) + ((-104149.929688) * x6)) + ((20058.125000 * x1) + ((-8863.519531) * x4))) - (6102054.500000 - (105112.382812 * x6))) * (((-6.578136) * x24) + (((-139.648605) * x3) + (((((-23.799822) * x11) - ((-38.613071) * x6)) + log((158465248.000000 * x6))) + (328.444916 * x7))))) - (7475787.000000 * x23)) / ((((((((2.625882 * x21) * (0.064258 * x3)) + ((-301.876526) * x5)) + ((-214267.093750) - ((-2123.027344) * x12))) - (122.186737 * x11)) * ((-2.080390) * x7)) + 4801723.000000) - ((-29816.900391) * x6))),46,675.5106026785714,530.7392981749866,14713.237497854327,14713.237497854327,0.917260941670178,0.9231690674018685
0,(((((((5162311.500000 - ((-1052.759766) * x17)) + ((-103971.070312) * x6)) + ((28266.267578 * x1) + ((-11253.183594) * x4))) - (6239172.000000 - (105291.296875 * x6))) * (((-4.368146) * x24) + (((-104.183517) * x3) + ((((32.888062 * x5) - ((-49.897301) * x6)) + (15988.560547 - (122.006355 * x12))) + (110.163528 * x7))))) - (7401522.500000 * x23)) / ((((((((4.459050 * x21) * (0.282202 * x3)) + ((-264.932678) * x5)) + ((-190072.234375) - ((-2322.419922) * x12))) - (198.245056 * x11)) * ((-1.423931) * x7)) + 5993245.000000) - ((-20721.888672) * x6))),47,658.7023676658164,538.9342793880837,14675.347478574084,14675.347478574084,0.9193196769907299,0.9219827447545886
