Id,Expression,size,MSE_train,MSE_test,FBF_train,FBF_test,R2_train,R2_test
0,(3.949054 * x6),1,4365.002551020408,3382.2195383789585,17283.82428070292,17283.82428070292,0.4653582057089507,0.5103828145403306
0,log((3.141593 * x6)),2,4349.287946428572,3360.114063338701,17280.520293993446,17280.520293993446,0.46728298909621124,0.5135828494137757
0,((8.114073 * x1) / (0.007680 * x6)),3,3044.5851403061224,2273.785560923242,16739.886952781853,16739.886952781853,0.6270878554459014,0.6708420390677383
0,log((((-11182.987305) * x3) + (15965.455078 * x6))),4,2944.873724489796,2354.710681696189,16691.674445570516,16691.674445570516,0.6393008815874051,0.6591271490624537
0,(((2826.435547 * x6) / (1.442695 * x3)) - (10.820112 * x21)),5,2863.855548469388,2363.403113258186,16658.66661268161,16658.66661268161,0.6492242899912817,0.6578688144606066
0,log(((((-1561.040039) * x6) / ((-0.790030) * x3)) + ((-10.262002) * x21))),6,2622.027901785714,2193.660225442834,16526.35308313591,16526.35308313591,0.6788442421954142,0.6824411504786823
0,(((24.201546 * x6) + (16742.957031 + ((-115.882156) * x12))) + (16.508987 * x5)),7,2195.170280612245,1899.6029253891572,16253.935003637363,16253.935003637363,0.731127355853078,0.7250095012265927
0,abs((((24.614090 * x6) + (17077.900391 + ((-118.231339) * x12))) + (16.898720 * x5))),8,2181.7182716836733,1863.3840579710145,16248.420238137565,16248.420238137565,0.7327750080838218,0.7302526203454383
0,((((29.814636 * x6) - (9.758890 * x24)) + (15352.464844 + ((-147.137512) * x12))) + (68.646339 * x21)),9,1850.0366709183672,1581.9630971551262,16005.452529383096,16005.452529383096,0.7734006077469963,0.7709917081546438
0,abs(((((32.460506 * x6) - (11.326343 * x24)) + (16827.121094 + ((-161.246857) * x12))) + (75.723030 * x21))),10,1791.8042091836735,1520.783950617284,15960.39913587909,15960.39913587909,0.7805331368724474,0.7798481295657269
0,((((10.459370 * x6) + (((4.289675 * x11) + ((-18.695011) * x21)) - ((-14.646578) * x23))) + (10.253118 * x15)) + ((-34.465679) * x3)),11,1327.6369579081634,1095.9426328502416,15514.963825517507,15514.963825517507,0.8373860731931994,0.841349048684588
0,abs((((((-10.075259) * x6) + ((((-5.030012) * x11) + (19.424568 * x21)) - (16.053900 * x23))) + ((-10.493542) * x15)) + (39.142056 * x3))),12,1189.0479910714287,1016.28589640365,15349.772622364419,15349.772622364419,0.8543609668003551,0.8528803247177741
0,abs((((sqrt((27762.753906 * x6)) + (((5.206079 * x11) + ((-21.268208) * x21)) - ((-15.379215) * x23))) + (7.674393 * x15)) + ((-40.051582) * x3))),13,1160.554368622449,965.9825550187869,15316.992722402361,15316.992722402361,0.857850971961615,0.8601623417922417
0,abs((((-29.053146) * x3) - (((((-18.117153) * x6) + (((-7379.750488) + (68.205551 * x12)) - (10.778717 * x23))) + ((-29.420143) * x7)) + ((-21.806360) * x21)))),14,1084.1205357142858,819.1549248523886,15215.180038945595,15215.180038945595,0.8672128729211024,0.8814174171101026
0,abs(((((15.543185 * x6) + 6069.202148) + (35.351139 * x7)) - (((((59.928917 * x12) - (12.969797 * x23)) + ((-7.037025) * x15)) + (31.835491 * x3)) + ((-12.214145) * x21)))),16,928.5145089285714,724.1014492753624,14991.659184480268,14991.659184480268,0.8862720795059341,0.895177557352947
0,abs(((((-15.778566) * x6) - (((5701.871094 * x11) + ((-30151.800781) * x12)) / (6798.872559 + ((-32.652618) * x12)))) - ((((12.209493 * x23) + (5.893455 * x15)) + ((-31.728067) * x3)) + (13.228724 * x21)))),18,878.1390306122449,683.2962962962963,14921.29959983438,14921.29959983438,0.8924422559950669,0.9010845967769571
0,abs(((((-13.182316) * x6) - (((6290.330078 * x11) + ((-32847.730469) * x12)) / (6876.749023 + ((-32.952682) * x12)))) - (((((3.600221 * x8) - ((-12.421357) * x23)) + (5.891649 * x15)) + ((-31.877247) * x3)) + (15.114723 * x21)))),20,869.3161670918367,680.9715512614064,14921.706573786289,14921.706573786289,0.8935229132291006,0.9014211317380908
0,abs(((((6758.048828 * x11) + ((-31342.492188) * x12)) / (24159.082031 + ((-132.344208) * x12))) - ((((((-18.104450) * x6) + ((2191.772949 + (2.595329 * x12)) - (10.709939 * x23))) + ((-4.482000) * x15)) + (25.500418 * x3)) + ((-25.382835) * x21)))),22,819.7635522959183,634.554012345679,14836.518679467714,14836.518679467714,0.8995923023249007,0.9081406319071353
0,abs((((((-7189.397461) * x11) + (30832.902344 * x12)) / (((-30.831787) * x6) + (28034.535156 + ((-137.145630) * x12)))) - (((((28.836931 * x6) + ((3065.821289 + ((-46.238308) * x12)) - ((-9.632660) * x23))) + (4.540700 * x15)) + ((-23.006647) * x3)) + (31.275635 * x21)))),24,806.8345822704082,620.7401368760064,14825.179147994522,14825.179147994522,0.9011758907998165,0.9101403574574741
0,abs((((((-2835.015625) * x11) + (11906.414062 * x12)) / ((((-14.002945) * x8) - (12.791704 * x24)) + (28395.730469 + ((-149.833679) * x12)))) - (((((27.412928 * x6) + ((3324.636719 + ((-51.054478) * x12)) - ((-9.011503) * x23))) + (4.575281 * x15)) + ((-19.672092) * x3)) + (33.051861 * x21)))),26,777.6143176020408,573.8869431025228,14788.382145632153,14788.382145632153,0.9047548978105463,0.9169229239363386
0,abs((((((-3214.678467) * x11) + (13683.672852 * x12)) / ((((-18.945421) * x8) - (11.300254 * x24)) + (26675.306641 + ((-140.159912) * x12)))) - (((((26.101280 * x6) + (((3.850221 * x8) + (9.086377 * x23)) + (2995.664062 + ((-47.740459) * x12)))) + (4.558225 * x15)) + ((-20.231888) * x3)) + (32.564308 * x21)))),28,776.6960299744898,573.1058105206656,14800.277196662988,14800.277196662988,0.9048673731044621,0.9170360023252071
0,abs(((((632461.250000 * x11) + (6198741504.000000 + ((-36698864.000000) * x12))) / ((323277.593750 + ((-1240.724121) * x12)) / log(abs(((((-9916.364258) * x6) - (6782.380859 * x23)) / (561.432800 * x11)))))) - (((((65715.562500 + ((-354.639069) * x12)) - ((-2.856848) * x23)) + ((-4.183139) * x15)) + (22.440891 * x3)) + ((-26.101620) * x21)))),30,764.4925860969388,615.6881374127751,14772.300965225131,14772.300965225131,0.9063620964304997,0.9108716954827155
0,abs((((((-7251.883789) * x11) + (31017.583984 * x12)) / ((((-39.281471) * x8) - (22.177931 * x24)) + ((((69718.882812 + ((-308.047760) * x12)) - (32.145145 * x23)) + ((-56.233597) * x15)) + ((-5.454768) * x3)))) - (((((27.410021 * x6) + ((2378.626953 + ((-54.252918) * x12)) - ((-14.281250) * x23))) + (12.554631 * x15)) + ((-19.287865) * x3)) + (32.369225 * x21)))),32,756.694993622449,572.3564143854,14787.529474366398,14787.529474366398,0.9073171746424785,0.9171444864795856
0,abs((((((13.996369 * x3) + (((-5.614247) * x6) - (2.912807 * x24))) + (((-35.631641) * x25) - (((-30.186298) * x8) + (8.667495 * x23)))) / log((((-88295.312500) + (546.720337 * x12)) / (14.768438 * x11)))) - (((((41.126808 * x6) + (((-4227.534668) + (2.716575 * x12)) - ((-24.179680) * x23))) + (2.087597 * x15)) + ((-41.863323) * x3)) + (21.905396 * x21)))),33,744.6444515306123,576.7014224369296,14773.150099055552,14773.150099055552,0.9087931699874648,0.9165154940121099
0,abs(((((-4138.947266) + ((-4.419559) * x12)) - ((((12.682663 * x3) + (((-5.503460) * x6) - (3.118796 * x24))) + (((82690.101562 * x3) / (202.201279 * x6)) - (12.729245 * x23))) / log((((-87856.203125) + (546.479370 * x12)) / (15.783335 * x11))))) - ((((((-55.321163) * x6) + (((14.636221 * x25) - ((-5.817162) * x10)) - (33.935097 * x23))) + ((-4.247220) * x15)) + (52.247288 * x3)) + ((-21.224556) * x21)))),37,713.530931122449,564.3091787439613,14735.851662510853,14735.851662510853,0.9126040700232146,0.9183094211684143
0,abs(((((-4021.157471) + (50.679001 * x12)) - ((((4.634697 * x3) + (((184081.031250 * x3) / (138.375824 * x6)) - (4.513052 * x24))) + (((1.067713 * x11) + ((-8.039457) * x21)) - ((7.339592 * x8) + (17.115595 * x23)))) / log((((-89279.828125) + (547.695435 * x12)) / (17.003201 * x11))))) - ((((((-48.943745) * x6) + ((1623.506104 + (58.785374 * x12)) - (29.133303 * x23))) + ((-4.930690) * x15)) + (41.269917 * x3)) + ((-36.254051) * x21)))),41,706.4196428571429,552.7327227589909,14738.643122982212,14738.643122982212,0.9134750871356778,0.9199852531871944
0,abs(((((-5935.636719) + (41.285637 * x12)) - ((((4.450401 * x3) + (((168623.421875 * x3) / (161.423492 * x6)) - (3.322575 * x24))) + ((((0.860361 * x11) + ((-6.755215) * x21)) - (5.807208 * x23)) - ((6.176713 * x8) + (5.921745 * x23)))) / log((((-89053.093750) + (549.129089 * x12)) / (15.180307 * x11))))) - ((((((-51.377617) * x6) + (((-5445.989746) + (78.603584 * x12)) - (27.836975 * x23))) + ((-4.354459) * x15)) + (44.208992 * x3)) + ((-34.779221) * x21)))),43,702.0467155612245,557.5803475577027,14743.05332098264,14743.05332098264,0.9140106995822839,0.9192835008665134
