Id,Expression,size,MSE_train,MSE_test,FBF_train,FBF_test,R2_train,R2_test
0,(3.949054 * x6),1,4365.002551020408,3382.2195383789585,17283.82428070292,17283.82428070292,0.4653582057089507,0.5103828145403306
0,log((3.141593 * x6)),2,4349.287946428572,3360.114063338701,17280.520293993446,17280.520293993446,0.46728298909621124,0.5135828494137757
0,((155.114227 * x1) / (0.146825 * x6)),3,3044.5848214285716,2273.785560923242,16739.885034534083,16739.885034534083,0.6270878945032134,0.6708420390677383
0,log((((-29.266798) * x4) - ((-12.734058) * x6))),4,2941.9323979591836,2455.92270531401,16690.136010860693,16690.136010860693,0.6396611462322801,0.6444754845042784
0,((13316.001953 * x23) / ((288263.593750 * x1) / (24.911133 * x6))),5,2461.0242346938776,1883.8797638217927,16423.52020185529,16423.52020185529,0.6985645718986112,0.7272856190320117
0,log(((13316.001953 * x23) / ((288263.593750 * x1) / (24.909180 * x6)))),6,2438.3829719387754,1894.3305152979067,16412.92837104495,16412.92837104495,0.7013377582147504,0.725772746356063
0,(((10.320267 * x23) - ((34.185883 * x1) - (8.124448 * x6))) - (5.207030 * x5)),7,1688.7423469387754,1307.8103864734298,15855.92741014488,15855.92741014488,0.7931565381899812,0.810678628848871
0,abs(((((-11.662893) * x23) - (((-39.428982) * x1) - ((-8.614089) * x6))) - ((-5.661749) * x5))),8,1500.1010841836735,1153.0712560386473,15677.594051091552,15677.594051091552,0.8162620237006689,0.8330789895186183
0,((4495.169434 + ((((-29.016155) * x1) - ((-12.763012) * x6)) + ((-31.819523) * x12))) - ((-10.187874) * x23)),9,1421.9418048469388,1106.7588566827696,15600.151713255864,15600.151713255864,0.8258352637747941,0.8397832694647323
0,abs(((4823.999512 + ((((-34.553078) * x1) - ((-13.857043) * x6)) + ((-34.514778) * x12))) - ((-12.165511) * x23))),10,1184.1970663265306,868.2296698872785,15322.595180800965,15322.595180800965,0.8549551261574846,0.8743132542169245
0,((5295.647461 + ((((-26.842409) * x1) - ((-15.680149) * x6)) + ((-67.139816) * x12))) - (((-11.021405) * x23) - (36.430256 * x16))),11,1131.2085459183672,959.4271336553945,15261.57067992681,15261.57067992681,0.8614453577889015,0.8611113183211234
0,abs(((5573.486816 + ((((-32.051865) * x1) + (16.510559 * x6)) + ((-67.378250) * x12))) - (((-12.648399) * x23) - (33.993946 * x16)))),12,943.1219706632653,749.0283145464305,14986.042762466923,14986.042762466923,0.8844829031055563,0.8915690921194328
0,(((((-1013017.562500) * x6) + ((-278797408.000000) - (349035.218750 * x15))) + (((-575644.750000) * x23) + (2602533.500000 * x12))) / ((1080.992310 * x23) + ((-6390.939941) * x1))),13,926.3176020408164,783.4310252281267,14968.145796822777,14968.145796822777,0.8865411648562016,0.8865888836542459
0,abs((((-5901.121094) + (((33.055126 * x1) + ((-14.307005) * x6)) + (78.533272 * x12))) - (((13.033159 * x23) + (0.517875 * x11)) - ((-44.981182) * x16)))),14,909.4578284438776,703.780998389694,14944.639005881978,14944.639005881978,0.8886062128147878,0.8981191883904996
0,(((((-881496.625000) * x6) + ((-278797408.000000) - ((-26348.390625) * x15))) + ((((-449180.531250) * x23) - (1760500.000000 * x16)) + (3560344.250000 * x12))) / ((835.783569 * x23) + ((-5033.063477) * x1))),15,868.918925382653,727.2844873859367,14884.49274477278,14884.49274477278,0.8935715688753878,0.8947167740882223
0,abs((((((-886888.125000) * x6) + ((-282199488.000000) - ((-38913.804688) * x15))) + ((((-451340.906250) * x23) - (1830136.625000 * x16)) + (3628066.000000 * x12))) / (((-837.459717) * x23) + (5041.697754 * x1)))),16,866.218112244898,715.7281937734837,14884.707280183393,14884.707280183393,0.8939023745427698,0.8963896873597205
0,(((((-1877523.125000) * x6) + ((-706477312.000000) - ((-296452.968750) * x24))) + ((((-1151479.000000) * x23) - (4930998.000000 * x16)) + (9110655.000000 * x12))) / ((1175.268066 * x23) - ((11191.675781 * x1) - (762.401489 * x3)))),17,822.7595663265306,649.4730273752012,14815.77559673195,14815.77559673195,0.8992253393510364,0.9059809240390629
0,(((((-4473675.500000) * x6) + ((-1719851264.000000) - ((-689509.750000) * x24))) + (((((-2624450.500000) * x23) - (5710642.500000 * x13)) - (10870866.000000 * x16)) + (26856524.000000 * x12))) / ((2603.900635 * x23) - ((25403.341797 * x1) - (1742.272461 * x3)))),19,820.0347576530612,642.9255233494364,14826.45081794346,14826.45081794346,0.8995590840811382,0.9069287544375643
0,(((((-896456.562500) * x6) + ((-278797408.000000) - (abs(((97603.843750 * x23) - (366788.468750 * x4))) + (14953.705078 * x17)))) + ((((-491477.062500) * x23) - (1742218.875000 * x16)) + (3615360.500000 * x12))) / ((724.525330 * x23) + ((-4683.031738) * x1))),20,797.1313775510204,720.1030595813204,14785.391935688196,14785.391935688196,0.9023643755076511,0.8957563726208956
0,((((((-16.125576) * x4) + 6244.516113) + ((abs(((3.598239 * x23) - (14.611413 * x4))) + ((-0.482954) * x11)) - ((-13.437051) * x6))) + (abs((((-37.591476) * x1) - ((-11.995452) * x3))) + ((-82.698761) * x12))) + ((12.543239 * x23) - ((-47.596233) * x16))),23,760.120455994898,620.7332259796028,14727.88330990617,14727.88330990617,0.9068976112338261,0.9101413578933144
0,(((abs(((3.787827 * x23) - (14.981015 * x4))) + ((11.998869 * x14) - (-5935.944824))) + (((13.303036 * x23) - ((-38.179619) * x16)) + ((-87.572250) * x12))) + (abs(((((-25.970776) * x1) + (12.908978 * x6)) - ((16.174925 * x4) + (-188.962738)))) + (1.423124 * x11))),25,716.8691804846939,568.8300456253355,14645.676487837474,14645.676487837474,0.9121951887893641,0.9176549710083406
0,(((abs(((4.587554 * x23) - (18.606392 * x4))) + ((12.692609 * x14) - (-6351.208496))) + (((14.012151 * x23) - ((-44.206100) * x16)) + ((-96.245270) * x12))) + (abs(((((-22.204363) * x1) + (12.007236 * x6)) - ((22.822350 * x4) + (-259.185974)))) + (((-19.393133) * x1) - ((-14.853056) * x3)))),27,710.7283163265306,579.3582930756844,14645.570215292853,14645.570215292853,0.9129473447374175,0.9161308798528229
0,((((abs(((3.070951 * x23) - ((13.437348 * x4) + (-34.336430)))) + (1.177877 * x11)) - ((-1.049628) * x6)) + ((16.663326 * x14) - ((10.911412 * x4) + 3111.222656))) + abs(((9567.845703 + ((((-27.415382) * x1) + (13.456338 * x6)) + ((-90.160187) * x12))) - (((-14.048203) * x23) - (32.101696 * x16))))),29,690.3026945153061,580.390834675255,14608.67624199648,14608.67624199648,0.9154491510862157,0.9159814069678978
0,(((((-6482600.000000) * x6) + ((-2697992960.000000) - ((-1290915.750000) * x24))) + ((((-5032133.000000) * x23) - (21488132.000000 * x16)) + (36829188.000000 * x12))) / (((((-18561.214844) * x4) + (-164949.750000)) + ((abs(((3794.504395 * x23) - (15558.888672 * x4))) + (1137.441284 * x11)) - (3403.022217 * x6))) + ((((-27278.669922) * x1) + (2104.692383 * x6)) + (2149.206299 * x12)))),30,690.2869100765306,562.448772141707,14628.497855874928,14628.497855874928,0.9154510844231544,0.9185787375253421
0,(((((abs((((-3.691826) * x23) - (((-14.802274) * x4) + 8.372514))) + (1.430135 * x11)) - ((-6.887629) * x6)) + ((19.745605 * x14) - (-6431.100586))) + (((14.802397 * x23) - ((-35.274803) * x16)) + ((-99.143860) * x12))) + (abs(((((-27.519783) * x1) + (7.863903 * x6)) - ((12.011872 * x4) + (-442.241028)))) + ((-0.039860) * x11))),31,663.1232860331633,555.7493625872249,14559.957734518823,14559.957734518823,0.9187781864186843,0.9195485580863927
0,(((((abs((((-3.695797) * x23) - (((-14.921866) * x4) + 10.853799))) + (1.543511 * x11)) - ((-7.282350) * x6)) + ((19.149258 * x14) - ((2.183050 * x4) + (-6306.773438)))) + (((14.632565 * x23) - ((-34.648785) * x16)) + ((-97.123055) * x12))) + (abs(((((-27.378250) * x1) + (7.330207 * x6)) - ((10.580106 * x4) + (-444.484131)))) + ((-0.151591) * x11))),33,662.4394929846939,555.7540928609769,14571.510571907238,14571.510571907238,0.9188619399418688,0.9195478733220555
0,(((((abs(((2.543366 * x23) - ((15.485799 * x4) + (-125.147827)))) + (1.330202 * x11)) - ((-5.769787) * x6)) + ((17.484020 * x14) - abs((13.740864 * x4)))) + (((13.809805 * x23) - ((-38.874489) * x16)) + ((-57.285671) * x12))) + (abs((((-6987.609863) - ((-1.044022) * x15)) + (((20.027641 * x1) - (8.984896 * x6)) + (41.176144 * x12)))) + ((-8.568069) * x1))),34,656.6658163265306,549.1715982286635,14570.318668940652,14570.318668940652,0.9195691213952806,0.9205007690340592
0,(((((abs(((2.333512 * x23) - ((15.303533 * x4) + (-139.506943)))) + (1.304460 * x11)) - ((-9.648594) * x6)) + ((17.207619 * x14) - ((12.282404 * x4) + (-4908.058105)))) + (((14.286260 * x23) - ((-33.847214) * x16)) + ((-84.624763) * x12))) + (abs((((-2096.631348) - (0.661473 * x15)) + (((24.372034 * x1) - (5.317124 * x6)) + (11.434237 * x12)))) + ((-5.542790) * x1))),35,646.0305325255102,551.5365002683843,14550.694683639551,14550.694683639551,0.9208717706257703,0.9201584208607851
0,(abs(((((7202.168945 + (10.932307 * x7)) + (((-16.710299) * x1) - ((-3.078287) * x6))) + ((-73.131897) * x12)) - (((-6.271582) * x23) - (31.248440 * x16)))) + (((((((-13.762304) * x4) - ((-11.843477) * x6)) + abs(((20.567022 * x14) + (7.884091 * x23)))) + (0.012322 * x6)) + (abs((((-2.188930) * x23) - (((-16.247591) * x4) + 174.925415))) + ((-24.813639) * x12))) + ((-12.574302) * x1))),36,640.3191167091836,549.0751811594203,14540.045541129199,14540.045541129199,0.9215713261390355,0.9205147265709777
0,(((((abs(((2.001850 * x23) - ((15.360423 * x4) + (-169.381424)))) + (1.301005 * x11)) - ((-9.485397) * x6)) + ((18.634659 * x14) - ((11.294880 * x4) + (-5114.485352)))) + ((((13.938528 * x23) - ((-31.048113) * x16)) + ((-84.949707) * x12)) + (0.385876 * x2))) + (abs((((-1918.161255) - (1.053221 * x15)) + (((23.761164 * x1) - (5.321207 * x6)) + (10.796117 * x12)))) + ((-5.654057) * x1))),37,637.2437021683673,558.2166532474504,14547.66556849817,14547.66556849817,0.9219480143835604,0.9191913879219304
0,(abs(((((6601.953125 + (12.062729 * x7)) + (((-17.235661) * x1) - ((-2.207286) * x6))) + ((-73.526276) * x12)) - (((-7.415389) * x23) - (35.567440 * x16)))) + (((((((-12.367762) * x4) - ((-10.263787) * x6)) + abs(((16.261917 * x14) + (7.648738 * x23)))) + ((1.387835 * x8) - ((1327967.125000 * x17) / ((-23494.574219) * x12)))) + (abs((((-2.454658) * x23) - (((-16.109804) * x4) + 147.124207))) + ((-20.129051) * x12))) + ((-14.108665) * x1))),40,628.9722576530612,565.4301529790661,14554.160536991134,14554.160536991134,0.9229611317610081,0.9181471465899202
0,(abs(((((1952.269653 + (10.088192 * x7)) + (((-20.318821) * x1) - (1.326806 * x6))) + ((-33.185822) * x12)) - (((-4.312465) * x23) - (24.699396 * x16)))) + (((((((-13.233810) * x4) - ((-6319.014648) - ((-3.007291) * x24))) + abs((((-19.113892) * x14) + (7.905889 * x23)))) + ((18.543915 * x6) - (((-17.460249) * x23) - (15.755526 * x16)))) + (abs(((1.977470 * x23) - ((15.250428 * x4) + (-169.616104)))) + ((-75.330597) * x12))) + ((-8.567383) * x1))),42,619.729830994898,527.4828234031132,14529.64222123329,14529.64222123329,0.9240931786531614,0.9236404815115183
0,(abs(((((6356.059082 + (11.958999 * x7)) + (((-15.939540) * x1) - ((-1.035686) * x6))) + ((-59.460182) * x12)) - (((-6.290660) * x23) - (20.622860 * x16)))) + (((((((-10.405003) * x4) - ((-11.809363) * x6)) + ((13.170160 * x14) - (-388.473297))) + (((9.179510 * x23) - ((-25.906570) * x16)) - ((1274842.375000 * x17) / ((-24298.837891) * x12)))) + (abs((((-4.071075) * x23) - (((-13.313139) * x4) + (((-1.274437) * x1) - (0.416640 * x6))))) + ((-41.270008) * x12))) + ((-14.422153) * x1))),43,618.0515784438776,535.511272141707,14547.132213315423,14547.132213315423,0.9242987372856395,0.9224782664541002
0,((((((6.161566 * x5) + (11.676658 * x7)) - ((-10.300406) * x6)) + ((((-17.880314) * x4) + 9633.624023) - ((1878952.375000 * x17) / ((-19723.935547) * x20)))) + (abs(((((-11.217828) * x23) - (36.934113 * x16)) - abs((((-1.293193) * x23) - (((-16.670870) * x1) - ((-4.354515) * x6)))))) + ((-98.878410) * x12))) + (abs((((-1.836982) * x23) - (abs(((((-8.124419) * x1) - ((-1.333471) * x6)) + (0.489916 * x12))) - abs((((-4.676547) * x23) - (((-19.808792) * x4) + 199.965530)))))) + ((-14.071017) * x1))),46,609.2750318877551,559.4767512077294,14538.65227882375,14538.65227882375,0.9253737214451212,0.9190089735015433
0,(abs(((((2328.216797 + (4.170541 * x7)) + (((-21.492542) * x1) - ((-2.277224) * x6))) + ((-27.196411) * x12)) - (((-2.099887) * x23) - (16.699823 * x16)))) + (((((((-16.554623) * x4) - ((-6293.591797) - ((-3.640366) * x24))) + abs((((-20.273151) * x14) + (7.836195 * x23)))) + ((15.149174 * x6) - (((-19.330208) * x23) - (25.180946 * x16)))) + (abs(((1.516052 * x23) - ((16.597355 * x4) + (-241.448166)))) + ((((-30.720915) * x1) - (((-37.284958) * x1) - (7.427422 * x3))) + ((-85.156029) * x12)))) + ((-22.175539) * x1))),48,604.692044005102,513.8336017176597,14538.200401476213,14538.200401476213,0.925935062895935,0.9256163714351363
0,((((((5.614143 * x5) + (13.824807 * x7)) - ((-7.659265) * x6)) + ((((-13.208730) * x4) + 9720.899414) - ((1833792.875000 * x17) / ((-20420.054688) * x20)))) + (abs(((((-13.955995) * x23) - (((-2.911764) * x23) - ((-50.425373) * x16))) - abs(((((-15.259785) * x1) + (5.933766 * x6)) - ((5.541271 * x4) + (-78.216705)))))) + ((-108.038696) * x12))) + (abs((((-2.129511) * x23) - (abs(((3.465040 * x23) - (((-19.043396) * x1) - ((-4.447512) * x12)))) - abs(((1.674493 * x23) - (((-19.588173) * x4) + (8.822787 * x23))))))) + ((-26.771023) * x1))),50,598.6935985331633,519.1062466451959,14539.61649109135,14539.61649109135,0.9266697748720654,0.9248530923102732
