Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,3.3261068,1,0.8253285453735776,0.7125947833801153,0.8253285453735776,0.7125947833801153,-2.2586377212974185e-12,-0.040326632950480334
1,powabs((x0; 0.6155326),3,0.7221925103362068,0.6210667015092456,0.7221925103362068,0.6210667015092456,0.12496361069040218,0.09329643510157082
2,sqrtabs(powabs((x0; 1.2290286)),4,0.7221476982709631,0.6197947714603478,0.7221476982709631,0.6197947714603478,0.1250179067225642,0.09515334275228626
3,sqrtabs(x0) + sqrtabs(x3),5,0.6923762879769784,0.6470317404969079,0.6923762879769784,0.6470317404969079,0.16109009937958196,0.05538972821223076
4,sqrtabs(x0) + sin(sqrtabs(x3)),6,0.6708331809813237,0.5834773799134259,0.6708331809813237,0.5834773799134259,0.18719256138270102,0.14817358728219832
5,sqrtabs(x0) + sqrtabs(x3 - 0.16447718),7,0.6457092187687977,0.6193820795641765,0.6457092187687977,0.6193820795641765,0.21763372612056986,0.09575583715836833
6,sqrtabs(x0) + sin(sqrtabs(x3 - 0.16447718)),8,0.630949199590629,0.5567832143683257,0.630949199590629,0.5567832143683257,0.23551753646608642,0.1871447557620317
7,sqrtabs(x0) + sqrtabs(sqrtabs(x3 - 0.16447718) - 0.16447718),10,0.6287092333580959,0.571158247547077,0.6287092333580959,0.571158247547077,0.23823156622441033,0.1661584530073782
8,sqrtabs(x0) + sqrtabs(sqrtabs(x3 - sin(0.16447718)) - 0.16447718),11,0.6286767967791135,0.57081920763705,0.6286767967791135,0.57081920763705,0.23827086763857364,0.16665342189609378
9,sqrtabs(x0) + sqrtabs(sqrtabs(x3 - sin(sin(0.16447718))) - 0.16447718),12,0.6286482447902012,0.5704905407525221,0.6286482447902012,0.5704905407525221,0.23830546233310157,0.16713324706646815
10,sqrtabs(sqrtabs(x3 - 0.16447718)) + sqrtabs(x0 / sqrtabs(sqrtabs(sqrtabs(x2)))),13,0.6263519624980338,0.5329644319411708,0.6263519624980338,0.5329644319411708,0.24108772680831503,0.22191811405955397
11,sqrtabs(x0 / sqrtabs((0.8383553 / sqrtabs(sqrtabs(x3 - 0.16447718))) / sqrtabs(x0))),14,0.6164030810311518,0.5703091345710476,0.6164030810311518,0.5703091345710476,0.25314217654554205,0.16739808437144332
12,sqrtabs(x0 / ((0.92083097 / (sqrtabs(sqrtabs(sqrtabs(x3 - 0.16447718))) / sqrtabs(sqrtabs(x0)))) / sqrtabs(x0))),18,0.6162575056998795,0.5688026001814042,0.6162575056998795,0.5688026001814042,0.25331856124965624,0.16959749402971724
13,sqrtabs(x0 / ((0.92083097 / (sqrtabs(sqrtabs(sqrtabs(x3 - 0.16447718))) / 0.9464326)) / sqrtabs(sqrtabs(x0 / sqrtabs(x2))))),20,0.6081967385104706,0.519472776327931,0.6081967385104706,0.519472776327931,0.2630852986715134,0.2416147621187389
14,sqrtabs(x0 / ((0.92083097 / (sqrtabs(sqrtabs(sqrtabs(x3 - 0.16447718))) / sqrtabs(sqrtabs(x0)))) / sqrtabs(sin(x2) + x0))),21,0.595486350940801,0.5513016514679647,0.595486350940801,0.5513016514679647,0.2784856960538007,0.19514736258492893
