-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,9376,44.007175,51.61829,3.295837,4.315277,0.19880009,0.5721489,0.71274006,0.7017266,44.007175,55.807793,6.22,Inf,3,"(abs(X4) ^ 0.93654126) [likelihood params: Float32[0.44587004]]"
2,18122,35.99005,63.51408,22.873857,4.650173,0.15911096,0.44170368,0.7700896,0.76973045,35.99005,49.964344,5.916,Inf,11,"(abs(log(abs(exp(X4)))) ^ ((-0.28131637 / -0.50072336) + (X5 / 10.064529))) [likelihood params: Float32[0.39888716]]"
3,26466,35.99005,63.51408,22.873857,4.650173,0.15911096,0.44170368,0.7700896,0.76973045,35.99005,49.964344,5.898,Inf,11,"(abs(log(abs(exp(X4)))) ^ ((-0.28131637 / -0.50072336) + (X5 / 10.064529))) [likelihood params: Float32[0.39888716]]"
4,34659,13.610329,32.603283,14.334076,4.6588774,0.08545098,0.3304356,0.876526,0.8277369,13.610329,58.410454,6.608,Inf,8,"sqrt(abs((X4 * (-0.8182969 * (X3 + 0.13458674))))) [likelihood params: Float32[0.29232]]"
5,43208,13.266619,37.744904,21.405012,3.0732732,0.08463901,0.30308193,0.87769926,0.8419969,13.266619,53.089092,7.604,Inf,11,"sqrt(abs(((X4 * X3) * log(abs((sqrt(abs(-1.2565699)) + sqrt(abs(X4)))))))) [likelihood params: Float32[0.2909279]]"
6,51692,13.266619,37.744904,21.405012,3.0732732,0.08463901,0.30308193,0.87769926,0.8419969,13.266619,53.089092,8.386,Inf,11,"sqrt(abs(((X4 * X3) * log(abs((sqrt(abs(-1.2565699)) + sqrt(abs(X4)))))))) [likelihood params: Float32[0.2909279]]"
7,60859,13.266619,37.744904,21.405012,3.0732732,0.08463901,0.30308193,0.87769926,0.8419969,13.266619,53.089092,8.776,Inf,11,"sqrt(abs(((X4 * X3) * log(abs((sqrt(abs(-1.2565699)) + sqrt(abs(X4)))))))) [likelihood params: Float32[0.2909279]]"
8,69369,13.266619,37.744904,21.405012,3.0732732,0.08463901,0.30308193,0.87769926,0.8419969,13.266619,53.089092,9.71,Inf,11,"sqrt(abs(((X4 * X3) * log(abs((sqrt(abs(-1.2565699)) + sqrt(abs(X4)))))))) [likelihood params: Float32[0.2909279]]"
9,78124,13.266619,37.744904,21.405012,3.0732732,0.08463901,0.30308193,0.87769926,0.8419969,13.266619,53.089092,10.614,Inf,11,"sqrt(abs(((X4 * X3) * log(abs((sqrt(abs(-1.2565699)) + sqrt(abs(X4)))))))) [likelihood params: Float32[0.2909279]]"
10,86895,13.266619,37.744904,21.405012,3.0732732,0.08463901,0.30308193,0.87769926,0.8419969,13.266619,53.089092,11.342,Inf,11,"sqrt(abs(((X4 * X3) * log(abs((sqrt(abs(-1.2565699)) + sqrt(abs(X4)))))))) [likelihood params: Float32[0.2909279]]"
11,95286,12.431385,55.21447,28.56392,14.219165,0.08269792,6.0588093,0.8805041,-2.158586,12.431385,1306.9738,12.166,Inf,13,"(abs(((exp((sin((X4 * 0.2517432)) * X3)) / 0.37171656) - 2.6896372)) ^ 0.35605815) [likelihood params: Float32[0.28757247]]"
12,103723,11.778357,59.088737,32.95837,14.352014,0.08121133,3.8966131,0.88265216,-1.0313873,11.778357,851.55,12.762,Inf,15,"(abs(((exp((sin((X4 * 0.22964934)) * (X3 / 1.1223619))) / 0.29089135) - 3.4370534)) ^ 0.38207486) [likelihood params: Float32[0.284976]]"
13,111127,10.736378,86.09145,68.11396,7.2411094,0.07889445,0.30431303,0.886,0.84135514,10.736378,56.798088,13.224,Inf,31,"(abs(log(abs(exp(X4)))) ^ sqrt(abs(sqrt(abs(((sqrt(abs(X3)) * X3) * (-0.20767222 * (abs((sqrt(abs(((X4 * X3) * ((-0.053447578 + sqrt(abs(sqrt(abs(X4))))) * 0.4823696)))) + 0.2276762)) ^ (0.8352866 + 0.329141))))))))) [likelihood params: Float32[0.28088158]]"
14,117625,10.736378,86.09145,68.11396,7.2411094,0.07889445,0.30431303,0.886,0.84135514,10.736378,56.798088,15.328,Inf,31,"(abs(log(abs(exp(X4)))) ^ sqrt(abs(sqrt(abs(((sqrt(abs(X3)) * X3) * (-0.20767222 * (abs((sqrt(abs(((X4 * X3) * ((-0.053447578 + sqrt(abs(sqrt(abs(X4))))) * 0.4823696)))) + 0.2276762)) ^ (0.8352866 + 0.329141))))))))) [likelihood params: Float32[0.28088158]]"
15,124161,10.736378,86.09145,68.11396,7.2411094,0.07889445,0.30431303,0.886,0.84135514,10.736378,56.798088,17.768,Inf,31,"(abs(log(abs(exp(X4)))) ^ sqrt(abs(sqrt(abs(((sqrt(abs(X3)) * X3) * (-0.20767222 * (abs((sqrt(abs(((X4 * X3) * ((-0.053447578 + sqrt(abs(sqrt(abs(X4))))) * 0.4823696)))) + 0.2276762)) ^ (0.8352866 + 0.329141))))))))) [likelihood params: Float32[0.28088158]]"
16,130241,10.736378,86.09145,68.11396,7.2411094,0.07889445,0.30431303,0.886,0.84135514,10.736378,56.798088,20.048,Inf,31,"(abs(log(abs(exp(X4)))) ^ sqrt(abs(sqrt(abs(((sqrt(abs(X3)) * X3) * (-0.20767222 * (abs((sqrt(abs(((X4 * X3) * ((-0.053447578 + sqrt(abs(sqrt(abs(X4))))) * 0.4823696)))) + 0.2276762)) ^ (0.8352866 + 0.329141))))))))) [likelihood params: Float32[0.28088158]]"
17,136087,10.736378,86.09145,68.11396,7.2411094,0.07889445,0.30431303,0.886,0.84135514,10.736378,56.798088,22.01,Inf,31,"(abs(log(abs(exp(X4)))) ^ sqrt(abs(sqrt(abs(((sqrt(abs(X3)) * X3) * (-0.20767222 * (abs((sqrt(abs(((X4 * X3) * ((-0.053447578 + sqrt(abs(sqrt(abs(X4))))) * 0.4823696)))) + 0.2276762)) ^ (0.8352866 + 0.329141))))))))) [likelihood params: Float32[0.28088158]]"
18,142319,10.731258,112.053955,80.59048,20.732222,0.07888323,0.31721565,0.8860162,0.8346287,10.731258,59.749596,23.37,Inf,35,"(abs(log(abs(exp(X4)))) ^ sqrt(abs(sqrt(abs((((X3 / -0.083822966) * X3) * (-0.20767222 * (abs((sqrt(abs(((X4 * X3) * ((-0.12691656 + sqrt(abs(sqrt(abs(sqrt(abs((X4 + -0.27000007)))))))) * 0.4806862)))) + 0.27544352)) ^ (0.888519 + 0.38237333))))))))) [likelihood params: Float32[0.28086162]]"
19,148250,10.730568,112.924225,80.59048,21.60318,0.07888172,0.31700483,0.8860184,0.8347386,10.730568,59.702545,24.926,Inf,35,"(abs(log(abs(exp(X4)))) ^ sqrt(abs(sqrt(abs((((X3 / -0.083822966) * X3) * (-0.20767222 * (abs((sqrt(abs(((X4 * X3) * ((-0.12578365 + sqrt(abs(sqrt(abs(sqrt(abs((X4 + -0.27000007)))))))) * 0.48014998)))) + 0.27596572)) ^ (0.88834643 + 0.3822007))))))))) [likelihood params: Float32[0.28085887]]"
20,154450,6.7196426,53.94499,37.352818,9.872527,0.070565045,0.4657224,0.8980357,0.757209,6.7196426,104.15808,25.682,Inf,17,"(abs((1.3961645 * ((0.511741 * (sqrt(abs(X4)) * 0.3253245)) * ((X3 - -2.1781142) + 0.6855641)))) ^ log(abs(-3.4864793))) [likelihood params: Float32[0.2656408]]"
21,161107,6.719635,53.95791,37.352818,9.885458,0.07056503,0.46572644,0.89803576,0.7572069,6.719635,104.15911,27.38,Inf,17,"(abs((2.0936687 * ((0.7671313 * (sqrt(abs(X4)) * -0.1447034)) * ((X3 - -2.178972) + 0.6851543)))) ^ log(abs(-3.4866827))) [likelihood params: Float32[0.2656408]]"
22,168026,6.719635,53.95791,37.352818,9.885458,0.07056503,0.46572644,0.89803576,0.7572069,6.719635,104.15911,27.886,Inf,17,"(abs((2.0936687 * ((0.7671313 * (sqrt(abs(X4)) * -0.1447034)) * ((X3 - -2.178972) + 0.6851543)))) ^ log(abs(-3.4866827))) [likelihood params: Float32[0.2656408]]"
23,175315,6.719635,53.95791,37.352818,9.885458,0.07056503,0.46572644,0.89803576,0.7572069,6.719635,104.15911,28.69,Inf,17,"(abs((2.0936687 * ((0.7671313 * (sqrt(abs(X4)) * -0.1447034)) * ((X3 - -2.178972) + 0.6851543)))) ^ log(abs(-3.4866827))) [likelihood params: Float32[0.2656408]]"
24,182894,6.719635,53.95791,37.352818,9.885458,0.07056503,0.46572644,0.89803576,0.7572069,6.719635,104.15911,28.838,Inf,17,"(abs((2.0936687 * ((0.7671313 * (sqrt(abs(X4)) * -0.1447034)) * ((X3 - -2.178972) + 0.6851543)))) ^ log(abs(-3.4866827))) [likelihood params: Float32[0.2656408]]"
25,190710,6.719635,53.95791,37.352818,9.885458,0.07056503,0.46572644,0.89803576,0.7572069,6.719635,104.15911,30.536,Inf,17,"(abs((2.0936687 * ((0.7671313 * (sqrt(abs(X4)) * -0.1447034)) * ((X3 - -2.178972) + 0.6851543)))) ^ log(abs(-3.4866827))) [likelihood params: Float32[0.2656408]]"
26,199360,5.3019524,140.38828,110.303185,24.78315,0.06784018,0.36996028,0.90197307,0.8071318,5.3019524,82.81236,30.554,Inf,46,"(abs(((abs((abs((X4 - 180894.52)) ^ (abs(X4) ^ exp((abs(X4) ^ (abs(sqrt(abs(sqrt(abs((X5 * 0.032342512)))))) ^ exp(0.627619))))))) ^ 1.1097634) / (abs(sqrt(abs(X4))) ^ (abs(sqrt(abs(X4))) ^ 174.84859)))) ^ (abs(((-1.1541183 * (sqrt(abs(X4)) * -0.25751927)) * ((X3 - -1.1634731) + sqrt(abs(sqrt(abs((X4 + -0.74891394)))))))) ^ 1.0573355)) [likelihood params: Float32[0.26046145]]"
27,208150,5.2732716,133.69812,110.303185,18.121662,0.06778616,0.3699653,0.9020511,0.8071292,5.2732716,82.87759,30.324,Inf,46,"(abs(((abs((abs((X4 - 180894.52)) ^ (abs(X4) ^ exp((abs(X4) ^ (abs(sqrt(abs(sqrt(abs((X5 * 0.032342512)))))) ^ exp(0.627619))))))) ^ 1.1097634) / (abs(sqrt(abs(X4))) ^ (abs(sqrt(abs(X4))) ^ 174.84859)))) ^ (abs(((-1.1541245 * (sqrt(abs(X4)) * -0.25752065)) * ((X3 - -1.1634979) + sqrt(abs(sqrt(abs((X4 + -0.74928486)))))))) ^ 1.0573328)) [likelihood params: Float32[0.26035774]]"
