-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,9560,63.81662,73.93932,5.5451775,4.577524,0.34466127,0.21666119,0.7416823,0.7116809,63.81662,25.223482,6.374,Inf,4,"sin((abs(X4) ^ 1.0565734)) [likelihood params: Float32[0.58707863]]"
2,17996,63.81662,73.93932,5.5451775,4.577524,0.34466127,0.21666119,0.7416823,0.7116809,63.81662,25.223482,6.288,Inf,4,"sin((abs(X4) ^ 1.0565734)) [likelihood params: Float32[0.58707863]]"
3,25948,43.65013,85.53558,33.271065,8.614386,0.19683814,0.0963767,0.8524732,0.871748,43.65013,12.638302,6.062,Inf,16,"(abs((-0.9285205 + X3)) ^ (X3 + (abs((((1.8498074 - 0.9576216) * X3) * X4)) ^ sin(-3.695065)))) [likelihood params: Float32[0.4436645]]"
4,34091,43.65013,85.53558,33.271065,8.614386,0.19683814,0.0963767,0.8524732,0.871748,43.65013,12.638302,6.77,Inf,16,"(abs((-0.9285205 + X3)) ^ (X3 + (abs((((1.8498074 - 0.9576216) * X3) * X4)) ^ sin(-3.695065)))) [likelihood params: Float32[0.4436645]]"
5,42136,42.25973,76.726654,27.242743,7.224181,0.18938076,0.08940401,0.8580624,0.88102674,42.25973,11.627415,7.612,Inf,14,"(abs((-0.9285205 + X3)) ^ (X3 + (abs(((X4 * X3) * X4)) ^ sin(-3.5032184)))) [likelihood params: Float32[0.43517902]]"
6,50433,42.25973,76.726654,27.242743,7.224181,0.18938076,0.08940401,0.8580624,0.88102674,42.25973,11.627415,8.252,Inf,14,"(abs((-0.9285205 + X3)) ^ (X3 + (abs(((X4 * X3) * X4)) ^ sin(-3.5032184)))) [likelihood params: Float32[0.43517902]]"
7,57725,42.25973,76.726654,27.242743,7.224181,0.18938076,0.08940401,0.8580624,0.88102674,42.25973,11.627415,9.73,Inf,14,"(abs((-0.9285205 + X3)) ^ (X3 + (abs(((X4 * X3) * X4)) ^ sin(-3.5032184)))) [likelihood params: Float32[0.43517902]]"
8,64628,42.25973,76.726654,27.242743,7.224181,0.18938076,0.08940401,0.8580624,0.88102674,42.25973,11.627415,10.612,Inf,14,"(abs((-0.9285205 + X3)) ^ (X3 + (abs(((X4 * X3) * X4)) ^ sin(-3.5032184)))) [likelihood params: Float32[0.43517902]]"
9,71759,42.25973,76.726654,27.242743,7.224181,0.18938076,0.08940401,0.8580624,0.88102674,42.25973,11.627415,12.054,Inf,14,"(abs((-0.9285205 + X3)) ^ (X3 + (abs(((X4 * X3) * X4)) ^ sin(-3.5032184)))) [likelihood params: Float32[0.43517902]]"
10,78620,41.160927,80.515884,33.08047,6.274489,0.18368775,0.08860315,0.8623292,0.8820925,41.160927,11.262897,13.082,Inf,17,"(((sqrt(abs(X4)) + X3) * 0.34916317) - (sqrt(abs((-0.20932359 * 1.9365047))) - ((X4 - -0.7035986) * 0.5300798))) [likelihood params: Float32[0.4285881]]"
11,85094,39.936253,83.32071,36.972294,6.4121647,0.17754401,0.082108825,0.8669338,0.89073473,39.936253,10.292591,14.172,Inf,19,"(((sqrt(abs((-0.041441806 * 0.38301414))) + X3) * 0.3568299) - (sqrt(abs((-0.20481269 * 1.8940551))) - ((X4 - -0.7221512) * 0.6726692))) [likelihood params: Float32[0.42135972]]"
12,91341,38.639378,78.79643,33.08047,7.076583,0.17126194,0.075582445,0.8716421,0.89941967,38.639378,9.263565,16.57,Inf,17,"(((sqrt(abs(X4)) + X3) * 0.35694587) - (sqrt(abs((X4 * 1.5017353))) - ((X4 - -0.3241114) * 1.047288))) [likelihood params: Float32[0.41383803]]"
13,98278,38.639378,78.79643,33.08047,7.076583,0.17126194,0.075582445,0.8716421,0.89941967,38.639378,9.263565,17.284,Inf,17,"(((sqrt(abs(X4)) + X3) * 0.35694587) - (sqrt(abs((X4 * 1.5017353))) - ((X4 - -0.3241114) * 1.047288))) [likelihood params: Float32[0.41383803]]"
14,104285,38.442875,96.734886,49.906597,8.385412,0.17032969,0.07978846,0.8723408,0.89382255,38.442875,9.653276,19.386,Inf,24,"(((sqrt(abs((5.7682206e-5 * (-0.87929815 + sqrt(abs((4505.4463 * X4))))))) * X3) * 4.8142295) - (sqrt(abs((X1 * 0.0012239662))) - ((X4 - -0.100341275) * 0.59293413))) [likelihood params: Float32[0.4127102]]"
15,110470,30.711824,119.68659,58.377304,30.597467,0.1374121,0.078116894,0.897012,0.89604694,30.711824,7.588664,21.342,Inf,30,"(((sqrt(abs((5.1381645e-5 * (27.24667 + sqrt(abs((4261.8115 * X4))))))) * X3) * 4.5644727) - (sqrt(abs(sqrt(abs((((3.1399941 - X4) * sqrt(abs(0.004025263))) * X4))))) - ((X4 - -0.83054733) * 0.6432826))) [likelihood params: Float32[0.37069136]]"
16,116169,30.711824,119.68659,58.377304,30.597467,0.1374121,0.078116894,0.897012,0.89604694,30.711824,7.588664,23.304,Inf,30,"(((sqrt(abs((5.1381645e-5 * (27.24667 + sqrt(abs((4261.8115 * X4))))))) * X3) * 4.5644727) - (sqrt(abs(sqrt(abs((((3.1399941 - X4) * sqrt(abs(0.004025263))) * X4))))) - ((X4 - -0.83054733) * 0.6432826))) [likelihood params: Float32[0.37069136]]"
17,123043,30.711824,119.68659,58.377304,30.597467,0.1374121,0.078116894,0.897012,0.89604694,30.711824,7.588664,24.138,Inf,30,"(((sqrt(abs((5.1381645e-5 * (27.24667 + sqrt(abs((4261.8115 * X4))))))) * X3) * 4.5644727) - (sqrt(abs(sqrt(abs((((3.1399941 - X4) * sqrt(abs(0.004025263))) * X4))))) - ((X4 - -0.83054733) * 0.6432826))) [likelihood params: Float32[0.37069136]]"
