-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,9875,44.402206,57.296036,8.04719,4.8466434,0.20099354,0.09516895,0.8493588,0.87335515,44.402206,12.7239685,5.952,Inf,5,"(0.46678603 * (X4 + X3)) [likelihood params: Float32[0.448323]]"
2,18553,44.402206,57.296036,8.04719,4.8466434,0.20099354,0.09516895,0.8493588,0.87335515,44.402206,12.7239685,5.614,Inf,5,"(0.46678603 * (X4 + X3)) [likelihood params: Float32[0.448323]]"
3,26756,44.402206,57.296036,8.04719,4.8466434,0.20099354,0.09516895,0.8493588,0.87335515,44.402206,12.7239685,5.842,Inf,5,"(0.46678603 * (X4 + X3)) [likelihood params: Float32[0.448323]]"
4,34559,44.402206,57.296036,8.04719,4.8466434,0.20099354,0.09516895,0.8493588,0.87335515,44.402206,12.7239685,5.832,Inf,5,"(0.46678603 * (X4 + X3)) [likelihood params: Float32[0.448323]]"
5,41644,44.402206,57.296036,8.04719,4.8466434,0.20099354,0.09516895,0.8493588,0.87335515,44.402206,12.7239685,6.046,Inf,5,"(0.46678603 * (X4 + X3)) [likelihood params: Float32[0.448323]]"
6,48919,38.781437,102.74738,52.959457,11.006493,0.1719391,0.0988395,0.87113464,0.8684706,38.781437,11.738051,6.392,Inf,23,"((log(abs((0.21739584 - (X5 * -0.024673937)))) / (25.33362 * (-0.074360564 / (X4 + -0.22985667)))) - (X3 * (-0.42025203 + (X4 * exp(-25.772814))))) [likelihood params: Float32[0.41465542]]"
7,56471,36.66836,95.6908,52.959457,6.0629835,0.16213733,0.115960084,0.87848085,0.8456876,36.66836,13.207719,6.572,Inf,23,"((log(abs((0.0010860559 - (X5 * -0.017119983)))) / (40.571564 * (-0.11908706 / (X4 + -0.241437)))) - (X3 * (-0.4436104 + (X4 * exp(-25.812958))))) [likelihood params: Float32[0.4026628]]"
8,63786,18.999432,81.51781,52.959457,9.558915,0.099249825,0.106054656,0.925614,0.85886914,18.999432,10.733843,7.026,Inf,23,"((log(abs((-0.00504136 - (X5 * -0.005860782)))) / (56.20382 * (-0.16704436 / (X4 + -0.2296659)))) - (X3 * (-0.49495435 + (X4 * exp(-30.766048))))) [likelihood params: Float32[0.31503943]]"
9,71387,18.999432,81.51781,52.959457,9.558915,0.099249825,0.106054656,0.925614,0.85886914,18.999432,10.733843,7.428,Inf,23,"((log(abs((-0.00504136 - (X5 * -0.005860782)))) / (56.20382 * (-0.16704436 / (X4 + -0.2296659)))) - (X3 * (-0.49495435 + (X4 * exp(-30.766048))))) [likelihood params: Float32[0.31503943]]"
10,78857,18.999432,81.51781,52.959457,9.558915,0.099249825,0.106054656,0.925614,0.85886914,18.999432,10.733843,7.598,Inf,23,"((log(abs((-0.00504136 - (X5 * -0.005860782)))) / (56.20382 * (-0.16704436 / (X4 + -0.2296659)))) - (X3 * (-0.49495435 + (X4 * exp(-30.766048))))) [likelihood params: Float32[0.31503943]]"
11,86517,18.762041,82.4761,52.959457,10.754601,0.098597504,0.10516578,0.9261029,0.860052,18.762041,10.580127,8.662,Inf,23,"((log(abs((-0.004386126 - (X5 * -0.0051010265)))) / (50.614452 * (-0.19039652 / (X4 + -0.22663529)))) - (X3 * (-0.49271706 + (X4 * exp(-32.387566))))) [likelihood params: Float32[0.3140024]]"
12,94232,18.762041,82.4761,52.959457,10.754601,0.098597504,0.10516578,0.9261029,0.860052,18.762041,10.580127,9.39,Inf,23,"((log(abs((-0.004386126 - (X5 * -0.0051010265)))) / (50.614452 * (-0.19039652 / (X4 + -0.22663529)))) - (X3 * (-0.49271706 + (X4 * exp(-32.387566))))) [likelihood params: Float32[0.3140024]]"
