-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,9943,30.9348,47.016968,12.542316,3.5398517,0.13826583,0.31822848,0.8002102,0.8341007,30.9348,38.895657,6.13,Inf,7,"(X4 - ((-0.22106555 * X3) + 0.31598192)) [likelihood params: Float32[0.37184113]]"
2,19154,30.9348,47.016968,12.542316,3.5398517,0.13826583,0.31822848,0.8002102,0.8341007,30.9348,38.895657,6.158,Inf,7,"(X4 - ((-0.22106555 * X3) + 0.31598192)) [likelihood params: Float32[0.37184113]]"
3,28109,30.9348,47.016968,12.542316,3.5398517,0.13826583,0.31822848,0.8002102,0.8341007,30.9348,38.895657,6.004,Inf,7,"(X4 - ((-0.22106555 * X3) + 0.31598192)) [likelihood params: Float32[0.37184113]]"
4,36973,30.9348,47.016968,12.542316,3.5398517,0.13826583,0.31822848,0.8002102,0.8341007,30.9348,38.895657,6.28,Inf,7,"(X4 - ((-0.22106555 * X3) + 0.31598192)) [likelihood params: Float32[0.37184113]]"
5,45816,10.357714,35.501854,19.4591,5.685041,0.07806895,0.29197782,0.8871928,0.8477857,10.357714,54.49885,6.316,Inf,10,"((X4 * sqrt(abs(-0.38162833))) - ((-0.36014512 * X3) + 0.09970258)) [likelihood params: Float32[0.2794082]]"
6,54446,10.357714,35.501854,19.4591,5.685041,0.07806895,0.29197782,0.8871928,0.8477857,10.357714,54.49885,6.642,Inf,10,"((X4 * sqrt(abs(-0.38162833))) - ((-0.36014512 * X3) + 0.09970258)) [likelihood params: Float32[0.2794082]]"
7,63131,10.35771,35.501892,19.4591,5.685083,0.07806894,0.29197517,0.88719285,0.84778714,10.35771,54.49824,6.638,Inf,10,"((X4 * sqrt(abs(-0.381635))) - ((-0.3601447 * X3) + 0.099702984)) [likelihood params: Float32[0.2794082]]"
8,71571,10.35771,35.501892,19.4591,5.685083,0.07806894,0.29197517,0.88719285,0.84778714,10.35771,54.49824,7.348,Inf,10,"((X4 * sqrt(abs(-0.381635))) - ((-0.3601447 * X3) + 0.099702984)) [likelihood params: Float32[0.2794082]]"
9,80093,10.35771,35.501892,19.4591,5.685083,0.07806894,0.29197517,0.88719285,0.84778714,10.35771,54.49824,8.04,Inf,10,"((X4 * sqrt(abs(-0.381635))) - ((-0.3601447 * X3) + 0.099702984)) [likelihood params: Float32[0.2794082]]"
10,88531,9.8818,57.826714,37.352818,10.592094,0.07704368,2.2571201,0.88867426,-0.17668474,9.8818,514.28015,8.794,Inf,17,"(sqrt(abs((X4 - (0.08742713 + (0.39768243 * X4))))) * exp(((X3 * log(abs(24.528557))) * exp(-2.5787592)))) [likelihood params: Float32[0.27756745]]"
11,97217,9.8818,57.826714,37.352818,10.592094,0.07704368,2.2571201,0.88867426,-0.17668474,9.8818,514.28015,9.508,Inf,17,"(sqrt(abs((X4 - (0.08742713 + (0.39768243 * X4))))) * exp(((X3 * log(abs(24.528557))) * exp(-2.5787592)))) [likelihood params: Float32[0.27756745]]"
12,106241,5.38982,98.5264,75.985306,17.15128,0.068005964,0.32519883,0.9017335,0.8304669,5.38982,70.7694,10.402,Inf,33,"((-0.09222842 * (X1 + X4)) + (-1.3195367 + (((log(abs(0.71024543)) - ((sin(-3.1529737) * X4) - (((X4 * -1.5942531) - 5.2361765) * sin(-2.8118703)))) / -0.9562356) * ((log(abs(-0.8405781)) * X3) + -1.0124016)))) [likelihood params: Float32[0.26077953]]"
13,115909,5.38982,98.5264,75.985306,17.15128,0.068005964,0.32519883,0.9017335,0.8304669,5.38982,70.7694,11.54,Inf,33,"((-0.09222842 * (X1 + X4)) + (-1.3195367 + (((log(abs(0.71024543)) - ((sin(-3.1529737) * X4) - (((X4 * -1.5942531) - 5.2361765) * sin(-2.8118703)))) / -0.9562356) * ((log(abs(-0.8405781)) * X3) + -1.0124016)))) [likelihood params: Float32[0.26077953]]"
14,125880,5.38982,98.5264,75.985306,17.15128,0.068005964,0.32519883,0.9017335,0.8304669,5.38982,70.7694,12.612,6.805647e35,33,"((-0.09222842 * (X1 + X4)) + (-1.3195367 + (((log(abs(0.71024543)) - ((sin(-3.1529737) * X4) - (((X4 * -1.5942531) - 5.2361765) * sin(-2.8118703)))) / -0.9562356) * ((log(abs(-0.8405781)) * X3) + -1.0124016)))) [likelihood params: Float32[0.26077953]]"
15,135732,5.38982,98.5264,75.985306,17.15128,0.068005964,0.32519883,0.9017335,0.8304669,5.38982,70.7694,13.582,Inf,33,"((-0.09222842 * (X1 + X4)) + (-1.3195367 + (((log(abs(0.71024543)) - ((sin(-3.1529737) * X4) - (((X4 * -1.5942531) - 5.2361765) * sin(-2.8118703)))) / -0.9562356) * ((log(abs(-0.8405781)) * X3) + -1.0124016)))) [likelihood params: Float32[0.26077953]]"
16,146730,3.002037,112.04868,90.086205,18.960442,0.063641645,3.280345,0.9080398,-0.7101135,3.002037,911.293,15.108,Inf,41,"(((X4 + ((((0.038369857 * X3) * X3) + ((0.5004571 + (-1.2107255 * X4)) - (X4 - (X4 - ((-2.0258527 * X3) + 0.375915))))) / sqrt(abs(((X4 * (sqrt(abs(-0.42115796)) + -8.616266)) + 32.029102))))) * (0.23786847 - -0.5937368)) + (-0.07469646 * X5)) [likelihood params: Float32[0.25227296]]"
17,158452,3.0019608,113.25585,90.086205,20.167686,0.06364152,3.2805138,0.90804,-0.7102016,3.0019608,911.34247,17.32,Inf,41,"(((X4 + ((((0.038372573 * X3) * X3) + ((0.500472 + (-1.2107209 * X4)) - (X4 - (X4 - ((-2.0258605 * X3) + 0.37590006))))) / sqrt(abs(((X4 * (sqrt(abs(-0.4211582)) + -8.616266)) + 32.029102))))) * (0.23786879 - -0.5937371)) + (-0.07469811 * X5)) [likelihood params: Float32[0.25227273]]"
18,171062,3.0019608,113.25585,90.086205,20.167686,0.06364152,3.2805138,0.90804,-0.7102016,3.0019608,911.34247,18.464,Inf,41,"(((X4 + ((((0.038372573 * X3) * X3) + ((0.500472 + (-1.2107209 * X4)) - (X4 - (X4 - ((-2.0258605 * X3) + 0.37590006))))) / sqrt(abs(((X4 * (sqrt(abs(-0.4211582)) + -8.616266)) + 32.029102))))) * (0.23786879 - -0.5937371)) + (-0.07469811 * X5)) [likelihood params: Float32[0.25227273]]"
19,184954,2.707344,77.235,60.323215,14.204445,0.06312281,3.7719312,0.9087895,-0.966388,2.707344,1058.9514,21.942,Inf,31,"((2.4538364 + ((((2.440427 * -0.49550998) + (0.06376101 * X3)) + 0.83980626) * ((((-0.9034467 * X3) * X3) + ((-14.56302 + (-3.2376137 * X4)) - (X4 - X4))) / -2.2275143))) + X4) [likelihood params: Float32[0.25124255]]"
20,199012,1.9854889,98.20304,83.49454,12.723018,0.061869707,0.366763,0.9106002,0.8087987,1.9854889,89.69656,24.406,Inf,38,"(sqrt(abs(-0.02115532)) * ((((((-15.975293 + ((634.27844 * X4) / 333.9404)) * 0.21002895) * (-0.98884356 * (X3 + (((127.04317 * X4) + 153.28699) / (-21.259747 / -0.16796671))))) + (-1.1390709 + X4)) + ((-1.7481214 + X4) * X5)) - 2.1884854)) [likelihood params: Float32[0.24873622]]"
21,214720,-0.22883224,142.29916,115.12926,27.398735,0.058178842,8.399772,0.9159334,-3.3789797,-0.22883224,2580.6982,26.986,Inf,50,"(((3.0413687 + ((((0.08167955 * X3) * X3) + ((-7.6907425 + (2.0335944 * X4)) - (X4 - (X4 - ((0.59648615 * X3) + 8.567245))))) / sqrt(abs(((X4 * (sqrt(abs(1.4078683)) + -7.057443)) + 34.64443))))) * ((-24.878292 * (sin((-3.14658 + (-0.08877484 * X3))) / -0.9932126)) + X4)) + (-0.050029036 * X5)) [likelihood params: Float32[0.24120289]]"
22,230640,-0.22903824,140.74316,115.12926,25.842945,0.05817851,8.403334,0.91593385,-3.380837,-0.22903824,2581.8145,28.682,Inf,50,"(((3.041373 + ((((0.08168111 * X3) * X3) + ((-7.690717 + (2.033602 * X4)) - (X4 - (X4 - ((0.59647936 * X3) + 8.56722))))) / sqrt(abs(((X4 * (sqrt(abs(1.4079163)) + -7.057423)) + 34.644505))))) * ((-24.878876 * (sin((-3.1465826 + (-0.08877748 * X3))) / -0.9931893)) + X4)) + (-0.050018955 * X5)) [likelihood params: Float32[0.24120224]]"
23,247186,-0.22903824,140.74316,115.12926,25.842945,0.05817851,8.403334,0.91593385,-3.380837,-0.22903824,2581.8145,29.71,Inf,50,"(((3.041373 + ((((0.08168111 * X3) * X3) + ((-7.690717 + (2.033602 * X4)) - (X4 - (X4 - ((0.59647936 * X3) + 8.56722))))) / sqrt(abs(((X4 * (sqrt(abs(1.4079163)) + -7.057423)) + 34.644505))))) * ((-24.878876 * (sin((-3.1465826 + (-0.08877748 * X3))) / -0.9931893)) + X4)) + (-0.050018955 * X5)) [likelihood params: Float32[0.24120224]]"
24,264504,-0.49899292,115.77293,98.87511,17.39681,0.057743873,12.835878,0.9165619,-5.6916165,-0.49899292,3982.9688,31.924,Inf,45,"(((2.3147566 + ((((0.09238034 * X3) * X3) + ((-5.834861 + (1.8886536 * X4)) - (X4 - (X4 - ((0.6882372 * X3) + 6.711262))))) / sqrt(abs(((X4 * (sqrt(abs(0.15671158)) + -7.795928)) + 39.067623))))) * ((-24.384172 * (-0.087053716 * X3)) + X4)) + (-0.051227935 * X5)) [likelihood params: Float32[0.24029954]]"
25,282679,-1.6543503,133.43152,112.82667,22.259205,0.05592011,0.571785,0.9191972,0.70191634,-1.6543503,165.22345,33.342,Inf,49,"(((-0.6161551 * X4) + (((-1770.2515 + (-13884.672 * X3)) + ((((-2974.8171 * sin(sqrt(abs(-16.007647)))) * X3) + ((-13290.061 + (-4327.6387 * X4)) - (X4 - 16431.857))) * X5)) * ((((0.00045468684 * X3) * X3) + ((0.016983736 + (-0.0023018254 * X4)) - (X4 - X4))) / -438.3773))) + X4) [likelihood params: Float32[0.2364743]]"
26,300326,-2.8752708,122.75996,101.89264,23.74259,0.054055404,0.51261365,0.9218916,0.7327636,-2.8752708,151.25847,33.63,Inf,49,"(((-0.6639884 * X4) + (((-4123.6953 + (-11414.212 * X3)) + ((((-3085.6338 * (-0.11490607 * X5)) * X3) + ((-12259.201 + (-5943.3115 * X4)) - (X4 - 17462.69))) * X5)) * ((((0.0003923393 * X3) * X3) + ((0.01672478 + (-0.002443093 * X4)) - (X4 - X4))) / -452.5507))) + X4) [likelihood params: Float32[0.23249817]]"
27,319286,-2.8752708,122.75996,101.89264,23.74259,0.054055404,0.51261365,0.9218916,0.7327636,-2.8752708,151.25847,34.774,Inf,49,"(((-0.6639884 * X4) + (((-4123.6953 + (-11414.212 * X3)) + ((((-3085.6338 * (-0.11490607 * X5)) * X3) + ((-12259.201 + (-5943.3115 * X4)) - (X4 - 17462.69))) * X5)) * ((((0.0003923393 * X3) * X3) + ((0.01672478 + (-0.002443093 * X4)) - (X4 - X4))) / -452.5507))) + X4) [likelihood params: Float32[0.23249817]]"
28,337746,-2.8752708,122.75996,101.89264,23.74259,0.054055404,0.51261365,0.9218916,0.7327636,-2.8752708,151.25847,33.884,Inf,49,"(((-0.6639884 * X4) + (((-4123.6953 + (-11414.212 * X3)) + ((((-3085.6338 * (-0.11490607 * X5)) * X3) + ((-12259.201 + (-5943.3115 * X4)) - (X4 - 17462.69))) * X5)) * ((((0.0003923393 * X3) * X3) + ((0.01672478 + (-0.002443093 * X4)) - (X4 - X4))) / -452.5507))) + X4) [likelihood params: Float32[0.23249817]]"
29,357079,-2.8752708,122.75996,101.89264,23.74259,0.054055404,0.51261365,0.9218916,0.7327636,-2.8752708,151.25847,34.03,Inf,49,"(((-0.6639884 * X4) + (((-4123.6953 + (-11414.212 * X3)) + ((((-3085.6338 * (-0.11490607 * X5)) * X3) + ((-12259.201 + (-5943.3115 * X4)) - (X4 - 17462.69))) * X5)) * ((((0.0003923393 * X3) * X3) + ((0.01672478 + (-0.002443093 * X4)) - (X4 - X4))) / -452.5507))) + X4) [likelihood params: Float32[0.23249817]]"
30,376258,-6.0623016,121.42333,101.89264,25.592997,0.049475662,1.03461,0.92850924,0.46063578,-6.0623016,355.37567,34.662,Inf,49,"(((-0.7899647 * X4) + (((-2772.898 + (-12681.503 * X3)) + ((((24.329535 * (1.0537622 * X5)) * 130.05185) + ((-15919.784 + (-9795.2705 * X4)) - (X4 - 13801.802))) * X5)) * ((((0.00018019756 * X3) * X3) + ((0.016006695 + (-0.0020202983 * X4)) - (X4 - X4))) / -533.8735))) + X4) [likelihood params: Float32[0.22243127]]"
31,395825,-6.0623016,122.61344,101.89264,26.783104,0.04947566,1.03461,0.92850924,0.46063578,-6.0623016,355.37576,35.124,Inf,49,"(((-0.7899647 * X4) + (((-2772.898 + (-12681.503 * X3)) + ((((24.329533 * (1.0537622 * X5)) * 130.05185) + ((-15919.784 + (-9795.2705 * X4)) - (X4 - 13801.802))) * X5)) * ((((0.00018019753 * X3) * X3) + ((0.016006695 + (-0.0020202985 * X4)) - (X4 - X4))) / -533.8735))) + X4) [likelihood params: Float32[0.22243124]]"
32,414741,-6.0623016,122.61344,101.89264,26.783104,0.04947566,1.03461,0.92850924,0.46063578,-6.0623016,355.37576,34.358,Inf,49,"(((-0.7899647 * X4) + (((-2772.898 + (-12681.503 * X3)) + ((((24.329533 * (1.0537622 * X5)) * 130.05185) + ((-15919.784 + (-9795.2705 * X4)) - (X4 - 13801.802))) * X5)) * ((((0.00018019753 * X3) * X3) + ((0.016006695 + (-0.0020202985 * X4)) - (X4 - X4))) / -533.8735))) + X4) [likelihood params: Float32[0.22243124]]"
33,434154,-6.0623016,122.61344,101.89264,26.783104,0.04947566,1.03461,0.92850924,0.46063578,-6.0623016,355.37576,35.04,Inf,49,"(((-0.7899647 * X4) + (((-2772.898 + (-12681.503 * X3)) + ((((24.329533 * (1.0537622 * X5)) * 130.05185) + ((-15919.784 + (-9795.2705 * X4)) - (X4 - 13801.802))) * X5)) * ((((0.00018019753 * X3) * X3) + ((0.016006695 + (-0.0020202985 * X4)) - (X4 - X4))) / -533.8735))) + X4) [likelihood params: Float32[0.22243124]]"
34,453828,-6.0623016,122.61344,101.89264,26.783104,0.04947566,1.03461,0.92850924,0.46063578,-6.0623016,355.37576,34.92,Inf,49,"(((-0.7899647 * X4) + (((-2772.898 + (-12681.503 * X3)) + ((((24.329533 * (1.0537622 * X5)) * 130.05185) + ((-15919.784 + (-9795.2705 * X4)) - (X4 - 13801.802))) * X5)) * ((((0.00018019753 * X3) * X3) + ((0.016006695 + (-0.0020202985 * X4)) - (X4 - X4))) / -533.8735))) + X4) [likelihood params: Float32[0.22243124]]"
35,473300,-6.0623016,122.61344,101.89264,26.783104,0.04947566,1.03461,0.92850924,0.46063578,-6.0623016,355.37576,34.752,Inf,49,"(((-0.7899647 * X4) + (((-2772.898 + (-12681.503 * X3)) + ((((24.329533 * (1.0537622 * X5)) * 130.05185) + ((-15919.784 + (-9795.2705 * X4)) - (X4 - 13801.802))) * X5)) * ((((0.00018019753 * X3) * X3) + ((0.016006695 + (-0.0020202985 * X4)) - (X4 - X4))) / -533.8735))) + X4) [likelihood params: Float32[0.22243124]]"
36,492213,-6.0623016,122.61344,101.89264,26.783104,0.04947566,1.03461,0.92850924,0.46063578,-6.0623016,355.37576,34.582,Inf,49,"(((-0.7899647 * X4) + (((-2772.898 + (-12681.503 * X3)) + ((((24.329533 * (1.0537622 * X5)) * 130.05185) + ((-15919.784 + (-9795.2705 * X4)) - (X4 - 13801.802))) * X5)) * ((((0.00018019753 * X3) * X3) + ((0.016006695 + (-0.0020202985 * X4)) - (X4 - X4))) / -533.8735))) + X4) [likelihood params: Float32[0.22243124]]"
37,511189,-6.0623016,122.61344,101.89264,26.783104,0.04947566,1.03461,0.92850924,0.46063578,-6.0623016,355.37576,34.304,Inf,49,"(((-0.7899647 * X4) + (((-2772.898 + (-12681.503 * X3)) + ((((24.329533 * (1.0537622 * X5)) * 130.05185) + ((-15919.784 + (-9795.2705 * X4)) - (X4 - 13801.802))) * X5)) * ((((0.00018019753 * X3) * X3) + ((0.016006695 + (-0.0020202985 * X4)) - (X4 - X4))) / -533.8735))) + X4) [likelihood params: Float32[0.22243124]]"
38,531100,-6.0623016,122.61344,101.89264,26.783104,0.04947566,1.03461,0.92850924,0.46063578,-6.0623016,355.37576,35.01,Inf,49,"(((-0.7899647 * X4) + (((-2772.898 + (-12681.503 * X3)) + ((((24.329533 * (1.0537622 * X5)) * 130.05185) + ((-15919.784 + (-9795.2705 * X4)) - (X4 - 13801.802))) * X5)) * ((((0.00018019753 * X3) * X3) + ((0.016006695 + (-0.0020202985 * X4)) - (X4 - X4))) / -533.8735))) + X4) [likelihood params: Float32[0.22243124]]"
39,550770,-6.0623016,122.61344,101.89264,26.783104,0.04947566,1.03461,0.92850924,0.46063578,-6.0623016,355.37576,34.826,Inf,49,"(((-0.7899647 * X4) + (((-2772.898 + (-12681.503 * X3)) + ((((24.329533 * (1.0537622 * X5)) * 130.05185) + ((-15919.784 + (-9795.2705 * X4)) - (X4 - 13801.802))) * X5)) * ((((0.00018019753 * X3) * X3) + ((0.016006695 + (-0.0020202985 * X4)) - (X4 - X4))) / -533.8735))) + X4) [likelihood params: Float32[0.22243124]]"
40,570196,-6.0623016,122.61344,101.89264,26.783104,0.04947566,1.03461,0.92850924,0.46063578,-6.0623016,355.37576,35.124,Inf,49,"(((-0.7899647 * X4) + (((-2772.898 + (-12681.503 * X3)) + ((((24.329533 * (1.0537622 * X5)) * 130.05185) + ((-15919.784 + (-9795.2705 * X4)) - (X4 - 13801.802))) * X5)) * ((((0.00018019753 * X3) * X3) + ((0.016006695 + (-0.0020202985 * X4)) - (X4 - X4))) / -533.8735))) + X4) [likelihood params: Float32[0.22243124]]"
41,590027,-6.0623055,120.1989,97.73375,28.527449,0.049475655,1.034564,0.92850924,0.46065974,-6.0623055,355.35904,35.622,Inf,47,"(((-0.7899652 * X4) + (((-3849.0784 + (-17602.32 * X3)) + ((((27.143402 * (1.1753044 * X5)) * 145.06532) + ((-13596.567 * X4) - (X4 - -2939.036))) * X5)) * ((((0.000164149 * X3) * X3) + ((0.0145821255 + (-0.0018405357 * X4)) - (X4 - X4))) / -675.0686))) + X4) [likelihood params: Float32[0.22243124]]"
42,608896,-6.0623055,120.1989,97.73375,28.527449,0.049475655,1.034564,0.92850924,0.46065974,-6.0623055,355.35904,35.844,Inf,47,"(((-0.7899652 * X4) + (((-3849.0784 + (-17602.32 * X3)) + ((((27.143402 * (1.1753044 * X5)) * 145.06532) + ((-13596.567 * X4) - (X4 - -2939.036))) * X5)) * ((((0.000164149 * X3) * X3) + ((0.0145821255 + (-0.0018405357 * X4)) - (X4 - X4))) / -675.0686))) + X4) [likelihood params: Float32[0.22243124]]"
43,626951,-6.0623055,120.1989,97.73375,28.527449,0.049475655,1.034564,0.92850924,0.46065974,-6.0623055,355.35904,34.148,Inf,47,"(((-0.7899652 * X4) + (((-3849.0784 + (-17602.32 * X3)) + ((((27.143402 * (1.1753044 * X5)) * 145.06532) + ((-13596.567 * X4) - (X4 - -2939.036))) * X5)) * ((((0.000164149 * X3) * X3) + ((0.0145821255 + (-0.0018405357 * X4)) - (X4 - X4))) / -675.0686))) + X4) [likelihood params: Float32[0.22243124]]"
