gen,MSE_train_median,MSE_train_p5,MSE_train_p10,MSE_train_p90,MSE_train_p95,MSE_test_median,MSE_test_p5,MSE_test_p10,MSE_test_p90,MSE_test_p95,nll_train_median,nll_train_p5,nll_train_p10,nll_train_p90,nll_train_p95,dl_median,dl_p5,dl_p10,dl_p90,dl_p95,func_compl_median,func_compl_p5,func_compl_p10,func_compl_p90,func_compl_p95,param_compl_median,param_compl_p5,param_compl_p10,param_compl_p90,param_compl_p95,size_median,size_p5,size_p10,size_p90,size_p95,avg_len_median,avg_len_p5,avg_len_p10,avg_len_p90,avg_len_p95
69,0.06013308,0.043435648,0.046132743,0.073932886,0.07777483,0.1197934,0.07517306,0.07587752,244.7424,486.89224,0.9605484,-10.749516,-8.580791,8.398066,10.221827,141.03632,94.20865,117.52752,193.4729,193.87265,109.86123,83.67413,95.349594,117.49687,117.98767,36.11718,12.010094,13.991657,95.26164,95.76317,47,40,43,50,50,36.648,34.904,35.128,37.734,37.74
70,0.059810493,0.043435648,0.046132743,0.07391307,0.07777483,0.1197934,0.07551074,0.07632694,244.7424,486.89224,0.76690674,-10.749516,-8.580791,8.388412,10.221827,141.03632,94.20865,115.39481,192.52544,193.4729,107.664,83.67413,95.349594,117.98767,119.27552,32.912086,12.010094,13.225311,94.41681,95.26164,48,40,43,50,50,36.492,35.322,35.378,37.714,37.856
71,0.05916271,0.04343561,0.046083763,0.07391307,0.07777483,0.1197934,0.07551074,0.07632694,244.7424,486.89224,0.37487793,-10.74955,-8.619026,8.388412,10.221827,141.03632,94.20865,114.47572,177.13777,192.52544,107.664,91.45778,95.349594,117.98767,119.27552,32.912086,11.630466,13.225311,89.21186,94.41681,47,40,43,50,50,36.348,34.572,35.118,38.092,38.118
72,0.05916271,0.04343561,0.04598863,0.07372864,0.07777483,0.1197934,0.07146262,0.07632694,244.7424,486.89224,0.37487793,-10.74955,-8.693424,8.298475,10.221827,140.21333,105.057556,113.13341,190.3511,192.52544,107.664,82.89307,95.349594,117.98767,119.27552,32.912086,11.236227,13.225311,94.41681,94.472694,48,40,42,50,50,36.474,34.808,35.226,37.982,38.118
73,0.05916271,0.04343561,0.04598863,0.07372863,0.07707349,0.1197934,0.07146263,0.07632694,486.89224,874.5676,0.37487793,-10.74955,-8.693424,8.298468,9.895723,136.16513,105.05774,114.4507,190.3511,192.52544,107.664,82.89307,91.45778,117.98767,119.27552,32.912086,12.632149,13.240276,94.41681,94.472694,48,39,41,50,50,36.618,34.84,35.08,37.822,38.068
74,0.05916271,0.04343561,0.045570914,0.072091796,0.07707349,0.1197934,0.07587752,0.07643646,244.74756,486.89224,0.37487793,-10.74955,-9.021904,7.4902344,9.895723,140.21333,105.05774,108.30956,190.3511,192.52544,107.664,82.89307,91.45778,117.98767,119.27552,35.586628,11.844395,13.240276,94.41681,94.472694,48,36,43,50,50,36.288,34.702,35.142,38.108,38.366
75,0.05916271,0.04343561,0.045570914,0.07143038,0.07707349,0.123962134,0.07632694,0.07945166,244.74756,486.89224,0.37487793,-10.74955,-9.021904,7.1584244,9.895723,141.36508,104.621765,111.39687,190.3511,192.52544,107.664,87.565956,95.349594,119.27552,119.27552,35.586628,11.844395,13.225311,94.41681,94.472694,48,43,43,50,50,36.692,34.41,34.934,37.762,37.886
76,0.05916271,0.04343561,0.045570914,0.071360506,0.07707349,0.12773491,0.07632694,0.07945166,244.74756,486.89224,0.37487793,-10.74955,-9.021904,7.123192,9.895723,145.2485,105.02801,111.39687,190.3511,192.52544,107.664,87.565956,95.349594,117.98767,119.27552,36.11718,11.844395,13.240276,94.41681,94.472694,47,43,44,50,50,36.538,34.512,34.932,38.004,38.08
77,0.05916271,0.04343561,0.045570914,0.07130624,0.07534335,0.12324652,0.07632694,0.07945166,99.88748,486.89224,0.37487793,-10.74955,-9.021904,7.095806,9.078388,144.80652,99.02641,111.24477,189.44948,192.52544,107.664,87.565956,95.349594,117.98767,119.27552,29.169037,11.844395,13.240276,93.57247,94.41681,47,43,44,50,50,36.76,34.276,35.064,37.802,37.866
78,0.05916271,0.04343561,0.045570914,0.07130608,0.07534335,0.12324652,0.07632694,0.07945166,63.873116,486.89224,0.37487793,-10.74955,-9.021904,7.095724,9.078388,141.36508,104.722435,111.39687,190.70123,192.52544,107.664,81.52844,93.57487,117.98767,119.27552,35.586628,11.844395,13.240276,94.41681,97.785934,47,39,43,50,50,36.964,33.904,34.248,38.186,38.29
79,0.05886783,0.04343561,0.045486286,0.07130608,0.07534335,0.11405471,0.07632694,0.07945166,63.873116,486.89224,0.19499588,-10.74955,-9.088821,7.095724,9.078388,141.7349,94.54265,105.87403,190.70123,192.31561,107.664,87.33655,93.57487,117.98767,119.27552,29.523735,10.859467,13.225311,94.38688,97.785934,47,42,43,50,50,36.512,34.188,34.634,38.332,38.332
80,0.05886783,0.04343561,0.045486286,0.07130608,0.07534334,0.12324652,0.076127626,0.08115024,63.873116,486.89224,0.19499588,-10.74955,-9.088821,7.095724,9.078384,141.36508,94.54265,111.39687,190.70123,192.31561,107.664,89.415985,93.57487,119.27552,119.89476,34.38311,10.859467,12.115683,94.38688,97.785934,47,43,44,50,50,36.67,34.626,34.682,38.19,38.592
81,0.05886783,0.04343561,0.045486286,0.07122134,0.07534334,0.16050467,0.076127626,0.08109872,63.873116,486.89224,0.19499588,-10.74955,-9.088821,7.0529137,9.078384,145.2485,94.54265,111.39687,190.70123,192.31561,108.2215,89.415985,93.57487,119.27552,119.89476,34.38311,10.800169,12.115683,94.38688,97.785934,48,43,44,50,50,36.38,34.556,34.982,38.276,38.444
82,0.058731813,0.04343561,0.045486286,0.07111729,0.07534334,0.16050467,0.076127626,0.08143944,102.98025,486.89224,0.11172104,-10.74955,-9.088821,7.0002804,9.078384,145.2485,94.54265,111.39687,188.52135,190.70123,109.86123,89.415985,93.57487,119.27552,119.89476,34.38311,10.800169,11.469976,90.67587,97.785934,48,43,44,50,50,36.746,34.27,34.52,38.09,38.364
83,0.058682725,0.04343561,0.045486286,0.07111703,0.07534334,0.16050467,0.076127626,0.08149929,102.98025,486.89224,0.08162308,-10.74955,-9.088821,7.000149,9.078384,145.2485,94.54265,111.39687,183.78798,190.70123,109.86123,89.415985,93.57487,119.27552,119.89476,34.38311,10.800169,11.469976,85.97261,97.785934,48,43,44,50,50,36.548,34.108,35.04,38.162,38.196
84,0.058682725,0.04343561,0.045486286,0.071116924,0.07534334,0.16949087,0.076127626,0.08149929,102.98025,486.89224,0.08162308,-10.74955,-9.088821,7.0000973,9.078384,141.36508,94.54265,110.30971,183.78798,190.70123,108.2215,88.72212,93.57487,117.98767,119.27552,27.787395,10.800169,11.469976,85.97261,97.785934,48,37,44,50,50,36.522,34.31,34.88,37.926,38.348
85,0.058682725,0.04343561,0.045486286,0.07111689,0.07534334,0.16949087,0.076127626,0.08149929,306.38403,486.89224,0.08162308,-10.74955,-9.088821,7.000078,9.078384,141.36508,94.54265,110.2743,183.78798,190.70123,108.2215,88.72212,93.57487,119.27552,119.27552,27.787395,10.800169,11.469976,85.97261,97.785934,48,37,44,50,50,36.074,34.386,34.92,37.784,37.922
86,0.058682725,0.04343561,0.045486286,0.07111684,0.07534334,0.16949087,0.076127626,0.08149929,306.38403,79346.05,0.08162308,-10.74955,-9.088821,7.000057,9.078384,141.36508,94.54265,111.14964,183.78798,190.70123,108.2215,88.72212,93.57487,119.27552,119.27552,27.787395,10.800169,11.469976,85.97261,97.785934,48,37,44,50,50,36.312,34.616,34.946,37.948,38.18
87,0.058682725,0.04343561,0.045486286,0.07111684,0.07534334,0.16949087,0.076127626,0.08149929,306.38403,79346.05,0.08162308,-10.74955,-9.088821,7.000057,9.078384,141.36508,98.624176,110.32471,183.78798,190.70123,108.2215,88.72212,93.57487,119.27552,119.27552,27.787395,10.800169,12.115683,85.97261,97.785934,48,37,44,50,50,36.568,34.168,35.068,37.696,37.72
88,0.058434002,0.04343561,0.045486286,0.07111684,0.07534334,0.16050467,0.076127626,0.07754625,306.38403,2510.5645,-0.07128525,-10.74955,-9.088821,7.000057,9.078384,133.90334,97.88509,110.32471,190.70123,194.00288,108.2215,88.72212,93.57487,119.27552,119.27552,25.904364,10.800169,12.115683,90.41896,97.785934,48,37,44,50,50,36.598,33.652,34.06,37.882,37.888
89,0.058434002,0.04343561,0.045486286,0.07111684,0.07534334,0.14766763,0.076127626,0.07940079,306.67877,2510.6365,-0.07128525,-10.74955,-9.088821,7.000057,9.078384,133.90334,97.88509,111.14964,190.70123,197.21127,108.2215,88.72212,93.57487,119.27552,119.27552,26.357338,10.800169,12.115683,94.70072,97.785934,48,37,44,50,50,36.516,34.012,35.076,37.742,38.23
90,0.058434002,0.043409254,0.044381548,0.07111523,0.07534334,0.16050467,0.076127626,0.08317744,306.67877,2745.9814,-0.07128525,-10.7714,-9.973957,6.999241,9.078384,134.82327,98.624176,112.60898,184.96117,190.70123,108.2215,88.72212,95.349594,117.98767,119.27552,28.728088,10.800169,13.2617035,82.71979,97.785934,48,37,44,50,50,36.314,33.656,34.506,38.09,38.284
91,0.05821263,0.043406993,0.044340316,0.07111523,0.07534334,0.14766763,0.07629582,0.08317684,306.67877,2745.9814,-0.2079277,-10.773277,-10.00742,6.999241,9.078384,133.90334,98.624176,112.60898,184.96117,190.70123,107.664,88.72212,94.40599,117.49687,117.98767,26.357338,11.306729,13.2617035,82.71979,97.785934,48,37,43,50,50,36.468,33.39,34.484,37.834,37.922
92,0.05821263,0.043406565,0.044340316,0.07111523,0.07534334,0.14766763,0.07629582,0.083162986,306.67877,2745.9814,-0.2079277,-10.773628,-10.00742,6.999241,9.078384,133.90334,99.52248,112.64639,184.96117,190.70123,107.664,88.72212,94.40599,117.49687,117.98767,26.357338,11.582136,13.694023,82.71979,97.785934,48,37,43,50,50,36.562,34.196,34.602,38.196,38.346
93,0.05821263,0.043406334,0.044340316,0.07111523,0.07534334,0.14766763,0.07629582,0.08314929,306.67877,2745.9814,-0.2079277,-10.773819,-10.00742,6.999241,9.078384,133.90334,98.624176,113.221886,184.96117,190.70123,107.664,88.72212,91.45778,117.49687,117.98767,26.357338,13.400141,14.380321,82.71979,97.785934,48,37,43,50,50,36.616,33.642,34.81,37.498,37.652
94,0.05821263,0.043406334,0.044340316,0.07111523,0.07534334,0.14766763,0.07629582,0.083139405,306.4072,2745.9814,-0.2079277,-10.773819,-10.00742,6.999241,9.078384,133.90334,98.624176,113.221886,184.96117,190.70123,107.664,88.72212,91.45778,116.79061,117.49687,26.357338,13.400141,14.380321,82.71979,97.785934,48,37,43,50,50,36.474,34.22,34.664,37.732,37.792
95,0.05821263,0.043406334,0.044340316,0.07111523,0.07534334,0.14766763,0.07616741,0.08313956,306.4072,2745.9814,-0.2079277,-10.773819,-10.00742,6.999241,9.078384,133.90334,98.624176,113.221886,184.96117,190.70123,107.664,88.72212,91.45778,116.79061,117.49687,26.357338,13.400141,13.926802,82.71979,97.785934,48,37,43,50,50,36.576,33.744,34.776,37.686,37.702
96,0.05821263,0.043406334,0.044340316,0.07111523,0.07534334,0.14766763,0.07616741,0.08313295,306.4072,2745.9814,-0.2079277,-10.773819,-10.00742,6.999241,9.078384,133.90334,98.624176,113.221886,184.96117,190.70123,107.664,88.72212,91.45778,117.49687,123.11757,26.357338,13.400141,15.346295,82.71979,97.785934,48,37,43,50,50,36.108,33.97,34.82,37.8,37.804
97,0.05821263,0.043363437,0.044340316,0.07111523,0.07534334,0.149429,0.07616741,0.08313295,306.4072,2726.331,-0.2079277,-10.809414,-10.00742,6.999241,9.078384,133.90334,98.624176,113.221886,184.96117,190.70123,107.664,88.72212,91.45778,117.49687,123.11757,26.357338,13.137084,13.694023,82.71979,97.785934,48,37,43,50,50,36.214,33.562,34.122,38.274,38.31
98,0.05821263,0.043362826,0.044340316,0.069413036,0.07534334,0.149429,0.07616741,0.08313295,306.4072,2726.331,-0.2079277,-10.809921,-10.00742,6.1270733,9.078384,133.90334,98.624176,113.794426,184.96117,190.70123,107.664,89.415985,96.67788,117.49687,123.11757,26.357338,12.271268,13.198674,82.71979,97.785934,48,42,43,50,50,36.514,33.554,33.824,37.842,38.072
99,0.05821263,0.043362744,0.044340316,0.06938945,0.07113701,0.149429,0.07629582,0.08312628,306.4072,2726.331,-0.2079277,-10.809994,-10.00742,6.1148376,7.0102634,133.90334,98.624176,113.794426,184.96117,190.70123,107.664,89.415985,96.67788,119.89476,123.11757,26.357338,12.271268,12.729393,82.71979,97.785934,48,42,43,50,50,36.256,33.522,33.782,38.076,39.432
100,0.058204096,0.043362744,0.044340316,0.06938945,0.07113263,0.149429,0.076283894,0.08312876,306.4072,2726.331,-0.21321106,-10.809994,-10.00742,6.1148376,7.008047,133.90334,98.13077,113.794426,184.96117,190.70123,107.664,89.415985,91.45778,119.89476,123.11757,32.30195,12.271268,12.83687,82.71979,97.785934,48,39,43,50,50,36.59,33.62,34.272,37.788,38.856
101,0.05820396,0.043362744,0.044340316,0.06938945,0.07113263,0.15085866,0.07628421,0.08312876,306.4072,2726.331,-0.21329498,-10.809994,-10.00742,6.1148376,7.008047,135.40677,94.72024,113.794426,184.96117,190.70123,107.664,89.415985,91.45778,119.89476,120.55262,32.30195,12.271268,12.83687,82.71979,97.785934,48,39,43,50,50,36.174,33.436,34.358,37.648,37.874
102,0.05820396,0.041654743,0.044340316,0.06935089,0.07113263,0.1510368,0.07628421,0.08313568,306.4072,2726.331,-0.21329498,-12.256664,-10.00742,6.0948296,7.008047,136.54686,94.72024,113.794426,184.96117,190.70123,108.2215,89.415985,91.45778,119.89476,120.55262,32.30195,12.271268,12.83687,82.71979,97.785934,47,39,43,50,50,36.258,33.932,34.532,38.004,38.578
103,0.05820396,0.04143818,0.044340316,0.06935089,0.07011978,0.1510368,0.07628421,0.08313568,306.4072,2726.331,-0.21329498,-12.444317,-10.00742,6.0948296,6.491766,136.54686,94.72024,113.794426,179.57922,190.70123,108.2215,89.415985,91.45778,120.55262,121.76043,32.30195,12.271268,12.83687,89.234406,97.785934,47,39,43,50,50,36.346,32.706,34.622,37.992,38.294
104,0.05820396,0.04143797,0.044340316,0.0693068,0.07011972,0.12324652,0.07628421,0.08313568,306.4072,2726.331,-0.21329498,-12.4445,-10.00742,6.0719337,6.4917355,136.6087,94.72024,113.794426,179.57922,190.70123,108.2215,89.415985,91.45778,120.55262,121.76043,32.30195,12.271268,12.83687,89.234406,97.785934,47,39,43,50,50,36.344,31.774,34.538,37.502,37.674
105,0.05820396,0.04143797,0.044340316,0.0693068,0.07011972,0.12324652,0.07628421,0.08313568,306.4072,2726.331,-0.21329498,-12.4445,-10.00742,6.0719337,6.4917355,136.6087,94.72024,113.794426,179.57922,190.70123,108.2215,89.415985,91.45778,120.55262,121.76043,32.30195,12.271268,12.83687,89.234406,97.785934,47,39,43,50,50,36.468,32.804,34.062,37.454,37.616
106,0.05820396,0.04143797,0.044340316,0.06924558,0.0693068,0.16654195,0.07628421,0.08313568,306.4072,2726.331,-0.21329498,-12.4445,-10.00742,6.040119,6.0719337,136.6087,94.72024,113.794426,190.70123,229.29692,107.664,89.415985,91.45778,119.89476,120.55262,32.30195,12.271268,12.83687,97.785934,122.359825,47,39,43,50,50,36.336,33.348,33.686,37.79,38.04
107,0.05820396,0.04143797,0.044246092,0.0692454,0.06924558,0.16654195,0.07628421,0.08313568,306.4072,2726.331,-0.21329498,-12.4445,-10.084,6.0400276,6.040119,135.53748,94.72024,113.794426,190.70123,229.29692,107.664,89.415985,91.45778,119.89476,120.55262,26.511147,12.271268,14.267795,97.785934,122.359825,47,39,43,50,50,35.922,33.82,34.252,37.912,37.96
108,0.05820396,0.04143797,0.044243507,0.06899743,0.06924558,0.16654195,0.076169044,0.07658603,306.4072,2726.331,-0.21329498,-12.4445,-10.086102,5.910877,6.040119,134.67744,94.72024,110.373566,190.70123,229.29692,108.2215,89.415985,91.45778,119.89476,120.55262,24.777912,11.367952,14.267795,97.785934,122.359825,48,39,43,50,50,35.944,33.64,34.352,38.006,38.204
109,0.05820396,0.04143797,0.04409985,0.06899743,0.06924558,0.16654195,0.076169044,0.07658603,306.4072,2708.998,-0.21329498,-12.4445,-10.203182,5.910877,6.040119,134.95401,94.64335,98.917725,190.70123,229.51157,108.2215,78.287895,89.80082,119.89476,120.55262,26.977798,11.367952,14.267795,97.785934,118.19614,47,34,43,50,50,36.196,33.352,34.336,38.324,38.456
110,0.05820396,0.04143797,0.044048537,0.068878174,0.06924558,0.23726085,0.07628421,0.08313568,306.4072,2675.911,-0.21329498,-12.4445,-10.245098,5.8486023,6.040119,138.91692,93.585434,98.64551,190.70123,230.9273,108.2215,78.287895,89.80082,119.89476,120.55262,26.472864,11.367952,15.123764,97.785934,119.61192,47,34,43,50,50,35.94,33.96,34.242,38.298,38.436
111,0.058164015,0.04143797,0.044048537,0.06879307,0.06924558,0.2373675,0.07623428,0.08313568,306.4072,2675.911,-0.23800659,-12.4445,-10.245098,5.804096,6.040119,135.48425,91.85815,98.64551,190.70123,203.62485,108.2215,78.287895,89.80082,119.89476,120.55262,26.472864,11.367952,15.123764,89.234406,97.785934,47,34,43,50,50,36.066,33.616,34.632,37.69,37.706
112,0.058163974,0.04143797,0.044048537,0.06879307,0.06924558,0.2374379,0.07623532,0.08313568,306.4072,2675.911,-0.2380333,-12.4445,-10.245098,5.804096,6.040119,135.84392,92.10887,98.64551,203.62485,224.26639,108.2215,78.287895,89.80082,119.89476,120.55262,27.939009,11.367952,15.123764,97.785934,109.21562,47,34,43,50,50,36.544,33.802,34.618,37.614,37.812
113,0.056990676,0.04143797,0.044048537,0.06879307,0.06924558,0.19000268,0.07848905,0.08313568,306.4072,2675.911,-0.9716606,-12.4445,-10.245098,5.804096,6.040119,134.64928,92.10887,98.64551,203.62485,224.26639,108.2215,78.287895,89.80082,119.89476,120.55262,27.939009,11.367952,15.578762,97.785934,109.21562,47,34,43,50,50,36.466,33.702,34.674,37.532,37.952
114,0.056990676,0.04143797,0.044048537,0.06879307,0.06924558,0.19000268,0.07848944,0.08313568,306.4072,2675.911,-0.9716606,-12.4445,-10.245098,5.804096,6.040119,134.64928,92.10887,98.64551,203.62485,224.26639,108.2215,78.287895,89.80082,119.89476,120.55262,27.939009,11.367952,15.578762,97.785934,109.21562,47,34,43,50,50,36.386,33.092,34.456,37.884,38.244
115,0.056990676,0.04143797,0.044048537,0.06879307,0.06924558,0.19000268,0.07845083,0.08313568,306.4072,2675.911,-0.9716606,-12.4445,-10.245098,5.804096,6.040119,134.64928,92.10887,98.64551,203.62485,224.26639,108.2215,78.287895,89.80082,119.89476,120.55262,27.939009,11.367952,15.578762,97.785934,109.21562,47,34,43,50,50,36.472,32.83,34.094,37.764,37.804
116,0.05698134,0.04143797,0.04393174,0.06879307,0.06924558,0.19000268,0.071298234,0.08313568,77.908905,306.4072,-0.97755814,-12.4445,-10.340679,5.804096,6.040119,135.93605,94.64335,108.010376,203.62485,224.26639,109.86123,78.287895,89.80082,119.89476,120.55262,27.939009,11.367952,14.106381,97.785934,109.21562,47,34,44,50,50,36.318,32.304,34.446,37.94,38.644
117,0.05698129,0.04143797,0.04393174,0.06879307,0.06924558,0.19000268,0.071298234,0.08313568,77.908905,306.4072,-0.97758484,-12.4445,-10.340679,5.804096,6.040119,135.93605,94.64335,108.69478,203.62485,224.26639,109.86123,78.287895,89.80082,119.89476,120.55262,27.939009,11.367952,16.52362,97.785934,109.21562,48,34,44,50,50,36.212,33.1,34.968,37.552,38.084
118,0.05698129,0.04143797,0.04393174,0.06879307,0.06924558,0.23752856,0.071298234,0.08313568,77.908905,2744.6553,-0.97758484,-12.4445,-10.340679,5.804096,6.040119,135.93605,94.64335,107.20919,203.62485,224.26639,109.86123,78.287895,89.80082,119.89476,120.55262,27.939009,11.367952,16.52362,97.785934,109.21562,47,34,44,50,50,36.18,33.01,34.302,37.92,38.02
119,0.05698129,0.04143797,0.04393174,0.06879307,0.06924558,0.23752856,0.071298234,0.08313568,77.908905,2744.6553,-0.97758484,-12.4445,-10.340679,5.804096,6.040119,135.93605,94.64335,106.01994,203.62485,224.26639,109.86123,78.287895,89.80082,119.89476,120.55262,27.939009,11.367952,15.873411,97.785934,109.21562,47,34,44,50,50,36.408,33.204,33.632,37.478,38.644
120,0.05698129,0.04143797,0.04393174,0.06879307,0.069245145,0.19000268,0.06829581,0.07956042,77.908905,2744.6553,-0.97758484,-12.4445,-10.340679,5.804096,6.039894,135.93605,94.64335,105.90168,190.70123,222.8906,109.86123,78.287895,89.80082,119.89476,120.55262,29.887669,10.958728,15.873411,97.785934,106.95913,48,34,44,50,50,36.24,33.044,33.72,37.626,37.772
121,0.05698129,0.04143797,0.04393174,0.06879307,0.069245145,0.19000268,0.06829581,0.07956042,63.645317,2744.6553,-0.97758484,-12.4445,-10.340679,5.804096,6.039894,135.93605,94.64335,105.90168,190.70123,214.00497,109.86123,78.287895,89.80082,119.89476,120.55262,29.887669,10.958728,15.873411,97.785934,98.561806,48,34,44,50,50,36.472,33.876,34.176,37.226,37.28
122,0.05698129,0.04143797,0.04393174,0.06879307,0.069245145,0.19000268,0.06829581,0.07956042,31.537384,2744.6553,-0.97758484,-12.4445,-10.340679,5.804096,6.039894,135.93605,94.64335,104.35803,190.70123,214.00497,108.2215,78.287895,89.80082,117.49687,120.55262,29.887669,10.958728,15.873411,97.785934,98.561806,47,34,44,50,50,36.332,34.006,34.342,38.0,38.112
123,0.05697429,0.04143797,0.04393174,0.06879307,0.069245145,0.19000268,0.06745242,0.071298234,31.537437,2744.6553,-0.9820099,-12.4445,-10.340679,5.804096,6.039894,135.93605,92.67616,98.64551,193.21829,216.67516,108.2215,78.287895,89.80082,117.49687,120.55262,29.887669,10.958728,12.538244,97.34691,97.785934,47,34,44,50,50,36.124,33.782,35.11,37.558,37.654
124,0.05697429,0.04143797,0.043732267,0.06879307,0.069245145,0.19000268,0.06745396,0.071298234,31.537437,2744.6553,-0.9820099,-12.4445,-10.504517,5.804096,6.039894,138.91692,92.67616,98.64551,215.53152,216.53949,109.86123,78.287895,91.45778,119.89476,120.55262,28.799541,10.958728,12.538244,97.785934,109.21562,47,34,45,50,50,36.33,33.926,34.5,37.664,37.71
125,0.05697429,0.04143797,0.04275292,0.06879307,0.069244996,0.19000268,0.06745396,0.071298234,31.537437,4562.7114,-0.9820099,-12.4445,-11.319862,5.804096,6.039818,138.91692,92.67616,98.64551,215.53152,216.42122,110.524086,78.287895,91.45778,119.89476,120.55262,28.799541,10.955294,12.538244,97.785934,109.21562,48,34,45,50,50,36.504,33.786,34.178,37.588,37.986
126,0.05697429,0.04143797,0.042747054,0.06879307,0.06924489,0.18787307,0.06745396,0.071298234,31.25776,4562.7114,-0.9820099,-12.4445,-11.324802,5.804096,6.0397606,139.2505,98.64551,105.90168,199.56337,215.53152,110.524086,78.287895,91.45778,119.89476,124.0357,29.887669,11.204237,16.52362,97.785934,109.21562,48,34,46,50,50,36.62,33.858,34.244,37.898,37.902
127,0.05697429,0.041426957,0.042747054,0.06879307,0.06924445,0.18848762,0.06745396,0.071298234,31.25776,4562.7114,-0.9820099,-12.454071,-11.324802,5.804096,6.0395355,139.2505,98.64551,104.703896,199.56337,215.53152,110.524086,78.287895,91.45778,119.89476,124.0357,30.032116,11.137972,16.52362,97.785934,109.21562,48,34,46,50,50,36.558,32.918,34.146,37.662,38.11
128,0.05697429,0.04142688,0.042747054,0.06879307,0.06924445,0.18849926,0.06829581,0.071298234,31.25776,4562.7114,-0.9820099,-12.454136,-11.324802,5.804096,6.0395355,139.2505,101.638794,105.90168,199.56337,215.53152,110.524086,89.51186,91.45778,119.89476,124.0357,29.887669,11.137972,16.52362,97.785934,109.21562,48,44,46,50,50,36.3,33.756,34.642,37.332,37.906
129,0.05697429,0.039827894,0.042747054,0.06879307,0.06924445,0.18849926,0.06829581,0.07188082,31.25776,4562.7114,-0.9820099,-13.871185,-11.324802,5.804096,6.0395355,139.2505,101.638794,105.90168,199.56337,220.69655,112.70108,89.51186,91.45778,119.89476,124.0357,27.939009,11.137972,16.52362,97.785934,109.21562,48,44,46,50,50,36.14,34.024,34.524,37.486,37.746
130,0.05697429,0.039385717,0.04260523,0.06879307,0.06924445,0.18849926,0.06829581,0.07188082,31.25776,4562.7114,-0.9820099,-14.273098,-11.444439,5.804096,6.0395355,143.012,101.638794,105.90168,199.56337,220.69655,112.70108,89.51186,91.45778,119.89476,124.0357,27.939009,11.137972,16.52362,97.785934,109.21562,48,44,46,50,50,36.532,33.692,34.962,37.778,38.118
131,0.05697429,0.03938155,0.04260523,0.06761326,0.06879307,0.18849926,0.06829581,0.07181361,31.25776,4562.7114,-0.9820099,-14.276909,-11.444439,5.1813335,5.804096,143.012,101.638794,105.90168,199.56337,220.69655,110.524086,89.51186,91.45778,119.89476,124.0357,27.939009,13.962638,16.52362,97.785934,109.21562,48,44,46,50,50,36.5,34.196,35.152,38.156,38.26
132,0.05697429,0.03938155,0.04260523,0.067613274,0.06877179,0.18849926,0.06829581,0.0718111,31.25776,4562.7114,-0.9820099,-14.276909,-11.444439,5.1813393,5.7929535,144.58466,101.638794,105.90168,199.56337,218.29272,110.524086,89.51186,91.45778,119.89476,124.0357,29.238434,11.291669,16.52362,97.785934,103.97956,48,45,46,50,50,36.32,33.998,34.91,38.044,38.38
133,0.05697429,0.03938155,0.04260523,0.067613274,0.06877167,0.18849926,0.06829581,0.0718111,31.25776,4562.7114,-0.9820099,-14.276909,-11.444439,5.1813393,5.7928925,143.012,101.638794,108.69478,197.70715,217.36082,109.86123,89.51186,91.45778,119.89476,124.0357,27.645805,11.291669,16.52362,97.785934,103.771996,48,44,46,50,50,36.646,34.084,34.886,38.502,38.56
134,0.05697429,0.03938155,0.042604588,0.067613274,0.06877167,0.18849926,0.06829581,0.07783358,31.25776,4562.7114,-0.9820099,-14.276909,-11.444981,5.1813393,5.7928925,143.012,101.638794,108.69478,197.5813,197.70715,109.86123,89.51186,91.45778,119.89476,124.0357,27.645805,15.055891,16.52362,97.785934,100.27331,48,44,46,50,50,36.472,34.164,35.094,37.694,37.752
135,0.05697429,0.03936506,0.042604588,0.06761311,0.06877167,0.18849926,0.06829581,0.07899157,31.25776,4562.7114,-0.9820099,-14.291985,-11.444981,5.1812534,5.7928925,143.012,101.638794,108.69478,197.70715,215.70453,110.524086,89.51186,91.45778,119.89476,124.0357,27.645805,13.397695,16.52362,97.785934,99.76606,48,44,46,50,50,36.446,34.138,34.462,37.368,37.564
136,0.05697429,0.039364953,0.04260439,0.067612834,0.06877167,0.13789286,0.06829581,0.07899157,31.25776,4562.7114,-0.9820099,-14.292084,-11.445152,5.1811066,5.7928925,144.58466,101.638794,108.69478,212.10759,215.70886,110.524086,89.51186,91.45778,119.89476,124.0357,29.887669,13.397695,19.413069,99.76606,107.564606,49,44,46,50,50,36.484,33.844,34.836,37.942,38.206
137,0.05697429,0.039364953,0.04260429,0.067612834,0.06877167,0.13789286,0.06829581,0.07620737,31.25776,4562.7114,-0.9820099,-14.292084,-11.445236,5.1811066,5.7928925,144.58466,101.638794,108.69478,199.24013,215.70886,110.524086,89.51186,91.45778,119.89476,124.0357,29.887669,14.188353,19.413069,97.785934,99.76606,49,44,46,50,50,36.582,33.44,34.162,38.244,38.26
138,0.05697429,0.039364953,0.04260429,0.067612834,0.06877167,0.13789286,0.06829581,0.07786672,31.25776,4562.7114,-0.9820099,-14.292084,-11.445236,5.1811066,5.7928925,144.58466,101.638794,108.69478,199.24013,215.70886,110.524086,89.51186,91.45778,119.89476,124.0357,29.887669,12.931166,19.413069,97.785934,99.76606,49,44,46,50,50,36.538,33.622,33.658,37.564,37.98
