-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,9706,63.816628,88.10441,19.709354,4.5784216,0.34466136,0.21666616,0.7416823,0.71167433,63.816628,25.223742,6.006,Inf,11,"(-1.4864873 / (abs(sin(-0.35561004)) ^ sin((0.3810304 * (abs(X4) ^ 1.0566128))))) [likelihood params: Float32[0.58707863]]"
2,17920,63.369858,104.68986,29.933607,11.386393,0.3404104,0.22161666,0.7448683,0.70508647,63.369858,25.40343,6.088,Inf,13,"(abs((X4 - ((X2 / (X1 + sin(9.4211855))) / 4559.54))) ^ sqrt(abs(-1.1486354))) [likelihood params: Float32[0.583447]]"
3,25854,63.369858,104.68986,29.933607,11.386393,0.3404104,0.22161666,0.7448683,0.70508647,63.369858,25.40343,6.754,Inf,13,"(abs((X4 - ((X2 / (X1 + sin(9.4211855))) / 4559.54))) ^ sqrt(abs(-1.1486354))) [likelihood params: Float32[0.583447]]"
4,33722,62.925327,94.706154,22.873857,8.906964,0.33623287,0.26419997,0.74799925,0.64841926,62.925327,27.606432,7.236,Inf,11,"((abs(2.4700146) ^ X2) / sqrt(abs((-1.4468431 / (log(abs(X4)) + -1.3143291))))) [likelihood params: Float32[0.5798559]]"
5,41550,62.897392,82.34619,17.513191,1.9356076,0.33597204,0.20929167,0.74819475,0.72148776,62.897392,24.661682,7.662,Inf,9,"(abs(((X4 / sqrt(abs(2.5948951))) - -0.3630587)) ^ exp(0.37165663)) [likelihood params: Float32[0.5796309]]"
6,48749,59.367702,80.21475,18.714973,2.132079,0.3045944,0.2056784,0.77171177,0.72629607,59.367702,23.838413,8.334,Inf,9,"(abs(X4) ^ exp(sqrt(abs(((0.0050998055 * X3) * X1))))) [likelihood params: Float32[0.5519007]]"
7,55520,40.551624,59.35582,15.567281,3.236915,0.18060498,0.089181505,0.8646397,0.88132286,40.551624,11.164089,9.252,Inf,8,"((X4 - (X3 / -1.8060728)) * sqrt(abs(-0.4009581))) [likelihood params: Float32[0.42497644]]"
8,62266,40.551624,59.35582,15.567281,3.236915,0.18060498,0.089181505,0.8646397,0.88132286,40.551624,11.164089,10.298,Inf,8,"((X4 - (X3 / -1.8060728)) * sqrt(abs(-0.4009581))) [likelihood params: Float32[0.42497644]]"
9,69245,40.551624,59.35582,15.567281,3.236915,0.18060498,0.089181505,0.8646397,0.88132286,40.551624,11.164089,11.06,Inf,8,"((X4 - (X3 / -1.8060728)) * sqrt(abs(-0.4009581))) [likelihood params: Float32[0.42497644]]"
10,75905,40.551624,59.35582,15.567281,3.236915,0.18060498,0.089181505,0.8646397,0.88132286,40.551624,11.164089,11.27,Inf,8,"((X4 - (X3 / -1.8060728)) * sqrt(abs(-0.4009581))) [likelihood params: Float32[0.42497644]]"
