-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,9774,63.772797,106.748634,37.352818,5.6230273,0.34424195,0.21836728,0.74199665,0.70941055,63.772797,25.304562,6.088,Inf,17,"(((((X3 + X4) - (0.113496274 + X4)) / X4) + X2) * (abs((X4 + 0.022173185)) ^ 1.0496709)) [likelihood params: Float32[0.58672136]]"
2,17722,63.772797,106.748634,37.352818,5.6230273,0.34424195,0.21836728,0.74199665,0.70941055,63.772797,25.304562,5.902,Inf,17,"(((((X3 + X4) - (0.113496274 + X4)) / X4) + X2) * (abs((X4 + 0.022173185)) ^ 1.0496709)) [likelihood params: Float32[0.58672136]]"
3,25475,44.379,64.08317,15.567281,4.1368856,0.20086405,0.093893506,0.84945583,0.87505245,44.379,12.603567,5.638,Inf,8,"(((X3 - 0.038503908) + X4) * sqrt(abs(0.22156122))) [likelihood params: Float32[0.4481786]]"
4,32977,44.379,64.08317,15.567281,4.1368856,0.20086405,0.093893506,0.84945583,0.87505245,44.379,12.603567,5.806,Inf,8,"(((X3 - 0.038503908) + X4) * sqrt(abs(0.22156122))) [likelihood params: Float32[0.4481786]]"
5,40282,44.379,64.08317,15.567281,4.1368856,0.20086405,0.093893506,0.84945583,0.87505245,44.379,12.603567,5.83,Inf,8,"(((X3 - 0.038503908) + X4) * sqrt(abs(0.22156122))) [likelihood params: Float32[0.4481786]]"
6,48023,42.22076,71.761055,25.296831,4.2434597,0.18917586,0.09066608,0.8582159,0.87934726,42.22076,11.737218,6.214,Inf,13,"((((X3 - 0.7614902) + X4) * sqrt(abs(0.15744007))) + (sqrt(abs(X4)) * 0.47503752)) [likelihood params: Float32[0.43494353]]"
7,55756,41.021072,74.9724,24.953299,8.99802,0.18297555,0.07750985,0.862863,0.89685476,41.021072,10.135473,6.632,Inf,12,"(abs((log(abs(-1.3687323)) * (X4 + (log(abs(-2.8090456)) + sqrt(abs(X3)))))) ^ 1.9401265) [likelihood params: Float32[0.42775637]]"
8,63539,41.021065,81.132416,31.191624,8.919722,0.18297549,0.07751306,0.862863,0.89685047,41.021065,10.135786,7.142,Inf,15,"(abs((log(abs(-1.3686467)) * (X4 + (log(abs(-1.6764433)) + (log(abs(-1.6766666)) + sqrt(abs(X3))))))) ^ 1.9404058) [likelihood params: Float32[0.4277563]]"
9,71936,38.521835,81.47322,33.271065,9.680323,0.17070366,0.0714015,0.87206054,0.9049834,38.521835,8.78991,7.694,Inf,16,"(abs((log(abs(-1.4010415)) * (X4 + (log(abs(-1.8684826)) + ((0.16531996 * X3) + sqrt(abs(X3))))))) ^ 1.6367167) [likelihood params: Float32[0.41316298]]"
10,80014,38.521835,81.47322,33.271065,9.680323,0.17070366,0.0714015,0.87206054,0.9049834,38.521835,8.78991,8.954,Inf,16,"(abs((log(abs(-1.4010415)) * (X4 + (log(abs(-1.8684826)) + ((0.16531996 * X3) + sqrt(abs(X3))))))) ^ 1.6367167) [likelihood params: Float32[0.41316298]]"
11,89183,38.521835,81.47322,33.271065,9.680323,0.17070366,0.0714015,0.87206054,0.9049834,38.521835,8.78991,10.442,Inf,16,"(abs((log(abs(-1.4010415)) * (X4 + (log(abs(-1.8684826)) + ((0.16531996 * X3) + sqrt(abs(X3))))))) ^ 1.6367167) [likelihood params: Float32[0.41316298]]"
12,98253,37.879612,76.74454,31.134562,7.730359,0.16768542,0.07826627,0.87432265,0.89584816,37.879612,9.341209,12.746,Inf,16,"(abs((log(abs(-1.6634142)) * (X4 + (log(abs(-3.1771662)) + ((0.46474788 * X3) + log(abs(0.44388375))))))) ^ 1.251906) [likelihood params: Float32[0.40949407]]"
13,108049,37.87961,75.25075,29.188652,8.182484,0.16768539,0.078261435,0.8743227,0.8958546,37.87961,9.340689,13.836,Inf,15,"(abs((log(abs(-1.6637176)) * (X4 + (0.6557262 + ((0.4647374 * X3) + log(abs(0.73154795))))))) ^ 1.2516552) [likelihood params: Float32[0.40949404]]"
14,118080,37.87961,75.25075,29.188652,8.182484,0.16768539,0.078261435,0.8743227,0.8958546,37.87961,9.340689,15.83,Inf,15,"(abs((log(abs(-1.6637176)) * (X4 + (0.6557262 + ((0.4647374 * X3) + log(abs(0.73154795))))))) ^ 1.2516552) [likelihood params: Float32[0.40949404]]"
15,128709,36.879143,110.48736,64.47238,9.135833,0.16308945,0.094088,0.87776726,0.8747936,36.879143,10.823957,16.696,Inf,28,"(abs((0.21745935 * ((log(abs((X4 * (-0.25876537 * X5)))) * -0.38988698) + (log(abs(-0.42747492)) + ((2.0036278 * X3) + (((X4 + X4) * 1.7460921) - sqrt(abs(X3)))))))) ^ 1.0267843) [likelihood params: Float32[0.40384334]]"
16,140611,36.573975,111.556564,64.47238,10.510204,0.1617128,0.08997757,0.8787991,0.8802635,36.573975,10.302249,18.038,Inf,28,"(abs((0.049090642 * ((log(abs((X4 * (0.28652707 * X5)))) * -1.8582093) + (log(abs(-0.010431393)) + ((7.2637687 * X3) + (((X4 + X4) * 7.3245163) - sqrt(abs(X3)))))))) ^ 1.0721871) [likelihood params: Float32[0.40213525]]"
17,152751,35.593178,108.72594,64.47238,8.660379,0.15736651,0.1057629,0.88205653,0.8592574,35.593178,11.894029,19.068,Inf,28,"(abs((0.12788063 * ((log(abs((1.3168285 * (-0.38470232 * X5)))) * -1.3598655) + (log(abs(-0.3265464)) + ((3.304116 * X3) + (((X4 + X4) * 2.7112787) - sqrt(abs(X3)))))))) ^ 1.0439055) [likelihood params: Float32[0.39669445]]"
18,165229,35.225273,172.57684,119.27552,18.076057,0.1557665,0.088476956,0.8832557,0.88226044,35.225273,9.836824,20.624,Inf,48,"((log(abs(-1.0256371)) * (X1 + (X4 + ((X3 + X4) * ((sqrt(abs(sqrt(abs(X4)))) - (sqrt(abs(-1.1615133e-7)) * ((-493.77872 + (exp(-221.21182) * X4)) + ((X4 - -168.00676) * X5)))) * 15.80572))))) + (((-4.929653 / sqrt(abs(-27530.625))) / sqrt(abs(X5))) / ((1.2992196 * X3) + (1274.339 / -558.48334)))) [likelihood params: Float32[0.39467272]]"
19,177947,35.22233,172.50676,119.27552,18.008917,0.15575375,0.08872776,0.88326526,0.88192666,35.22233,9.865169,22.32,Inf,48,"((log(abs(-1.0256371)) * (X1 + (X4 + ((X3 + X4) * ((sqrt(abs(sqrt(abs(X4)))) - (sqrt(abs(-1.1314393e-7)) * ((-480.05365 + (exp(-221.21182) * X4)) + ((X4 - -170.01762) * X5)))) * 15.896754))))) + (((-4.9328904 / sqrt(abs(-27530.623))) / sqrt(abs(X5))) / ((1.298924 * X3) + (1274.6171 / -558.36127)))) [likelihood params: Float32[0.39465648]]"
20,191689,9.045921,145.56595,119.27552,17.244509,0.07527543,0.4995133,0.94358236,0.3352791,9.045921,105.9675,22.828,Inf,48,"((log(abs(-1.02395)) * (X1 + (X4 + ((X3 + X4) * ((sqrt(abs(sqrt(abs(X4)))) - (sqrt(abs(-7.790319e-8)) * ((-2688.7036 + (exp(-221.21182) * X4)) + ((X4 - -73.16708) * X5)))) * 9.866973))))) + (((4145.7305 / sqrt(abs(-28001.416))) / sqrt(abs(X5))) / ((-248.19922 * X3) + (1153.574 / X4)))) [likelihood params: Float32[0.2743637]]"
21,206761,9.0033455,145.6797,119.27552,17.400835,0.075186454,0.30962595,0.94364905,0.58796924,9.0033455,60.627632,23.782,Inf,48,"((log(abs(-1.0324904)) * (X1 + (X4 + ((X3 + X4) * ((sqrt(abs(sqrt(abs(X4)))) - (sqrt(abs(-2.8483495e-8)) * ((-4542.2544 + (exp(-221.21182) * X4)) + ((X4 - -108.170494) * X5)))) * 7.133479))))) + (((4018.5896 / sqrt(abs(-28010.684))) / sqrt(abs(X5))) / ((-248.32516 * X3) + (1153.0792 / X4)))) [likelihood params: Float32[0.27420145]]"
22,221577,8.9938755,143.94244,119.27552,15.673058,0.07516668,0.25975776,0.9436639,0.65433073,8.9938755,48.700558,25.012,Inf,48,"((log(abs(-1.0364002)) * (X1 + (X4 + ((X3 + X4) * ((sqrt(abs(sqrt(abs(X4)))) - (sqrt(abs(-1.7176383e-8)) * ((-5910.0527 + (exp(-221.21182) * X4)) + ((X4 - -130.90483) * X5)))) * 6.307508))))) + (((3958.0403 / sqrt(abs(-28014.996))) / sqrt(abs(X5))) / ((-248.38455 * X3) + (1152.8433 / X4)))) [likelihood params: Float32[0.27416542]]"
23,235810,7.163048,147.91795,121.76043,18.994478,0.07143956,0.42143065,0.94645727,0.43918657,7.163048,91.76571,26.384,Inf,49,"((log(abs(-1.0209284)) * (X1 + (X4 + ((X3 + X4) * ((sqrt(abs((X4 * X5))) - (sqrt(abs(-4.219335e-7)) * ((-9449.746 + (exp(-221.21182) * X4)) + ((X4 - -780.2351) * X5)))) * 2.9960918))))) + (((4277.316 / sqrt(abs(-27994.191))) / sqrt(abs(X5))) / ((-248.2669 * X3) + (1153.348 / X4)))) [likelihood params: Float32[0.2672818]]"
24,251562,7.1598473,145.96022,121.76043,17.039946,0.07143321,0.3511883,0.94646204,0.5326607,7.1598473,74.07364,26.964,Inf,49,"((log(abs(-1.0250522)) * (X1 + (X4 + ((X3 + X4) * ((sqrt(abs((X4 * X5))) - (sqrt(abs(-1.7673476e-7)) * ((-14638.604 + (exp(-221.21182) * X4)) + ((X4 - -1196.1809) * X5)))) * 2.4826026))))) + (((182.79749 / sqrt(abs(52.169117))) / sqrt(abs(X5))) / ((-249.10881 * X3) + (1156.8198 / X4)))) [likelihood params: Float32[0.2672699]]"
25,268343,6.452511,142.21896,117.49687,18.269583,0.07004337,0.08535792,0.9475037,0.8864111,6.452511,7.1618443,28.396,Inf,49,"((log(abs(-1.0171738)) * (6.4442673 + (X4 + ((X3 + X4) * ((sqrt(abs((X4 * X5))) - (sqrt(abs(-2.3534625e-7)) * ((-9867.835 + (exp(-221.21182) * X4)) + ((X4 - -932.0018) * X5)))) * 4.1223216))))) + (((960.0543 / sqrt(abs(-29246.828))) / sqrt(abs(0.24489836))) / ((-250.49896 * X3) + (1145.1024 / X4)))) [likelihood params: Float32[0.26465708]]"
26,285989,6.354622,145.83752,117.49687,21.986032,0.06985317,0.08553868,0.94764626,0.8861705,6.354622,7.219204,29.87,Inf,49,"((log(abs(-1.002883)) * (39.223507 + (X4 + ((X3 + X4) * ((sqrt(abs((X4 * X5))) - (sqrt(abs(-8.404069e-7)) * ((-5105.299 + (exp(-221.21182) * X4)) + ((X4 - -501.5934) * X5)))) * 25.274569))))) + (((123.68552 / sqrt(abs(-25.497835))) / sqrt(abs(4.6405387))) / ((-250.59232 * X3) + (1145.5266 / X4)))) [likelihood params: Float32[0.26429752]]"
27,304076,6.3504353,147.53815,117.49687,23.690842,0.06984504,0.08533459,0.94765234,0.88644207,6.3504353,7.167081,30.27,Inf,49,"((log(abs(-1.0027605)) * (41.026592 + (X4 + ((X3 + X4) * ((sqrt(abs((X4 * X5))) - (sqrt(abs(-8.910376e-7)) * ((-4959.292 + (exp(-221.21182) * X4)) + ((X4 - -487.44653) * X5)))) * 26.440073))))) + (((123.68961 / sqrt(abs(-25.49631))) / sqrt(abs(4.640235))) / ((-250.59218 * X3) + (1145.5269 / X4)))) [likelihood params: Float32[0.26428214]]"
28,322919,6.3504353,147.53815,117.49687,23.690842,0.06984504,0.08533459,0.94765234,0.88644207,6.3504353,7.167081,32.09,Inf,49,"((log(abs(-1.0027605)) * (41.026592 + (X4 + ((X3 + X4) * ((sqrt(abs((X4 * X5))) - (sqrt(abs(-8.910376e-7)) * ((-4959.292 + (exp(-221.21182) * X4)) + ((X4 - -487.44653) * X5)))) * 26.440073))))) + (((123.68961 / sqrt(abs(-25.49631))) / sqrt(abs(4.640235))) / ((-250.59218 * X3) + (1145.5269 / X4)))) [likelihood params: Float32[0.26428214]]"
29,342050,6.3504353,147.53815,117.49687,23.690842,0.06984504,0.08533459,0.94765234,0.88644207,6.3504353,7.167081,31.314,Inf,49,"((log(abs(-1.0027605)) * (41.026592 + (X4 + ((X3 + X4) * ((sqrt(abs((X4 * X5))) - (sqrt(abs(-8.910376e-7)) * ((-4959.292 + (exp(-221.21182) * X4)) + ((X4 - -487.44653) * X5)))) * 26.440073))))) + (((123.68961 / sqrt(abs(-25.49631))) / sqrt(abs(4.640235))) / ((-250.59218 * X3) + (1145.5269 / X4)))) [likelihood params: Float32[0.26428214]]"
30,362343,6.3504353,147.53815,117.49687,23.690842,0.06984504,0.08533459,0.94765234,0.88644207,6.3504353,7.167081,32.298,Inf,49,"((log(abs(-1.0027605)) * (41.026592 + (X4 + ((X3 + X4) * ((sqrt(abs((X4 * X5))) - (sqrt(abs(-8.910376e-7)) * ((-4959.292 + (exp(-221.21182) * X4)) + ((X4 - -487.44653) * X5)))) * 26.440073))))) + (((123.68961 / sqrt(abs(-25.49631))) / sqrt(abs(4.640235))) / ((-250.59218 * X3) + (1145.5269 / X4)))) [likelihood params: Float32[0.26428214]]"
31,382508,6.3504353,147.53815,117.49687,23.690842,0.06984504,0.08533459,0.94765234,0.88644207,6.3504353,7.167081,33.098,Inf,49,"((log(abs(-1.0027605)) * (41.026592 + (X4 + ((X3 + X4) * ((sqrt(abs((X4 * X5))) - (sqrt(abs(-8.910376e-7)) * ((-4959.292 + (exp(-221.21182) * X4)) + ((X4 - -487.44653) * X5)))) * 26.440073))))) + (((123.68961 / sqrt(abs(-25.49631))) / sqrt(abs(4.640235))) / ((-250.59218 * X3) + (1145.5269 / X4)))) [likelihood params: Float32[0.26428214]]"
32,403710,6.3504353,147.53815,117.49687,23.690842,0.06984504,0.08533459,0.94765234,0.88644207,6.3504353,7.167081,34.306,Inf,49,"((log(abs(-1.0027605)) * (41.026592 + (X4 + ((X3 + X4) * ((sqrt(abs((X4 * X5))) - (sqrt(abs(-8.910376e-7)) * ((-4959.292 + (exp(-221.21182) * X4)) + ((X4 - -487.44653) * X5)))) * 26.440073))))) + (((123.68961 / sqrt(abs(-25.49631))) / sqrt(abs(4.640235))) / ((-250.59218 * X3) + (1145.5269 / X4)))) [likelihood params: Float32[0.26428214]]"
33,424917,6.3223743,138.95306,110.524086,22.106598,0.069790624,0.08533093,0.9476931,0.88644695,6.3223743,7.1692533,34.028,Inf,48,"((log(abs(-1.0026709)) * (42.448143 + (X4 + ((X3 + X4) * ((sqrt(abs((X4 * X5))) - (sqrt(abs(-1.1606039e-6)) * ((-4296.3076 + (X4 * X4)) + ((X4 - -426.31216) * X5)))) * 27.600489))))) + (((19.975431 / sqrt(abs(-4.114682))) / sqrt(abs(0.748895))) / ((-250.58684 * X3) + (1145.5056 / X4)))) [likelihood params: Float32[0.26417917]]"
34,446359,6.3147774,138.2641,110.524086,21.42523,0.0697759,0.08534754,0.9477042,0.88642484,6.3147774,7.174385,35.108,Inf,48,"((log(abs(-1.002566)) * (44.23505 + (X4 + ((X3 + X4) * ((sqrt(abs((X4 * X5))) - (sqrt(abs(-1.6895084e-6)) * ((-3545.0303 + (X4 * X4)) + ((X4 - -352.7052) * X5)))) * 28.832573))))) + (((17.344818 / sqrt(abs(-5.3922644))) / sqrt(abs(0.43027362))) / ((-250.58862 * X3) + (1145.5203 / X4)))) [likelihood params: Float32[0.26415128]]"
35,467496,6.3035984,138.39584,110.524086,21.568163,0.069754235,0.08537347,0.9477204,0.8863903,6.3035984,7.1823244,36.082,Inf,48,"((log(abs(-1.0024704)) * (46.02528 + (X4 + ((X3 + X4) * ((sqrt(abs((X4 * X5))) - (sqrt(abs(-2.682996e-6)) * ((-2794.1362 + (X4 * X4)) + ((X4 - -279.0875) * X5)))) * 30.110247))))) + (((17.350746 / sqrt(abs(-5.388708))) / sqrt(abs(0.42998034))) / ((-250.58752 * X3) + (1145.5251 / X4)))) [likelihood params: Float32[0.26411027]]"
36,488316,6.2850685,138.50967,110.524086,21.700508,0.06971834,0.085421026,0.9477473,0.8863271,6.2850685,7.196682,35.902,Inf,48,"((log(abs(-1.002385)) * (47.80749 + (X4 + ((X3 + X4) * ((sqrt(abs((X4 * X5))) - (sqrt(abs(-4.892085e-6)) * ((-2045.3635 + (X4 * X4)) + ((X4 - -205.6322) * X5)))) * 31.472006))))) + (((17.360659 / sqrt(abs(-5.382453))) / sqrt(abs(0.42948148))) / ((-250.58562 * X3) + (1145.5334 / X4)))) [likelihood params: Float32[0.2640423]]"
37,509037,6.238508,138.67271,110.524086,21.91012,0.06962823,0.08557602,0.9478148,0.8861208,6.238508,7.242009,35.788,Inf,48,"((log(abs(-1.0023054)) * (49.821 + (X4 + ((X3 + X4) * ((sqrt(abs((X4 * X5))) - (sqrt(abs(-1.3654203e-5)) * ((-1186.9581 + (X4 * X4)) + ((X4 - -121.35856) * X5)))) * 33.332726))))) + (((17.386732 / sqrt(abs(-5.366148))) / sqrt(abs(0.42819473))) / ((-250.5807 * X3) + (1145.5552 / X4)))) [likelihood params: Float32[0.26387164]]"
38,529764,5.9682713,138.50995,110.524086,22.017601,0.06910752,0.08586817,0.9482051,0.88573205,5.9682713,7.349677,35.548,Inf,48,"((log(abs(-1.0023297)) * (51.34862 + (X4 + ((X3 + X4) * ((sqrt(abs((X4 * X5))) - (sqrt(abs(-0.00013089615)) * ((-326.4549 + (X4 * X4)) + ((X4 - -36.730587) * X5)))) * 37.525448))))) + (((17.535456 / sqrt(abs(-5.2755876))) / sqrt(abs(0.42090976))) / ((-250.55302 * X3) + (1145.6775 / X4)))) [likelihood params: Float32[0.2628831]]"
39,550187,5.863941,135.32487,108.2215,21.239443,0.06890753,0.09670766,0.948355,0.87130755,5.863941,10.193909,35.284,Inf,47,"((log(abs(-1.0023422)) * (42.29817 + (X3 + ((X3 + X4) * ((sqrt(abs((X4 * X5))) - (sqrt(abs(-0.000111687244)) * ((-369.0201 + (X4 * X4)) + ((X4 - -40.352055) * X5)))) * 36.404152))))) + (((36.116276 / sqrt(abs(-1.0243244))) / X5) / ((-246.9018 * X3) + (1161.4479 / X4)))) [likelihood params: Float32[0.26250246]]"
40,570777,5.757738,142.42435,115.12926,21.53735,0.068704545,0.094277665,0.94850713,0.8745412,5.757738,9.578807,34.076,Inf,50,"((log(abs(-1.0024024)) * (41.75119 + (X3 + ((X3 + X4) * ((sqrt(abs((X4 * X5))) - (sqrt(abs(-0.00016942744)) * ((-283.32346 + (X4 * X4)) + ((X4 - -32.041004) * X5)))) * 37.07586))))) + (((46.91689 / sqrt(abs((sqrt(abs(-0.6036363)) * -2.151565)))) / X5) / ((-246.78699 * X3) + (1161.5946 / X4)))) [likelihood params: Float32[0.26211554]]"
41,590643,5.397928,126.72465,101.31374,20.012976,0.06802128,0.08972968,0.9490192,0.88059336,5.397928,8.443507,34.482,Inf,44,"((log(abs(-1.0024782)) * (49.40178 + (X3 + ((X3 + X4) * ((sqrt(abs((X4 * X5))) - (sqrt(abs(-0.00019087759)) * ((-248.13629 + (X4 * X4)) + ((X4 - -30.487764) * X5)))) * 38.210335))))) + ((X4 * 6.9177065) / ((-250.48122 * X3) + (1156.2999 / X4)))) [likelihood params: Float32[0.26080889]]"
42,611143,4.9009075,136.94171,112.82667,19.21414,0.067088634,0.09174539,0.94971824,0.877911,4.9009075,9.065906,35.426,Inf,49,"((log(abs(-1.0028435)) * (43.7149 + (X3 + ((X3 + X4) * ((sqrt(abs((X4 * X5))) - (sqrt(abs(-0.00032753008)) * ((-140.91045 + (((0.2076588 * X3) + log(abs(-5644.977))) * X4)) + ((X4 - -21.050306) * X5)))) * 43.729652))))) + ((X4 * 7.2691493) / ((-250.41847 * X3) + (1156.5537 / X4)))) [likelihood params: Float32[0.25901476]]"
43,632021,4.314911,136.97388,112.82667,19.83229,0.066005416,0.08741326,0.95053005,0.88367593,4.314911,7.9954815,35.666,Inf,49,"((log(abs(-1.0031862)) * (39.655174 + (X3 + ((X3 + X4) * ((sqrt(abs((X4 * X5))) - (sqrt(abs(-0.0006593958)) * ((-77.34962 + (((-0.023205427 * X3) + log(abs(-7362.012))) * X4)) + ((X4 - -14.181938) * X5)))) * 49.084385))))) + ((X4 * 7.071114) / ((-250.55273 * X3) + (1155.9728 / X4)))) [likelihood params: Float32[0.25691515]]"
44,652567,3.2027245,137.13823,112.82667,21.10884,0.06399742,0.081824966,0.95203507,0.89111245,3.2027245,6.6155624,36.082,Inf,49,"((log(abs(-1.0039024)) * (35.04972 + (X3 + ((X3 + X4) * ((sqrt(abs((X4 * X5))) - (sqrt(abs(-0.0012343511)) * ((-34.695095 + (((-0.15988936 * X3) + log(abs(-9579.697))) * X4)) + ((X4 - -9.677575) * X5)))) * 60.982758))))) + ((X4 * 6.6394796) / ((-250.84834 * X3) + (1154.688 / X4)))) [likelihood params: Float32[0.2529771]]"
