-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,9502,36.427303,53.41838,11.266066,5.725015,0.16105528,0.44546843,0.76728016,0.76776785,36.427303,50.000473,5.918,Inf,7,"((-7.111524 - X5) * (X4 * -0.09343488)) [likelihood params: Float32[0.40131697]]"
2,17775,36.427303,53.41838,11.266066,5.725015,0.16105528,0.44546843,0.76728016,0.76776785,36.427303,50.000473,5.278,Inf,7,"((-7.111524 - X5) * (X4 * -0.09343488)) [likelihood params: Float32[0.40131697]]"
3,25903,36.427303,53.41838,11.266066,5.725015,0.16105528,0.44546843,0.76728016,0.76776785,36.427303,50.000473,4.826,Inf,7,"((-7.111524 - X5) * (X4 * -0.09343488)) [likelihood params: Float32[0.40131697]]"
4,33544,36.427303,53.41838,11.266066,5.725015,0.16105528,0.44546843,0.76728016,0.76776785,36.427303,50.000473,5.414,Inf,7,"((-7.111524 - X5) * (X4 * -0.09343488)) [likelihood params: Float32[0.40131697]]"
5,41558,36.427303,53.41838,11.266066,5.725015,0.16105528,0.44546843,0.76728016,0.76776785,36.427303,50.000473,5.436,Inf,7,"((-7.111524 - X5) * (X4 * -0.09343488)) [likelihood params: Float32[0.40131697]]"
6,49115,16.196606,29.24485,8.04719,5.001054,0.091815755,0.32924783,0.8673291,0.8283561,16.196606,54.645615,5.498,Inf,5,"((X3 + X4) * 0.4393929) [likelihood params: Float32[0.30301118]]"
7,56463,16.196606,29.24485,8.04719,5.001054,0.091815755,0.32924783,0.8673291,0.8283561,16.196606,54.645615,6.432,Inf,5,"((X3 + X4) * 0.4393929) [likelihood params: Float32[0.30301118]]"
8,63353,16.196606,29.24485,8.04719,5.001054,0.091815755,0.32924783,0.8673291,0.8283561,16.196606,54.645615,6.88,Inf,5,"((X3 + X4) * 0.4393929) [likelihood params: Float32[0.30301118]]"
9,70477,7.197489,57.453587,37.429947,12.826152,0.07150794,0.29636404,0.89667326,0.8454991,7.197489,60.19959,7.31,Inf,18,"(1.1468176 + ((0.473881 * (X3 * 0.76861465)) + sin((log(abs(log(abs(0.7406325)))) * ((X4 - -1.7818484) * 0.7022037))))) [likelihood params: Float32[0.26740968]]"
10,77564,7.197489,57.453587,37.429947,12.826152,0.07150794,0.29636404,0.89667326,0.8454991,7.197489,60.19959,7.064,6.805647e35,18,"(1.1468176 + ((0.473881 * (X3 * 0.76861465)) + sin((log(abs(log(abs(0.7406325)))) * ((X4 - -1.7818484) * 0.7022037))))) [likelihood params: Float32[0.26740968]]"
11,85175,7.197489,57.453587,37.429947,12.826152,0.07150794,0.29636404,0.89667326,0.8454991,7.197489,60.19959,7.016,Inf,18,"(1.1468176 + ((0.473881 * (X3 * 0.76861465)) + sin((log(abs(log(abs(0.7406325)))) * ((X4 - -1.7818484) * 0.7022037))))) [likelihood params: Float32[0.26740968]]"
12,92502,7.197489,57.453587,37.429947,12.826152,0.07150794,0.29636404,0.89667326,0.8454991,7.197489,60.19959,7.264,Inf,18,"(1.1468176 + ((0.473881 * (X3 * 0.76861465)) + sin((log(abs(log(abs(0.7406325)))) * ((X4 - -1.7818484) * 0.7022037))))) [likelihood params: Float32[0.26740968]]"
13,99525,7.1974792,57.422062,37.429947,12.794635,0.071507916,0.29634067,0.8966733,0.8455113,7.1974792,60.193718,7.778,Inf,18,"(1.1467432 + ((0.4004599 * (X3 * 0.9096204)) + sin((log(abs(log(abs(0.74060345)))) * ((X4 - -1.7828155) * 0.7020686))))) [likelihood params: Float32[0.26740965]]"
14,107507,7.1974792,57.422062,37.429947,12.794635,0.071507916,0.29634067,0.8966733,0.8455113,7.1974792,60.193718,8.86,Inf,18,"(1.1467432 + ((0.4004599 * (X3 * 0.9096204)) + sin((log(abs(log(abs(0.74060345)))) * ((X4 - -1.7828155) * 0.7020686))))) [likelihood params: Float32[0.26740965]]"
15,115194,7.1974792,57.422062,37.429947,12.794635,0.071507916,0.29634067,0.8966733,0.8455113,7.1974792,60.193718,9.654,Inf,18,"(1.1467432 + ((0.4004599 * (X3 * 0.9096204)) + sin((log(abs(log(abs(0.74060345)))) * ((X4 - -1.7828155) * 0.7020686))))) [likelihood params: Float32[0.26740965]]"
16,123220,7.1974792,57.422062,37.429947,12.794635,0.071507916,0.29634067,0.8966733,0.8455113,7.1974792,60.193718,11.342,Inf,18,"(1.1467432 + ((0.4004599 * (X3 * 0.9096204)) + sin((log(abs(log(abs(0.74060345)))) * ((X4 - -1.7828155) * 0.7020686))))) [likelihood params: Float32[0.26740965]]"
17,131409,7.1974792,57.422062,37.429947,12.794635,0.071507916,0.29634067,0.8966733,0.8455113,7.1974792,60.193718,12.91,Inf,18,"(1.1467432 + ((0.4004599 * (X3 * 0.9096204)) + sin((log(abs(log(abs(0.74060345)))) * ((X4 - -1.7828155) * 0.7020686))))) [likelihood params: Float32[0.26740965]]"
18,139864,7.051037,67.57764,46.141716,14.38488,0.07121763,0.2958954,0.89709276,0.8457434,7.051037,60.312023,14.282,Inf,21,"(1.1468904 + ((0.399481 * (X3 * 0.910155)) + sin((log(abs(log(abs(-2.4206445)))) * ((X4 - -3.0062325) * (3.7625258 + sqrt(abs(X4)))))))) [likelihood params: Float32[0.2668663]]"
19,148149,7.051037,67.57764,46.141716,14.38488,0.07121763,0.2958954,0.89709276,0.8457434,7.051037,60.312023,15.37,Inf,21,"(1.1468904 + ((0.399481 * (X3 * 0.910155)) + sin((log(abs(log(abs(-2.4206445)))) * ((X4 - -3.0062325) * (3.7625258 + sqrt(abs(X4)))))))) [likelihood params: Float32[0.2668663]]"
20,156411,7.051037,67.57764,46.141716,14.38488,0.07121763,0.2958954,0.89709276,0.8457434,7.051037,60.312023,17.964,Inf,21,"(1.1468904 + ((0.399481 * (X3 * 0.910155)) + sin((log(abs(log(abs(-2.4206445)))) * ((X4 - -3.0062325) * (3.7625258 + sqrt(abs(X4)))))))) [likelihood params: Float32[0.2668663]]"
21,165012,6.294924,87.463684,65.91674,15.252023,0.06973743,0.27881482,0.8992316,0.8546479,6.294924,57.112656,19.81,Inf,30,"((0.15439901 + (-0.18668257 - ((37.793472 - X5) * ((37.803776 - X5) * -0.0008511263)))) + ((0.4297091 * (X3 * 0.9762851)) + sin((log(abs(log(abs(0.75805336)))) * ((X4 - -1.6500382) * 0.69313866))))) [likelihood params: Float32[0.26407844]]"
22,174433,6.294922,87.43951,65.91674,15.227842,0.06973743,0.2788081,0.8992316,0.8546514,6.294922,57.110924,20.964,Inf,30,"((0.15440421 + (-0.18667737 - ((37.79363 - X5) * ((37.803932 - X5) * -0.0008511314)))) + ((0.42971104 * (X3 * 0.9762895)) + sin((log(abs(log(abs(0.75805384)))) * ((X4 - -1.6500449) * 0.6931399))))) [likelihood params: Float32[0.2640784]]"
23,183239,6.2811394,109.79826,87.888985,15.628142,0.06971073,0.27848354,0.8992702,0.8548206,6.2811394,57.04779,22.094,Inf,40,"((0.34233508 + ((0.0012426088 - ((24.84064 - X5) * ((24.851078 - X5) * -0.00068084965))) - ((24.845034 - X5) * ((24.843597 - X5) * -0.0006810284)))) + ((0.43003258 * (X3 * 0.9770026)) + sin((log(abs(log(abs(0.7579362)))) * ((X4 - -1.656683) * 0.6925512))))) [likelihood params: Float32[0.26402786]]"
