Id,"Expression",size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,"0.08261796",1,0.0002272984846468329,0.000152583054516317,0.0002272984846468329,0.000152583054516317,-2.8578635014042675e-08,-0.0029546717850825743
1,"powabs(0.082492225, powabs(x0, 0.082492225))",5,0.00011713685595902325,0.00015211267265953862,0.00011713685595902325,0.00015211267265953862,0.48465622422148047,0.00013722909653446358
2,"powabs(0.9822286, log(x0)) + -0.92025805",6,0.00010802258297886183,0.00015087209349003592,0.00010802258297886183,0.00015087209349003592,0.5247544820466319,0.00829176943993104
3,"log(powabs(1.0564026, powabs(0.31275314, x0))) + 0.06255283",8,0.00010736809726219738,0.00015369721591787045,0.00010736809726219738,0.00015369721591787045,0.5276338929515734,-0.010278246387471546
4,"0.057886295 + ((0.057886295 / exp(x0)) / exp(x2))",9,0.00010688046411003086,0.00015805313013217683,0.00010688046411003086,0.00015805313013217683,0.5297792357454774,-0.03891042002551104
5,"log(sqrtabs(powabs(powabs(powabs(0.96079636, x0), x1) + 2.1384661, 0.18204913)))",11,9.103350324427513e-05,9.325744272465512e-05,9.103350324427513e-05,9.325744272465512e-05,0.5994979641534675,0.38700278247857245
6,"log(sqrtabs(powabs((powabs(0.97306776, x1) + (0.63237303 / x0)) + 2.496143, 0.125316)))",13,8.93722493411252e-05,0.00010871513062335952,8.93722493411252e-05,0.00010871513062335952,0.6068066532246132,0.285396740168393
7,"log(sqrtabs(powabs(x3 + (exp(powabs(0.9764789, x1) + 0.9792725) + x5), 0.11288359)))",14,8.203283368611465e-05,6.624969180075716e-05,8.203283368611465e-05,6.624969180075716e-05,0.6390964235509078,0.5645293764335692
8,"log(sqrtabs(powabs(((powabs(0.96577406, x1) + x5) + (0.58707404 / x0)) + 2.7357185, 0.12245953)))",15,6.940054048182013e-05,7.676059529119477e-05,6.940054048182013e-05,7.676059529119477e-05,0.6946722166976846,0.49543939921536373
9,"log(sqrtabs(powabs((x5 + (0.9601635 / x0)) + exp(powabs(0.9792725, x1) + 1.0421331), 0.09270682)))",16,6.917499049614882e-05,7.14783925398906e-05,6.917499049614882e-05,7.14783925398906e-05,0.6956645242023637,0.5301602267904206
10,"log(sqrtabs(powabs(((powabs(0.96577406, x1) + x5) + (powabs(0.9764789, x1) / x0)) + 2.7357185, 0.12276769)))",17,6.24482373318969e-05,7.12597640249562e-05,6.24482373318969e-05,7.12597640249562e-05,0.7252588849696389,0.5315973096377523
