Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,-0.582355*(0.202969*In10 + 0.380366)*(-0.366271*In5 - 0.361715*In8 - 0.333158*In9 - 1.01466 + 1/(0.431044*In3 + 0.00810196)) + 2.84367,27,0.3909346996376735,0.3955637055096423,0.3909346996376735,0.3955637055096423,0.41462688534668524,0.37815555104682974
1,0.524242*(-0.211079*In10 - 0.451323)*(-0.352438*In5 - 0.35868*In8 - 0.318017*In9 - 0.923636 + 4.16724*exp(-0.741668*In3)) + 2.78612,26,0.39124569779723706,0.3947553166148229,0.39124569779723706,0.3947553166148229,0.4141612066502588,0.37942637579600935
2,0.252758*In10 + 0.177752*In5 - 0.209061*(2.1583 - 0.650402*In9)*(3.14314 - 1.00478*In8) - 0.209061*(2.56655 - 0.642078*In3)**2 + 3.39128,29,0.3924260504508174,0.40358729747120964,0.3924260504508174,0.40358729747120964,0.4123937843419909,0.36554209320812947
3,0.185468*In5 - 0.184876*(0.348096 - 0.639513*In10)*(0.851976*In7 + 1.01867*In8 - 1.60271) - 0.184876*(0.707277*In3 - 2.71522)**2 + 3.30359,29,0.3920861992115329,0.4180865828652027,0.3920861992115329,0.4180865828652027,0.4129026667170861,0.3427485456443412
4,0.181935*In5 + 0.165892*In8 - 0.169514*(0.0864709 - 0.461112*In9)*(1.59558*In10 - 1.61187) + 3.15112 - 2.11104*exp(-0.9365*In3),26,0.39350354042041635,0.4007159461044011,0.39350354042041635,0.4007159461044011,0.4107803853265123,0.37005599042259585
5,0.276631*In3 + 0.219313*(0.359904 - 1.64697*In10)*(-0.230524*In5 + 15.7257*(0.369296 - 0.112917*In9)*exp(-1.42294*In8) - 0.379096) + 2.67915,28,0.393516633952466,0.40529740382469087,0.393516633952466,0.40529740382469087,0.41076077949043577,0.3628537268888238
6,0.178095*In5 + 0.155168*In8 - 0.132346*(0.162321 - 0.35549*In9)*(3.08952*In10 - 3.9357) + 3.2899 - 2.05327*exp(-0.839567*In3),26,0.3938749605785144,0.40084304130238485,0.3938749605785144,0.40084304130238485,0.410224232662161,0.3698561908902981
7,0.185691*In5 + 0.1833*In8 - 0.23801*(0.499779*In10 + 0.0332684)*(-0.617252*In9 - 0.705776) + 2.80078 - 2.24764*exp(-1.08414*In3),26,0.394774751522625,0.40104494017290715,0.394774751522625,0.40104494017290715,0.40887691448350094,0.3695387965233845
8,0.287115*In3 + 0.155715*In5 + 0.343431*(1.94502 - 0.593588*In8)*(0.628482*In9 - 2.17768) + 0.00510103*exp(1.54037*In10) + 2.76273,26,0.39477897654545563,0.40348247458486836,0.39477897654545563,0.40348247458486836,0.4088705880694574,0.3657068796359202
9,0.163164*In5 - 1.00791*(6.18217 - 4.14964*In10)*(0.0447792*In9 - 0.0415658) - 1.00791*exp((1.09196 - 1.1844*In3)*(0.397689*In7 - 0.00805297)) + 3.72989,31,0.3948971318956014,0.4020348181151696,0.3948971318956014,0.4020348181151696,0.40869366602751067,0.36798266259359436
