Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,-2.38374*(0.653006*lugs1989 - 2.48935)*(0.0847284*lugs1989 + 0.200286*lugs1990 - 3.30193 + (0.0582274*lugs1990 - 0.682715)/(2.28272 - 0.405865*lugs1989)) + 20.1408,30,2.469994157554833,10.362718695522089,2.469994157554833,10.362718695522089,0.8799765022648434,-0.047444612081073645
1,0.522939*lugs1989 + 3.87242*(3.65042 - 0.309362*lugs1990)*(0.254487*lugs1989 - 1.5713)*(0.0457973*lugs1990 + 1.27061 + 1/(0.355674*lugs1989 - 2.00669)) + 18.2923,29,2.5030554489030203,10.770349697473602,2.5030554489030203,10.770349697473602,0.8783699673606561,-0.08864720661795178
2,4.87133*(-0.026186*lugs1990 - 1.09044 + 1/(2.63341 - 0.468504*lugs1989))*(0.0767234*lugs1990 + (2.04612 - 0.28217*lugs1989)*(3.39377 - 0.258818*lugs1990) - 1.06249) + 20.3513,32,2.513738540689191,10.872879806302496,2.513738540689191,10.872879806302496,0.8778508478967982,-0.0990107620925702
3,-7.41601*(0.156305*lugs1990 - 2.17027)*(0.347477*lugs1989 - 1.67616 + (0.101267*lugs1990 - 1.13867)/(0.525714*lugs1989 - 2.9417)) + 20.6955,27,2.5359862273481126,10.302032845555823,2.5359862273481126,10.302032845555823,0.8767697744209149,-0.04131059759661282
4,-1.75361*(3.63141 - 0.289249*lugs1990)*((0.697288*lugs1989 - 3.30343)*(-0.0914774*lugs1990 - 0.724316) + 1/((2.43942 - 0.441706*lugs1989)*(2.48099 - 0.694119*lugs1990))) + 20.8455,36,2.5793194214891026,10.09056765819991,2.5793194214891026,10.09056765819991,0.8746641008050764,-0.01993608404985614
5,1.93583*(3.96361 - 0.711697*lugs1989)*(0.103815*lugs1989 + 0.060014*lugs1990 - 2.216)*(-0.0658862*lugs1990 + 1.60192 + 1/(0.460831*lugs1989 - 2.4844)) + 18.612,29,2.556835476499979,10.353283965222396,2.556835476499979,10.353283965222396,0.8757566546932002,-0.04649096683514764
6,2.17169*(2.05443 - 0.0198378*lugs1990)*(0.101937*lugs1989 - 0.456044)*(0.123191*lugs1990 - 2.19004)*(0.298258*lugs1989 - 4.64167 + 1/(0.509928*lugs1989 - 2.75441)) + 21.0337,31,2.5569307080187222,10.473321052980943,2.5569307080187222,10.473321052980943,0.8757520271438033,-0.05862409565171256
7,-0.0209821*lugs1990 - 1.9397*(0.714994 - 0.164457*lugs1989)*(2.6505 - 0.158189*lugs1990)*(-0.357018*lugs1989 + 5.56248 + 1/(2.67336 - 0.495303*lugs1989)) + 21.0333,29,2.561964431435075,10.759344309959136,2.561964431435075,10.759344309959136,0.8755074253137891,-0.0875348022195892
8,2.48241*(-0.0569983*lugs1990 - 1.23876)*((0.340996 - 0.0289491*lugs1990)/(0.299286*lugs1989 - 1.6962) + (0.549472*lugs1989 - 2.46502)*(0.214894*lugs1990 - 2.74154)) + 20.625,34,2.5657389925830616,10.837499704976008,2.5657389925830616,10.837499704976008,0.8753240094826177,-0.09543460629811396
9,-8.13819*(2.017 - 0.115098*lugs1990)*(0.0822175*lugs1989 - 0.489147)*((0.880491 - 0.052284*lugs1989)*(0.119883*lugs1989 - 3.45029) + 1/(2.52168 - 0.46759*lugs1989)) + 20.6936,33,2.5652614864399976,10.606512243556203,2.5652614864399976,10.606512243556203,0.875347212759154,-0.0720868170710447
