Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,27.96570852677271 + (-24.20550760061294 + exp((-284.2066993404682)(((X_8 - ((X_0)^(X_1)))^(X_8 - ((X_0)^(X_1))))(((X_1)(X_0 + log(X_7) + sqrt(X_7 + log(X_7)) - (sqrt(log(X_7)))) - (log(X_6)))^(-1)))))^(X_0) - (X_2),52,143.98623451207175,141.48288138749294,143.98623451207175,141.48288138749294,0.4375421063805291,0.4301319091002015
1,28.034675670094618 + (-22.65109419909668 + exp((26326.347256686277)(((X_1)^(-1))(((X_8)^(X_7) - (sqrt(X_0)))((sqrt(-129265.37524907212) - (sqrt(-129265.37524907212)) + sqrt(exp(sqrt(log(-129265.37524907212 + sqrt(exp(-0.7586420463286108)) - (sqrt(-129265.37524907212))))) + X_4))^(-1))))) - (X_7))^(X_0) + ((2)(-0.7586420463286108))((X_5)((X_8)^(X_7) - (sqrt(X_0)))),48,148.50116503164813,142.67905407034112,148.50116503164813,142.67905407034112,0.4199052932609647,0.425313936519517
2,31.35956622145883 + (-2.4964373182571866)(X_7) + (-24.25086244255791 + sqrt(exp((-275.7323881410714)(((X_1)^(-1))(X_8 - ((X_0)^(X_0)))))))^(X_0) - (X_2),27,143.816730307714,141.05182081601075,143.816730307714,141.05182081601075,0.4382042459111986,0.4318681450499059
3,27.830945106411185 + (-23.768444085766593 + (sin(4.712377722254489))(X_7) + exp((639.4995271437953)(((X_0 - (4.712377722254489))^(-1))(((X_1 + X_4)^(-1))(X_8 - (X_0))))))^(X_0),27,143.8169148715196,141.72481597613992,143.8169148715196,141.72481597613992,0.4382035249438807,0.4291574392505433
4,27.96570852677271 + (-25.873347915755417 + (158.7518318740923)(((X_1)^(-1))((X_8 - ((X_8)^(X_8)))^(X_8 - ((X_8)^(X_8))))) + exp((-155.15375445663247)(((X_1)^(-1))((X_8 - ((X_8)^(X_8)))^(X_8 - ((X_8)^(X_8)))))))^(X_0) - ((X_2)(X_2)),52,144.7386149227547,142.34059754065092,144.7386149227547,142.34059754065092,0.4346030594471377,0.4266771797227626
5,27.366781615714245 + (-6.441469593086114)(X_8) + exp(sqrt(X_0) - (exp(-2.5552591045655255))) + (exp(-2.5552591045655255) - (sqrt(X_0)))((X_2)^(X_2) + (2)((X_1)(exp(-2.5552591045655255) + (exp(-2.5552591045655255))(sqrt(X_0) - (exp(-2.5552591045655255)))))),33,146.06076811525142,142.01535596246467,146.06076811525142,142.01535596246467,0.4294382914245973,0.4279871954322577
6,27.83094589277577 + (-24.833029031060647 + X_8 + exp((-1851.646158624089)((((X_1)^(-1))((38.496981517211886 + (2)(X_6))^(-1)))(((X_8 - (X_0))^(X_8 - (X_0)))(sqrt(38.496981517211886 + (2)(X_6)) - (sqrt(X_4)))))))^(X_0),44,142.74578007487622,143.7974227536767,142.74578007487622,143.7974227536767,0.4423877320213429,0.4208093447254816
7,27.83094589277577 + (-32.648013742481865 + X_0 + X_5 + (2)(X_8) + exp((-120.09345947321928)(((X_1)^(-1))(X_8 - (X_0 + X_3)))) - (X_2))^(X_0),28,144.1674491911194,144.08300325835813,144.1674491911194,144.08300325835813,0.436834221859377,0.4196590768244818
8,29.86315794543237 + (-24.347710048812164 + (0.5204196459196629)^(X_2) + exp((19.764652175324482)(((0.5204196459196629)^(X_2))(((X_8 - (X_0))(X_8 - (X_0)))((log(((X_3)^(-1))((X_4)((X_6)(X_6)))))^(-1))))))^(X_0) - ((X_7)(X_7)),38,144.1300219326418,142.5385613161882,144.1300219326418,142.5385613161882,0.4369804251199776,0.4258798165525584
9,29.86315794543237 + (-24.202521090738426 + exp((-68.86071776191848)(((X_1)^(-1))((-2)(X_0) + (2)(X_8)))))^(X_0) - ((X_7)(X_7)),24,144.36934421937556,141.9552971348481,144.36934421937556,141.9552971348481,0.4360455530487089,0.4282291017964756
10,27.83094589277577 + (-12.79381812193861 + (-0.1554630630835404)(-0.1554630630835404 + X_1 + X_4) + exp((-164.4572107352669)(((-0.1554630630835404 + X_1 + X_4)^(-1))(X_8 - (X_0)))))^(X_0),26,143.30365158440708,141.91715077380002,143.30365158440708,141.91715077380002,0.4402085012412315,0.4283827486103663
11,30.549906765428837 + (-2)(X_7) + (-52.51005928755283 + log(6757125567790.361 + exp((-2312.5065373790567)(((X_1)^(-1))(X_8 - (X_0))))))^(X_0),23,143.75661107920175,141.82318563014346,143.75661107920175,141.82318563014346,0.438439091518139,0.4287612236350586
12,27.83094589277577 + (-24.843483403308795 + exp((-246.97477371365784)((X_8 - (X_0))(((X_1)(log(X_7) + sqrt(exp(X_7)) - (sqrt(log(X_7)))) - ((X_0 - (X_7))(X_0 - (X_7)) + sqrt(sin((X_1)(X_7)))))^(-1)))))^(X_0),49,144.10798956073484,142.17094484586406,144.10798956073484,142.17094484586406,0.4370664908576936,0.4273605108533282
13,29.190426329102305 + (-42.76395447027067 + (467.2410415200204)(((X_1)^(-1))(3.656740240442684 - (X_8))))^(X_0) - (X_7),19,144.17435773042803,142.2230069322394,144.17435773042803,142.2230069322394,0.4368072348180069,0.427150813952332
14,exp(2.3614493204348777 + (-2.9029614812046023 + X_8 + exp((173882320.82944733)(((-157939178.1983683 + X_1 + X_4 + X_5)^(-1))(X_8 - (X_0)))))^(X_0)),23,148.6175672762791,142.98214108338345,148.6175672762791,142.98214108338345,0.4194505875625375,0.4240931554907088
15,27.83094589277577 + (-26.006590644183124 + X_5 + (2)(X_8) + exp((15649.646194671735)(((X_1)^(-1))((X_3)(X_8 - (X_3)) - (X_0)))) - (X_2))^(X_0),30,155.89074039453018,149.7734745346334,155.89074039453018,149.7734745346334,0.3910391658326478,0.3967388622322322
16,29.1904263291023 + (-24.76698738405908 + exp((-69.60065028273395)(((X_1)^(-1))((2)(X_8) + (-2)((X_8)^(X_8))))))^(X_0) - (X_7),24,144.8393136862067,141.88499071302877,144.8393136862067,141.88499071302877,0.4342096967442846,0.4285122836626298
17,33.47233906648425 + X_0 + X_2 + (X_0)(-24.976956710821955 + (-178.4576475481746)(((-47.59487107513262 + X_1 + X_4)^(-1))(X_8 - (X_0)))) - (X_5 + X_8),27,145.15187698854936,156.4577530997023,145.15187698854936,156.4577530997023,0.4329887210221669,0.3698157671725143
18,(28.965708674101904)((-1.5718588010688979 + X_0 + (98265796.6287859)(((X_6)^(-1))(((1831001.2022620202)((X_1)((X_6)^(-1))) - (X_8))^(-1))))^(X_0)) - (X_2),28,149.1981518830669,146.37598024803395,149.1981518830669,146.37598024803395,0.4171826319061626,0.410423369954723
19,29.86315794543237 + (-22.963693630894355 + exp((1.0024670859850409 - (X_0))((X_8 - (X_0))((log((44952.07399883348)((44941.99053709152 + X_1)^(-1))))^(-1)))) - (X_0))^(X_0) - ((X_7)(X_7)),36,144.249523508118,142.23507758530616,144.249523508118,142.23507758530616,0.4365136124093437,0.4271021954908502
20,29.86315794543237 + (-24.202521090738426 + exp((-68.86071776191848)(((X_1)^(-1))((-2)(X_0) + (2)(X_8)))))^(X_0) - ((X_7)(X_7)),24,144.36934421937556,141.9552971348481,144.36934421937556,141.9552971348481,0.4360455530487089,0.4282291017964756
21,27.83094589277561 + (-25.61341752936326 + X_8 + (-583.4760204238764)(((X_1)^(-1))(X_8 - (X_0 + X_3))) - (X_0 + X_3))^(X_0),26,146.67191725449996,142.45206813394688,146.67191725449996,142.45206813394688,0.4270509405871097,0.4262281958346054
22,27.852215297857434 + X_0 + (-27.92300840020173 + X_8 + exp((((exp(2.4234010345768207) - (2.4234010345768207))(exp(2.4234010345768207) - (2.4234010345768207)))((-1)^(-1)))(((X_1)^(-1))(((X_7)^(-1))((-2)(X_0) + (2)((X_6)(X_8)))))))^(X_0) + (2.4234010345768207 - (sqrt(2.4234010345768207)))(log((-27.92300840020173 + X_8 + exp((((exp(2.4234010345768207) - (2.4234010345768207))(exp(2.4234010345768207) - (2.4234010345768207)))((-1)^(-1)))(((X_1)^(-1))(((X_7)^(-1))((-2)(X_0) + (2)((X_6)(X_8)))))))^(X_0))),50,145.42130371499894,142.60806636099906,145.42130371499894,142.60806636099906,0.4319362510443447,0.4255998624916443
23,27.830511498390916 + (-24.24071797511363 + X_0 + exp((-404.3222842302984)(((X_1)^(-1))(((X_8 - ((X_8)^(X_8)))^(X_8 - ((X_8)^(X_8))))((exp(sqrt(X_7)))^(-1))))) - (X_8))^(X_0) + (((0)^(X_0))((X_1)^(-1)))(((X_6)^(-1))((exp(sqrt(X_7)))^(-1))),53,145.04778263778752,142.13889654403732,145.04778263778752,142.13889654403732,0.4333953480130428,0.4274895957602759
24,27.770652069238437 + (-27.063684161335555 + X_7 + exp((-73.30718747730869)(((X_1)^(-1))(((2)(X_8) + (-2)(sqrt(X_7)))((X_7 + log(X_7) - (sqrt(log(X_7))))^(-1))))))^(X_0) + (X_3)(log(X_7)),38,144.18611093099142,143.06356336013968,144.18611093099142,143.06356336013968,0.4367613229261196,0.4237652009215288
25,28.83094589277577 + (X_0)(-24.976652287751744 + exp((139.76021668934482)(((X_1)^(-1))((sqrt(X_8 - (X_0)))((log(X_7) + sqrt(X_7) - (sqrt(log(X_7))))^(-1)))))) - (X_0),36,144.27497726111773,142.19010241044109,144.27497726111773,142.19010241044109,0.4364141816245507,0.4272833475623016
26,sqrt(830.2234410629528 + (-887.2263285886567 + log(X_0))^(X_0)),10,153.3767101963386,146.9261418409429,153.3767101963386,146.9261418409429,0.400859799968698,0.4082074160982366
