Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,0.4815150508237601,0.28649314748758126,0.5477346476305824,0.4151035173438059,0.2227588157028192
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,0.37064709643125554,0.3284288870416461,0.520118284887096,0.5497748561784412,0.2619467227990391
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,0.2938060971874524,0.3507199456520257,0.5101715372027383,0.6431136419642625,0.27606126162461553
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,0.23144541573575986,0.3714147074903732,0.5011724166815498,0.7188631812044978,0.28883110761076736
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,0.1953460603081385,0.3639626304124087,0.49358226868997773,0.7627130795195135,0.2996016068652515
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,0.15351524483327864,0.37934587297699596,0.4888291246146603,0.8135249841443617,0.30634636793927894
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,0.12707208095619005,0.37666943284234156,0.4856321272953815,0.8456455035664459,0.3108829405175888
maxfeatlog2_maxsampl0.1,X,log2,0.1,0.4879931036666996,0.2769693542579833,0.554238066336765,0.40723462453180725,0.21353039665166063
maxfeatlog2_maxsampl0.2,X,log2,0.2,0.3651549563064893,0.33912168905862283,0.5260071816362878,0.5564461605036854,0.2535903168215361
maxfeatlog2_maxsampl0.3,X,log2,0.3,0.2929652135053091,0.35002770472230504,0.5081561862895179,0.6441350636356458,0.27892106561427
maxfeatlog2_maxsampl0.4,X,log2,0.4,0.2360750937900975,0.35943528357994425,0.49836796128688227,0.7132395098256279,0.29281065909922843
maxfeatlog2_maxsampl0.5,X,log2,0.5,0.19041419656645078,0.36885236201524085,0.49754346853965636,0.7687038159472074,0.2939806229166909
maxfeatlog2_maxsampl0.6,X,log2,0.6,0.15672798284329043,0.36728200167001335,0.48582309363007775,0.8096224702799726,0.31061195729463176
maxfeatlog2_maxsampl0.7,X,log2,0.7,0.12529218496272287,0.37832420056038596,0.4833298648861199,0.8478075437857325,0.31414987491598434
maxfeat0.1_maxsampl0.1,X,0.1,0.1,0.4999874981139425,0.2617050064711318,0.5596300472938837,0.3926650298498102,0.20587911937178083
maxfeat0.1_maxsampl0.2,X,0.1,0.2,0.38382231839749364,0.30409180332911057,0.5243959204283926,0.5337709099402419,0.25587671329992945
maxfeat0.1_maxsampl0.3,X,0.1,0.3,0.30342180235558275,0.33351143153357754,0.5185654163419023,0.6314334418926826,0.2641502594793371
maxfeat0.1_maxsampl0.4,X,0.1,0.4,0.2448016910583459,0.3395201731728885,0.5080794660725687,0.7026393093977832,0.2790299324032143
maxfeat0.1_maxsampl0.5,X,0.1,0.5,0.1950298179229727,0.3548493250796394,0.4930041600239586,0.7630972192435654,0.30042194909880005
maxfeat0.1_maxsampl0.6,X,0.1,0.6,0.16014185150897167,0.3530328000432599,0.49512696724322847,0.8054756429453105,0.29740966348882947
maxfeat0.1_maxsampl0.7,X,0.1,0.7,0.13079494094023125,0.355686535589842,0.4819198168028754,0.8411233443808461,0.3161507478694807
maxfeat0.2_maxsampl0.1,X,0.2,0.1,0.49710588302305925,0.26407283510948354,0.5630467569940806,0.3961653286008944,0.20103077263076585
maxfeat0.2_maxsampl0.2,X,0.2,0.2,0.3808448304476911,0.30811418644719535,0.5260328541679482,0.5373876654830051,0.25355388723104366
maxfeat0.2_maxsampl0.3,X,0.2,0.3,0.3069118486173164,0.32471893710080046,0.512703146954839,0.6271940816082986,0.27246888095194344
maxfeat0.2_maxsampl0.4,X,0.2,0.4,0.247739439511928,0.33624370902092293,0.5044283669126804,0.6990708254334933,0.2842108802349679
maxfeat0.2_maxsampl0.5,X,0.2,0.5,0.1973149247989059,0.35065544929776715,0.5003482187349183,0.7603214992075245,0.2900006531031081
maxfeat0.2_maxsampl0.6,X,0.2,0.6,0.15936233359327434,0.3544300367224039,0.49752738663801965,0.8064225236010218,0.2940034433030366
maxfeat0.2_maxsampl0.7,X,0.2,0.7,0.1296949369290763,0.3614990847086189,0.48202988457624046,0.8424595195968265,0.31599456054977537
maxfeat0.3_maxsampl0.1,X,0.3,0.1,0.489147055204544,0.27989399364221945,0.5571420182263429,0.40583291923830445,0.20940965859800387
maxfeat0.3_maxsampl0.2,X,0.3,0.2,0.3743422958104764,0.3207933464981071,0.5219250009597741,0.5452862963381577,0.25938297382662745
maxfeat0.3_maxsampl0.3,X,0.3,0.3,0.2950742200362162,0.3536100599702512,0.5131428185842936,0.6415732527437199,0.2718449823188054
maxfeat0.3_maxsampl0.4,X,0.3,0.4,0.23643489601326587,0.3614895108346522,0.49666901582151063,0.7128024579527465,0.2952214804545581
maxfeat0.3_maxsampl0.5,X,0.3,0.5,0.1896689385210246,0.3765549912023154,0.4902348466942456,0.7696090811277978,0.30435163363014595
maxfeat0.3_maxsampl0.6,X,0.3,0.6,0.15485087499160746,0.3761071642985666,0.4902138456342696,0.8119025937738019,0.3043814343535397
maxfeat0.3_maxsampl0.7,X,0.3,0.7,0.12400755168325175,0.38162742865881116,0.47648294004732755,0.8493679882316129,0.3238657327561222
maxfeat0.4_maxsampl0.1,X,0.4,0.1,0.4833897160517161,0.2808288364162994,0.550574123249708,0.41282636090578073,0.21872957015017958
maxfeat0.4_maxsampl0.2,X,0.4,0.2,0.36792764414267176,0.3291586512877277,0.5189823088954763,0.5530781757229142,0.26355868459272713
maxfeat0.4_maxsampl0.3,X,0.4,0.3,0.2994351242975105,0.33833970338103936,0.5061732444793802,0.636276060975222,0.28173488074824216
maxfeat0.4_maxsampl0.4,X,0.4,0.4,0.23416511007584306,0.3641993780973253,0.4916063800955497,0.7155595676399928,0.30240541341248384
maxfeat0.4_maxsampl0.5,X,0.4,0.5,0.19296014681106602,0.3671979632415261,0.4927086520609094,0.7656112493897433,0.30084127798398774
maxfeat0.4_maxsampl0.6,X,0.4,0.6,0.1530966071383547,0.382709891976146,0.48381140035672415,0.8140335034831641,0.3134665710551229
maxfeat0.4_maxsampl0.7,X,0.4,0.7,0.12629794883625634,0.3853418584478935,0.4899956288005061,0.8465858420943606,0.30469108631921626
maxfeat0.5_maxsampl0.1,X,0.5,0.1,0.4785274002534983,0.2921626547598185,0.5379817431737308,0.4187326174248156,0.23659828896450186
maxfeat0.5_maxsampl0.2,X,0.5,0.2,0.3664966053719169,0.33684596357875585,0.5208761643102076,0.5548164589647926,0.2608712839840547
maxfeat0.5_maxsampl0.3,X,0.5,0.3,0.2915670910203587,0.35296835808023763,0.5171428224737372,0.6458333634548746,0.26616893503263594
maxfeat0.5_maxsampl0.4,X,0.5,0.4,0.23507116922435287,0.366321974927437,0.49335002668205935,0.714458977309254,0.2999311606995012
