Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,0.43835983058930617,0.2400036543762557,0.7057406410932754,0.3749015423114652,0.2538643283486254
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,0.3419001659759713,0.27056464767620336,0.6724440035003518,0.5124524385646401,0.2890667917006613
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,0.2706543729397082,0.29676062141907755,0.6440594100698848,0.6140485069906485,0.31907605636619674
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,0.22409554415527286,0.29378555617133617,0.6323080845933262,0.6804411142370961,0.33150000167514637
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,0.18050216275892336,0.29726318696514764,0.6062577594211894,0.7426050115076388,0.35904138973937727
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,0.14726915507145508,0.31074525140754994,0.600585680015201,0.7899950787541299,0.36503812640270883
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,0.12076460781246996,0.2978144984392205,0.59746851889088,0.8277904022696341,0.36833370692296596
maxfeatlog2_maxsampl0.1,X,log2,0.1,0.4364537431281209,0.23814207186312597,0.7188698989763215,0.377619611461653,0.2399835808353814
maxfeatlog2_maxsampl0.2,X,log2,0.2,0.3440578091702779,0.2676195197557726,0.6688388743645112,0.5093756524659001,0.2928782704402071
maxfeatlog2_maxsampl0.3,X,log2,0.3,0.27366573666299787,0.2880242315230098,0.6450841878816274,0.6097543205994433,0.31799262254315175
maxfeatlog2_maxsampl0.4,X,log2,0.4,0.22476620379125753,0.28992482584497636,0.6249462355350308,0.6794847576669141,0.33928322666159194
maxfeatlog2_maxsampl0.5,X,log2,0.5,0.18188181043741194,0.2997573821897307,0.6244938698585344,0.7406376422922218,0.33976148474708623
maxfeatlog2_maxsampl0.6,X,log2,0.6,0.14679935944663589,0.3087479983818917,0.6059043175168256,0.790665004463583,0.35941506187521144
maxfeatlog2_maxsampl0.7,X,log2,0.7,0.12375085844183695,0.29976016160764274,0.5937754913206501,0.8235320269979327,0.37223811520852523
maxfeat0.1_maxsampl0.1,X,0.1,0.1,0.4521394726765085,0.21507799465019362,0.7339548026664094,0.35525185633401035,0.2240352506823039
maxfeat0.1_maxsampl0.2,X,0.1,0.2,0.34890498350573423,0.25755956048564344,0.6870703068411834,0.5024636112846452,0.2736033111646924
maxfeat0.1_maxsampl0.3,X,0.1,0.3,0.28215809158166233,0.2660921655064511,0.6690254673070161,0.5976442740318456,0.29268099733111486
